"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01015","5","5415","76","0","2020","2","",16,86,82,84,1108819,44284,358,1015,"",0.22,0.13,0.12,0.12,0.08,0.06,0.05,0.63,"",-2,-11.1,0,0.0,-2,-2.4,3,3.7,43285,4.1,-3813,-7.9,15,4.4,35,3.6
"01017","5","5415","76","0","2020","2","",4,5,4,4,64547,9700,226,1146,"",0.22,0.04,0.03,0.03,0.03,0.07,0.14,0.77,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","5415","76","0","2020","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","5415","76","0","2020","2","N",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","5415","76","0","2020","2","",7,48,48,51,890924,46712,333,1399,"",0.23,0.19,0.19,0.20,0.19,0.13,0.09,0.98,"",-2,-22.2,26,118.2,24,100.0,6,13.3,429294,93.0,2457,5.6,69,26.1,228,19.5
"01033","5","5415","76","0","2020","2","",4,14,14,15,203156,19333,124,1090,"",0.10,0.04,0.04,0.04,0.02,0.05,0.02,0.61,"",-1,-20.0,-7,-33.3,-8,-36.4,-8,-34.8,-95986,-32.1,-20987,-52.1,-249,-66.8,44,4.2
"01035","5","5415","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","5415","76","0","2020","2","N",3,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","5","5415","76","0","2020","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","5415","76","0","2020","2","",12,52,52,52,875424,124113,1802,1295,"",0.23,0.12,0.12,0.12,0.10,0.20,0.27,0.81,"",1,9.1,7,15.6,11,26.8,11,26.8,146667,20.1,94091,313.4,1518,534.5,-29,-2.2
"01045","5","5415","76","0","2020","2","",28,311,315,303,5542446,124800,1146,1377,"",1.11,1.10,1.14,1.13,0.75,0.63,0.49,0.67,"",-1,-3.4,45,16.9,52,19.8,36,13.5,1307476,30.9,8487,7.3,131,12.9,149,12.1
"01047","5","5415","76","0","2020","2","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","5415","76","0","2020","2","N",2,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","5415","76","0","2020","2","",23,106,106,104,1223276,102443,1114,893,"",0.57,0.35,0.34,0.34,0.22,0.26,0.26,0.63,"",-1,-4.2,-7,-6.2,-6,-5.4,-5,-4.6,-45078,-3.6,26007,34.0,369,49.5,17,1.9
"01053","5","5415","76","0","2020","2","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","5415","76","0","2020","2","",7,16,15,18,181572,25018,280,855,"",0.12,0.03,0.03,0.04,0.02,0.04,0.04,0.58,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","5415","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","5415","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","5415","76","0","2020","2","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","5415","76","0","2020","2","",18,99,89,96,1458127,140462,2379,1185,"",0.21,0.13,0.12,0.13,0.09,0.15,0.24,0.69,"",2,12.5,11,12.5,-2,-2.2,6,6.7,160612,12.4,49477,54.4,1735,269.4,72,6.5
"01071","5","5415","76","0","2020","2","N",3,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","5415","76","0","2020","2","",278,3692,3678,3597,88626264,1822101,22902,1865,"",0.51,0.68,0.68,0.68,0.57,0.35,0.39,0.84,"",10,3.7,317,9.4,263,7.7,180,5.3,16318857,22.6,-862533,-32.1,-10626,-31.7,230,14.1
"01075","5","5415","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","5415","76","0","2020","2","",23,98,98,99,1510205,79299,2036,1181,"",0.38,0.22,0.22,0.22,0.18,0.14,0.30,0.80,"",3,15.0,32,48.5,31,46.3,30,43.5,510558,51.1,-5861,-6.9,79,4.0,39,3.4
"01079","5","5415","76","0","2020","2","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5415","76","0","2020","2","",43,281,281,272,3879124,371249,12086,1073,"",0.45,0.32,0.32,0.31,0.20,0.37,1.07,0.63,"",2,4.9,21,8.1,22,8.5,17,6.7,-147349,-3.7,113779,44.2,9426,354.4,-127,-10.6
"01083","5","5415","76","0","2020","2","",25,80,87,87,1833458,74644,3342,1666,"",0.58,0.21,0.23,0.24,0.20,0.18,0.74,0.88,"",-1,-3.8,-20,-20.0,-12,-12.1,-13,-13.0,-407831,-18.2,28844,63.0,2121,173.7,-64,-3.7
"01085","5","5415","76","0","2020","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","5415","76","0","2020","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","1","5415","76","0","2020","2","",1,6,6,6,64731,0,0,830,"",15.83,24.36,24.25,24.76,15.80,0.00,0.00,0.65,"",0,0.0,1,20.0,2,50.0,0,0.0,-14753,-18.6,0,0.0,0,0.0,-393,-32.1
"01089","3","5415","76","0","2020","2","N",3,0,0,0,0,0,0,0,"N",12.81,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5415","76","0","2020","2","",354,10981,11083,11263,294529198,6342213,58259,2039,"",1.23,3.38,3.41,3.53,2.81,2.00,1.59,0.82,"",-3,-0.8,379,3.6,343,3.2,264,2.4,18374465,6.7,-1505607,-19.2,-11996,-17.1,68,3.5
"01091","5","5415","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","5415","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","5415","76","0","2020","2","",12,19,20,19,294884,24799,154,1173,"",0.20,0.03,0.03,0.03,0.03,0.03,0.02,0.80,"",0,0.0,-2,-9.5,-1,-4.8,-2,-9.5,-35286,-10.7,1418,6.1,-115,-42.8,-36,-3.0
"01097","3","5415","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",4.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","5415","76","0","2020","2","",115,2546,2507,2467,43807668,914447,11893,1344,"",0.39,0.95,0.95,0.96,0.67,0.30,0.27,0.71,"",0,0.0,-97,-3.7,-133,-5.0,-217,-8.1,-638717,-1.4,-491084,-34.9,-5969,-33.4,57,4.4
"01099","5","5415","76","0","2020","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","3","5415","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",6.71,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","5415","76","0","2020","2","",169,1318,1328,1323,29768660,1021960,12707,1731,"",0.92,0.66,0.67,0.68,0.62,0.56,0.58,0.93,"",-10,-5.6,-65,-4.7,-35,-2.6,52,4.1,-61196,-0.2,-409467,-28.6,-7586,-37.4,17,1.0
"01103","5","5415","76","0","2020","2","",27,305,317,318,6165711,232192,3161,1514,"",0.33,0.38,0.40,0.41,0.32,0.25,0.30,0.81,"",-4,-12.9,-9,-2.9,-3,-0.9,6,1.9,219652,3.7,4363,1.9,1497,90.0,64,4.4
"01105","5","5415","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","5415","76","0","2020","2","N",4,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","5415","76","0","2020","2","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5415","76","0","2020","2","",4,5,4,4,69233,2946,77,1229,"",0.15,0.02,0.02,0.02,0.02,0.01,0.03,0.81,"",0,0.0,1,25.0,0,0.0,0,0.0,2632,4.0,-2192,-42.7,-30,-28.0,-52,-4.1
"01115","5","5415","76","0","2020","2","",17,25,22,37,647066,21737,181,1778,"",0.38,0.08,0.07,0.12,0.11,0.06,0.05,1.15,"",2,13.3,-12,-32.4,-20,-47.6,-5,-11.9,-37758,-5.5,-32825,-60.2,-649,-78.2,472,36.1
"01117","5","5415","76","0","2020","2","",130,1524,1528,1515,32504501,915959,14201,1642,"",0.78,1.17,1.17,1.18,0.92,0.61,0.85,0.78,"",-9,-6.5,-151,-9.0,-113,-6.9,-77,-4.8,-3359475,-9.4,-230776,-20.1,-2404,-14.5,-44,-2.6
"01121","5","5415","76","0","2020","2","N",7,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","5415","76","0","2020","2","",7,15,15,15,358905,11891,94,1841,"",0.28,0.08,0.08,0.08,0.10,0.04,0.03,1.27,"",0,0.0,0,0.0,1,7.1,0,0.0,81648,29.4,-453,-3.7,21,28.8,387,26.6
"01125","5","5415","76","0","2020","2","",35,253,247,244,4690574,128348,1154,1455,"",0.27,0.19,0.18,0.17,0.14,0.09,0.08,0.80,"",-5,-12.5,2,0.8,-2,-0.8,4,1.7,-19923,-0.4,-31510,-19.7,-898,-43.8,-14,-1.0
"01127","5","5415","76","0","2020","2","",7,17,19,17,361045,8454,50,1572,"",0.18,0.06,0.07,0.06,0.07,0.02,0.01,1.03,"",1,16.7,2,13.3,4,26.7,3,21.4,95006,35.7,-11652,-58.0,-68,-57.6,177,12.7
"01129","5","5415","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5415","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5415","76","0","2020","2","",1104,2455,2466,2377,65069604,2685862,47628,2058,"",2.56,2.75,2.82,2.77,1.99,2.02,1.94,0.71,"",24,2.2,-43,-1.7,-19,-0.8,-68,-2.8,4873028,8.1,-344698,-11.4,-14963,-23.9,188,10.1
"02000","1","5415","56","0","2020","2","",1,9,8,8,110161,0,0,1017,"",7.14,25.16,21.96,22.15,19.18,0.00,0.00,0.83,"",0,0.0,2,28.6,-3,-27.3,-3,-27.3,-5488,-4.7,0,0.0,0,0.0,97,10.5
"02000","5","5415","56","0","2020","2","",384,1484,1499,1477,30128556,20173626,302946,1559,"",0.60,0.31,0.31,0.31,0.21,0.61,0.56,0.66,"",41,12.0,116,8.5,120,8.7,102,7.4,3278987,12.2,2602517,14.8,33724,12.5,56,3.7
"02013","5","5415","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","1","5415","76","0","2020","2","",1,9,8,8,110161,0,0,1017,"",19.46,55.21,47.91,48.92,39.84,0.00,0.00,0.79,"",0,0.0,2,28.6,-3,-27.3,-3,-27.3,-5488,-4.7,0,0.0,0,0.0,97,10.5
"02020","5","5415","76","0","2020","2","",186,923,933,923,18184013,13074701,196211,1510,"",0.80,0.43,0.43,0.43,0.26,0.85,0.79,0.60,"",16,9.4,57,6.6,57,6.5,42,4.8,2261403,14.2,1406671,12.1,17664,9.9,109,7.8
"02050","5","5415","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","5415","76","0","2020","2","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5415","76","0","2020","2","N",2,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02070","5","5415","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","5415","76","0","2020","2","",28,106,109,111,2252030,1495912,22439,1594,"",0.44,0.19,0.19,0.20,0.14,0.42,0.38,0.72,"",-4,-12.5,-14,-11.7,-16,-12.8,-10,-8.3,16768,0.8,-23215,-1.5,-503,-2.2,185,13.1
"02100","5","5415","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02105","5","5415","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5415","76","0","2020","2","",14,52,54,55,981296,836566,12571,1407,"",0.44,0.21,0.22,0.23,0.13,0.60,0.55,0.60,"",-3,-17.6,-15,-22.4,-12,-18.2,-7,-11.3,-228468,-18.9,-104783,-11.1,-1857,-12.9,-25,-1.7
"02122","5","5415","76","0","2020","2","N",13,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",-3,-18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","5","5415","76","0","2020","2","N",6,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","5415","76","0","2020","2","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5415","76","0","2020","2","",33,105,104,94,3302933,792551,11917,2516,"",0.50,0.28,0.26,0.24,0.35,0.29,0.27,1.34,"",2,6.5,0,0.0,-1,-1.0,-10,-9.6,-78607,-2.3,37451,5.0,368,3.2,31,1.2
"02180","5","5415","76","0","2020","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","5415","76","0","2020","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5415","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5415","76","0","2020","2","",5,32,31,28,635617,509741,7798,1612,"",0.71,0.80,0.75,0.69,0.42,1.84,1.73,0.56,"",1,25.0,-11,-25.6,-10,-24.4,-15,-34.9,-357056,-36.0,-51749,-9.2,-1034,-11.7,-192,-10.6
"02999","5","5415","76","0","2020","2","",87,169,169,166,3163747,2390962,35912,1449,"",3.57,6.81,6.76,6.19,3.51,9.15,8.20,0.53,"",31,55.4,54,47.0,55,48.2,51,44.3,1015908,47.3,843921,54.6,11945,49.8,8,0.6
"04000","1","5415","56","0","2020","2","",3,7,7,7,83181,0,0,914,"",2.85,2.03,2.02,2.11,1.68,0.00,0.00,0.82,"",0,0.0,2,40.0,1,16.7,1,16.7,17493,26.6,0,0.0,0,0.0,22,2.5
"04000","3","5415","56","0","2020","2","",10,91,93,96,1975906,11774,320,1628,"",2.57,0.90,0.93,0.99,1.24,0.57,4.34,1.32,"",2,25.0,-7,-7.1,-9,-8.8,-11,-10.3,-15177,-0.8,11774,100.0,320,100.0,131,8.8
"04000","5","5415","56","0","2020","2","",6220,37376,37003,36311,891342047,22958715,493021,1858,"",1.30,0.82,0.81,0.83,0.71,0.53,0.69,0.86,"",347,5.9,-1067,-2.8,-1218,-3.2,-1384,-3.7,8511752,1.0,-8382828,-26.7,-183259,-27.1,77,4.3
"04001","5","5415","76","0","2020","2","",10,20,19,11,525712,15919,25,2426,"",0.57,0.07,0.07,0.04,0.08,0.11,0.00,1.26,"",-1,-9.1,4,25.0,1,5.6,-8,-42.1,118249,29.0,-40558,-71.8,5,25.0,652,36.8
"04003","1","5415","76","0","2020","2","",1,1,1,1,18738,0,0,1441,"",70.21,23.13,23.03,24.01,32.87,0.00,0.00,1.41,"",0,0.0,0,0.0,0,0.0,0,0.0,3532,23.2,0,0.0,0,0.0,271,23.2
"04003","5","5415","76","0","2020","2","",68,795,780,764,17607610,329797,8013,1737,"",1.05,1.39,1.37,1.39,1.21,0.62,0.74,0.87,"",2,3.0,-163,-17.0,-178,-18.6,-174,-18.6,-4585401,-20.7,-211283,-39.0,595,8.0,-57,-3.2
"04005","3","5415","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",12.43,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","5415","76","0","2020","2","",37,74,78,77,1139378,59195,816,1148,"",0.37,0.08,0.09,0.09,0.05,0.07,0.05,0.63,"",3,8.8,-4,-5.1,-1,-1.3,-3,-3.8,10428,0.9,10836,22.4,87,11.9,49,4.5
"04007","5","5415","76","0","2020","2","",5,9,10,11,146909,9041,146,1130,"",0.18,0.04,0.04,0.05,0.03,0.04,0.04,0.65,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","5415","76","0","2020","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","5","5415","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","3","5415","76","0","2020","2","",7,76,78,81,1690405,7000,25,1660,"",2.77,1.06,1.10,1.18,1.43,0.47,0.50,1.28,"",1,16.7,-9,-10.6,-11,-12.4,-13,-13.8,-45271,-2.6,7000,100.0,25,100.0,165,11.0
"04013","5","5415","76","0","2020","2","",3989,29192,28911,28486,696528671,17777511,386292,1856,"",1.29,0.90,0.89,0.92,0.74,0.57,0.80,0.82,"",473,13.5,-840,-2.8,-872,-2.9,-961,-3.3,14161912,2.1,-6831037,-27.8,-162643,-29.6,92,5.2
"04015","5","5415","76","0","2020","2","",27,49,50,50,994929,27287,320,1541,"",0.24,0.06,0.06,0.06,0.06,0.03,0.02,0.95,"",8,42.1,-1,-2.0,0,0.0,1,2.0,-26201,-2.6,6578,31.8,152,90.5,-41,-2.6
"04017","5","5415","76","0","2020","2","",12,15,17,12,293639,13328,518,1540,"",0.25,0.04,0.04,0.03,0.03,0.03,0.06,0.92,"",1,9.1,-3,-16.7,-1,-5.6,0,0.0,-3769,-1.3,-16451,-55.2,247,91.1,110,7.7
"04019","1","5415","76","0","2020","2","",1,5,5,5,50626,0,0,779,"",8.38,11.30,11.23,11.64,8.77,0.00,0.00,0.77,"",0,0.0,1,25.0,1,25.0,1,25.0,9037,21.7,0,0.0,0,0.0,-21,-2.6
"04019","3","5415","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5415","76","0","2020","2","",349,3806,3808,3789,84675448,1890434,32954,1714,"",0.64,0.65,0.65,0.67,0.57,0.38,0.47,0.87,"",23,7.1,264,7.5,237,6.6,218,6.1,6178298,7.9,-585289,-23.6,-17507,-34.7,18,1.1
"04021","3","5415","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",12.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","5415","76","0","2020","2","",48,91,89,87,1856231,63044,1458,1604,"",0.50,0.09,0.09,0.09,0.08,0.07,0.11,0.87,"",10,26.3,1,1.1,-2,-2.2,3,3.6,-518940,-21.8,-37611,-37.4,-31,-2.1,-464,-22.4
"04023","5","5415","76","0","2020","2","",5,7,7,8,110986,2860,10,1164,"",0.15,0.03,0.03,0.04,0.02,0.01,0.00,0.57,"",0,0.0,-2,-22.2,-2,-22.2,-1,-11.1,-69879,-38.6,260,10.0,1,11.1,-382,-24.7
"04025","5","5415","76","0","2020","2","",64,246,249,253,6160689,216276,4139,1901,"",0.38,0.25,0.24,0.26,0.28,0.20,0.23,1.13,"",13,25.5,-4,-1.6,0,0.0,3,1.2,313672,5.4,76980,55.3,2217,115.3,100,5.6
"04027","1","5415","76","0","2020","2","",1,1,1,1,13817,0,0,1063,"",48.38,12.53,13.37,14.18,15.83,0.00,0.00,1.19,"",0,0.0,1,100.0,0,0.0,0,0.0,4924,55.4,0,0.0,0,0.0,37,3.6
"04027","5","5415","76","0","2020","2","",29,406,322,325,10208017,173473,2523,2237,"",0.31,0.39,0.33,0.35,0.46,0.17,0.06,1.29,"",2,7.4,64,18.7,-10,-3.0,-2,-0.6,2542151,33.2,-2191,-1.2,553,28.1,470,26.6
"04999","5","5415","76","0","2020","2","N",1576,0,0,0,0,0,0,0,"N",4.45,0,0,0,0,0,0,0,"N",-189,-10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","3","5415","56","0","2020","2","N",2,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","5415","56","0","2020","2","",2149,8906,8715,8537,183145526,7033337,135587,1616,"",0.81,0.47,0.46,0.46,0.41,0.37,0.53,0.88,"",159,8.0,-939,-9.5,-1147,-11.6,-1145,-11.8,-19813509,-9.8,-4679317,-40.0,-156611,-53.6,22,1.4
