"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01019","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01029","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","5415","76","0","2018","2","",9,15,15,16,240481,26642,157,1206,"",0.31,0.07,0.07,0.07,0.06,0.08,0.04,0.89,"",1,12.5,12,400.0,6,66.7,7,77.8,124813,107.9,19727,285.3,116,282.9,-65,-5.1
"01033","5","5415","76","0","2018","2","",5,21,26,26,237384,71217,701,750,"",0.14,0.06,0.08,0.08,0.03,0.17,0.11,0.43,"",0,0.0,-15,-41.7,-10,-27.8,-11,-29.7,-82982,-25.9,3002,4.4,-70,-9.1,72,10.6
"01035","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","5415","76","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","5415","76","0","2018","2","",11,46,46,46,708491,31101,361,1185,"",0.22,0.11,0.11,0.11,0.09,0.05,0.06,0.79,"",-1,-8.3,1,2.2,4,9.5,-1,-2.1,15012,2.2,-15225,-32.9,-187,-34.1,-9,-0.8
"01045","5","5415","76","0","2018","2","",26,321,316,322,5805287,618980,6274,1397,"",1.10,1.31,1.29,1.33,0.84,1.10,1.09,0.64,"",1,4.0,82,34.3,80,33.9,88,37.6,2193936,60.8,439998,245.8,3832,156.9,222,18.9
"01047","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","5415","76","0","2018","2","",24,121,119,121,2378077,118527,1771,1520,"",0.64,0.42,0.41,0.42,0.46,0.29,0.41,1.11,"",-2,-7.7,8,7.1,4,3.5,10,9.0,153146,6.9,8053,7.3,220,14.2,5,0.3
"01053","5","5415","76","0","2018","2","N",4,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","5415","76","0","2018","2","N",7,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","5415","76","0","2018","2","",4,89,90,101,1275507,80472,885,1051,"",0.43,1.88,1.88,2.09,1.41,1.30,1.37,0.72,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","5415","76","0","2018","2","",15,77,79,80,1144886,84959,1077,1120,"",0.19,0.11,0.11,0.12,0.08,0.09,0.09,0.69,"",-2,-11.8,12,18.5,14,21.5,16,25.0,234254,25.7,22904,36.9,434,67.5,37,3.4
"01071","5","5415","76","0","2018","2","N",3,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",-3,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","5415","76","0","2018","2","",261,2752,2744,2746,61208895,1785258,20644,1714,"",0.51,0.55,0.55,0.55,0.44,0.29,0.26,0.80,"",-18,-6.5,292,11.9,265,10.7,260,10.5,5935114,10.7,-218164,-10.9,-6899,-25.0,-4,-0.2
"01075","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","5415","76","0","2018","2","",20,58,58,58,945359,38323,544,1254,"",0.35,0.13,0.13,0.14,0.12,0.06,0.06,0.91,"",2,11.1,-8,-12.1,-9,-13.4,-9,-13.4,91111,10.7,2211,6.1,-22,-3.9,268,27.2
"01079","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5415","76","0","2018","2","",38,370,368,352,4991655,291425,3656,1057,"",0.44,0.43,0.44,0.42,0.29,0.26,0.27,0.68,"",-1,-2.6,-114,-23.6,-111,-23.2,-124,-26.1,-1168698,-19.0,-225767,-43.7,-4154,-53.2,69,7.0
"01083","5","5415","76","0","2018","2","",25,114,113,109,2820373,65567,1377,1937,"",0.64,0.32,0.33,0.33,0.33,0.16,0.18,1.02,"",5,25.0,14,14.0,17,17.7,13,13.5,386731,15.9,-17308,-20.9,-139,-9.2,14,0.7
"01089","1","5415","76","0","2018","2","",1,4,4,4,76535,0,0,1472,"",15.62,16.15,16.85,16.77,19.09,0.00,0.00,1.15,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,-5351,-6.5,0,0.0,0,0.0,212,16.8
"01089","3","5415","76","0","2018","2","N",2,0,0,0,0,0,0,0,"N",9.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5415","76","0","2018","2","",374,10035,10129,10257,254889554,7466090,95681,1934,"",1.42,3.49,3.52,3.56,2.98,2.22,2.18,0.85,"",-10,-2.6,663,7.1,723,7.7,699,7.3,14552499,6.1,2090689,38.9,9743,11.3,-23,-1.2
"01091","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","5415","76","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","5415","76","0","2018","2","",11,26,23,22,437883,54008,1172,1423,"",0.19,0.05,0.04,0.04,0.04,0.07,0.13,0.99,"",2,22.2,15,136.4,13,130.0,11,100.0,283240,183.2,30225,127.1,689,142.7,308,27.6
"01097","3","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",4.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","5415","76","0","2018","2","",116,2776,2761,2730,45389360,1671139,22055,1267,"",0.42,1.12,1.12,1.11,0.78,0.52,0.42,0.70,"",7,6.4,-113,-3.9,-120,-4.2,-180,-6.2,99462,0.2,-43442,-2.5,-1417,-6.0,63,5.2
"01101","5","5415","76","0","2018","2","",180,1630,1651,1612,35975988,1375322,18139,1697,"",1.04,0.86,0.87,0.85,0.82,0.65,0.63,0.95,"",14,8.4,46,2.9,48,3.0,23,1.4,719076,2.0,167387,13.9,-6863,-27.4,-7,-0.4
"01103","5","5415","76","0","2018","2","",32,270,280,288,5042233,279761,1968,1389,"",0.43,0.39,0.40,0.41,0.32,0.27,0.14,0.79,"",2,6.7,27,11.1,37,15.2,31,12.1,739757,17.2,56428,25.3,-738,-27.3,53,4.0
"01105","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","5415","76","0","2018","2","N",4,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5415","76","0","2018","2","",4,16,16,16,284517,16173,805,1368,"",0.16,0.08,0.08,0.08,0.07,0.06,0.24,0.93,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","5415","76","0","2018","2","",14,13,16,16,161265,39933,534,827,"",0.34,0.05,0.06,0.06,0.03,0.10,0.11,0.57,"",3,27.3,2,18.2,5,45.5,8,100.0,51187,46.5,27692,226.2,286,115.3,-20,-2.4
"01117","5","5415","76","0","2018","2","",148,2234,2259,2231,45084655,2131486,28050,1547,"",0.94,1.83,1.84,1.82,1.39,1.27,1.27,0.76,"",-6,-3.9,-29,-1.3,15,0.7,-19,-0.8,-442543,-1.0,-1651,-0.1,-1652,-5.6,-8,-0.5
"01119","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","5415","76","0","2018","2","",5,7,6,6,129481,8006,47,1573,"",0.13,0.02,0.01,0.01,0.01,0.02,0.01,0.87,"",0,0.0,1,16.7,0,0.0,0,0.0,26963,26.3,5006,166.9,29,161.1,259,19.7
"01123","5","5415","76","0","2018","2","",8,17,17,18,1159766,19749,278,5147,"",0.35,0.09,0.09,0.10,0.35,0.06,0.07,3.79,"",-1,-11.1,1,6.2,1,6.2,2,12.5,840604,263.4,949,5.0,67,31.8,3613,235.5
"01125","5","5415","76","0","2018","2","",37,267,255,249,4500453,208476,2111,1347,"",0.30,0.20,0.19,0.19,0.14,0.13,0.10,0.75,"",-4,-9.8,-29,-9.8,-42,-14.1,-47,-15.9,-143434,-3.1,53438,34.5,117,5.9,142,11.8
"01127","5","5415","76","0","2018","2","",5,13,12,11,159603,6555,39,1023,"",0.13,0.05,0.05,0.04,0.03,0.02,0.01,0.69,"",-1,-16.7,0,0.0,-1,-7.7,-1,-8.3,-109579,-40.7,-695,-9.6,-78,-66.7,-612,-37.4
"01129","5","5415","76","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5415","76","0","2018","2","",1027,2350,2408,2331,58115064,2714854,62452,1892,"",2.83,3.06,3.22,3.08,2.17,1.96,2.32,0.70,"",46,4.7,-57,-2.4,14,0.6,-14,-0.6,1166223,2.0,330591,13.9,12927,26.1,53,2.9
"02000","1","5415","56","0","2018","2","",2,9,9,10,122510,0,0,1010,"",13.86,23.00,23.12,25.04,19.82,0.00,0.00,0.84,"",1,100.0,8,800.0,8,800.0,9,900.0,107686,726.4,0,0.0,0,0.0,-130,-11.4
"02000","5","5415","56","0","2018","2","",325,1258,1263,1289,24336158,16150602,247775,1474,"",0.55,0.28,0.27,0.27,0.18,0.51,0.47,0.68,"",14,4.5,-41,-3.2,-23,-1.8,-9,-0.7,274807,1.1,-398682,-2.4,-23341,-8.6,44,3.1
"02020","1","5415","76","0","2018","2","",1,8,8,9,109095,0,0,1007,"",18.47,43.61,44.73,50.32,36.31,0.00,0.00,0.79,"",1,100.0,8,100.0,8,100.0,9,100.0,109095,100.0,0,0.0,0,0.0,1007,100.0
"02020","5","5415","76","0","2018","2","",172,828,832,851,15097871,11159979,170742,1388,"",0.77,0.39,0.38,0.39,0.24,0.75,0.71,0.61,"",2,1.2,-18,-2.1,-10,-1.2,-4,-0.5,624484,4.3,-83569,-0.7,-13770,-7.5,75,5.7
"02068","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02070","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","5415","76","0","2018","2","",29,116,116,120,2053308,1402291,21240,1346,"",0.47,0.22,0.21,0.23,0.14,0.39,0.36,0.64,"",-1,-3.3,-10,-7.9,-8,-6.5,-4,-3.2,-142718,-6.5,-233835,-14.3,-4640,-17.9,-9,-0.7
"02100","5","5415","76","0","2018","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5415","76","0","2018","2","",16,70,70,70,1293167,801486,12415,1421,"",0.53,0.29,0.27,0.27,0.19,0.57,0.54,0.70,"",-1,-5.9,-7,-9.1,-9,-11.4,-7,-9.1,34621,2.8,-152962,-16.0,-2997,-19.4,175,14.0
"02122","5","5415","76","0","2018","2","",16,13,12,12,281585,175007,2759,1756,"",0.29,0.05,0.04,0.04,0.04,0.11,0.10,0.91,"",1,6.7,2,18.2,0,0.0,-1,-7.7,59102,26.6,6794,4.0,-476,-14.7,330,23.1
"02130","5","5415","76","0","2018","2","",7,25,28,31,353954,273961,4140,972,"",0.44,0.25,0.25,0.26,0.13,0.42,0.38,0.53,"",1,16.7,3,13.6,5,21.7,8,34.8,72139,25.6,49774,22.2,-56,-1.3,16,1.7
"02150","5","5415","76","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5415","76","0","2018","2","",28,87,86,85,2812260,642917,9966,2515,"",0.48,0.26,0.24,0.24,0.36,0.28,0.27,1.46,"",6,27.3,-12,-12.1,-4,-4.4,-8,-8.6,-369742,-11.6,-9943,-1.5,-664,-6.2,-89,-3.4
"02180","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02230","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","1","5415","76","0","2018","2","",1,1,1,1,13415,0,0,1032,"",592.44,333.01,332.77,315.04,229.55,0.00,0.00,0.70,"",0,0.0,0,0.0,0,0.0,0,0.0,-1409,-9.5,0,0.0,0,0.0,-108,-9.5
"02240","5","5415","76","0","2018","2","N",3,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","5415","76","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5415","76","0","2018","2","",44,79,78,78,1522585,1147041,18169,1495,"",2.73,3.78,3.62,3.67,2.14,5.19,4.14,0.58,"",3,7.3,0,0.0,-2,-2.5,0,0.0,-115586,-7.1,-12228,-1.1,-1040,-5.4,-100,-6.3
"04000","1","5415","56","0","2018","2","",4,7,7,7,74038,0,0,814,"",3.82,2.00,2.10,2.13,1.49,0.00,0.00,0.72,"",0,0.0,-2,-22.2,-2,-22.2,-1,-12.5,-14217,-16.1,0,0.0,0,0.0,31,4.0
"04000","3","5415","56","0","2018","2","",8,93,94,96,1913694,0,0,1561,"",2.26,1.04,1.05,1.09,1.44,0.00,0.00,1.36,"",0,0.0,-6,-6.1,-5,-5.1,-12,-11.1,18869,1.0,-2771,-100.0,-116,-100.0,132,9.2
"04000","5","5415","56","0","2018","2","",5281,35517,35360,35447,792270862,29296371,869734,1720,"",1.23,0.87,0.87,0.89,0.75,0.64,0.82,0.85,"",1100,26.3,1596,4.7,1914,5.7,2038,6.1,54862419,7.4,2389993,8.9,97650,12.6,31,1.8
"04001","5","5415","76","0","2018","2","",9,5,5,5,148103,0,0,2279,"",0.56,0.02,0.02,0.02,0.03,0.00,0.00,1.31,"",-6,-40.0,-15,-75.0,-15,-75.0,-17,-77.3,-354956,-70.6,-15519,-100.0,-351,-100.0,407,21.7
"04003","1","5415","76","0","2018","2","",1,1,1,1,15180,0,0,1168,"",66.23,23.38,24.46,24.68,28.04,0.00,0.00,1.16,"",0,0.0,0,0.0,0,0.0,0,0.0,470,3.2,0,0.0,0,0.0,36,3.2
"04003","5","5415","76","0","2018","2","",65,1121,1113,1118,23031234,730869,16061,1586,"",1.05,2.26,2.24,2.29,1.99,1.52,1.36,0.88,"",0,0.0,254,29.3,243,27.9,238,27.0,4719883,25.8,71942,10.9,-7269,-31.2,-29,-1.8
"04005","3","5415","76","0","2018","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","5415","76","0","2018","2","",33,61,60,60,782632,49923,731,998,"",0.36,0.07,0.07,0.07,0.04,0.04,0.03,0.60,"",8,32.0,15,32.6,11,22.4,11,22.4,218812,38.8,-9269,-15.7,-219,-23.1,94,10.4
"04007","5","5415","76","0","2018","2","N",4,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","1","5415","76","0","2018","2","",1,0,0,0,0,0,0,0,"",1.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-2,-100.0,-2,-100.0,-2,-100.0,-17832,-100.0,0,0.0,0,0.0,-686,-100.0
"04013","3","5415","76","0","2018","2","",6,81,83,84,1688032,0,0,1571,"",2.75,1.28,1.31,1.35,1.72,0.00,0.00,1.31,"",1,20.0,-5,-5.8,-3,-3.5,-11,-11.6,-3520,-0.2,-2771,-100.0,-116,-100.0,109,7.5
"04013","5","5415","76","0","2018","2","",2962,27238,27049,27209,605906504,22189260,686822,1716,"",1.12,0.95,0.95,0.97,0.78,0.68,0.94,0.81,"",333,12.7,256,0.9,571,2.2,631,2.4,23742545,4.1,587735,2.7,38709,6.0,37,2.2
"04015","5","5415","76","0","2018","2","",22,84,81,84,1598020,75349,1479,1481,"",0.22,0.12,0.11,0.12,0.11,0.08,0.06,0.96,"",2,10.0,3,3.7,0,0.0,7,9.1,317829,24.8,7738,11.4,-478,-24.4,245,19.8
"04017","5","5415","76","0","2018","2","",13,14,13,11,248057,22435,456,1506,"",0.29,0.04,0.03,0.03,0.03,0.05,0.04,0.96,"",2,18.2,8,133.3,3,30.0,2,22.2,53550,27.5,7013,45.5,75,19.7,-289,-16.1
"04019","1","5415","76","0","2018","2","",1,5,5,5,41654,0,0,641,"",8.15,10.89,11.43,11.56,7.04,0.00,0.00,0.62,"",0,0.0,0,0.0,0,0.0,1,25.0,4351,11.7,0,0.0,0,0.0,26,4.2
"04019","3","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5415","76","0","2018","2","",318,3542,3576,3604,77222088,2317114,69098,1662,"",0.63,0.66,0.67,0.69,0.61,0.42,0.59,0.90,"",25,8.5,38,1.1,91,2.6,179,5.2,3151276,4.3,750441,47.9,29677,75.3,21,1.3
"04021","3","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",14.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","5415","76","0","2018","2","",39,86,79,74,1530024,64998,1204,1477,"",0.45,0.10,0.09,0.08,0.08,0.07,0.07,0.86,"",3,8.3,4,4.9,-7,-8.1,-9,-10.8,16953,1.1,-38021,-36.9,-2496,-67.5,86,6.2
"04023","5","5415","76","0","2018","2","",5,8,8,9,149729,8550,331,1382,"",0.16,0.04,0.04,0.05,0.03,0.04,0.04,0.76,"",-2,-28.6,-2,-20.0,-2,-20.0,-1,-10.0,-45922,-23.5,4500,111.1,290,707.3,-123,-8.2
"04025","5","5415","76","0","2018","2","",43,237,232,236,5727766,130213,3902,1875,"",0.28,0.25,0.25,0.25,0.30,0.11,0.15,1.19,"",5,13.2,18,8.2,15,6.9,28,13.5,580609,11.3,38414,41.8,2643,209.9,31,1.7
"04027","1","5415","76","0","2018","2","",1,1,1,1,17204,0,0,1323,"",47.25,12.36,14.00,14.24,19.77,0.00,0.00,1.47,"",0,0.0,0,0.0,0,0.0,0,0.0,-1206,-6.6,0,0.0,0,0.0,-93,-6.6
"04027","5","5415","76","0","2018","2","",25,388,383,388,8190953,214158,3215,1631,"",0.29,0.41,0.44,0.46,0.44,0.21,0.06,1.01,"",3,13.6,57,17.2,10,2.7,18,4.9,508659,6.6,-235217,-52.3,1506,88.1,-20,-1.2
"04999","5","5415","76","0","2018","2","",1741,2719,2747,2633,67590457,3483339,86297,1926,"",4.23,6.47,6.53,6.33,3.56,5.93,5.31,0.55,"",730,72.2,965,55.0,1000,57.2,954,56.8,22070838,48.5,1221350,54.0,35620,70.3,-102,-5.0
"05000","3","5415","56","0","2018","2","N",2,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","5415","56","0","2018","2","",1818,9720,9770,9643,205921089,11698021,362578,1631,"",0.74,0.55,0.56,0.55,0.53,0.35,0.69,0.95,"",116,6.8,9,0.1,115,1.2,191,2.0,1857176,0.9,-3298717,-22.0,-7054,-1.9,-3,-0.2
"05001","5","5415","76","0","2018","2","N",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05003","5","5415","76","0","2018","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","5415","76","0","2018","2","",5,37,37,38,511052,235129,17481,1053,"",0.15,0.17,0.17,0.17,0.13,0.52,2.36,0.75,"",-1,-16.7,-7,-15.9,-9,-19.6,-9,-19.1,-100841,-16.5,90641,62.7,10836,163.1,22,2.1
