"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01045","5","5416","76","0","2019","4","",13,108,108,105,569393,128764,2049,409,"",0.53,0.59,0.59,0.58,0.13,1.17,1.25,0.22,"",-2,-13.3,9,9.1,34,45.9,2,1.9,-261086,-31.4,40268,45.5,1480,260.1,-285,-41.1
"01047","5","5416","76","0","2019","4","N",3,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","5416","76","0","2019","4","",11,27,28,28,671697,31030,559,1868,"",0.33,0.11,0.12,0.12,0.16,0.13,0.16,1.37,"",0,0.0,-1,-3.6,1,3.7,-1,-3.4,-169145,-20.1,2648,9.3,18,3.3,-442,-19.1
"01051","5","5416","76","0","2019","4","",20,39,38,41,874033,31438,336,1709,"",0.51,0.19,0.18,0.19,0.24,0.18,0.16,1.30,"N",3,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","5416","76","0","2019","4","",8,31,32,32,348086,5581,34,846,"",0.35,0.23,0.24,0.24,0.14,0.05,0.02,0.58,"",1,14.3,-15,-32.6,-15,-31.9,-15,-31.9,3848,1.1,-22238,-79.9,-198,-85.3,279,49.2
"01055","5","5416","76","0","2019","4","",17,69,67,68,1145126,24701,163,1295,"",0.29,0.19,0.18,0.18,0.17,0.06,0.03,0.96,"",-1,-5.6,-24,-25.8,-24,-26.4,-25,-26.9,-399938,-25.9,-47773,-65.9,-670,-80.4,8,0.6
"01057","5","5416","76","0","2019","4","N",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","5416","76","0","2019","4","",5,6,5,5,73881,81,2,1066,"",0.30,0.05,0.04,0.04,0.04,0.00,0.00,0.80,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","5416","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","5","5416","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","5416","76","0","2019","4","",6,10,10,11,217279,16000,94,1617,"",0.63,0.27,0.27,0.30,0.29,0.45,0.20,1.03,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","5416","76","0","2019","4","",20,96,96,106,3781796,116830,1248,2929,"",0.24,0.18,0.18,0.20,0.35,0.23,0.19,1.82,"",-4,-16.7,-11,-10.3,-11,-10.3,5,5.0,304464,8.8,-23813,-16.9,-787,-38.7,382,15.0
"01071","5","5416","76","0","2019","4","",7,32,33,33,209581,30938,183,494,"",0.25,0.20,0.20,0.20,0.08,0.24,0.09,0.37,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","3","5416","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",4.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","5416","76","0","2019","4","",399,2031,2029,1963,41455620,1952054,33361,1588,"",0.75,0.54,0.54,0.52,0.42,0.58,0.69,0.79,"",15,3.9,64,3.3,12,0.6,-7,-0.4,2779852,7.2,-127652,-6.1,-2475,-6.9,89,5.9
"01075","5","5416","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","5416","76","0","2019","4","",16,52,56,58,841315,67041,1388,1170,"",0.27,0.17,0.18,0.18,0.16,0.23,0.33,0.90,"",-4,-20.0,3,6.1,7,14.3,9,18.4,53875,6.8,35612,113.3,816,142.7,-66,-5.3
"01079","5","5416","76","0","2019","4","",4,5,5,7,132895,16000,94,1804,"",0.31,0.09,0.09,0.13,0.15,0.34,0.14,1.38,"",1,33.3,-2,-28.6,-2,-28.6,0,0.0,68754,107.2,12500,357.1,73,347.6,1099,155.9
"01081","5","5416","76","0","2019","4","",58,259,281,280,4016564,510233,10562,1130,"",0.63,0.40,0.43,0.43,0.32,0.77,1.08,0.76,"",9,18.4,-169,-39.5,-143,-33.7,-124,-30.7,-332722,-7.7,-262434,-34.0,-4548,-30.1,331,41.4
"01083","5","5416","76","0","2019","4","",26,91,96,93,1327302,156528,1198,1094,"",0.63,0.35,0.37,0.36,0.22,0.67,0.27,0.61,"",-1,-3.7,-4,-4.2,6,6.7,5,5.7,63754,5.0,107876,221.7,904,307.5,26,2.4
"01085","5","5416","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","5416","76","0","2019","4","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","3","5416","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",9.43,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5416","76","0","2019","4","",319,2806,2851,2884,69406590,3242649,48300,1875,"",1.15,1.28,1.29,1.30,1.11,1.63,1.71,0.86,"",-2,-0.6,447,18.9,465,19.5,563,24.3,12204101,21.3,905387,38.7,5054,11.7,7,0.4
"01091","5","5416","76","0","2019","4","",5,7,7,7,47754,615,4,525,"",0.35,0.10,0.09,0.09,0.03,0.01,0.00,0.36,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","5416","76","0","2019","4","N",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","5416","76","0","2019","4","",19,67,65,59,1681728,67595,1013,2032,"",0.32,0.17,0.16,0.14,0.24,0.16,0.21,1.51,"",1,5.6,3,4.7,1,1.6,-6,-9.2,32660,2.0,-3817,-5.3,-247,-19.6,60,3.0
"01097","5","5416","76","0","2019","4","",157,640,662,623,9747094,833828,12642,1168,"",0.55,0.35,0.36,0.34,0.23,0.46,0.41,0.66,"",4,2.6,-54,-7.8,-35,-5.0,-79,-11.3,-558810,-5.4,77545,10.3,-1594,-11.2,32,2.8
"01099","5","5416","76","0","2019","4","",6,23,16,16,348890,16154,187,1464,"",0.48,0.35,0.24,0.24,0.27,0.32,0.27,0.97,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","1","5416","76","0","2019","4","",2,4,4,4,47617,0,0,916,"",49.41,5.59,5.66,5.62,2.79,0.00,0.00,0.50,"",0,0.0,1,33.3,1,33.3,1,33.3,9584,25.2,0,0.0,0,0.0,-59,-6.1
"01101","5","5416","76","0","2019","4","",114,636,642,653,10287031,825465,10108,1229,"",0.64,0.46,0.47,0.47,0.33,0.72,0.59,0.70,"",10,9.6,-30,-4.5,-17,-2.6,-32,-4.7,172382,1.7,-302188,-26.8,-248,-2.4,68,5.9
"01103","5","5416","76","0","2019","4","",25,96,97,101,1797225,88638,2121,1411,"",0.32,0.18,0.18,0.19,0.15,0.16,0.29,0.84,"",-2,-7.4,-6,-5.9,-4,-4.0,-1,-1.0,66528,3.8,31194,54.3,1467,224.3,102,7.8
"01107","5","5416","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","5416","76","0","2019","4","N",6,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","5416","76","0","2019","4","",4,6,6,6,131723,4604,73,1689,"",0.35,0.12,0.12,0.12,0.16,0.11,0.11,1.39,"",-1,-20.0,0,0.0,0,0.0,0,0.0,9600,7.9,-403,-8.0,-19,-20.7,123,7.9
"01113","5","5416","76","0","2019","4","N",7,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",3,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","5416","76","0","2019","4","",17,74,78,81,1420862,68160,1533,1407,"",0.40,0.35,0.37,0.38,0.37,0.37,0.66,1.00,"",2,13.3,-20,-21.3,-19,-19.6,-18,-18.2,-956180,-40.2,21918,47.4,405,35.9,-485,-25.6
"01117","5","5416","76","0","2019","4","",169,598,601,589,13110760,580027,10083,1692,"",1.03,0.67,0.67,0.65,0.58,0.64,0.73,0.87,"",-2,-1.2,15,2.6,32,5.6,32,5.7,489126,3.9,-2527,-0.4,-1668,-14.2,-12,-0.7
"01119","5","5416","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","5416","76","0","2019","4","",16,197,202,199,2125605,78590,1282,820,"",0.41,0.60,0.64,0.63,0.29,0.27,0.30,0.47,"",-1,-5.9,49,33.1,68,50.7,68,51.9,435612,25.8,-2857,-3.5,-134,-9.5,-124,-13.1
"01123","5","5416","76","0","2019","4","",15,14,15,13,502520,21572,389,2761,"",0.62,0.10,0.10,0.09,0.20,0.13,0.15,2.06,"",4,36.4,1,7.7,0,0.0,0,0.0,-60688,-10.8,7892,57.7,139,55.6,-409,-12.9
"01125","5","5416","76","0","2019","4","",70,969,948,944,9374876,1411022,43059,756,"",0.55,0.93,0.90,0.91,0.42,1.33,2.55,0.45,"",-4,-5.4,14,1.5,-63,-6.2,-62,-6.2,-255303,-2.7,-598233,-29.8,303,0.7,8,1.1
"01127","5","5416","76","0","2019","4","",11,42,42,42,663848,15076,179,1216,"",0.28,0.22,0.22,0.22,0.20,0.09,0.08,0.89,"",0,0.0,2,5.0,-1,-2.3,-2,-4.5,87777,15.2,-14085,-48.3,-264,-59.6,169,16.1
"01129","5","5416","76","0","2019","4","",5,7,8,8,186300,13900,251,1869,"",0.67,0.18,0.21,0.21,0.17,0.70,0.81,0.85,"",1,25.0,1,16.7,3,60.0,3,60.0,84618,83.2,4980,55.8,10,4.1,402,27.4
"01133","5","5416","76","0","2019","4","N",4,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5416","76","0","2019","4","",917,2415,2417,2396,48486622,2254126,47329,1548,"",2.25,4.04,3.93,3.90,2.49,2.24,2.05,0.63,"",21,2.3,-55,-2.2,-70,-2.8,-46,-1.9,1048722,2.2,-968513,-30.1,-15004,-24.1,68,4.6
"02000","1","5416","56","0","2019","4","",1,1,1,1,16399,0,0,1261,"",7.10,0.56,0.59,0.59,0.35,0.00,0.00,0.60,"",0,0.0,1,100.0,1,100.0,1,100.0,16399,100.0,0,0.0,0,0.0,1261,100.0
"02000","3","5416","56","0","2019","4","N",2,0,0,0,0,0,0,0,"N",8.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","5416","56","0","2019","4","",373,2062,2044,2094,48004338,11138526,173630,1787,"",0.60,0.61,0.62,0.64,0.55,0.79,0.69,0.89,"",-5,-1.3,89,4.5,116,6.0,150,7.7,6419888,15.4,1232669,12.4,15838,10.0,145,8.8
"02013","3","5416","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",970.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","5416","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","5416","76","0","2019","4","",202,1563,1560,1595,40282250,7980264,123665,1970,"",0.88,1.00,1.01,1.03,0.94,1.19,1.03,0.93,"",-18,-8.2,87,5.9,103,7.1,111,7.5,5854053,17.0,792422,11.0,10194,9.0,171,9.5
"02050","3","5416","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",278.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02060","5","5416","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5416","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","5416","76","0","2019","4","",1,1,1,1,16399,0,0,1261,"",69.50,4.90,5.12,5.09,3.19,0.00,0.00,0.63,"",0,0.0,1,100.0,1,100.0,1,100.0,16399,100.0,0,0.0,0,0.0,1261,100.0
"02090","5","5416","76","0","2019","4","",28,158,154,158,2750095,1014716,15953,1350,"",0.44,0.40,0.40,0.41,0.29,0.65,0.57,0.71,"",-1,-3.4,11,7.5,22,16.7,27,20.6,455607,19.9,289290,39.9,4138,35.0,59,4.6
"02100","5","5416","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5416","76","0","2019","4","",21,96,78,89,961364,406321,6277,844,"",0.68,0.52,0.45,0.52,0.22,0.70,0.60,0.45,"",1,5.0,-16,-14.3,-17,-17.9,-4,-4.3,-113037,-10.5,-42701,-9.5,-1085,-14.7,18,2.2
"02122","5","5416","76","0","2019","4","",18,26,23,25,633210,114521,1836,1975,"",0.31,0.13,0.12,0.13,0.14,0.14,0.12,1.08,"",-1,-5.3,-5,-16.1,-7,-23.3,-7,-21.9,-173929,-21.5,-86918,-43.1,-1472,-44.5,-28,-1.4
"02130","5","5416","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","5416","76","0","2019","4","",5,11,10,10,111903,54645,858,833,"",0.37,0.18,0.17,0.19,0.09,0.21,0.18,0.50,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","5","5416","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5416","76","0","2019","4","",29,77,79,74,957290,441855,7083,960,"",0.46,0.29,0.31,0.29,0.18,0.36,0.32,0.61,"",-1,-3.3,-4,-4.9,1,1.3,-3,-3.9,-70098,-6.8,-46260,-9.5,-745,-9.5,-45,-4.5
"02180","5","5416","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5416","76","0","2019","4","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","5416","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","5416","76","0","2019","4","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5416","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5416","76","0","2019","4","N",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","5416","76","0","2019","4","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02275","5","5416","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5416","76","0","2019","4","",51,67,81,86,1338575,571115,9045,1320,"",2.30,3.97,4.90,5.35,2.43,4.81,4.12,0.51,"",15,41.7,30,81.1,38,88.4,42,95.5,493876,58.5,350092,158.4,5341,144.2,-252,-16.0
"04000","1","5416","56","0","2019","4","",1,1,0,1,10105,0,0,1166,"",0.95,0.06,0.00,0.06,0.02,0.00,0.00,0.59,"",0,0.0,0,0.0,-1,-100.0,0,0.0,336,3.4,0,0.0,0,0.0,415,55.3
"04000","3","5416","56","0","2019","4","N",3,0,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5416","56","0","2019","4","",6544,26997,27163,27320,633123493,26344188,574623,1793,"",1.41,0.87,0.86,0.86,0.83,0.89,0.90,0.96,"",442,7.2,1433,5.6,1508,5.9,1574,6.1,23199608,3.8,-3568724,-11.9,-237265,-29.2,-36,-2.0
"04001","5","5416","76","0","2019","4","",8,12,9,10,181204,10346,179,1349,"",0.47,0.06,0.05,0.05,0.05,0.12,0.05,0.86,"",0,0.0,4,50.0,2,28.6,5,100.0,66726,58.3,2846,37.9,-115,-39.1,28,2.1
"04003","5","5416","76","0","2019","4","",49,330,495,503,7047081,1340376,56300,1225,"",0.78,0.90,1.33,1.35,0.88,4.04,7.10,0.74,"",5,11.4,95,40.4,261,111.5,272,117.7,2529971,56.0,1164278,661.2,52432,1355.5,-264,-17.7
"04005","5","5416","76","0","2019","4","",77,253,240,217,3983568,361642,11584,1295,"",0.81,0.38,0.36,0.33,0.31,0.65,1.09,0.86,"",5,6.9,-41,-13.9,-47,-16.4,-58,-21.1,-161626,-3.9,-46399,-11.4,-4863,-29.6,177,15.8
"04007","5","5416","76","0","2019","4","",15,20,19,19,347205,16008,240,1381,"",0.56,0.13,0.12,0.12,0.11,0.14,0.09,0.90,"",5,50.0,2,11.1,1,5.6,3,18.8,201909,139.0,4286,36.6,211,727.6,736,114.1
"04009","5","5416","76","0","2019","4","N",3,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","5416","76","0","2019","4","N",4,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","1","5416","76","0","2019","4","",1,1,0,1,10105,0,0,1166,"",1.48,0.09,0.00,0.09,0.03,0.00,0.00,0.57,"",0,0.0,0,0.0,-1,-100.0,0,0.0,336,3.4,0,0.0,0,0.0,415,55.3
"04013","5","5416","76","0","2019","4","",4511,22164,22214,22384,521285727,20797024,422472,1802,"",1.52,1.00,0.99,0.99,0.92,0.94,0.98,0.92,"",425,10.4,1248,6.0,1228,5.9,1238,5.9,15219873,3.0,-4253951,-17.0,-233949,-35.6,-50,-2.7
"04015","3","5416","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",24.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","5416","76","0","2019","4","",47,259,220,222,3622084,123419,3445,1192,"",0.44,0.48,0.40,0.41,0.37,0.26,0.35,0.85,"",8,20.5,-1,-0.4,-37,-14.4,-32,-12.6,72556,2.0,-105809,-46.2,-3630,-51.3,130,12.2
"04017","5","5416","76","0","2019","4","",19,35,36,34,509097,31028,378,1119,"",0.41,0.12,0.13,0.12,0.10,0.17,0.07,0.80,"",-2,-9.5,-31,-47.0,-26,-41.9,-24,-41.4,-168094,-24.8,-39336,-55.9,-959,-71.7,279,33.2
"04019","3","5416","76","0","2019","4","N",2,0,0,0,0,0,0,0,"N",9.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5416","76","0","2019","4","",570,1860,1862,1913,44054213,1691950,34679,1804,"",1.08,0.47,0.46,0.47,0.49,0.53,0.61,1.05,"",35,6.5,164,9.7,63,3.5,132,7.4,5580743,14.5,-146942,-8.0,-23589,-40.5,121,7.2
