"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01999","5","5414","76","0","2018","4","",23,19,20,22,464429,17552,563,1757,"",0.42,0.35,0.35,0.39,0.36,0.19,0.26,0.99,"",2,9.5,2,11.8,2,11.1,-11,-33.3,19603,4.4,-45546,-72.2,-1464,-72.2,247,16.4
"02000","5","5414","56","0","2018","4","",19,56,57,54,602596,327588,5096,833,"",0.23,0.18,0.19,0.18,0.10,0.26,0.24,0.58,"",-3,-13.6,-8,-12.5,-9,-13.6,-12,-18.2,-33073,-5.2,-47053,-12.6,-1130,-18.1,85,11.4
"02020","5","5414","76","0","2018","4","",11,34,35,32,368967,216931,3399,843,"",0.35,0.23,0.24,0.22,0.13,0.35,0.34,0.56,"",1,10.0,-3,-8.1,0,0.0,-6,-15.8,13614,3.8,-8023,-3.6,-303,-8.2,98,13.2
"02090","5","5414","76","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5414","76","0","2018","4","N",3,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5414","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5414","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5414","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5414","56","0","2018","4","",697,1779,1769,1794,28499048,1644881,39206,1231,"",1.14,0.63,0.62,0.62,0.57,0.63,0.57,0.92,"",114,19.6,202,12.8,178,11.2,182,11.3,3269914,13.0,262581,19.0,12696,47.9,13,1.1
"04001","5","5414","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","5414","76","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","5414","76","0","2018","4","",6,7,9,11,167723,24582,752,1434,"",0.46,0.11,0.14,0.18,0.19,0.48,0.65,1.30,"",0,0.0,-6,-46.2,-4,-30.8,-5,-31.2,-27402,-14.0,352,1.5,-46,-5.8,362,33.8
"04009","5","5414","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","5414","76","0","2018","4","",553,1499,1500,1522,24894081,1386424,35269,1271,"",1.43,0.75,0.74,0.75,0.68,0.72,0.74,0.91,"",88,18.9,178,13.5,173,13.0,174,12.9,2738885,12.4,286288,26.0,13363,61.0,-8,-0.6
"04015","5","5414","76","0","2018","4","N",4,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5414","76","0","2018","4","",76,190,179,178,2372691,153072,1930,1001,"",1.07,0.52,0.48,0.48,0.41,0.53,0.29,0.83,"",8,11.8,15,8.6,-7,-3.8,-6,-3.3,155284,7.0,-16146,-9.5,-338,-14.9,62,6.6
"04021","5","5414","76","0","2018","4","N",4,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","5414","76","0","2018","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","5414","76","0","2018","4","",16,27,25,27,266328,30746,239,778,"",0.73,0.42,0.39,0.42,0.30,0.54,0.18,0.74,"",2,14.3,-2,-6.9,-5,-16.7,-3,-10.0,-46162,-14.8,-10344,-25.2,-302,-55.8,-32,-4.0
"04027","5","5414","76","0","2018","4","N",4,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","5414","76","0","2018","4","",30,32,31,32,663011,32091,666,1611,"",0.56,1.04,1.00,1.03,0.71,0.84,0.57,0.70,"",16,114.3,15,88.2,14,82.4,16,100.0,439685,196.9,18442,135.1,372,126.5,580,56.3
"05000","5","5414","56","0","2018","4","",174,332,339,360,5108599,481051,12279,1143,"",0.51,0.27,0.28,0.30,0.29,0.36,0.52,1.00,"",-3,-1.7,-49,-12.9,-53,-13.5,-46,-11.3,-954667,-15.7,-152981,-24.1,-2711,-18.1,-44,-3.7
"05003","5","5414","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","5414","76","0","2018","4","",4,3,3,4,49850,10000,320,1150,"",0.85,0.20,0.20,0.27,0.28,0.67,1.24,1.24,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","5414","76","0","2018","4","",25,58,60,61,986196,69394,1949,1271,"",0.99,0.49,0.50,0.51,0.45,0.46,0.88,0.91,"",-5,-16.7,-39,-40.2,-41,-40.6,-41,-40.2,-829800,-45.7,-112067,-61.8,-2066,-51.5,-126,-9.0
"05015","5","5414","76","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05021","5","5414","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","5414","76","0","2018","4","N",3,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","5414","76","0","2018","4","N",4,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","5414","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05043","5","5414","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","5414","76","0","2018","4","",7,13,14,14,82194,14953,202,463,"",0.65,0.32,0.34,0.34,0.14,0.37,0.26,0.42,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05049","5","5414","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","5414","76","0","2018","4","N",8,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05053","5","5414","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","5414","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","5414","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","5414","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05067","5","5414","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","5414","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","5414","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","5414","76","0","2018","4","N",2,0,0,0,0,0,0,0,"N",3.00,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05113","5","5414","76","0","2018","4","N",3,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","5414","76","0","2018","4","N",3,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","5414","76","0","2018","4","",48,89,93,100,1229240,120768,2247,1006,"",0.88,0.36,0.37,0.40,0.29,0.48,0.51,0.78,"",0,0.0,6,7.2,9,10.7,12,13.6,239186,24.2,-5377,-4.3,-479,-17.6,110,12.3
"05123","5","5414","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","5414","76","0","2018","4","N",6,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","5414","76","0","2018","4","N",4,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05137","5","5414","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","5414","76","0","2018","4","",19,40,41,40,888092,48623,1349,1694,"",0.81,0.37,0.38,0.37,0.49,0.41,0.76,1.31,"",1,5.6,2,5.3,0,0.0,-2,-4.8,-61851,-6.5,10809,28.6,386,40.1,-118,-6.5
"05145","5","5414","76","0","2018","4","N",4,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","5414","76","0","2018","4","",18,39,42,44,647825,44660,1502,1196,"",0.45,1.09,1.17,1.23,0.95,0.63,0.66,0.82,"",3,20.0,-6,-13.3,2,5.0,1,2.3,-885,-0.1,-60651,-57.6,-2096,-58.3,26,2.2
"06000","5","5414","56","0","2018","4","",6517,25128,25205,25320,582707318,23940978,972577,1777,"",1.09,1.45,1.45,1.46,1.42,1.59,1.44,0.98,"",989,17.9,720,2.9,936,3.9,1108,4.6,33957386,6.2,4700695,24.4,158219,19.4,40,2.3
"06001","5","5414","76","0","2018","4","",247,920,918,920,19638047,911529,34091,1643,"",1.00,1.18,1.17,1.17,0.97,1.46,1.22,0.83,"",31,14.4,-124,-11.9,-161,-14.9,-108,-10.5,1505869,8.3,-39464,-4.1,-2813,-7.6,315,23.7
"06005","5","5414","76","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","5414","76","0","2018","4","",7,33,33,33,449836,16868,722,1049,"",0.21,0.39,0.40,0.40,0.37,0.27,0.25,0.93,"",0,0.0,-3,-8.3,-2,-5.7,-3,-8.3,47933,11.9,11603,220.4,471,187.6,182,21.0
"06013","5","5414","76","0","2018","4","",115,590,675,618,9194501,1171191,50922,1127,"",0.92,1.62,1.84,1.69,1.06,3.85,3.91,0.62,"",21,22.3,143,32.0,236,53.8,121,24.3,1349078,17.2,598170,104.4,24623,93.6,-182,-13.9
"06017","5","5414","76","0","2018","4","",20,41,42,41,682545,13238,449,1270,"",0.94,0.70,0.72,0.70,0.68,0.25,0.18,0.96,"",1,5.3,-6,-12.8,-1,-2.3,-3,-6.8,1188,0.2,-25921,-66.2,-648,-59.1,97,8.3
"06019","5","5414","76","0","2018","4","",28,99,97,100,1214757,75840,3248,947,"",0.20,0.25,0.25,0.26,0.20,0.23,0.20,0.80,"",6,27.3,9,10.0,14,16.9,17,20.5,104793,9.4,17527,30.1,734,29.2,-54,-5.4
"06021","5","5414","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","5414","76","0","2018","4","",4,4,4,4,31368,1746,59,603,"",0.18,0.08,0.08,0.08,0.05,0.05,0.04,0.57,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06025","5","5414","76","0","2018","4","N",5,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06027","5","5414","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","5414","76","0","2018","4","",15,149,150,157,2442267,88008,3492,1236,"",0.20,0.44,0.45,0.49,0.47,0.24,0.18,1.02,"",0,0.0,10,7.2,13,9.5,18,12.9,292534,13.6,49495,128.5,1837,111.0,41,3.4
"06031","5","5414","76","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","5414","76","0","2018","4","",2744,10475,10366,10574,256734179,10735803,442798,1886,"",1.44,2.37,2.32,2.37,2.44,2.76,2.60,1.04,"",445,19.4,539,5.4,505,5.1,709,7.2,24994825,10.8,2052331,23.6,71645,19.3,83,4.6
"06039","5","5414","76","0","2018","4","N",4,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","5414","76","0","2018","4","",126,316,317,322,8843486,360947,13526,2137,"",2.65,2.75,2.76,2.79,3.08,3.95,3.64,1.11,"",19,17.8,0,0.0,-3,-0.9,15,4.9,952475,12.1,142820,65.5,5354,65.5,206,10.7
"06043","5","5414","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","5414","76","0","2018","4","N",9,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06047","5","5414","76","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06051","5","5414","76","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","5414","76","0","2018","4","",30,53,53,54,967967,69283,2649,1396,"",0.56,0.26,0.27,0.30,0.31,0.39,0.30,1.11,"",4,15.4,17,47.2,15,39.5,16,42.1,349929,56.6,885,1.3,-393,-12.9,123,9.7
"06055","5","5414","76","0","2018","4","",24,75,71,70,1429372,63596,2289,1527,"",1.08,0.93,0.92,0.93,0.93,0.91,0.71,1.01,"N",1,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06057","5","5414","76","0","2018","4","",21,55,52,56,762533,47767,1773,1080,"",1.48,1.76,1.64,1.74,1.53,1.75,1.46,0.89,"",1,5.0,-6,-9.8,-10,-16.1,-4,-6.7,40010,5.5,16629,53.4,688,63.4,169,18.6
"06059","5","5414","76","0","2018","4","",712,2893,2910,2921,63289051,2586130,98653,1674,"",1.51,1.78,1.78,1.80,1.85,1.79,1.57,1.03,"",81,12.8,-38,-1.3,58,2.0,78,2.7,-987314,-1.5,673415,35.2,19053,23.9,-46,-2.7
"06061","5","5414","76","0","2018","4","",30,85,84,83,1618516,45745,1681,1482,"",0.59,0.51,0.50,0.49,0.51,0.32,0.26,1.01,"",3,11.1,-3,-3.4,-3,-3.4,-2,-2.4,212304,15.1,-12152,-21.0,53,3.3,234,18.8
"06065","5","5414","76","0","2018","4","",157,467,472,466,6843122,370261,13930,1124,"",0.62,0.63,0.63,0.63,0.62,0.56,0.47,0.98,"",23,17.2,36,8.4,39,9.0,53,12.8,535497,8.5,-25314,-6.4,-3156,-18.5,-16,-1.4
"06067","5","5414","76","0","2018","4","",87,295,295,293,4288128,272825,9640,1121,"",0.38,0.44,0.44,0.44,0.31,0.57,0.45,0.71,"",13,17.6,7,2.4,17,6.1,11,3.9,-71240,-1.6,95371,53.7,2034,26.7,-65,-5.5
"06069","5","5414","76","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","5414","76","0","2018","4","",113,404,401,398,5168779,349863,15006,992,"",0.49,0.54,0.53,0.52,0.43,0.54,0.53,0.81,"",20,21.5,-21,-4.9,-12,-2.9,-17,-4.1,-164267,-3.1,95077,37.3,3039,25.4,10,1.0
"06073","5","5414","76","0","2018","4","",537,2134,2185,2145,44416947,1913009,79121,1586,"",1.25,1.46,1.49,1.46,1.42,1.68,1.59,0.96,"",82,18.0,212,11.0,256,13.3,231,12.1,5530949,14.2,671241,54.1,25786,48.3,29,1.9
"06075","5","5414","76","0","2018","4","",470,2469,2495,2497,73133282,1892358,81100,2262,"",2.02,3.32,3.35,3.33,2.35,2.95,2.84,0.71,"",39,9.0,-319,-11.4,-276,-10.0,-264,-9.6,-6459646,-8.1,-558786,-22.8,-24439,-23.2,54,2.4
"06077","5","5414","76","0","2018","4","",15,111,111,109,1670451,107531,5580,1165,"",0.22,0.43,0.44,0.43,0.40,0.49,0.53,0.93,"",5,50.0,27,32.1,24,27.6,23,26.7,575741,52.6,47729,79.8,2720,95.1,182,18.5
"06079","5","5414","76","0","2018","4","",39,92,94,90,1359413,118815,3872,1137,"",0.98,0.77,0.79,0.78,0.70,1.22,0.98,0.89,"",11,39.3,15,19.5,18,23.7,7,8.4,414512,43.9,46424,64.1,1314,51.4,213,23.1
"06081","5","5414","76","0","2018","4","",119,493,485,485,13128016,401592,14658,2071,"",1.09,1.22,1.19,1.19,0.79,1.19,1.02,0.66,"",20,20.2,45,10.0,34,7.5,45,10.2,1364859,11.6,118630,41.9,3986,37.4,44,2.2
