"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01081","5","5414","76","0","2021","1","",15,40,42,44,400337,259988,3255,733,"",1.13,0.73,0.75,0.78,0.60,0.80,0.57,0.79,"",-1,-6.2,-7,-14.9,-4,-8.7,1,2.3,6891,1.8,-3771,-1.4,1075,49.3,65,9.7
"01083","5","5414","76","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5414","76","0","2021","1","",23,114,113,113,1681488,841516,11003,1141,"",0.57,0.59,0.58,0.57,0.47,0.59,0.45,0.82,"",0,0.0,9,8.6,16,16.5,23,25.6,295151,21.3,56723,7.2,4139,60.3,45,4.1
"01095","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","5414","76","0","2021","1","",27,83,83,84,714004,483091,7162,659,"",0.67,0.53,0.52,0.53,0.33,0.42,0.32,0.62,"",1,3.8,-22,-21.0,-26,-23.9,-12,-12.5,-97467,-12.0,-128218,-21.0,25,0.4,55,9.1
"01101","5","5414","76","0","2021","1","",13,40,38,37,503351,293097,3755,1010,"",0.52,0.34,0.32,0.31,0.31,0.40,0.28,0.96,"",-1,-7.1,-1,-2.4,-1,-2.6,-3,-7.5,30392,6.4,18214,6.6,685,22.3,100,11.0
"01103","5","5414","76","0","2021","1","",6,5,5,7,51082,36720,423,693,"",0.55,0.11,0.11,0.15,0.08,0.10,0.07,0.67,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","5414","76","0","2021","1","",13,37,41,41,440737,294966,4318,855,"",0.55,0.48,0.52,0.52,0.33,0.45,0.38,0.66,"",-1,-7.1,15,68.2,16,64.0,17,70.8,205051,87.0,137364,87.2,3387,363.8,89,11.6
"01119","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","5414","76","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","5414","76","0","2021","1","",10,59,59,65,609273,400253,5894,768,"",0.56,0.70,0.68,0.75,0.52,0.72,0.61,0.73,"",1,11.1,10,20.4,7,13.5,15,30.0,137221,29.1,73327,22.4,3261,123.9,47,6.5
"01999","5","5414","76","0","2021","1","",25,18,17,16,301949,137959,2230,1366,"",0.41,0.32,0.29,0.27,0.24,0.23,0.17,0.82,"",1,4.2,-3,-14.3,3,21.4,0,0.0,-28325,-8.6,-18790,-12.0,279,14.3,-128,-8.6
"02000","5","5414","56","0","2021","1","",25,53,56,59,608587,608587,11406,836,"",0.29,0.19,0.20,0.21,0.14,0.17,0.15,0.67,"",3,13.6,-7,-11.7,-4,-6.7,-3,-4.8,17109,2.9,17109,2.9,2534,28.6,86,11.5
"02020","5","5414","76","0","2021","1","",11,30,33,36,368695,368695,6309,859,"",0.35,0.24,0.26,0.28,0.17,0.22,0.17,0.65,"",1,10.0,-10,-25.0,-3,-8.3,-3,-7.7,42310,13.0,42310,13.0,1413,28.9,204,31.1
"02090","5","5414","76","0","2021","1","",3,5,5,5,41783,41783,890,643,"",0.35,0.16,0.15,0.15,0.09,0.13,0.12,0.56,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5414","76","0","2021","1","N",3,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5414","76","0","2021","1","",6,6,6,6,58994,58994,1295,756,"",1.36,3.29,3.04,2.92,1.55,1.57,1.39,0.50,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5414","56","0","2021","1","",772,1911,1927,1928,28229230,13025378,285756,1130,"",1.16,0.70,0.70,0.70,0.62,0.67,0.61,0.89,"",70,10.0,189,11.0,190,10.9,218,12.7,3424153,13.8,1337365,11.4,75928,36.2,23,2.1
"04001","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","5414","76","0","2021","1","N",3,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","5414","76","0","2021","1","",7,13,13,11,145333,89207,565,906,"",0.52,0.25,0.24,0.20,0.22,0.30,0.09,0.96,"",1,16.7,6,85.7,1,8.3,5,83.3,40684,38.9,22804,34.3,278,96.9,-60,-6.2
"04007","5","5414","76","0","2021","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","5414","76","0","2021","1","",617,1623,1633,1631,25106698,11211732,246965,1186,"",1.43,0.84,0.83,0.83,0.73,0.77,0.76,0.88,"",57,10.2,161,11.0,160,10.9,170,11.6,3031371,13.7,1092909,10.8,61421,33.1,27,2.3
"04015","5","5414","76","0","2021","1","N",3,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5414","76","0","2021","1","",81,157,166,170,1709170,1003561,22975,800,"",1.10,0.46,0.48,0.49,0.34,0.46,0.52,0.71,"",4,5.2,-14,-8.2,-2,-1.2,7,4.3,-34892,-2.0,-2168,-0.2,8346,57.1,-2,-0.2
"04021","5","5414","76","0","2021","1","N",3,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","5414","76","0","2021","1","",19,20,17,19,181547,104421,2246,748,"",0.82,0.33,0.28,0.31,0.25,0.26,0.28,0.81,"",2,11.8,-1,-4.8,-3,-15.0,2,11.8,38095,26.6,-1833,-1.7,454,25.3,177,31.0
"04027","5","5414","76","0","2021","1","",4,15,13,15,78815,73113,1224,423,"",0.31,0.22,0.19,0.22,0.10,0.16,0.03,0.47,"",0,0.0,4,36.4,1,8.3,1,7.1,13538,20.7,9330,14.6,38,3.2,16,3.9
"04999","5","5414","76","0","2021","1","",33,38,38,38,648443,272513,7470,1313,"",0.61,1.06,1.02,1.00,0.59,0.72,0.68,0.58,"",5,17.9,12,46.2,10,35.7,12,46.2,149649,30.0,87290,47.1,2999,67.1,-126,-8.8
"05000","5","5414","56","0","2021","1","",191,371,384,384,5532802,3108586,40656,1121,"",0.53,0.33,0.34,0.34,0.36,0.35,0.36,1.06,"",15,8.5,19,5.4,30,8.5,28,7.9,912014,19.7,875370,39.2,8290,25.6,117,11.7
"05001","5","5414","76","0","2021","1","",4,20,21,20,187123,143650,674,708,"",0.95,2.09,2.20,2.02,1.74,1.69,0.57,0.83,"",1,33.3,17,566.7,4,23.5,3,17.6,73686,65.0,56335,64.5,-1687,-71.5,0,0.0
"05003","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","5414","76","0","2021","1","N",4,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","5414","76","0","2021","1","",23,62,66,64,1450602,548413,13132,1744,"",0.84,0.53,0.56,0.54,0.52,0.42,1.07,0.95,"",1,4.5,0,0.0,2,3.1,1,1.6,78544,5.7,149816,37.6,5771,78.4,69,4.1
"05015","5","5414","76","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05021","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","5414","76","0","2021","1","N",4,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","5414","76","0","2021","1","N",4,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","5414","76","0","2021","1","N",7,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05049","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","5414","76","0","2021","1","",9,39,40,40,617458,319456,3737,1197,"",0.77,1.16,1.17,1.15,1.71,1.28,1.08,1.47,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05053","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05067","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05071","5","5414","76","0","2021","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05081","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05113","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","5414","76","0","2021","1","N",4,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","5414","76","0","2021","1","",51,105,108,107,1202491,867822,5806,867,"",0.93,0.47,0.48,0.47,0.35,0.52,0.30,0.74,"",1,2.0,-4,-3.7,4,3.8,-1,-0.9,152687,14.5,230831,36.2,1078,22.8,112,14.8
"05123","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","5414","76","0","2021","1","N",7,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","5414","76","0","2021","1","N",5,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","5414","76","0","2021","1","",21,34,37,38,405857,308373,4671,859,"",0.86,0.33,0.36,0.36,0.30,0.38,0.53,0.85,"",2,10.5,-2,-5.6,11,42.3,12,46.2,101859,33.5,111666,56.8,1788,62.0,62,7.8
"05145","5","5414","76","0","2021","1","N",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","5414","76","0","2021","1","",27,50,49,48,928308,501719,8347,1457,"",0.53,1.38,1.33,1.28,1.25,1.24,0.80,0.95,"",7,35.0,4,8.7,1,2.1,0,0.0,178968,23.9,146362,41.2,1641,24.5,239,19.6
"06000","5","5414","56","0","2021","1","",6692,23239,23827,24093,506972079,164710314,6101763,1644,"",1.09,1.53,1.53,1.53,1.39,1.50,1.32,0.91,"",175,2.7,-1606,-6.5,-1277,-5.1,-366,-1.5,8642961,1.7,-6647596,-3.9,-799516,-11.6,98,6.3
"06001","5","5414","76","0","2021","1","",245,823,855,871,15824677,5892844,205449,1433,"",0.99,1.21,1.23,1.24,0.89,1.16,0.95,0.73,"",14,6.1,-112,-12.0,-111,-11.5,-35,-3.9,-1424550,-8.3,-513384,-8.0,-21781,-9.6,15,1.1
"06005","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","5414","76","0","2021","1","",8,37,39,39,381132,249747,5896,765,"",0.26,0.53,0.55,0.54,0.40,0.63,0.33,0.75,"",0,0.0,3,8.8,4,11.4,3,8.3,-4759,-1.2,13068,5.5,-929,-13.6,-83,-9.8
"06009","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","5414","76","0","2021","1","",136,424,434,444,7735049,2820979,114810,1371,"",1.05,1.34,1.34,1.35,1.03,1.18,1.15,0.77,"",19,16.2,-80,-15.9,-61,-12.3,-51,-10.3,-911398,-10.5,-453009,-13.8,-35419,-23.6,35,2.6
"06017","5","5414","76","0","2021","1","",19,31,26,25,309489,158488,4314,871,"",0.88,0.62,0.51,0.49,0.39,0.48,0.29,0.72,"",1,5.6,-9,-22.5,-11,-29.7,-12,-32.4,-299558,-49.2,-91543,-36.6,-4840,-52.9,-362,-29.4
"06019","5","5414","76","0","2021","1","",35,74,70,74,833505,439853,15008,882,"",0.24,0.21,0.20,0.21,0.17,0.20,0.15,0.85,"",1,2.9,-17,-18.7,-25,-26.3,-18,-19.6,-96846,-10.4,-76470,-14.8,-7095,-32.1,110,14.2
"06021","5","5414","76","0","2021","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","5414","76","0","2021","1","",4,6,7,6,49609,42988,1229,603,"",0.17,0.14,0.16,0.13,0.09,0.17,0.12,0.61,"",0,0.0,4,200.0,2,40.0,1,20.0,20727,71.8,16315,61.2,380,44.8,48,8.6
"06025","5","5414","76","0","2021","1","",6,25,35,38,254156,216773,8462,598,"",0.19,0.42,0.58,0.63,0.35,0.69,0.52,0.63,"",0,0.0,-19,-43.2,-10,-22.2,-9,-19.1,-39627,-13.5,-43509,-16.7,-2967,-26.0,99,19.8
"06027","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","5414","76","0","2021","1","",20,110,115,124,1679777,676474,21127,1111,"",0.24,0.38,0.39,0.43,0.40,0.38,0.24,1.00,"",5,33.3,12,12.2,20,21.1,28,29.2,167704,11.1,82057,13.8,433,2.1,-96,-8.0
"06031","5","5414","76","0","2021","1","N",3,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","5414","76","0","2021","1","",2778,8897,9095,9174,178679383,64291552,2528178,1518,"",1.43,2.35,2.32,2.32,2.22,2.34,2.26,0.95,"",58,2.1,-999,-10.1,-943,-9.4,-589,-6.0,-19129413,-9.7,-5085466,-7.3,-401225,-13.7,-19,-1.2
"06039","5","5414","76","0","2021","1","",5,6,7,9,41295,37479,1060,433,"",0.29,0.13,0.15,0.19,0.07,0.13,0.08,0.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","5414","76","0","2021","1","",124,320,322,333,6250527,2244096,79993,1479,"",2.64,3.40,3.32,3.38,2.61,3.23,2.95,0.78,"",4,3.3,-10,-3.0,-24,-6.9,-8,-2.3,-656280,-9.5,-36237,-1.6,-1587,-1.9,-88,-5.6
"06043","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","5414","76","0","2021","1","",7,12,12,11,79483,63629,1659,524,"",0.44,0.44,0.43,0.39,0.23,0.38,0.24,0.55,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06047","5","5414","76","0","2021","1","N",3,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06049","5","5414","76","0","2021","1","N",2,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06051","5","5414","76","0","2021","1","",3,16,16,17,299582,112777,2868,1411,"",1.17,2.80,2.46,2.54,3.92,2.98,1.46,1.51,"",0,0.0,-1,-5.9,-1,-5.9,1,6.2,46749,18.5,3842,3.5,47,1.7,244,20.9
"06053","5","5414","76","0","2021","1","",35,71,69,67,789812,460818,16267,881,"",0.65,0.48,0.45,0.42,0.35,0.48,0.35,0.77,"",2,6.1,15,26.8,14,25.5,11,19.6,158215,25.0,121644,35.9,3478,27.2,8,0.9
"06055","5","5414","76","0","2021","1","",28,88,90,90,1569707,571100,18192,1352,"",1.27,1.46,1.39,1.35,1.40,1.26,0.90,1.00,"",0,0.0,4,4.8,6,7.1,12,15.4,89375,6.0,-11690,-2.0,-2411,-11.7,-37,-2.7
"06057","5","5414","76","0","2021","1","",17,51,50,53,740521,347001,13311,1110,"",1.17,1.83,1.76,1.84,1.82,1.95,1.72,1.01,"",-1,-5.6,-2,-3.8,7,16.3,2,3.9,94004,14.5,31494,10.0,19,0.1,95,9.4
"06059","5","5414","76","0","2021","1","",724,3839,4012,4102,105583041,27747983,881871,2038,"",1.48,2.73,2.80,2.84,3.53,2.52,1.90,1.27,"",6,0.8,496,14.8,647,19.2,765,22.9,34628155,48.8,4295991,18.3,40430,4.8,408,25.0
"06061","5","5414","76","0","2021","1","",27,59,60,60,960901,416370,10587,1239,"",0.51,0.38,0.37,0.37,0.33,0.38,0.23,0.89,"",0,0.0,2,3.5,3,5.3,5,9.1,-254282,-20.9,27028,6.9,-259,-2.4,-420,-25.3
"06065","5","5414","76","0","2021","1","",181,521,524,529,6793351,3413132,128737,996,"",0.67,0.76,0.74,0.74,0.68,0.74,0.67,0.90,"",10,5.8,19,3.8,17,3.4,32,6.4,262483,4.0,145472,4.5,-2718,-2.1,-5,-0.5
"06067","5","5414","76","0","2021","1","",93,267,292,294,3727789,1828504,67398,1009,"",0.39,0.44,0.47,0.47,0.31,0.53,0.46,0.68,"",-3,-3.1,-41,-13.3,-24,-7.6,-8,-2.6,-203876,-5.2,-95274,-5.0,-6778,-9.1,29,3.0
"06069","5","5414","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","5414","76","0","2021","1","",112,456,449,432,6023177,2710311,95404,1040,"",0.45,0.63,0.61,0.58,0.57,0.57,0.49,0.94,"",-9,-7.4,6,1.3,6,1.4,3,0.7,992870,19.7,145816,5.7,1422,1.5,162,18.5
"06073","5","5414","76","0","2021","1","",569,1915,1940,1959,44515427,13245966,500955,1767,"",1.29,1.51,1.48,1.48,1.66,1.52,1.36,1.11,"",25,4.6,-181,-8.6,-208,-9.7,-104,-5.0,2973407,7.2,-1295815,-8.9,-92664,-15.6,247,16.2
"06075","5","5414","76","0","2021","1","",448,2142,2179,2174,54853885,15319541,596107,1949,"",1.96,3.50,3.48,3.43,1.64,3.09,2.84,0.47,"",-18,-3.9,-268,-11.1,-261,-10.7,-182,-7.7,-3820434,-6.5,-1959307,-11.3,-105743,-15.1,70,3.7
