"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","3","5417","56","0","2020","2","N",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01000","5","5417","56","0","2020","2","",420,8138,8221,8430,211918388,5132320,50396,1973,"",0.94,0.78,0.79,0.80,0.70,0.59,0.52,0.88,"",31,8.0,917,12.7,829,11.2,826,10.9,26606114,14.4,-1244861,-19.5,-33874,-40.2,48,2.5
"01001","5","5417","76","0","2020","2","N",3,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01003","5","5417","76","0","2020","2","",12,22,22,25,773777,26431,251,2588,"",0.53,0.06,0.05,0.06,0.08,0.06,0.05,1.43,"",0,0.0,3,15.8,4,22.2,6,31.6,19991,2.7,-3120,-10.6,-217,-46.4,-518,-16.7
"01015","5","5417","76","0","2020","2","",8,236,211,204,2100337,48743,461,745,"",0.93,1.03,0.91,0.86,0.37,0.27,0.27,0.40,"",0,0.0,-26,-9.9,-53,-20.1,-78,-27.7,38133,1.8,-59936,-55.1,-958,-67.5,156,26.5
"01037","5","5417","76","0","2020","2","N",2,0,0,0,0,0,0,0,"N",4.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","5417","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","5417","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","5417","76","0","2020","2","N",3,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","5417","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","5417","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","5417","76","0","2020","2","",5,17,16,16,290530,18566,159,1368,"",0.48,0.07,0.06,0.06,0.04,0.08,0.07,0.69,"",0,0.0,3,21.4,0,0.0,-1,-5.9,81582,39.0,-8393,-31.1,-26,-14.1,342,33.3
"01073","5","5417","76","0","2020","2","",49,599,604,611,11566719,333943,4459,1471,"",0.75,0.32,0.33,0.33,0.19,0.25,0.32,0.57,"",4,8.9,20,3.5,19,3.2,28,4.8,-281913,-2.4,-53215,-13.7,-3863,-46.4,-94,-6.0
"01077","5","5417","76","0","2020","2","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5417","76","0","2020","2","",12,80,80,79,1389987,61268,1151,1342,"",1.05,0.27,0.26,0.25,0.18,0.24,0.44,0.68,"N",2,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","5417","76","0","2020","2","",4,8,11,6,155279,12599,80,1433,"",0.78,0.06,0.09,0.05,0.04,0.12,0.08,0.65,"",0,0.0,-5,-38.5,-2,-15.4,-7,-53.8,-41330,-21.0,-8035,-38.9,-82,-50.6,270,23.2
"01087","5","5417","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","3","5417","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",14.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5417","76","0","2020","2","",118,6406,6505,6705,174420082,3969260,31120,2052,"",3.43,5.77,5.84,5.98,4.14,4.90,3.65,0.71,"",-1,-0.8,951,17.4,881,15.7,903,15.6,26520276,17.9,-603473,-13.2,-12616,-28.8,30,1.5
"01095","5","5417","76","0","2020","2","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","5417","76","0","2020","2","",19,49,53,56,1021708,46017,573,1492,"",0.54,0.05,0.06,0.06,0.04,0.06,0.06,0.67,"",1,5.6,-6,-10.9,-2,-3.6,1,1.8,54270,5.6,-5992,-11.5,-133,-18.8,139,10.3
"01101","5","5417","76","0","2020","2","",15,118,118,117,2815166,118017,1748,1840,"",0.69,0.17,0.17,0.17,0.15,0.26,0.34,0.85,"",2,15.4,-29,-19.7,-28,-19.2,-38,-24.5,-874778,-23.7,-33573,-22.1,-3555,-67.0,-61,-3.2
"01103","5","5417","76","0","2020","2","N",3,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","5417","76","0","2020","2","N",3,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","5417","76","0","2020","2","",19,139,135,134,3818833,120778,2884,2160,"",0.95,0.31,0.30,0.30,0.27,0.31,0.73,0.88,"",5,35.7,25,21.9,23,20.5,23,20.7,784363,25.8,-337297,-73.6,-9063,-75.9,82,3.9
"01121","5","5417","76","0","2020","2","N",3,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","5417","76","0","2020","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","5417","76","0","2020","2","",18,64,65,67,1014807,15316,119,1195,"",1.14,0.14,0.14,0.14,0.08,0.04,0.03,0.56,"",1,5.9,-6,-8.6,-11,-14.5,-10,-13.0,-109255,-9.7,-47240,-75.5,-606,-83.6,32,2.8
"01127","5","5417","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5417","76","0","2020","2","",114,360,360,368,11845320,292652,6613,2512,"",2.21,1.18,1.20,1.22,0.90,0.86,1.16,0.75,"",18,18.8,-7,-1.9,-1,-0.3,2,0.5,510309,4.5,-97931,-25.1,-3121,-32.1,121,5.1
"02000","5","5417","56","0","2020","2","",79,464,474,419,7624795,4414048,66259,1297,"",1.04,0.29,0.29,0.25,0.13,0.52,0.52,0.47,"",15,23.4,-38,-7.6,-49,-9.4,-96,-18.6,160279,2.1,-593787,-11.9,-11747,-15.1,178,15.9
"02020","5","5417","76","0","2020","2","",23,176,179,101,2703757,2050406,30756,1368,"",0.82,0.24,0.24,0.13,0.10,0.52,0.53,0.47,"",4,21.1,24,15.8,34,23.4,-48,-32.2,725634,36.7,343254,20.1,4885,18.9,344,33.6
"02060","5","5417","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","5417","76","0","2020","2","N",3,0,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","5417","76","0","2020","2","",11,78,81,100,1825977,1171347,17579,1627,"",1.43,0.42,0.42,0.53,0.29,1.28,1.29,0.64,"",0,0.0,-40,-33.9,-43,-34.7,-21,-17.4,-703545,-27.8,-595188,-33.7,-10094,-36.5,19,1.2
"02110","5","5417","76","0","2020","2","N",3,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
