"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"05131","5","5414","76","0","2019","1","N",4,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05137","5","5414","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","5414","76","0","2019","1","",19,41,42,45,488289,339767,4479,880,"",0.81,0.39,0.40,0.43,0.37,0.41,0.38,0.90,"",1,5.6,1,2.5,2,5.0,5,12.5,-38573,-7.3,-13052,-3.7,-1098,-19.7,-133,-13.1
"05145","5","5414","76","0","2019","1","N",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","5414","76","0","2019","1","",19,44,40,41,622188,420574,11614,1149,"",0.47,1.33,1.11,1.14,1.01,1.15,1.12,0.85,"",4,26.7,4,10.0,-1,-2.4,-2,-4.7,45697,7.9,5337,1.3,-4044,-25.8,76,7.1
"06000","5","5414","56","0","2019","1","",6344,24133,24446,24400,470179203,169032787,7120234,1487,"",1.08,1.44,1.44,1.44,1.36,1.43,1.30,0.94,"",351,5.9,458,1.9,583,2.4,543,2.3,20249148,4.5,5379726,3.3,-45465,-0.6,33,2.3
"06001","5","5414","76","0","2019","1","",227,914,926,909,15435430,6074053,223042,1296,"",0.94,1.20,1.21,1.19,0.89,1.08,0.85,0.74,"",-2,-0.9,120,15.1,101,12.2,93,11.4,2161121,16.3,624061,11.5,13271,6.3,38,3.0
"06005","5","5414","76","0","2019","1","N",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","5414","76","0","2019","1","",7,34,34,36,414346,225856,7930,919,"",0.22,0.44,0.43,0.46,0.43,0.53,0.38,0.96,"",0,0.0,2,6.2,1,3.0,2,5.9,15827,4.0,9503,4.4,-1081,-12.0,-10,-1.1
"06013","5","5414","76","0","2019","1","",117,453,486,536,7306899,3277860,140224,1143,"",0.95,1.28,1.36,1.50,1.00,1.28,1.19,0.73,"",6,5.4,12,2.7,69,16.5,32,6.3,1018713,16.2,389667,13.5,18004,14.7,78,7.3
"06017","5","5414","76","0","2019","1","",17,39,40,41,494099,251022,8249,950,"",0.82,0.70,0.72,0.74,0.63,0.71,0.47,0.87,"",-1,-5.6,0,0.0,1,2.6,2,5.1,-21383,-4.1,515,0.2,334,4.2,-67,-6.6
"06019","5","5414","76","0","2019","1","",29,83,83,89,988466,550565,24966,895,"",0.21,0.22,0.22,0.24,0.21,0.25,0.22,0.94,"",3,11.5,-2,-2.4,-2,-2.4,6,7.2,10269,1.0,11023,2.0,-249,-1.0,3,0.3
"06021","5","5414","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","5414","76","0","2019","1","",4,2,4,4,18564,18564,638,428,"",0.19,0.04,0.08,0.08,0.03,0.07,0.05,0.48,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06025","5","5414","76","0","2019","1","",6,42,42,42,280012,243446,11024,513,"",0.21,0.68,0.67,0.67,0.40,0.79,0.65,0.59,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","5414","76","0","2019","1","",15,105,98,97,1546815,603822,21083,1190,"",0.20,0.34,0.31,0.32,0.37,0.32,0.21,1.13,"",0,0.0,-39,-27.1,-48,-32.9,-49,-33.6,-527684,-25.4,-308837,-33.8,-14175,-40.2,92,8.4
"06031","5","5414","76","0","2019","1","",4,9,9,9,94109,44659,1721,804,"",0.26,0.20,0.19,0.20,0.16,0.18,0.14,0.84,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","5414","76","0","2019","1","",2660,9959,9999,9991,196851427,70677583,3109379,1517,"",1.42,2.31,2.28,2.30,2.42,2.30,2.25,1.05,"",169,6.8,-57,-0.6,-84,-0.8,-6,-0.1,-623253,-0.3,865071,1.2,-31211,-1.0,3,0.2
"06039","5","5414","76","0","2019","1","N",4,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","5414","76","0","2019","1","",123,297,315,312,6126522,2197468,85632,1530,"",2.66,2.70,2.83,2.80,2.56,2.82,2.56,0.92,"",3,2.5,7,2.4,19,6.4,11,3.7,248577,4.2,172069,8.5,2818,3.4,1,0.1
"06043","5","5414","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","5414","76","0","2019","1","N",9,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06047","5","5414","76","0","2019","1","N",3,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06051","5","5414","76","0","2019","1","",3,17,17,17,225151,114148,3183,1019,"",1.22,2.15,2.18,2.20,2.60,2.27,1.13,1.20,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","5414","76","0","2019","1","",32,57,63,56,772144,364253,12690,1012,"",0.61,0.34,0.37,0.32,0.33,0.34,0.24,0.95,"",5,18.5,12,26.7,19,43.2,14,33.3,266739,52.8,101756,38.8,4677,58.4,122,13.7
"06055","5","5414","76","0","2019","1","",26,68,69,64,1170190,441189,16551,1344,"",1.19,0.94,0.92,0.85,1.00,0.83,0.65,1.11,"",3,13.0,-2,-2.9,-2,-2.8,-10,-13.5,-29733,-2.5,-63901,-12.7,-3642,-18.0,56,4.3
"06057","5","5414","76","0","2019","1","",19,53,56,56,626467,333252,13696,876,"",1.38,1.69,1.79,1.79,1.61,1.76,1.51,0.92,"",-2,-9.5,-7,-11.7,-3,-5.1,1,1.8,-16879,-2.6,-37375,-10.1,-2229,-14.0,23,2.7
"06059","5","5414","76","0","2019","1","",682,2841,2855,2895,52866151,19948725,769546,1420,"",1.48,1.80,1.79,1.82,1.77,1.64,1.37,0.98,"",3,0.4,90,3.3,65,2.3,121,4.4,5150633,10.8,484402,2.5,-59763,-7.2,96,7.3
"06061","5","5414","76","0","2019","1","",28,86,87,85,1660854,600059,18347,1486,"",0.56,0.52,0.52,0.51,0.62,0.53,0.35,1.20,"",0,0.0,0,0.0,5,6.1,0,0.0,30604,1.9,49045,8.9,-303,-1.6,-1,-0.1
"06065","5","5414","76","0","2019","1","",154,466,453,448,5976989,2974954,121109,1009,"",0.61,0.64,0.62,0.61,0.61,0.64,0.56,0.97,"",6,4.1,12,2.6,6,1.3,7,1.6,807894,15.6,117691,4.1,-4763,-3.8,120,13.5
"06067","5","5414","76","0","2019","1","",91,284,306,307,3964324,2005193,79415,1020,"",0.40,0.44,0.47,0.47,0.34,0.56,0.47,0.75,"",10,12.3,0,0.0,8,2.7,5,1.7,137096,3.6,185864,10.2,2135,2.8,21,2.1
"06069","5","5414","76","0","2019","1","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","5414","76","0","2019","1","",116,397,419,418,4778734,2414224,95500,894,"",0.50,0.54,0.57,0.57,0.47,0.51,0.45,0.85,"",13,12.6,-9,-2.2,8,1.9,9,2.2,176757,3.8,55854,2.4,-5063,-5.0,28,3.2
"06073","5","5414","76","0","2019","1","",524,2015,2068,2053,37616946,14442793,618137,1415,"",1.24,1.42,1.44,1.44,1.44,1.52,1.40,1.01,"",21,4.2,14,0.7,54,2.7,-5,-0.2,2118077,6.0,393225,2.8,-3190,-0.5,66,4.9
"06075","5","5414","76","0","2019","1","",453,2420,2484,2425,56821314,17353223,739466,1789,"",1.99,3.37,3.40,3.32,1.93,2.90,2.64,0.57,"",13,3.0,21,0.9,68,2.8,31,1.3,2518501,4.6,-16060,-0.1,-44532,-5.7,51,2.9
"06077","5","5414","76","0","2019","1","",18,119,120,118,1857567,656356,35322,1201,"",0.26,0.49,0.49,0.48,0.57,0.43,0.48,1.17,"",7,63.6,20,20.2,13,12.1,19,19.2,493553,36.2,134170,25.7,6161,21.1,169,16.4
"06079","5","5414","76","0","2019","1","",38,90,91,87,1039818,549483,17182,895,"",0.97,0.79,0.79,0.75,0.63,0.78,0.57,0.81,"",4,11.8,8,9.8,11,13.8,7,8.8,108668,11.7,26281,5.0,924,5.7,7,0.8
"06081","5","5414","76","0","2019","1","",118,474,480,455,10448727,3345611,139916,1711,"",1.11,1.21,1.21,1.15,0.68,0.97,0.93,0.57,"",13,12.4,62,15.0,52,12.1,21,4.8,1449973,16.1,469320,16.3,23623,20.3,81,5.0
"06083","5","5414","76","0","2019","1","",60,205,203,209,2910032,1309946,51664,1088,"",1.04,1.10,1.07,1.09,1.00,1.12,1.00,0.92,"",4,7.1,20,10.8,21,11.5,20,10.6,111240,4.0,125825,10.6,3425,7.1,-74,-6.4
"06085","5","5414","76","0","2019","1","",249,1110,1142,1138,30871230,8168376,359702,2102,"",0.91,1.04,1.06,1.06,0.71,0.92,0.89,0.68,"",25,11.2,78,7.6,109,10.6,108,10.5,2652098,9.4,1022395,14.3,42397,13.4,-2,-0.1
"06087","5","5414","76","0","2019","1","",43,141,141,136,2148874,952877,29653,1186,"",1.21,1.48,1.44,1.38,1.48,1.57,1.08,1.03,"",-2,-4.4,7,5.2,9,6.8,-8,-5.6,215226,11.1,53972,6.0,-2103,-6.6,98,9.0
