"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01125","5","5414","76","0","2020","2","",9,45,45,48,460256,54431,359,770,"",0.52,0.61,0.56,0.58,0.43,0.62,0.39,0.75,"",2,28.6,1,2.3,-2,-4.3,1,2.1,25091,5.8,-7826,-12.6,-8,-2.2,42,5.8
"01999","5","5414","76","0","2020","2","",24,16,16,15,266961,12953,139,1311,"",0.42,0.33,0.32,0.29,0.25,0.15,0.09,0.81,"",4,20.0,-2,-11.1,-2,-11.1,-3,-16.7,-162302,-37.8,9068,233.4,108,348.4,-523,-28.5
"02000","5","5414","56","0","2020","2","",22,47,57,49,555935,544987,8174,839,"",0.26,0.18,0.21,0.17,0.12,0.25,0.24,0.63,"",2,10.0,-12,-20.3,0,0.0,-11,-18.3,-6812,-1.2,-9813,-1.8,-345,-4.0,101,13.7
"02020","5","5414","76","0","2020","2","",10,26,36,31,338274,328139,4921,839,"",0.33,0.22,0.28,0.24,0.15,0.33,0.32,0.59,"",0,0.0,-9,-25.7,0,0.0,-6,-16.2,-6679,-1.9,-8867,-2.6,-236,-4.6,102,13.8
"02090","5","5414","76","0","2020","2","N",3,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5414","76","0","2020","2","N",3,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5414","76","0","2020","2","",4,3,4,4,50282,50282,754,1055,"",1.25,2.19,2.77,2.50,1.72,2.99,2.75,0.69,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5414","56","0","2020","2","",725,1586,1664,1720,25035067,1938239,40887,1162,"",1.15,0.63,0.63,0.66,0.61,0.69,0.92,0.95,"",30,4.3,-193,-10.8,-120,-6.7,-60,-3.4,-689469,-2.7,-111803,-5.5,3794,10.2,51,4.6
"04001","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","5414","76","0","2020","2","N",3,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","5414","76","0","2020","2","",7,6,8,9,99762,15883,116,1001,"",0.54,0.12,0.15,0.17,0.15,0.28,0.11,0.98,"",1,16.7,-1,-14.3,1,14.3,2,28.6,23556,30.9,12069,316.4,8,7.4,164,19.6
"04009","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","5414","76","0","2020","2","",573,1358,1413,1457,22221829,1553413,33726,1213,"",1.40,0.76,0.76,0.79,0.73,0.77,1.12,0.95,"",21,3.8,-150,-9.9,-108,-7.1,-46,-3.1,-405910,-1.8,-128270,-7.6,2880,9.3,61,5.3
"04015","5","5414","76","0","2020","2","N",3,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5414","76","0","2020","2","",83,154,163,173,1912903,260187,4801,901,"",1.16,0.48,0.48,0.51,0.40,0.81,1.09,0.81,"",5,6.4,-28,-15.4,-13,-7.4,-1,-0.6,-74721,-3.8,38411,17.3,1626,51.2,39,4.5
"04021","5","5414","76","0","2020","2","N",3,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","5414","76","0","2020","2","",18,15,20,19,161339,36484,762,689,"",0.82,0.27,0.34,0.32,0.23,0.52,0.68,0.73,"",2,12.5,-11,-42.3,-3,-13.0,-6,-24.0,-17527,-9.8,-13031,-26.3,313,69.7,131,23.5
"04027","5","5414","76","0","2020","2","",4,13,13,12,57346,18246,458,348,"",0.32,0.22,0.23,0.22,0.08,0.27,0.17,0.35,"",0,0.0,8,160.0,8,160.0,-2,-14.3,-193,-0.3,-6679,-26.8,85,22.8,-205,-37.1
"04999","5","5414","76","0","2020","2","",29,25,27,29,413783,27844,630,1179,"",0.62,0.89,0.94,1.01,0.56,0.82,0.76,0.59,"",0,0.0,-2,-7.4,-2,-6.9,-2,-6.5,-199349,-32.5,-5156,-15.6,-839,-57.1,-447,-27.5
"05000","5","5414","56","0","2020","2","",175,332,342,341,4201198,374722,6890,955,"",0.50,0.32,0.31,0.31,0.29,0.31,0.43,0.92,"",3,1.7,-30,-8.3,-19,-5.3,-23,-6.3,-119250,-2.8,-371493,-49.8,-7623,-52.5,38,4.1
"05001","5","5414","76","0","2020","2","",3,13,15,18,164384,19359,179,825,"",0.77,1.39,1.54,1.87,1.43,1.75,1.07,0.89,"",3,100.0,13,100.0,15,100.0,18,100.0,164384,100.0,19359,100.0,179,100.0,825,100.0
"05003","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","5414","76","0","2020","2","",4,4,4,4,43744,12477,263,841,"",0.86,0.30,0.29,0.29,0.31,0.76,1.29,1.06,"",0,0.0,0,0.0,0,0.0,0,0.0,12894,41.8,-1873,-13.1,53,25.2,248,41.8
"05007","5","5414","76","0","2020","2","",21,56,58,56,948366,29178,1067,1287,"",0.80,0.51,0.50,0.48,0.43,0.18,0.70,0.86,"N",-5,-19.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","5414","76","0","2020","2","N",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","5414","76","0","2020","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05021","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","5414","76","0","2020","2","N",3,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","5414","76","0","2020","2","N",4,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","5414","76","0","2020","2","",6,7,9,9,49684,13294,271,459,"",0.54,0.20,0.24,0.24,0.11,0.34,0.54,0.48,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05049","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","5414","76","0","2020","2","N",8,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05053","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05067","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05081","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","5414","76","0","2020","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","5414","76","0","2020","2","N",2,0,0,0,0,0,0,0,"N",3.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05113","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","5414","76","0","2020","2","N",4,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","5414","76","0","2020","2","",48,104,104,105,1050355,137196,1623,774,"",0.89,0.49,0.47,0.47,0.32,0.70,0.71,0.68,"",1,2.1,3,3.0,5,5.1,6,6.1,-3856,-0.4,-64745,-32.1,-1022,-38.6,-40,-4.9
"05123","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","5414","76","0","2020","2","",7,4,5,4,18372,7012,117,326,"",0.87,0.18,0.22,0.17,0.07,0.24,0.28,0.38,"",1,16.7,0,0.0,1,25.0,-1,-20.0,184,1.0,-1031,-12.8,-25,-17.6,3,0.9
"05131","5","5414","76","0","2020","2","N",5,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","5414","76","0","2020","2","",18,27,29,29,303319,34521,589,823,"",0.76,0.29,0.30,0.29,0.22,0.33,0.49,0.76,"",-2,-10.0,-18,-40.0,-20,-40.8,-20,-40.8,-249255,-45.1,-53752,-60.9,-1023,-63.5,-69,-7.7
"05145","5","5414","76","0","2020","2","N",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","5414","76","0","2020","2","",22,47,47,48,756966,34892,859,1230,"",0.49,1.58,1.53,1.59,1.30,0.74,0.65,0.83,"",2,10.0,2,4.4,5,11.9,8,20.0,155004,25.7,-23089,-39.8,-1027,-54.5,136,12.4
"06000","5","5414","56","0","2020","2","",6577,20706,21967,22608,462379035,22306145,824556,1635,"",1.09,1.45,1.47,1.48,1.46,1.40,1.31,0.99,"",145,2.3,-3834,-15.6,-2900,-11.7,-1940,-7.9,-23373195,-4.8,-5361463,-19.4,-264883,-24.3,119,7.8
"06001","5","5414","76","0","2020","2","",233,770,821,839,15000921,715971,24605,1425,"",0.95,1.21,1.23,1.24,0.95,1.24,1.12,0.77,"",1,0.4,-150,-16.3,-102,-11.1,-69,-7.6,-1952771,-11.5,-309890,-30.2,-13567,-35.5,3,0.2
"06005","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","5414","76","0","2020","2","",8,36,36,36,386832,16191,447,827,"",0.26,0.55,0.52,0.51,0.42,0.22,0.14,0.80,"",1,14.3,2,5.9,2,5.9,2,5.9,7384,1.9,-23918,-59.6,-1109,-71.3,-31,-3.6
"06009","5","5414","76","0","2020","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","5414","76","0","2020","2","",120,364,409,445,7918968,384724,15522,1500,"",0.94,1.24,1.32,1.41,1.21,1.28,1.40,0.91,"",1,0.8,-129,-26.2,-189,-31.6,-103,-18.8,-86208,-1.1,-1022799,-72.7,-45447,-74.5,373,33.1
"06017","5","5414","76","0","2020","2","",17,39,47,45,722311,56440,2445,1272,"",0.80,0.90,1.04,0.93,1.01,1.06,1.11,1.06,"",0,0.0,-2,-4.9,5,11.9,4,9.8,159957,28.4,14141,33.4,978,66.7,225,21.5
"06019","5","5414","76","0","2020","2","",32,91,79,78,869728,97784,3520,809,"",0.22,0.27,0.22,0.21,0.18,0.20,0.15,0.77,"",4,14.3,3,3.4,-9,-10.2,-14,-15.2,-178484,-17.0,-44722,-31.4,-2143,-37.8,-94,-10.4
"06021","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","5414","76","0","2020","2","",4,2,4,4,26885,5973,195,620,"",0.18,0.05,0.09,0.09,0.05,0.13,0.10,0.62,"",-1,-20.0,-3,-60.0,-1,-20.0,-1,-20.0,-6138,-18.6,-2459,-29.2,-109,-35.9,112,22.0
"06025","5","5414","76","0","2020","2","",6,18,27,26,201630,27565,1140,655,"",0.20,0.33,0.46,0.45,0.28,0.31,0.26,0.68,"",0,0.0,-25,-58.1,-15,-35.7,-19,-42.2,-80680,-28.6,-25944,-48.5,-1612,-58.6,154,30.7
"06027","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","5414","76","0","2020","2","",15,78,85,87,1396286,57365,1820,1289,"",0.19,0.29,0.29,0.30,0.34,0.13,0.08,1.16,"",0,0.0,-21,-21.2,-16,-15.8,-15,-14.7,-136201,-8.9,-31269,-35.3,-1385,-43.2,118,10.1
"06031","5","5414","76","0","2020","2","N",3,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","5414","76","0","2020","2","",2736,8141,8583,8795,175389194,9288141,358985,1586,"",1.43,2.27,2.31,2.33,2.45,2.42,2.56,1.06,"",52,1.9,-1958,-19.4,-1589,-15.6,-1288,-12.8,-26219449,-13.0,-1604210,-14.7,-84539,-19.1,53,3.5
"06039","5","5414","76","0","2020","2","",5,7,6,6,32566,18074,614,396,"",0.29,0.17,0.13,0.13,0.05,0.27,0.19,0.39,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","5414","76","0","2020","2","",123,280,306,330,5922108,282948,10489,1492,"",2.63,3.21,3.29,3.43,2.73,3.45,3.66,0.82,"",0,0.0,-20,-6.7,-13,-4.1,7,2.2,-159246,-2.6,17246,6.5,1224,13.2,2,0.1
"06043","5","5414","76","0","2020","2","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","5414","76","0","2020","2","",9,4,5,8,60639,5985,196,823,"",0.57,0.16,0.19,0.29,0.18,0.19,0.15,0.85,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06047","5","5414","76","0","2020","2","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06049","5","5414","76","0","2020","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06051","5","5414","76","0","2020","2","",3,16,16,16,232838,7059,173,1119,"",1.20,4.14,3.73,3.15,3.85,1.23,0.68,1.06,"",0,0.0,-1,-5.9,-1,-5.9,-1,-5.9,-22677,-8.9,-321,-4.3,-35,-16.8,-37,-3.2
"06053","5","5414","76","0","2020","2","",35,42,55,61,538379,105799,3791,786,"",0.66,0.26,0.31,0.33,0.21,0.27,0.17,0.71,"",3,9.4,-16,-27.6,1,1.9,7,13.0,-163687,-23.3,38797,57.9,1068,39.2,-190,-19.5
"06055","5","5414","76","0","2020","2","N",27,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",2,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06057","5","5414","76","0","2020","2","",18,38,47,46,650799,30460,1162,1146,"",1.26,1.56,1.78,1.65,1.72,1.02,0.95,1.03,"",-2,-10.0,-12,-24.0,-3,-6.0,-8,-14.8,15931,2.5,-31365,-50.7,-941,-44.7,195,20.5
"06059","5","5414","76","0","2020","2","",720,2934,3242,3415,79484102,4070379,132795,1912,"",1.51,2.22,2.41,2.47,3.03,2.84,2.45,1.28,"",20,2.9,16,0.5,278,9.4,452,15.3,21965219,38.2,558185,15.9,7284,5.8,411,27.4
"06061","5","5414","76","0","2020","2","",26,54,56,53,857747,42302,1304,1214,"",0.50,0.39,0.39,0.35,0.33,0.28,0.22,0.89,"",-3,-10.3,-33,-37.9,-29,-34.1,-33,-38.4,-416235,-32.7,-26259,-38.3,-1117,-46.1,74,6.5
"06065","5","5414","76","0","2020","2","",174,406,435,441,5462598,455129,16486,983,"",0.66,0.66,0.67,0.65,0.61,0.60,0.58,0.92,"",16,10.1,-58,-12.5,-36,-7.6,2,0.5,-528266,-8.8,-107896,-19.2,-4791,-22.5,-23,-2.3
"06067","5","5414","76","0","2020","2","",96,268,257,276,3686638,273005,11009,1062,"",0.41,0.46,0.43,0.45,0.32,0.52,0.54,0.72,"",1,1.1,-51,-16.0,-60,-18.9,-33,-10.7,-602919,-14.1,-124185,-31.3,-4220,-27.7,14,1.3
"06069","5","5414","76","0","2020","2","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","5414","76","0","2020","2","",123,375,413,425,5129110,478856,16979,976,"",0.51,0.57,0.60,0.60,0.52,0.62,0.61,0.88,"",3,2.5,-45,-10.7,-5,-1.2,18,4.4,-853,0.0,-12769,-2.6,-2793,-14.1,25,2.6
"06073","5","5414","76","0","2020","2","",552,1705,1808,1812,36332284,1787888,69905,1575,"",1.27,1.44,1.48,1.43,1.55,1.60,1.65,1.07,"",20,3.8,-332,-16.3,-259,-12.5,-226,-11.1,-2586375,-6.6,-416452,-18.9,-17044,-19.6,113,7.7
"06075","5","5414","76","0","2020","2","",468,2129,2168,2179,53405546,1368360,53800,1903,"",2.05,3.45,3.42,3.44,2.20,2.73,2.87,0.64,"",5,1.1,-300,-12.4,-308,-12.4,-248,-10.2,-5860215,-9.9,-936917,-40.6,-37992,-41.4,38,2.0
