"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01017","5","5416","76","0","2020","3","",7,12,12,12,137646,16705,476,882,"",0.39,0.13,0.13,0.13,0.09,0.23,0.56,0.72,"",2,40.0,-10,-45.5,-9,-42.9,-11,-47.8,13909,11.2,-15063,-47.4,-349,-42.3,449,103.7
"01019","5","5416","76","0","2020","3","",5,13,14,14,349283,5255,92,1966,"",0.42,0.23,0.25,0.25,0.45,0.09,0.11,1.83,"",0,0.0,1,8.3,2,16.7,2,16.7,21215,6.5,2265,75.8,74,411.1,-137,-6.5
"01021","5","5416","76","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01023","5","5416","76","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","5","5416","76","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","5416","76","0","2020","3","N",7,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","5416","76","0","2020","3","",6,21,20,20,320283,26649,339,1212,"",0.15,0.08,0.08,0.08,0.07,0.12,0.08,0.86,"",0,0.0,1,5.0,1,5.3,2,11.1,37023,13.1,966,3.8,156,85.2,65,5.7
"01035","5","5416","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","5416","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","5416","76","0","2020","3","",11,19,19,19,301855,9062,54,1222,"",0.42,0.15,0.15,0.15,0.16,0.09,0.03,1.05,"",0,0.0,1,5.6,1,5.6,1,5.6,10181,3.5,2328,34.6,14,35.0,-24,-1.9
"01043","5","5416","76","0","2020","3","",17,67,70,70,1114617,24565,512,1243,"",0.32,0.21,0.22,0.22,0.22,0.07,0.14,0.99,"",1,6.2,0,0.0,4,6.1,6,9.4,153770,16.0,-922,-3.6,265,107.3,117,10.4
"01045","1","5416","76","0","2020","3","",1,3,3,3,39804,0,0,1021,"",178.61,29.13,29.64,30.32,16.04,0.00,0.00,0.54,"",0,0.0,0,0.0,0,0.0,0,0.0,-9385,-19.1,0,0.0,0,0.0,-240,-19.0
"01045","5","5416","76","0","2020","3","",11,94,109,119,589395,93433,691,422,"",0.44,0.49,0.58,0.64,0.14,0.98,0.56,0.24,"",-2,-15.4,63,203.2,73,202.8,88,283.9,43880,8.0,70417,305.9,412,147.7,-863,-67.2
"01047","5","5416","76","0","2020","3","N",5,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","5416","76","0","2020","3","",9,31,28,22,335483,34718,725,956,"",0.26,0.13,0.12,0.09,0.09,0.17,0.30,0.78,"",0,0.0,7,29.2,4,16.7,-2,-8.3,26101,8.4,24742,248.0,572,373.9,-36,-3.6
"01051","5","5416","76","0","2020","3","",20,38,37,35,752042,53772,822,1578,"",0.49,0.18,0.17,0.16,0.24,0.29,0.40,1.42,"N",3,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","5416","76","0","2020","3","",8,26,30,37,333340,26419,324,827,"",0.34,0.19,0.22,0.28,0.15,0.28,0.28,0.66,"",1,14.3,-5,-16.1,0,0.0,7,23.3,-34282,-9.3,17371,192.0,270,500.0,-105,-11.3
"01055","5","5416","76","0","2020","3","",18,39,36,38,731147,11195,91,1493,"",0.30,0.11,0.10,0.11,0.13,0.03,0.02,1.26,"",2,12.5,-27,-40.9,-31,-46.3,-29,-43.3,-266648,-26.7,-5891,-34.5,-104,-53.3,342,29.7
"01057","5","5416","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","5416","76","0","2020","3","",5,5,4,4,66642,6033,116,1183,"",0.30,0.04,0.03,0.03,0.04,0.07,0.11,1.02,"",0,0.0,0,0.0,-3,-42.9,-2,-33.3,7595,12.9,1486,32.7,-6,-4.9,426,56.3
"01061","5","5416","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","5","5416","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","5416","76","0","2020","3","",6,12,10,15,263315,26205,154,1642,"",0.59,0.30,0.25,0.38,0.31,0.83,0.43,1.00,"",1,20.0,5,71.4,3,42.9,8,114.3,111297,73.2,24678,1616.1,145,1611.1,-29,-1.7
"01069","5","5416","76","0","2020","3","",21,121,121,108,1200923,272859,5612,792,"",0.24,0.23,0.23,0.21,0.13,0.57,0.97,0.59,"",0,0.0,29,31.5,25,26.0,11,11.3,-496316,-29.2,173236,173.9,4687,506.7,-582,-42.4
"01071","5","5416","76","0","2020","3","N",7,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","3","5416","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",4.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","5416","76","0","2020","3","",413,1795,1904,1910,32893583,2162460,35750,1353,"",0.75,0.48,0.51,0.52,0.39,0.69,0.93,0.78,"",30,7.8,-91,-4.8,64,3.5,110,6.1,-1887729,-5.4,540506,33.3,10941,44.1,-99,-6.8
"01075","5","5416","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","5416","76","0","2020","3","",21,70,70,69,947502,104611,1868,1046,"",0.35,0.22,0.22,0.22,0.20,0.34,0.48,0.89,"",5,31.2,19,37.3,19,37.3,18,35.3,163021,20.8,53082,103.0,1152,160.9,-137,-11.6
"01079","5","5416","76","0","2020","3","N",5,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5416","76","0","2020","3","",69,357,306,316,3531187,655925,13684,832,"",0.71,0.56,0.47,0.49,0.33,1.02,1.64,0.65,"",14,25.5,101,39.5,39,14.6,53,20.2,442597,14.3,230169,54.1,5759,72.7,-75,-8.3
"01083","5","5416","76","0","2020","3","",28,129,133,136,1986130,198687,3115,1152,"",0.65,0.49,0.51,0.51,0.38,0.92,0.90,0.76,"",2,7.7,46,55.4,56,72.7,57,72.2,835312,72.6,138098,227.9,2650,569.9,41,3.7
"01085","5","5416","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","5416","76","0","2020","3","",3,4,5,5,89338,3884,23,1473,"",0.41,0.08,0.10,0.10,0.10,0.16,0.06,1.06,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","3","5416","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",17.94,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5416","76","0","2020","3","",350,2903,2883,2852,68862337,3353736,40122,1840,"",1.20,1.29,1.28,1.28,1.17,1.77,1.69,0.91,"",37,11.8,253,9.5,215,8.1,172,6.4,3650410,5.6,-108570,-3.1,-12715,-24.1,-42,-2.2
"01091","5","5416","76","0","2020","3","N",5,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","5416","76","0","2020","3","",3,17,17,17,231783,18119,346,1049,"",0.17,0.15,0.15,0.15,0.14,0.18,0.20,0.93,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","5416","76","0","2020","3","",22,67,66,55,2070285,86906,1224,2541,"",0.37,0.16,0.16,0.13,0.31,0.22,0.29,2.08,"",3,15.8,-2,-2.9,-6,-8.3,-12,-17.9,591956,40.0,-14194,-14.0,-166,-11.9,901,54.9
"01097","5","5416","76","0","2020","3","",161,694,692,667,9921414,773391,10686,1115,"",0.54,0.38,0.38,0.37,0.28,0.47,0.41,0.74,"",14,9.5,86,14.1,71,11.4,57,9.3,571959,6.1,-17822,-2.3,-3019,-22.0,-58,-4.9
"01099","5","5416","76","0","2020","3","",6,14,12,11,182752,7713,63,1140,"",0.46,0.20,0.18,0.16,0.15,0.15,0.10,0.84,"",0,0.0,-11,-44.0,-15,-55.6,-15,-57.7,-137472,-42.9,-41985,-84.5,-270,-81.1,193,20.4
"01101","1","5416","76","0","2020","3","",2,4,4,4,53442,0,0,1028,"",49.09,5.38,5.47,5.59,3.45,0.00,0.00,0.63,"",0,0.0,0,0.0,0,0.0,0,0.0,3162,6.3,0,0.0,0,0.0,61,6.3
"01101","5","5416","76","0","2020","3","",112,554,599,608,9703620,878083,10777,1272,"",0.61,0.40,0.44,0.45,0.36,0.85,0.80,0.84,"",2,1.8,-104,-15.8,-62,-9.4,-26,-4.1,746325,8.3,108556,14.1,-139,-1.3,214,20.2
"01103","5","5416","76","0","2020","3","",26,161,88,93,1626394,188561,1610,1097,"",0.32,0.29,0.16,0.17,0.15,0.38,0.26,0.73,"",3,13.0,66,69.5,-6,-6.4,-3,-3.1,148318,10.0,137227,267.3,497,44.7,-100,-8.4
"01107","5","5416","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","5416","76","0","2020","3","N",7,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","5416","76","0","2020","3","",4,5,5,6,97572,3204,43,1407,"",0.35,0.09,0.10,0.12,0.14,0.08,0.08,1.32,"",0,0.0,1,25.0,1,25.0,2,50.0,16596,20.5,-151,-4.5,-10,-18.9,-150,-9.6
"01113","5","5416","76","0","2020","3","",7,4,3,3,43188,6387,144,997,"",0.25,0.03,0.02,0.02,0.02,0.05,0.09,0.82,"",1,16.7,-3,-42.9,-4,-57.1,-4,-57.1,-21096,-32.8,-5053,-44.2,-113,-44.0,291,41.2
"01115","5","5416","76","0","2020","3","",15,70,70,75,1280492,78917,1553,1374,"",0.34,0.33,0.33,0.36,0.37,0.40,0.68,1.09,"",-3,-16.7,-14,-16.7,-7,-9.1,-5,-6.2,-37823,-2.9,24881,46.0,526,51.2,112,8.9
"01117","5","5416","76","0","2020","3","",170,553,543,530,10120320,649667,8968,1436,"",1.00,0.61,0.61,0.60,0.51,0.76,0.84,0.85,"",7,4.3,-68,-11.0,-61,-10.1,-47,-8.1,-62519,-0.6,20824,3.3,-3306,-26.9,132,10.1
"01119","5","5416","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","5416","76","0","2020","3","",14,201,203,192,2314981,140273,1032,896,"",0.35,0.62,0.63,0.60,0.39,0.48,0.25,0.63,"",-1,-6.7,-6,-2.9,-1,-0.5,1,0.5,180817,8.5,6826,5.1,-1127,-52.2,78,9.5
"01123","5","5416","76","0","2020","3","",15,13,12,14,233712,27765,319,1383,"",0.60,0.09,0.09,0.10,0.11,0.18,0.17,1.21,"",2,15.4,4,44.4,0,0.0,0,0.0,-40404,-14.7,6620,31.3,-38,-10.6,-424,-23.5
"01125","5","5416","76","0","2020","3","",68,821,803,812,8702484,1326465,30525,824,"",0.51,0.83,0.81,0.82,0.45,1.54,2.93,0.55,"",-1,-1.4,-227,-21.7,-204,-20.3,-157,-16.2,-711984,-7.6,-326379,-19.7,-20751,-40.5,106,14.8
"01127","5","5416","76","0","2020","3","",9,41,40,39,738756,57329,1206,1421,"",0.23,0.21,0.21,0.21,0.25,0.34,0.68,1.17,"",-2,-18.2,-2,-4.7,-5,-11.1,-4,-9.3,-1054,-0.1,26242,84.4,719,147.6,118,9.1
"01129","5","5416","76","0","2020","3","",5,8,8,9,155227,6210,37,1433,"",0.66,0.21,0.21,0.24,0.17,0.28,0.10,0.76,"",1,25.0,2,33.3,2,33.3,3,50.0,44559,40.3,4110,195.7,25,208.3,14,1.0
"01131","5","5416","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5416","76","0","2020","3","",4,6,6,6,56348,5869,67,722,"",0.29,0.07,0.07,0.07,0.04,0.06,0.05,0.61,"",0,0.0,1,20.0,1,20.0,1,20.0,5357,10.5,5869,100.0,67,100.0,-62,-7.9
"01999","3","5416","76","0","2020","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5416","76","0","2020","3","",971,2330,2336,2333,48034068,2675547,53345,1584,"",2.22,3.74,3.76,3.70,2.65,2.44,2.36,0.71,"",69,7.6,-236,-9.2,-184,-7.3,-84,-3.5,2233723,4.9,-492745,-15.6,-5884,-9.9,175,12.4
"02000","1","5416","56","0","2020","3","",1,1,1,1,19270,0,0,1482,"",7.00,0.55,0.56,0.57,0.42,0.00,0.00,0.75,"",0,0.0,0,0.0,0,0.0,0,0.0,165,0.9,0,0.0,0,0.0,12,0.8
"02000","3","5416","56","0","2020","3","N",2,0,0,0,0,0,0,0,"N",8.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","5416","56","0","2020","3","",369,1856,1884,2038,39757630,12900490,193964,1588,"",0.58,0.56,0.56,0.61,0.50,0.65,0.58,0.87,"",2,0.5,-239,-11.4,-227,-10.8,-30,-1.5,-6200969,-13.5,-2609804,-16.8,-48563,-20.0,-102,-6.0
"02013","3","5416","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",912.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","5416","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","5416","76","0","2020","3","",204,1413,1421,1435,32594881,9064997,136299,1762,"",0.87,0.95,0.96,0.96,0.88,1.05,0.94,0.92,"",1,0.5,-191,-11.9,-198,-12.2,-129,-8.2,-6590752,-16.8,-2516007,-21.7,-43965,-24.4,-127,-6.7
"02050","3","5416","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",268.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02060","5","5416","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","5416","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","5416","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5416","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","5416","76","0","2020","3","",1,1,1,1,19270,0,0,1482,"",70.03,4.88,4.72,4.84,3.76,0.00,0.00,0.78,"",0,0.0,0,0.0,0,0.0,0,0.0,165,0.9,0,0.0,0,0.0,12,0.8
"02090","5","5416","76","0","2020","3","",27,141,144,144,2191959,1281307,19229,1179,"",0.42,0.37,0.36,0.37,0.25,0.66,0.59,0.67,"",-1,-3.6,-31,-18.0,-22,-13.3,-20,-12.2,-219082,-9.1,-214493,-14.3,-4630,-19.4,71,6.4
"02100","5","5416","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5416","76","0","2020","3","",20,71,75,83,836404,393941,5920,843,"",0.62,0.42,0.43,0.48,0.21,0.54,0.47,0.48,"",-2,-9.1,-12,-14.5,-8,-9.6,-16,-16.2,-58192,-6.5,-180437,-31.4,-2873,-32.7,64,8.2
"02122","5","5416","76","0","2020","3","",17,27,29,37,841087,424153,6382,2087,"",0.28,0.13,0.13,0.17,0.18,0.34,0.30,1.28,"",0,0.0,0,0.0,-3,-9.4,9,32.1,258362,44.3,176788,71.5,2492,64.1,541,35.0
"02130","5","5416","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","5416","76","0","2020","3","N",5,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","5","5416","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5416","76","0","2020","3","",23,63,69,79,778928,391830,5885,852,"",0.34,0.24,0.26,0.28,0.15,0.23,0.21,0.58,"",-4,-14.8,-14,-18.2,-9,-11.5,0,0.0,-130369,-14.3,-172750,-30.6,-3216,-35.3,-45,-5.0
"02180","5","5416","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5416","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","5416","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","5416","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5416","76","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5416","76","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5416","76","0","2020","3","",50,78,79,77,1488025,557836,8395,1467,"",1.80,3.82,3.80,3.74,2.56,3.09,2.68,0.68,"",4,8.7,17,27.9,17,27.4,16,26.2,335778,29.1,79407,16.6,718,9.4,22,1.5
"04000","1","5416","56","0","2020","3","",1,1,1,1,16576,0,0,1275,"",0.93,0.06,0.06,0.06,0.04,0.00,0.00,0.69,"",0,0.0,0,0.0,0,0.0,0,0.0,-2563,-13.4,0,0.0,0,0.0,-197,-13.4
"04000","3","5416","56","0","2020","3","N",3,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5416","56","0","2020","3","",6754,26819,27050,27106,546281130,21617386,467848,1557,"",1.40,0.89,0.88,0.88,0.80,0.88,1.08,0.91,"",469,7.5,632,2.4,713,2.7,942,3.6,28227107,5.4,-1639736,-7.1,-25918,-5.2,38,2.5
"04001","5","5416","76","0","2020","3","",7,6,6,5,103663,7576,77,1407,"",0.41,0.03,0.03,0.03,0.03,0.11,0.03,0.96,"",-1,-12.5,-7,-53.8,-6,-50.0,-5,-50.0,-97678,-48.5,-7644,-50.2,-151,-66.2,79,5.9
"04003","5","5416","76","0","2020","3","",44,480,482,477,9429090,294234,5129,1512,"",0.68,1.28,1.24,1.23,1.17,1.04,0.77,0.94,"",-6,-12.0,152,46.3,160,49.7,146,44.1,3831934,68.5,-123282,-29.5,-1170,-18.6,195,14.8
"04005","5","5416","76","0","2020","3","",81,166,168,169,2649584,236480,6929,1216,"",0.82,0.27,0.27,0.27,0.22,0.44,0.68,0.83,"",4,5.2,-93,-35.9,-85,-33.6,-72,-29.9,-695896,-20.8,-182685,-43.6,-5669,-45.0,191,18.6
"04007","5","5416","76","0","2020","3","",18,24,29,28,240432,32516,483,685,"",0.65,0.15,0.18,0.18,0.08,0.28,0.28,0.49,"",6,50.0,3,14.3,8,38.1,7,33.3,104797,77.3,21319,190.4,381,373.5,188,37.8
"04009","5","5416","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","5416","76","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","1","5416","76","0","2020","3","",1,1,1,1,16576,0,0,1275,"",1.43,0.09,0.09,0.09,0.06,0.00,0.00,0.66,"",0,0.0,0,0.0,0,0.0,0,0.0,-2563,-13.4,0,0.0,0,0.0,-197,-13.4
"04013","5","5416","76","0","2020","3","",4751,22125,22310,22436,452414047,17292115,367386,1561,"",1.51,1.03,1.02,1.03,0.90,0.96,1.21,0.87,"",464,10.8,708,3.3,743,3.4,1020,4.8,26277675,6.2,-1390174,-7.4,-22253,-5.7,34,2.2
"04015","3","5416","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",23.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","5416","76","0","2020","3","",51,208,207,203,3245468,128727,2594,1212,"",0.45,0.38,0.37,0.36,0.35,0.26,0.30,0.95,"",6,13.3,-44,-17.5,-53,-20.4,-48,-19.1,-317066,-8.9,-248674,-65.9,-6459,-71.3,135,12.5
"04017","5","5416","76","0","2020","3","",24,46,37,37,631834,109538,1949,1215,"",0.51,0.17,0.13,0.13,0.13,0.53,0.43,0.94,"",6,33.3,16,53.3,6,19.4,6,19.4,232629,58.3,91808,517.8,1678,619.2,214,21.4
"04019","3","5416","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",9.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
