"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"02050","3","5416","76","0","2021","2","N",1,0,0,0,0,0,0,0,"N",266.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","5416","76","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","5416","76","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5416","76","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","5416","76","0","2021","2","",1,1,1,1,17167,0,0,1321,"",68.67,5.19,5.04,5.19,3.31,0.00,0.00,0.65,"",0,0.0,0,0.0,0,0.0,0,0.0,650,3.9,0,0.0,0,0.0,50,3.9
"02090","5","5416","76","0","2021","2","",26,165,168,183,2620234,2045529,37793,1172,"",0.38,0.42,0.42,0.46,0.28,0.66,0.57,0.65,"",-2,-7.1,28,20.4,43,34.4,65,55.1,567122,27.6,291997,16.7,11474,43.6,-75,-6.0
"02100","5","5416","76","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5416","76","0","2021","2","",21,81,75,73,938720,798440,15327,946,"",0.63,0.45,0.41,0.40,0.21,0.65,0.60,0.51,"",0,0.0,4,5.2,-5,-6.2,-4,-5.2,75297,8.7,88306,12.4,4664,43.7,94,11.0
"02122","5","5416","76","0","2021","2","",15,24,21,21,425050,219351,5104,1486,"",0.23,0.11,0.09,0.09,0.08,0.14,0.14,0.89,"",-1,-6.2,-1,-4.0,-3,-12.5,-2,-8.7,-112563,-20.9,-16920,-7.2,1523,42.5,-237,-13.8
"02130","5","5416","76","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","5416","76","0","2021","2","N",3,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","5","5416","76","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5416","76","0","2021","2","",28,100,82,81,1088615,913469,19245,955,"",0.38,0.34,0.27,0.26,0.18,0.35,0.36,0.62,"",5,21.7,50,100.0,29,54.7,24,42.1,350689,47.5,299492,48.8,10028,108.8,-109,-10.2
"02180","5","5416","76","0","2021","2","",3,9,6,8,40404,40404,851,405,"",0.34,0.23,0.14,0.19,0.04,0.11,0.12,0.20,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5416","76","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","5416","76","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5416","76","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5416","76","0","2021","2","",4,19,19,19,353591,300451,6646,1432,"",0.54,0.63,0.61,0.60,0.37,1.04,1.12,0.60,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","5416","76","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5416","76","0","2021","2","",87,77,76,89,1612538,969569,22830,1538,"",2.25,3.18,3.15,3.35,2.33,3.30,3.27,0.72,"",39,81.2,7,10.0,3,4.1,13,17.1,129177,8.7,64038,7.1,9218,67.7,-25,-1.6
"04000","1","5416","56","0","2021","2","",1,1,1,1,14765,0,0,1136,"",0.88,0.06,0.06,0.06,0.03,0.00,0.00,0.54,"",0,0.0,0,0.0,0,0.0,0,0.0,557,3.9,0,0.0,0,0.0,43,3.9
"04000","3","5416","56","0","2021","2","N",3,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5416","56","0","2021","2","",7126,28983,29061,29244,622382241,35370904,994213,1645,"",1.33,0.88,0.89,0.90,0.80,0.84,1.02,0.90,"",510,7.7,2529,9.6,2420,9.1,2527,9.5,94918360,18.0,9451215,36.5,457082,85.1,120,7.9
"04001","5","5416","76","0","2021","2","N",4,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-4,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","5416","76","0","2021","2","",45,415,413,412,8695047,264820,6306,1618,"",0.65,1.08,1.07,1.09,1.10,0.65,0.62,1.02,"",-2,-4.3,-80,-16.2,-88,-17.6,-88,-17.6,-291617,-3.2,-327131,-55.3,-3099,-33.0,232,16.7
"04005","5","5416","76","0","2021","2","",85,180,190,193,3232898,349237,5075,1325,"",0.80,0.27,0.28,0.29,0.26,0.35,0.23,0.91,"",4,4.9,18,11.1,13,7.3,12,6.6,636991,24.5,25971,8.0,-2387,-32.0,173,15.0
"04007","5","5416","76","0","2021","2","",21,48,47,48,714475,94135,1977,1153,"",0.70,0.29,0.28,0.29,0.23,0.50,0.50,0.78,"",3,16.7,25,108.7,23,95.8,24,100.0,404124,130.2,58743,166.0,1614,444.6,144,14.3
"04009","5","5416","76","0","2021","2","N",3,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","5416","76","0","2021","2","N",3,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","1","5416","76","0","2021","2","",1,1,1,1,14765,0,0,1136,"",1.35,0.09,0.09,0.09,0.05,0.00,0.00,0.52,"",0,0.0,0,0.0,0,0.0,0,0.0,557,3.9,0,0.0,0,0.0,43,3.9
"04013","5","5416","76","0","2021","2","",5016,23624,23701,23827,506690738,28993252,822451,1643,"",1.44,1.01,1.02,1.04,0.87,0.96,1.21,0.85,"",390,8.4,1850,8.5,1796,8.2,1816,8.3,68155164,15.5,7835154,37.0,382677,87.0,102,6.6
"04015","3","5416","76","0","2021","2","N",1,0,0,0,0,0,0,0,"N",21.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","5416","76","0","2021","2","",54,234,234,225,4054282,234112,6354,1350,"",0.44,0.38,0.38,0.37,0.38,0.26,0.31,1.00,"",6,12.5,9,4.0,12,5.4,11,5.1,1268892,45.6,76355,48.4,3270,106.0,378,38.9
"04017","5","5416","76","0","2021","2","",26,35,33,34,501163,43703,935,1134,"",0.51,0.12,0.11,0.11,0.09,0.12,0.10,0.79,"",4,18.2,-2,-5.4,-6,-15.4,-4,-10.5,-70268,-12.3,-15582,-26.3,143,18.1,-23,-2.0
"04019","3","5416","76","0","2021","2","N",2,0,0,0,0,0,0,0,"N",9.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
