"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01075","5","5413","76","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","1","5413","76","0","2022","2","",1,28,28,27,564786,0,0,1570,"",6.35,2.66,2.66,2.56,3.40,0.00,0.00,1.29,"",0,0.0,3,12.0,3,12.0,2,8.0,145822,34.8,0,0.0,0,0.0,281,21.8
"01077","5","5413","76","0","2022","2","",26,165,163,161,3041934,87683,1654,1436,"",0.83,0.53,0.52,0.51,0.62,0.17,0.25,1.20,"",2,8.3,6,3.8,6,3.8,2,1.3,688877,29.3,-78719,-47.3,-2043,-55.3,293,25.6
"01079","5","5413","76","0","2022","2","N",3,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5413","76","0","2022","2","",60,318,316,321,5316848,342878,3790,1285,"",1.13,0.49,0.49,0.49,0.45,0.34,0.32,0.93,"",8,15.4,27,9.3,17,5.7,23,7.7,740882,16.2,-25363,-6.9,-1064,-21.9,96,8.1
"01083","5","5413","76","0","2022","2","",23,141,146,140,3663820,142120,1191,1980,"",0.97,0.49,0.51,0.48,0.63,0.34,0.20,1.28,"",-1,-4.2,-12,-7.8,-9,-5.8,-11,-7.3,-275230,-7.0,15695,12.4,-526,-30.6,0,0.0
"01085","1","5413","76","0","2022","2","",1,9,9,8,163870,0,0,1454,"",71.19,8.69,8.70,7.69,6.18,0.00,0.00,0.74,"",0,0.0,1,12.5,1,12.5,0,0.0,28964,21.5,0,0.0,0,0.0,157,12.1
"01085","5","5413","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","1","5413","76","0","2022","2","",2,964,958,960,27748960,0,0,2222,"",2.43,12.58,12.41,12.31,13.60,0.00,0.00,1.09,"",0,0.0,-28,-2.8,-31,-3.1,-25,-2.5,4278141,18.2,0,0.0,0,0.0,396,21.7
"01089","3","5413","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5413","76","0","2022","2","",528,16636,16666,16954,466929513,12498541,121539,2144,"",3.21,7.31,7.28,7.27,7.79,4.19,3.53,1.07,"",38,7.8,424,2.6,318,1.9,632,3.9,23555048,5.3,2601216,26.3,-23398,-16.1,51,2.4
"01091","1","5413","76","0","2022","2","",1,15,15,15,306210,0,0,1570,"",27.82,5.93,5.80,5.73,6.49,0.00,0.00,1.11,"",0,0.0,-1,-6.2,-1,-6.2,-1,-6.2,68188,28.6,0,0.0,0,0.0,426,37.2
"01095","1","5413","76","0","2022","2","",1,8,8,8,164226,0,0,1579,"",6.27,0.58,0.58,0.57,0.74,0.00,0.00,1.28,"",0,0.0,0,0.0,-1,-11.1,-1,-11.1,29315,21.7,0,0.0,0,0.0,382,31.9
"01095","5","5413","76","0","2022","2","",17,33,30,29,833846,36111,716,2092,"",0.53,0.08,0.07,0.07,0.13,0.06,0.11,1.72,"",-1,-5.6,-12,-26.7,-14,-31.8,-14,-32.6,-3900036,-82.4,-11231,-23.7,117,19.5,-6184,-74.7
"01097","1","5413","76","0","2022","2","",2,580,584,587,15453101,0,0,2037,"",2.57,9.55,9.56,9.54,12.31,0.00,0.00,1.29,"",0,0.0,11,1.9,14,2.5,15,2.6,3026802,24.4,0,0.0,0,0.0,361,21.5
"01097","5","5413","76","0","2022","2","",182,1593,1592,1597,33891201,1592697,25506,1636,"",1.17,0.88,0.88,0.87,0.92,0.59,0.66,1.05,"",15,9.0,109,7.3,85,5.6,82,5.4,3173051,10.3,315073,24.7,5687,28.7,63,4.0
"01099","1","5413","76","0","2022","2","",1,1,1,1,26136,0,0,2010,"",29.76,0.44,0.44,0.44,0.63,0.00,0.00,1.44,"",0,0.0,0,0.0,0,0.0,0,0.0,5006,23.7,0,0.0,0,0.0,385,23.7
"01099","5","5413","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","1","5413","76","0","2022","2","",1,10,7,8,178823,0,0,1651,"",2.12,0.22,0.15,0.17,0.19,0.00,0.00,1.04,"",0,0.0,2,25.0,-1,-12.5,0,0.0,29471,19.7,0,0.0,0,0.0,215,15.0
"01101","5","5413","76","0","2022","2","",105,1220,1229,1276,23120028,1216777,14675,1432,"",1.11,0.90,0.91,0.93,0.84,0.70,0.66,0.92,"",4,4.0,11,0.9,4,0.3,32,2.6,1074832,4.9,263508,27.6,-2062,-12.3,49,3.5
"01103","1","5413","76","0","2022","2","",1,4,4,4,83354,0,0,1603,"",4.74,0.22,0.22,0.22,0.22,0.00,0.00,0.99,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,15133,22.2,0,0.0,0,0.0,553,52.7
"01103","5","5413","76","0","2022","2","",56,765,779,787,16474324,718244,11020,1631,"",1.33,1.44,1.45,1.44,1.48,0.89,1.16,1.02,"",1,1.8,113,17.3,124,18.9,130,19.8,3138819,23.5,236643,49.1,2596,30.8,64,4.1
"01107","1","5413","76","0","2022","2","",1,6,6,6,128972,0,0,1653,"",41.03,4.68,4.63,4.62,5.72,0.00,0.00,1.23,"",0,0.0,0,0.0,0,0.0,0,0.0,24747,23.7,0,0.0,0,0.0,317,23.7
"01107","5","5413","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","5413","76","0","2022","2","",7,42,43,46,527160,53288,724,929,"",0.68,0.26,0.27,0.29,0.19,0.24,0.25,0.69,"",0,0.0,5,13.5,5,13.2,7,17.9,61094,13.1,3893,7.9,-589,-44.9,-14,-1.5
"01111","5","5413","76","0","2022","2","N",4,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5413","76","0","2022","2","",6,28,29,29,532160,25052,179,1428,"",0.40,0.19,0.20,0.20,0.23,0.11,0.07,1.15,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","5413","76","0","2022","2","",26,89,93,98,1604851,177379,3532,1323,"",1.09,0.43,0.44,0.46,0.45,0.55,0.92,1.01,"",-1,-3.7,4,4.7,2,2.2,18,22.5,91823,6.1,55268,45.3,-153,-4.2,-41,-3.0
"01117","5","5413","76","0","2022","2","",148,1500,1512,1532,29514090,1918894,35472,1499,"",1.59,1.65,1.66,1.65,1.45,1.39,2.04,0.88,"",18,13.8,213,16.6,193,14.6,240,18.6,4906248,19.9,683981,55.4,14515,69.3,42,2.9
"01119","1","5413","76","0","2022","2","",1,5,5,5,111222,0,0,1711,"",50.96,4.86,5.07,4.75,6.53,0.00,0.00,1.33,"",0,0.0,0,0.0,0,0.0,0,0.0,9234,9.1,0,0.0,0,0.0,142,9.1
"01119","5","5413","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","5413","76","0","2022","2","",8,44,49,48,1051836,26044,307,1721,"",0.39,0.14,0.15,0.15,0.18,0.06,0.06,1.21,"",-2,-20.0,-8,-15.4,-3,-5.8,-6,-11.1,-61793,-5.5,3343,14.7,-54,-15.0,94,5.8
"01123","5","5413","76","0","2022","2","",5,8,7,8,84547,12676,212,848,"",0.37,0.06,0.05,0.06,0.04,0.05,0.07,0.72,"",2,66.7,2,33.3,1,16.7,2,33.3,42321,100.2,8562,208.1,150,241.9,307,56.7
"01125","1","5413","76","0","2022","2","",2,50,49,49,1110722,0,0,1732,"",5.82,1.50,1.48,1.48,1.69,0.00,0.00,1.14,"",0,0.0,1,2.0,-1,-2.0,-1,-2.0,143472,14.8,0,0.0,0,0.0,234,15.6
"01125","5","5413","76","0","2022","2","",61,680,691,702,21539750,893733,10432,2398,"",0.89,0.69,0.71,0.71,1.12,0.62,0.60,1.60,"",5,8.9,67,10.9,38,5.8,54,8.3,794003,3.8,-73943,-7.6,-4273,-29.1,-103,-4.1
"01127","5","5413","76","0","2022","2","",9,59,60,60,988660,62217,540,1275,"",0.44,0.31,0.32,0.31,0.33,0.21,0.16,1.03,"",-1,-10.0,-1,-1.7,2,3.4,0,0.0,102004,11.5,3077,5.2,-558,-50.8,125,10.9
"01129","3","5413","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",80.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01129","5","5413","76","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","1","5413","76","0","2022","2","",1,13,13,13,384746,0,0,2277,"",53.79,14.47,14.43,14.12,22.26,0.00,0.00,1.55,"",0,0.0,-1,-7.1,-1,-7.1,-1,-7.1,9930,2.6,0,0.0,0,0.0,218,10.6
"01131","5","5413","76","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5413","76","0","2022","2","",4,4,4,4,38547,1473,10,741,"",0.59,0.05,0.05,0.04,0.02,0.01,0.01,0.54,"",0,0.0,-5,-55.6,-5,-55.6,-5,-55.6,-83803,-68.5,-4395,-74.9,-57,-85.1,-305,-29.2
"01999","1","5413","76","0","2022","2","",1,10,11,12,288453,0,0,2017,"",0.76,0.37,0.40,0.44,0.35,0.00,0.00,0.87,"",0,0.0,1,11.1,2,22.2,3,33.3,90500,45.7,0,0.0,0,0.0,325,19.2
"01999","3","5413","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5413","76","0","2022","2","",601,1921,1983,1977,47575088,3674118,116776,1867,"",2.29,2.36,2.45,2.40,1.95,2.03,3.81,0.81,"",61,11.3,489,34.1,527,36.2,526,36.3,11554617,32.1,1668925,83.2,64414,123.0,-49,-2.6
"02000","1","5413","56","0","2022","2","",8,424,428,436,12979538,0,0,2326,"",4.82,3.87,3.76,3.68,4.70,0.00,0.00,1.25,"",0,0.0,-6,-1.4,-3,-0.7,5,1.2,2124247,19.6,0,0.0,0,0.0,387,20.0
"02000","5","5413","56","0","2022","2","",510,4267,4361,4528,98701196,66489644,1516787,1731,"",1.53,1.31,1.29,1.28,1.22,2.13,2.33,0.94,"",11,2.2,45,1.1,-36,-0.8,-62,-1.4,8169663,9.0,3731476,5.9,251865,19.9,149,9.4
"02016","5","5413","76","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","1","5413","76","0","2022","2","",2,333,336,342,10346903,0,0,2362,"",3.45,6.64,6.56,6.58,7.92,0.00,0.00,1.20,"",0,0.0,-13,-3.8,-10,-2.9,-3,-0.9,1488484,16.8,0,0.0,0,0.0,391,19.8
"02020","5","5413","76","0","2022","2","",240,2971,3062,3173,69664138,44117907,1028466,1746,"",2.07,1.99,2.01,2.04,1.82,3.12,3.58,0.90,"",2,0.8,-76,-2.5,-75,-2.4,-65,-2.0,5945371,9.3,1282596,3.0,163793,18.9,185,11.9
"02060","5","5413","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","5413","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","5413","76","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5413","76","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","5413","76","0","2022","2","",3,80,81,83,2304955,0,0,2180,"",18.57,6.43,6.37,6.48,7.86,0.00,0.00,1.22,"",0,0.0,6,8.1,6,8.0,7,9.2,543433,30.9,0,0.0,0,0.0,373,20.6
"02090","5","5413","76","0","2022","2","",47,366,382,396,6950593,5928200,137767,1402,"",1.45,0.99,1.01,1.03,0.81,1.91,2.13,0.80,"",-1,-2.1,-10,-2.7,-23,-5.7,-25,-5.9,-25681,-0.4,-53236,-0.9,19258,16.3,63,4.7
"02100","5","5413","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","1","5413","76","0","2022","2","",1,3,3,3,84264,0,0,2161,"",12.91,0.50,0.47,0.47,0.57,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,18682,28.5,0,0.0,0,0.0,479,28.5
"02110","5","5413","76","0","2022","2","",22,103,116,126,2037393,1753796,41418,1363,"",1.42,0.58,0.62,0.66,0.47,1.21,1.35,0.76,"",0,0.0,-11,-9.6,5,4.5,10,8.6,-10566,-0.5,26580,1.5,6048,17.1,-23,-1.7
"02122","1","5413","76","0","2022","2","",1,4,4,4,131675,0,0,2532,"",6.37,0.57,0.52,0.49,0.80,0.00,0.00,1.51,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,11766,9.8,0,0.0,0,0.0,687,37.2
"02122","5","5413","76","0","2022","2","",31,130,135,135,2195863,1868872,44261,1267,"",0.99,0.62,0.60,0.55,0.45,1.06,1.15,0.77,"",-3,-8.8,28,27.5,17,14.4,8,6.3,216506,10.9,124371,7.1,9088,25.8,-49,-3.7
"02130","5","5413","76","0","2022","2","",5,26,29,28,475698,475698,10786,1323,"",0.60,0.38,0.38,0.34,0.31,0.81,0.81,0.83,"",-1,-16.7,-4,-13.3,-3,-9.4,-5,-15.2,93112,24.3,93112,24.3,1939,21.9,394,42.4
"02170","5","5413","76","0","2022","2","",52,188,211,245,3701860,3137080,78019,1327,"",1.46,0.66,0.70,0.79,0.64,1.12,1.38,0.89,"",2,4.0,4,2.2,0,0.0,-8,-3.2,-188579,-4.8,18696,0.6,6507,9.1,-58,-4.2
"02180","5","5413","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5413","76","0","2022","2","N",7,0,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
