"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01097","3","5415","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",4.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","5415","76","0","2018","4","",120,2756,2745,2750,49962615,843688,12077,1397,"",0.42,1.09,1.08,1.09,0.75,0.38,0.23,0.69,"",7,6.2,-178,-6.1,-181,-6.2,-147,-5.1,396167,0.8,-403315,-32.3,-5371,-30.8,91,7.0
"01101","5","5415","76","0","2018","4","",180,1409,1351,1275,29766432,918651,12094,1702,"",1.00,0.74,0.70,0.67,0.60,0.68,0.54,0.86,"",5,2.9,-142,-9.2,-206,-13.2,-274,-17.7,-4039745,-11.9,-30805,-3.2,-4903,-28.8,27,1.6
"01103","5","5415","76","0","2018","4","",31,284,294,300,6460583,202295,1347,1698,"",0.40,0.40,0.41,0.42,0.37,0.32,0.13,0.90,"",0,0.0,16,6.0,29,10.9,30,11.1,1387613,27.4,-5348,-2.6,-1501,-52.7,240,16.5
"01105","5","5415","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","5415","76","0","2018","4","N",4,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","5415","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5415","76","0","2018","4","",4,8,8,7,122007,7232,335,1224,"",0.16,0.04,0.04,0.03,0.03,0.04,0.14,0.80,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","5415","76","0","2018","4","",15,28,27,27,353541,94150,2331,995,"",0.35,0.10,0.09,0.09,0.06,0.41,0.70,0.63,"",4,36.4,17,154.5,16,145.5,15,125.0,228553,182.9,78646,507.3,2224,2078.5,147,17.3
"01117","5","5415","76","0","2018","4","",151,2141,2125,1755,44720855,1015429,14255,1714,"",0.92,1.71,1.69,1.42,1.24,0.92,0.71,0.77,"",-4,-2.6,-73,-3.3,-109,-4.9,-451,-20.4,-2219240,-4.7,-37760,-3.6,-397,-2.7,86,5.3
"01119","5","5415","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","5415","76","0","2018","4","N",5,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","5415","76","0","2018","4","",8,15,15,17,364943,17698,333,1792,"",0.34,0.08,0.08,0.09,0.10,0.09,0.12,1.19,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","5415","76","0","2018","4","",41,245,244,240,5044059,103825,1405,1597,"",0.32,0.17,0.17,0.17,0.15,0.09,0.07,0.85,"",1,2.5,-49,-16.7,-48,-16.4,-51,-17.5,-209502,-4.0,6692,6.9,306,27.8,215,15.6
"01127","5","5415","76","0","2018","4","",5,13,15,11,238309,0,0,1410,"",0.13,0.05,0.06,0.04,0.04,0.00,0.00,0.90,"",-1,-16.7,0,0.0,2,15.4,-2,-15.4,30432,14.6,-4000,-100.0,-108,-100.0,180,14.6
"01129","5","5415","76","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5415","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5415","76","0","2018","4","",1096,2436,2502,2445,62807280,2606328,57847,1963,"",2.72,3.00,2.98,2.98,2.09,2.12,1.77,0.70,"",19,1.8,15,0.6,69,2.8,72,3.0,3680167,6.2,125625,5.1,2754,5.0,75,4.0
"02000","1","5415","56","0","2018","4","",1,10,8,8,116873,0,0,1037,"",7.08,26.30,21.47,21.73,21.49,0.00,0.00,0.93,"",-1,-50.0,4,66.7,2,33.3,2,33.3,51843,79.7,0,0.0,0,0.0,203,24.3
"02000","5","5415","56","0","2018","4","",345,1304,1328,1348,26576644,5676157,87913,1541,"",0.57,0.28,0.29,0.30,0.20,0.34,0.28,0.68,"",30,9.5,37,2.9,71,5.6,79,6.2,1655018,6.6,754075,15.3,5156,6.2,25,1.6
"02020","1","5415","76","0","2018","4","",1,10,8,8,116873,0,0,1037,"",18.86,56.46,45.05,45.30,43.16,0.00,0.00,0.88,"",0,0.0,4,66.7,2,33.3,2,33.3,52357,81.2,0,0.0,0,0.0,210,25.4
"02020","5","5415","76","0","2018","4","",184,831,852,873,15990510,3411044,52820,1444,"",0.80,0.38,0.39,0.41,0.24,0.42,0.35,0.61,"",12,7.0,8,1.0,33,4.0,48,5.8,995335,6.6,128768,3.9,-1603,-2.9,41,2.9
"02068","5","5415","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02070","5","5415","76","0","2018","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","5415","76","0","2018","4","",32,135,130,130,2358562,437842,6623,1378,"",0.50,0.25,0.24,0.25,0.16,0.23,0.18,0.64,"",1,3.2,12,9.8,9,7.4,8,6.6,120963,5.4,14047,3.3,-501,-7.0,-33,-2.3
"02100","5","5415","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5415","76","0","2018","4","",16,66,66,67,1501811,238622,3773,1742,"",0.52,0.26,0.28,0.29,0.22,0.34,0.28,0.82,"",-2,-11.1,-11,-14.3,-13,-16.5,-14,-17.3,-91495,-5.7,-104910,-30.5,-2080,-35.5,191,12.3
"02122","5","5415","76","0","2018","4","N",17,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",2,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","5","5415","76","0","2018","4","",7,26,24,23,329843,99338,1490,1043,"",0.43,0.25,0.25,0.24,0.13,0.27,0.21,0.52,"",1,16.7,3,13.0,0,0.0,1,4.5,54581,19.8,-805,-0.8,-468,-23.9,122,13.2
"02150","5","5415","76","0","2018","4","N",3,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5415","76","0","2018","4","",31,90,92,96,3290151,466439,7145,2731,"",0.51,0.26,0.27,0.29,0.42,0.33,0.27,1.56,"",9,40.9,-1,-1.1,7,8.2,9,10.3,282165,9.4,259012,124.9,3772,111.8,92,3.5
"02180","5","5415","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","5415","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","5415","76","0","2018","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02230","5","5415","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","1","5415","76","0","2018","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5415","76","0","2018","4","N",4,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","5415","76","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5415","76","0","2018","4","",44,93,97,94,1767193,635634,9851,1436,"",2.61,4.44,4.86,4.77,2.30,5.47,4.34,0.49,"",3,7.3,16,20.8,23,31.1,16,20.5,128371,7.8,283168,80.3,3722,60.7,-215,-13.0
"04000","1","5415","56","0","2018","4","",3,7,7,7,74626,0,0,820,"",2.87,2.06,2.00,2.00,1.61,0.00,0.00,0.80,"",-1,-25.0,-1,-12.5,-2,-22.2,-2,-22.2,-15504,-17.2,0,0.0,0,0.0,20,2.5
"04000","3","5415","56","0","2018","4","",8,94,94,94,1978020,0,0,1619,"",2.22,1.04,1.02,1.01,1.47,0.00,0.00,1.44,"",0,0.0,2,2.2,2,2.2,2,2.2,61173,3.2,0,0.0,0,0.0,16,1.0
"04000","5","5415","56","0","2018","4","",5824,37989,37978,38226,908314625,35474645,1029366,1836,"",1.29,0.90,0.89,0.90,0.79,1.03,1.00,0.88,"",1265,27.7,2771,7.9,2747,7.8,2992,8.5,104471525,13.0,7297994,25.9,264331,34.6,81,4.6
"04001","5","5415","76","0","2018","4","",11,8,8,5,213362,4902,0,2345,"",0.65,0.03,0.03,0.02,0.04,0.05,0.00,1.35,"",-3,-21.4,-12,-60.0,-12,-60.0,-14,-73.7,-281884,-56.9,4692,2234.3,-5,-100.0,408,21.1
"04003","1","5415","76","0","2018","4","",1,1,1,1,15085,0,0,1160,"",67.78,24.46,24.06,24.59,31.08,0.00,0.00,1.28,"",0,0.0,0,0.0,0,0.0,0,0.0,251,1.7,0,0.0,0,0.0,19,1.7
"04003","5","5415","76","0","2018","4","",65,1058,1049,1015,22475348,696373,19271,1661,"",1.02,2.10,2.07,2.05,1.87,2.11,1.96,0.90,"",2,3.2,139,15.1,129,14.0,84,9.0,3411143,17.9,-171826,-19.8,-8439,-30.5,73,4.6
"04005","3","5415","76","0","2018","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","5415","76","0","2018","4","",35,69,71,82,1304198,78861,2230,1356,"",0.37,0.07,0.08,0.09,0.06,0.12,0.13,0.78,"",8,29.6,18,35.3,22,44.9,32,64.0,542907,71.3,35858,83.4,924,70.8,185,15.8
"04007","5","5415","76","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-3,-60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","5415","76","0","2018","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-3,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","5","5415","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","1","5415","76","0","2018","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","3","5415","76","0","2018","4","",6,81,81,82,1725162,0,0,1632,"",2.65,1.26,1.24,1.25,1.73,0.00,0.00,1.39,"",1,20.0,1,1.2,1,1.2,2,2.5,34333,2.0,0,0.0,0,0.0,6,0.4
"04013","5","5415","76","0","2018","4","",3427,29309,29366,29684,688683970,28892579,852504,1799,"",1.21,0.99,0.98,0.99,0.81,1.14,1.20,0.82,"",667,24.2,1401,5.0,1401,5.0,1729,6.2,59270453,9.4,6263035,27.7,222688,35.4,66,3.8
"04015","5","5415","76","0","2018","4","",20,91,89,85,1759616,91151,2632,1532,"",0.19,0.12,0.12,0.11,0.12,0.15,0.15,0.98,"",-1,-4.8,13,16.7,5,6.0,3,3.7,300773,20.6,29729,48.4,918,53.6,152,11.0
"04017","5","5415","76","0","2018","4","",11,17,17,13,337616,12500,190,1658,"",0.24,0.04,0.04,0.03,0.04,0.06,0.03,1.04,"",-1,-8.3,9,112.5,9,112.5,3,30.0,152667,82.5,1007,8.8,61,47.3,16,1.0
"04019","1","5415","76","0","2018","4","",1,5,5,5,40625,0,0,625,"",8.24,11.35,11.08,11.07,7.43,0.00,0.00,0.67,"",0,0.0,0,0.0,0,0.0,0,0.0,-7221,-15.1,0,0.0,0,0.0,-111,-15.1
"04019","3","5415","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",2.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5415","76","0","2018","4","",335,3678,3650,3639,85104196,2148036,63358,1791,"",0.64,0.68,0.66,0.66,0.63,0.56,0.64,0.94,"",38,12.8,350,10.5,340,10.3,295,8.8,5341269,6.7,615373,40.2,27945,78.9,-53,-2.9
"04021","3","5415","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",14.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","5415","76","0","2018","4","",39,73,74,71,1605921,107370,2041,1700,"",0.44,0.08,0.08,0.08,0.08,0.19,0.14,0.97,"",0,0.0,-59,-44.7,-52,-41.3,-38,-34.9,-862759,-34.9,-166712,-60.8,-4499,-68.8,148,9.5
"04023","5","5415","76","0","2018","4","",5,10,10,10,223997,0,0,1723,"",0.15,0.05,0.05,0.05,0.04,0.00,0.00,0.85,"",-2,-28.6,0,0.0,2,25.0,2,25.0,54727,32.3,-350,-100.0,-4,-100.0,221,14.7
"04025","5","5415","76","0","2018","4","",51,251,250,248,6221351,128077,3042,1917,"",0.32,0.26,0.26,0.26,0.31,0.17,0.15,1.16,"",11,27.5,1,0.4,9,3.7,6,2.5,22695,0.4,27845,27.8,1461,92.4,-35,-1.8
"04027","1","5415","76","0","2018","4","",1,1,1,1,18916,0,0,1455,"",47.62,12.34,10.80,10.47,20.90,0.00,0.00,1.88,"",0,0.0,1,100.0,0,0.0,0,0.0,8969,90.2,0,0.0,0,0.0,307,26.7
"04027","5","5415","76","0","2018","4","",27,378,361,358,8348519,141027,1966,1756,"",0.30,0.38,0.32,0.31,0.37,0.12,0.02,1.12,"",3,12.5,-14,-3.6,-28,-7.2,-30,-7.7,277278,3.4,-4316,-3.0,-438,-18.2,163,10.2
"04999","5","5415","76","0","2018","4","",1795,3037,3023,3007,91910839,3171855,82125,2339,"",4.53,6.68,6.60,6.59,4.26,6.31,4.67,0.64,"",549,44.1,936,44.6,933,44.6,931,44.8,36422903,65.6,682411,27.4,24026,41.4,296,14.5
"05000","3","5415","56","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","5415","56","0","2018","4","",1898,9750,9818,9649,232931823,8815408,240155,1840,"",0.75,0.54,0.55,0.54,0.56,0.50,0.68,1.03,"",152,8.7,503,5.4,497,5.3,313,3.4,41165376,21.5,316739,3.7,61345,34.3,254,16.0
"05001","5","5415","76","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05003","5","5415","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","5415","76","0","2018","4","",6,41,38,39,544723,41381,2215,1065,"",0.17,0.18,0.17,0.18,0.13,0.21,0.57,0.73,"",0,0.0,-2,-4.7,-4,-9.5,-3,-7.1,-54592,-9.1,754,1.9,-231,-9.4,-24,-2.2
"05007","5","5415","76","0","2018","4","",146,1803,1820,1798,36754102,1517542,53486,1565,"",0.79,1.02,1.03,1.02,0.73,0.77,1.62,0.71,"",2,1.4,28,1.6,12,0.7,30,1.7,-1049049,-2.8,-88404,-5.5,13872,35.0,-65,-4.0
