"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01049","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","5417","76","0","2019","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","5417","76","0","2019","3","",5,15,14,15,205458,13616,119,1078,"",0.51,0.06,0.06,0.06,0.04,0.09,0.06,0.59,"",0,0.0,0,0.0,-1,-6.7,2,15.4,-36998,-15.3,-1133,-7.7,-50,-29.6,-223,-17.1
"01073","5","5417","76","0","2019","3","",44,602,592,591,12393476,310865,6946,1602,"",0.71,0.34,0.33,0.34,0.23,0.30,0.49,0.68,"",1,2.3,40,7.1,28,5.0,30,5.3,594317,5.0,-40975,-11.6,-832,-10.7,-12,-0.7
"01077","5","5417","76","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5417","76","0","2019","3","N",9,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","5417","76","0","2019","3","",4,12,12,12,184827,17582,158,1185,"",0.82,0.10,0.10,0.10,0.06,0.28,0.18,0.57,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","3","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",14.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5417","76","0","2019","3","",121,5982,6011,6005,159231539,5091530,47227,2042,"",3.75,5.73,5.80,5.88,4.42,8.50,6.09,0.76,"",11,10.0,972,19.4,957,18.9,981,19.5,30604582,23.8,1533566,43.1,13847,41.5,75,3.8
"01095","5","5417","76","0","2019","3","N",4,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",3,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","5417","76","0","2019","3","",18,55,55,55,992414,50462,895,1388,"",0.54,0.06,0.06,0.06,0.04,0.09,0.10,0.67,"",2,12.5,7,14.6,7,14.6,2,3.8,209920,26.8,10279,25.6,-21,-2.3,176,14.5
"01101","5","5417","76","0","2019","3","",13,163,156,156,3853158,115989,1811,1872,"",0.63,0.25,0.24,0.24,0.22,0.34,0.39,0.92,"",2,18.2,32,24.4,26,20.0,25,19.1,761322,24.6,29406,34.0,43,2.4,52,2.9
"01103","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","5417","76","0","2019","3","N",4,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","5417","76","0","2019","3","",14,112,112,118,3059326,114799,2822,2064,"",0.73,0.26,0.26,0.28,0.24,0.41,0.69,0.91,"",1,7.7,4,3.7,5,4.7,13,12.4,430652,16.4,1081,1.0,1761,166.0,168,8.9
"01121","5","5417","76","0","2019","3","N",3,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","5417","76","0","2019","3","",17,76,78,73,1168929,67372,817,1188,"",1.14,0.16,0.16,0.15,0.09,0.23,0.19,0.60,"",2,13.3,1,1.3,0,0.0,-1,-1.4,-130135,-10.0,12074,21.8,-175,-17.6,-133,-10.1
"01127","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5417","76","0","2019","3","",105,380,382,366,11876946,354598,9006,2430,"",2.23,1.34,1.35,1.30,1.06,1.21,1.43,0.80,"",16,18.0,38,11.1,69,22.0,53,16.9,1741349,17.2,160866,83.0,4669,107.7,14,0.6
"02000","5","5417","56","0","2019","3","",67,592,583,541,8572757,4190802,65291,1153,"",0.93,0.34,0.34,0.32,0.16,0.62,0.55,0.46,"",6,9.8,9,1.5,-70,-10.7,-25,-4.4,581653,7.3,-50176,-1.2,-2086,-3.1,130,12.7
"02020","5","5417","76","0","2019","3","",21,165,165,157,2486209,1667129,25447,1178,"",0.79,0.22,0.22,0.21,0.10,0.60,0.54,0.46,"",1,5.0,8,5.1,0,0.0,5,3.3,256239,11.5,188777,12.8,3080,13.8,92,8.5
"02060","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","5417","76","0","2019","3","",12,119,123,122,2300915,645101,10083,1459,"",1.62,0.63,0.63,0.65,0.38,0.93,0.84,0.60,"",0,0.0,-52,-30.4,-46,-27.2,-20,-14.1,-301055,-11.6,-368037,-36.3,-6367,-38.7,213,17.1
"02110","5","5417","76","0","2019","3","N",3,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","5417","76","0","2019","3","",7,148,150,145,1661002,449914,6761,865,"",1.03,1.35,1.36,1.40,0.55,1.09,0.92,0.40,"",0,0.0,10,7.2,1,0.7,-2,-1.4,28098,1.7,34494,8.3,315,4.9,-3,-0.3
"02150","5","5417","76","0","2019","3","",3,8,14,11,264381,255971,4263,1849,"",1.88,0.24,0.43,0.36,0.28,1.61,1.48,0.82,"",0,0.0,-4,-33.3,-3,-17.6,-5,-31.2,14758,5.9,16180,6.7,185,4.5,569,44.5
"02170","5","5417","76","0","2019","3","N",3,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5417","76","0","2019","3","",4,19,28,17,262781,200768,3068,948,"",5.07,0.31,0.45,0.28,0.08,0.87,0.79,0.22,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5417","76","0","2019","3","N",2,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5417","76","0","2019","3","N",2,0,0,0,0,0,0,0,"N",2.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","5417","76","0","2019","3","N",3,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5417","76","0","2019","3","",6,18,17,16,403798,68138,1195,1827,"",2.47,2.04,2.01,1.92,1.21,1.37,1.34,0.61,"N",4,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","5417","56","0","2019","3","",1,1,1,1,27984,0,0,2153,"",0.58,0.01,0.01,0.01,0.01,0.00,0.00,1.00,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-16439,-37.0,0,0.0,0,0.0,444,26.0
"04000","2","5417","56","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5417","56","0","2019","3","",657,5642,5612,5487,128074531,3747904,73177,1765,"",1.23,0.40,0.39,0.38,0.30,0.45,0.46,0.77,"",98,17.5,-937,-14.2,-900,-13.8,-1019,-15.7,-15114613,-10.6,242827,6.9,-399,-0.5,79,4.7
"04003","5","5417","76","0","2019","3","",11,89,88,87,2093790,52027,2043,1830,"",1.49,0.55,0.52,0.51,0.46,0.57,1.04,0.87,"",2,22.2,12,15.6,11,14.3,10,13.0,441426,26.7,23131,80.0,1850,958.5,179,10.8
"04005","5","5417","76","0","2019","3","",9,67,67,67,1334139,24574,830,1532,"",0.82,0.22,0.21,0.21,0.17,0.12,0.20,0.79,"",-2,-18.2,0,0.0,-1,-1.5,-2,-2.9,143021,12.0,-64114,-72.3,-927,-52.8,185,13.7
"04007","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","2","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","5417","76","0","2019","3","",328,3490,3457,3360,79343690,2259373,41912,1776,"",0.96,0.35,0.33,0.33,0.25,0.37,0.37,0.75,"",66,25.2,112,3.3,136,4.1,10,0.3,5881032,8.0,-17383,-0.8,-5654,-11.9,89,5.3
"04015","5","5417","76","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","5417","76","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5417","76","0","2019","3","",109,1483,1480,1460,29513804,924969,19294,1540,"",1.77,0.81,0.79,0.78,0.58,1.00,1.23,0.73,"",11,11.2,-1235,-45.4,-1229,-45.4,-1214,-45.4,-28910665,-49.5,61599,7.1,2564,15.3,-124,-7.5
"04021","5","5417","76","0","2019","3","N",6,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","5417","76","0","2019","3","",8,20,21,22,348459,38974,621,1276,"",0.43,0.06,0.06,0.07,0.05,0.20,0.18,0.72,"",1,14.3,-12,-37.5,-12,-36.4,-11,-33.3,80180,29.9,21781,126.7,-231,-27.1,644,101.9
"04027","5","5417","76","0","2019","3","",11,63,60,68,1032029,29903,908,1247,"",1.03,0.22,0.20,0.22,0.15,0.19,0.12,0.71,"",2,22.2,5,8.6,-3,-4.8,6,9.7,107971,11.7,-12481,-29.4,-912,-50.1,82,7.0
"04999","1","5417","76","0","2019","3","",1,1,1,1,27984,0,0,2153,"",6.91,0.58,0.56,0.57,0.33,0.00,0.00,0.58,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-16439,-37.0,0,0.0,0,0.0,444,26.0
"04999","5","5417","76","0","2019","3","",168,234,238,225,10160814,298680,6245,3364,"",3.74,1.44,1.45,1.39,1.23,2.41,2.02,0.86,"",17,11.3,7,3.1,18,8.2,7,3.2,3199723,46.0,139438,87.6,2718,77.1,948,39.2
"05000","5","5417","56","0","2019","3","",149,794,792,787,13581218,461332,8255,1321,"",0.50,0.13,0.13,0.13,0.09,0.10,0.10,0.70,"",23,18.3,-27,-3.3,-2,-0.3,19,2.5,543913,4.2,-388256,-45.7,-372,-4.3,58,4.6
"05001","5","5417","76","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","5417","76","0","2019","3","",4,6,7,7,143350,559,2,1654,"",0.18,0.01,0.01,0.01,0.01,0.00,0.00,0.73,"",0,0.0,-1,-14.3,0,0.0,0,0.0,23775,19.9,559,100.0,2,100.0,340,25.9
"05011","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","5417","76","0","2019","3","N",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","5417","76","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05043","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","5417","76","0","2019","3","N",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","5417","76","0","2019","3","N",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05061","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","5417","76","0","2019","3","N",4,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05071","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05083","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","5417","76","0","2019","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","5417","76","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","5417","76","0","2019","3","",32,269,253,251,4335480,47997,416,1294,"",0.68,0.21,0.20,0.20,0.12,0.06,0.03,0.60,"",4,14.3,-24,-8.2,-16,-5.9,7,2.9,145461,3.5,-30612,-38.9,-581,-58.3,94,7.8
"05125","5","5417","76","0","2019","3","",4,5,6,6,148036,8249,33,2010,"",0.58,0.04,0.05,0.05,0.06,0.07,0.02,1.27,"",1,33.3,2,66.7,3,100.0,2,50.0,69535,88.6,7249,724.9,29,725.0,198,10.9
"05131","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","5417","76","0","2019","3","",19,241,237,234,2468865,131398,1539,800,"",0.93,0.45,0.43,0.43,0.18,0.32,0.26,0.40,"",0,0.0,-1,-0.4,1,0.4,0,0.0,169377,7.4,-8993,-6.4,155,11.2,55,7.4
"05145","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","5417","76","0","2019","3","",56,89,94,94,3163592,142857,4906,2636,"",1.52,0.55,0.57,0.55,0.53,0.72,0.81,0.95,"",15,36.6,11,14.1,13,16.0,13,16.0,165238,5.5,81230,131.8,3450,237.0,-247,-8.6
"06000","1","5417","56","0","2019","3","",11,374,373,371,8873389,0,0,1832,"",0.66,0.40,0.39,0.39,0.26,0.00,0.00,0.66,"",0,0.0,22,6.2,20,5.7,11,3.1,695784,8.5,0,0.0,0,0.0,60,3.4
"06000","2","5417","56","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","3","5417","56","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","5417","56","0","2019","3","",5522,154109,154335,153459,5988652469,95003583,3725887,2992,"",1.07,1.74,1.74,1.75,1.78,1.79,1.54,1.02,"",514,10.3,10044,7.0,9950,6.9,9954,6.9,326733908,5.8,5637463,6.3,28790,0.8,-33,-1.1
"06001","2","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","5417","76","0","2019","3","",433,20707,20710,20476,685808640,14526421,506352,2557,"",2.04,5.20,5.22,5.21,3.97,6.81,5.37,0.76,"",49,12.8,1785,9.4,1909,10.2,1862,10.0,60995025,9.8,3284795,29.2,105372,26.3,-2,-0.1
"06007","5","5417","76","0","2019","3","",6,58,61,62,722212,70408,4263,921,"",0.22,0.14,0.15,0.15,0.07,0.29,0.36,0.47,"",1,20.0,-1,-1.7,2,3.4,4,6.9,104338,16.9,8818,14.3,523,14.0,111,13.7
"06009","5","5417","76","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","1","5417","76","0","2019","3","",1,1,1,1,38030,0,0,2925,"",2.86,0.05,0.05,0.05,0.05,0.00,0.00,1.05,"",0,0.0,0,0.0,0,0.0,0,0.0,-189,-0.5,0,0.0,0,0.0,-15,-0.5
"06013","5","5417","76","0","2019","3","",106,1624,1657,1662,52284575,1815018,92374,2441,"",0.97,0.88,0.89,0.91,0.74,1.72,1.99,0.83,"",4,3.9,188,13.1,186,12.6,190,12.9,6113472,13.2,25629,1.4,695,0.8,8,0.3
"06017","5","5417","76","0","2019","3","",10,83,76,82,1078697,55854,2404,1033,"",0.55,0.28,0.26,0.28,0.13,0.28,0.26,0.48,"",-1,-9.1,0,0.0,-7,-8.4,0,0.0,-78515,-6.8,-41477,-42.6,-1405,-36.9,-44,-4.1
"06019","1","5417","76","0","2019","3","",1,50,49,48,947372,0,0,1487,"",2.54,2.31,2.24,2.19,1.84,0.00,0.00,0.82,"",0,0.0,-2,-3.8,-5,-9.3,-5,-9.4,-35021,-3.6,0,0.0,0,0.0,61,4.3
"06019","5","5417","76","0","2019","3","",19,199,202,197,2860288,161550,7417,1104,"",0.16,0.10,0.10,0.10,0.06,0.11,0.09,0.57,"",-3,-13.6,-13,-6.1,-8,-3.8,-6,-3.0,-302989,-9.6,-47304,-22.6,-3076,-29.3,-64,-5.5
"06021","1","5417","76","0","2019","3","",1,2,2,2,19149,0,0,737,"",77.45,3.93,3.87,3.73,1.61,0.00,0.00,0.42,"",0,0.0,-2,-50.0,-1,-33.3,-1,-33.3,-7692,-28.7,0,0.0,0,0.0,118,19.1
"06023","5","5417","76","0","2019","3","",7,21,25,21,281141,15568,509,968,"",0.36,0.08,0.10,0.08,0.05,0.10,0.08,0.54,"",1,16.7,2,10.5,4,19.0,4,23.5,66880,31.2,338,2.2,-162,-24.1,101,11.6
"06025","5","5417","76","0","2019","3","N",4,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06027","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","5417","76","0","2019","3","",17,268,269,258,4898501,275121,10671,1422,"",0.25,0.16,0.16,0.15,0.11,0.18,0.13,0.70,"",3,21.4,42,18.6,53,24.5,52,25.2,716984,17.1,94517,52.3,2245,26.6,-67,-4.5
"06031","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06035","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","1","5417","76","0","2019","3","",1,20,18,18,630792,0,0,2599,"",0.19,0.08,0.07,0.07,0.08,0.00,0.00,1.00,"",0,0.0,2,11.1,-1,-5.3,-2,-10.0,18408,3.0,0,0.0,0,0.0,120,4.8
"06037","3","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","5417","76","0","2019","3","",704,18670,18520,18416,556247969,7947641,311389,2308,"",0.43,0.83,0.82,0.83,0.69,0.61,0.54,0.84,"",97,16.0,-2030,-9.8,-2339,-11.2,-2489,-11.9,-170118171,-23.4,-2017589,-20.2,-77778,-20.0,-376,-14.0
"06039","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","5417","76","0","2019","3","",43,397,396,399,9010927,374568,20841,1745,"",1.06,0.68,0.68,0.69,0.40,1.14,1.58,0.58,"",3,7.5,-52,-11.6,-33,-7.7,-8,-2.0,220328,2.5,82281,28.2,5023,31.8,166,10.5
"06047","5","5417","76","0","2019","3","",6,304,317,313,5929572,226466,12673,1465,"",0.27,0.75,0.76,0.74,0.58,0.72,0.74,0.76,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06049","5","5417","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
