"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01029","5","5413","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","5413","76","0","2019","1","N",5,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","5413","76","0","2019","1","",6,29,28,27,413616,211170,1247,1136,"",0.33,0.12,0.12,0.11,0.10,0.10,0.04,0.90,"",-2,-25.0,-4,-12.1,-5,-15.2,-6,-18.2,-215290,-34.2,-37731,-15.2,-695,-35.8,-330,-22.5
"01035","5","5413","76","0","2019","1","N",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","5413","76","0","2019","1","",3,31,31,31,383512,233268,2115,952,"",1.81,2.09,2.13,2.14,1.98,2.03,1.24,0.94,"",0,0.0,10,47.6,9,40.9,8,34.8,143104,59.5,76123,48.4,-1192,-36.0,111,13.2
"01039","5","5413","76","0","2019","1","",5,44,44,44,567737,291108,3537,993,"",0.41,0.35,0.36,0.35,0.34,0.29,0.16,0.97,"",-1,-16.7,2,4.8,1,2.3,-1,-2.2,9472,1.7,5561,1.9,-815,-18.7,2,0.2
"01041","5","5413","76","0","2019","1","N",2,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","5413","76","0","2019","1","",9,46,47,48,638150,346952,8068,1044,"",0.36,0.16,0.16,0.16,0.15,0.14,0.30,0.96,"",1,12.5,5,12.2,6,14.6,7,17.1,49182,8.4,43537,14.3,2600,47.5,-61,-5.5
"01045","1","5413","76","0","2019","1","",1,13,13,13,265649,0,0,1572,"",14.73,2.23,2.22,2.21,2.24,0.00,0.00,1.01,"",0,0.0,0,0.0,0,0.0,0,0.0,32053,13.7,0,0.0,0,0.0,190,13.7
"01045","5","5413","76","0","2019","1","",17,138,135,138,2292315,1006354,13912,1287,"",1.45,0.80,0.78,0.79,0.65,0.73,0.88,0.82,"",1,6.2,3,2.2,-5,-3.6,-1,-0.7,78291,3.5,100642,11.1,-1906,-12.0,53,4.3
"01047","1","5413","76","0","2019","1","",1,17,17,17,491370,0,0,2223,"",15.02,4.06,4.07,4.05,7.99,0.00,0.00,1.97,"",0,0.0,0,0.0,0,0.0,0,0.0,11250,2.3,0,0.0,0,0.0,51,2.3
"01047","5","5413","76","0","2019","1","",4,16,23,22,342290,141140,1752,1295,"",0.35,0.13,0.19,0.18,0.19,0.14,0.09,1.13,"",0,0.0,6,60.0,13,130.0,11,100.0,178698,109.2,66413,88.9,830,90.0,77,6.3
"01049","5","5413","76","0","2019","1","",11,122,119,116,1782808,903189,12268,1152,"",0.67,0.55,0.53,0.52,0.59,0.46,0.47,1.10,"",-1,-8.3,23,23.2,23,24.0,18,18.4,399341,28.9,196295,27.8,5842,90.9,62,5.7
"01051","5","5413","76","0","2019","1","",11,37,37,36,443820,236248,1507,931,"",0.57,0.19,0.18,0.18,0.16,0.15,0.08,0.88,"",1,10.0,1,2.8,3,8.8,2,5.9,16600,3.9,-12898,-5.2,9,0.6,-17,-1.8
"01053","5","5413","76","0","2019","1","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","5413","76","0","2019","1","",15,71,67,75,833629,441577,5920,903,"",0.52,0.20,0.19,0.21,0.17,0.15,0.16,0.86,"",2,15.4,12,20.3,11,19.6,22,41.5,212226,34.2,45240,11.4,3174,115.6,49,5.7
"01057","5","5413","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","5413","76","0","2019","1","N",4,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","5413","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","5","5413","76","0","2019","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","1","5413","76","0","2019","1","",1,5,5,5,121043,0,0,1862,"",45.02,5.40,5.44,5.48,9.83,0.00,0.00,1.81,"",0,0.0,0,0.0,0,0.0,0,0.0,10689,9.7,0,0.0,0,0.0,164,9.7
"01065","5","5413","76","0","2019","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","5413","76","0","2019","1","",7,133,133,132,1843681,1000864,11605,1069,"",1.51,3.91,3.99,3.90,3.67,3.54,3.93,0.93,"",1,16.7,91,216.7,91,216.7,88,200.0,1324963,255.4,721362,258.1,9289,401.1,134,14.3
"01069","5","5413","76","0","2019","1","",32,202,202,205,3518015,1536434,14069,1333,"",0.79,0.41,0.41,0.41,0.44,0.38,0.31,1.08,"",-2,-5.9,-10,-4.7,-8,-3.8,-4,-1.9,-54326,-1.5,-64046,-4.0,-635,-4.3,27,2.1
"01071","5","5413","76","0","2019","1","",9,21,21,22,250135,146873,4213,902,"",0.66,0.13,0.13,0.14,0.12,0.11,0.17,0.89,"",-1,-10.0,-7,-25.0,-7,-25.0,-9,-29.0,-47931,-16.1,-32984,-18.3,-1006,-19.3,111,14.0
"01073","1","5413","76","0","2019","1","",1,15,14,14,295193,0,0,1584,"",0.67,0.12,0.12,0.12,0.11,0.00,0.00,0.93,"",0,0.0,-2,-11.8,-3,-17.6,-3,-17.6,-27372,-8.5,0,0.0,0,0.0,124,8.5
"01073","5","5413","76","0","2019","1","",322,3031,3008,3016,62855324,23997075,306095,1602,"",1.25,0.86,0.85,0.85,0.79,0.77,0.73,0.93,"",7,2.2,-25,-0.8,-31,-1.0,-75,-2.4,2700136,4.5,147046,0.6,-77283,-20.2,91,6.0
"01075","5","5413","76","0","2019","1","N",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","1","5413","76","0","2019","1","",1,24,25,25,429937,0,0,1341,"",5.99,2.38,2.49,2.45,3.31,0.00,0.00,1.36,"",0,0.0,0,0.0,1,4.2,1,4.2,52050,13.8,0,0.0,0,0.0,130,10.7
"01077","5","5413","76","0","2019","1","",21,143,146,145,2006031,1077576,10683,1067,"",0.73,0.48,0.49,0.48,0.52,0.48,0.34,1.07,"",0,0.0,-8,-5.3,-5,-3.3,-4,-2.7,39774,2.0,-23881,-2.2,-2439,-18.6,61,6.1
"01079","5","5413","76","0","2019","1","N",4,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","3","5413","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",6.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5413","76","0","2019","1","",43,316,300,301,4610506,2174495,14986,1160,"",0.97,0.53,0.50,0.50,0.52,0.54,0.30,1.02,"",7,19.4,63,24.9,40,15.4,36,13.6,981045,27.0,394167,22.1,-6085,-28.9,83,7.7
"01083","5","5413","76","0","2019","1","",26,147,152,154,3387872,1169686,10708,1726,"",1.29,0.61,0.62,0.60,0.77,0.58,0.25,1.27,"",-2,-7.1,-32,-17.9,-35,-18.7,-29,-15.8,-350749,-9.4,-224428,-16.1,-9840,-47.9,154,9.8
"01085","1","5413","76","0","2019","1","",1,8,8,8,131709,0,0,1266,"",71.73,10.22,10.20,10.22,9.63,0.00,0.00,0.94,"",0,0.0,0,0.0,0,0.0,0,0.0,12320,10.3,0,0.0,0,0.0,118,10.3
"01085","5","5413","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","1","5413","76","0","2019","1","",2,984,983,987,24914578,0,0,1946,"",2.58,14.13,14.15,14.23,15.65,0.00,0.00,1.10,"",0,0.0,52,5.6,45,4.8,46,4.9,3005401,13.7,0,0.0,0,0.0,147,8.2
"01089","3","5413","76","0","2019","1","N",3,0,0,0,0,0,0,0,"N",6.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5413","76","0","2019","1","",471,14535,14585,14503,368141358,118256758,1219577,1947,"",3.51,7.09,7.09,7.06,7.75,6.90,5.55,1.09,"",-10,-2.1,886,6.5,900,6.6,835,6.1,31709879,9.4,8558489,7.8,-55086,-4.3,53,2.8
"01091","1","5413","76","0","2019","1","",1,15,15,15,278590,0,0,1429,"",24.32,5.98,6.02,5.98,7.27,0.00,0.00,1.21,"",0,0.0,0,0.0,0,0.0,0,0.0,45755,19.7,0,0.0,0,0.0,235,19.7
"01095","1","5413","76","0","2019","1","",1,8,8,8,133230,0,0,1281,"",6.01,0.62,0.63,0.63,0.77,0.00,0.00,1.22,"",0,0.0,0,0.0,0,0.0,0,0.0,18110,15.7,0,0.0,0,0.0,174,15.7
"01095","5","5413","76","0","2019","1","",15,97,100,98,3190223,754088,4819,2496,"",0.52,0.26,0.26,0.26,0.61,0.23,0.13,2.36,"",0,0.0,-6,-5.8,-2,-2.0,-6,-5.8,1641850,106.0,56175,8.0,-713,-12.9,1340,115.9
"01097","1","5413","76","0","2019","1","",2,549,553,557,13149897,0,0,1829,"",2.48,9.36,9.47,9.52,12.92,0.00,0.00,1.37,"",0,0.0,21,4.0,24,4.5,30,5.7,1765415,15.5,0,0.0,0,0.0,170,10.2
"01097","5","5413","76","0","2019","1","",171,1504,1500,1495,33539228,12498722,201566,1720,"",1.23,0.87,0.87,0.86,1.10,0.87,0.90,1.27,"",4,2.4,-573,-27.6,-590,-28.2,-619,-29.3,-15449047,-31.5,-4752067,-27.5,-90155,-30.9,-80,-4.4
"01099","1","5413","76","0","2019","1","",1,1,1,1,20434,0,0,1572,"",28.09,0.47,0.47,0.47,0.59,0.00,0.00,1.25,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-13970,-40.6,0,0.0,0,0.0,249,18.8
"01099","5","5413","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","1","5413","76","0","2019","1","",1,9,9,9,192977,0,0,1649,"",1.99,0.20,0.20,0.20,0.26,0.00,0.00,1.28,"",0,0.0,5,125.0,5,125.0,5,125.0,112370,139.4,0,0.0,0,0.0,99,6.4
"01101","5","5413","76","0","2019","1","",90,1196,1184,1179,21791585,9290467,115075,1413,"",1.04,0.91,0.90,0.89,0.98,0.99,0.93,1.08,"",6,7.1,-37,-3.0,-50,-4.1,-83,-6.6,-2460501,-10.1,-597239,-6.0,-3554,-3.0,-88,-5.9
"01103","1","5413","76","0","2019","1","",1,6,5,5,67909,0,0,979,"",4.53,0.36,0.30,0.30,0.23,0.00,0.00,0.73,"",0,0.0,1,20.0,0,0.0,0,0.0,16310,31.6,0,0.0,0,0.0,185,23.3
"01103","5","5413","76","0","2019","1","",52,628,623,635,12396796,5210683,86944,1517,"",1.36,1.27,1.25,1.27,1.41,1.14,1.48,1.12,"",8,18.2,143,29.5,123,24.6,115,22.1,2475492,25.0,1070267,25.8,10293,13.4,-4,-0.3
"01107","1","5413","76","0","2019","1","",1,6,6,5,121542,0,0,1650,"",37.67,4.64,4.65,3.86,6.73,0.00,0.00,1.54,"",0,0.0,0,0.0,1,20.0,0,0.0,23256,23.7,0,0.0,0,0.0,232,16.4
"01109","5","5413","76","0","2019","1","",5,31,32,33,429053,180380,1162,1031,"",0.51,0.22,0.22,0.23,0.20,0.17,0.07,0.91,"",0,0.0,-1,-3.1,0,0.0,2,6.5,35999,9.2,1896,1.1,-158,-12.0,76,8.0
"01111","5","5413","76","0","2019","1","N",3,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5413","76","0","2019","1","",4,24,24,23,273721,174875,1032,890,"",0.32,0.17,0.17,0.16,0.13,0.15,0.07,0.80,"",-1,-20.0,-5,-17.2,-4,-14.3,-5,-17.9,-7550,-2.7,-5795,-3.2,-2273,-68.8,126,16.5
"01115","5","5413","76","0","2019","1","",23,86,84,77,1260641,632484,7472,1178,"",1.10,0.43,0.42,0.38,0.43,0.37,0.33,1.06,"",1,4.5,3,3.6,-2,-2.3,-8,-9.4,198608,18.7,24200,4.0,3584,92.2,213,22.1
"01117","5","5413","76","0","2019","1","",115,1391,1392,1423,23959417,10668710,152129,1315,"",1.44,1.63,1.63,1.66,1.29,1.25,1.33,0.79,"",3,2.7,230,19.8,270,24.1,301,26.8,4739901,24.7,1719743,19.2,-21394,-12.3,12,0.9
"01119","1","5413","76","0","2019","1","",1,5,5,5,97859,0,0,1506,"",52.25,5.03,5.06,4.98,7.04,0.00,0.00,1.40,"",0,0.0,0,0.0,0,0.0,0,0.0,14323,17.1,0,0.0,0,0.0,221,17.2
"01119","5","5413","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","5413","76","0","2019","1","",9,52,53,55,1201955,433774,11459,1734,"",0.47,0.17,0.17,0.18,0.24,0.16,0.31,1.37,"",1,12.5,-4,-7.1,-4,-7.0,0,0.0,-460169,-27.7,-3072,-0.7,6405,126.7,-549,-24.0
"01123","5","5413","76","0","2019","1","N",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","1","5413","76","0","2019","1","",2,43,45,46,883177,0,0,1521,"",5.54,1.31,1.36,1.40,1.57,0.00,0.00,1.16,"",0,0.0,-1,-2.3,1,2.3,2,4.5,54660,6.6,0,0.0,0,0.0,73,5.0
"01125","5","5413","76","0","2019","1","",50,548,564,565,13227358,4056351,50949,1820,"",0.80,0.57,0.58,0.58,0.79,0.54,0.51,1.37,"",-1,-2.0,-49,-8.2,-44,-7.2,-35,-5.8,-225610,-1.7,-334997,-7.6,-1715,-3.3,100,5.8
"01127","5","5413","76","0","2019","1","",10,69,69,71,869638,403786,2936,960,"",0.53,0.37,0.37,0.37,0.31,0.26,0.14,0.85,"",0,0.0,7,11.3,7,11.3,8,12.7,29006,3.5,12738,3.3,203,7.4,-77,-7.4
"01129","3","5413","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",76.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01129","5","5413","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","1","5413","76","0","2019","1","",1,16,16,16,430510,0,0,2070,"",52.03,16.70,16.78,17.14,26.34,0.00,0.00,1.56,"",0,0.0,-1,-5.9,-1,-5.9,0,0.0,73889,20.7,0,0.0,0,0.0,424,25.8
"01131","5","5413","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5413","76","0","2019","1","N",4,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","1","5413","76","0","2019","1","",1,5,4,4,93710,0,0,1663,"",0.91,0.27,0.21,0.21,0.18,0.00,0.00,0.79,"",0,0.0,-10,-66.7,-10,-71.4,-10,-71.4,-174360,-65.0,0,0.0,0,0.0,224,15.6
"01999","3","5413","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5413","76","0","2019","1","",456,1367,1405,1436,29239593,10541698,194450,1604,"",2.40,2.54,2.50,2.56,1.90,1.56,1.50,0.75,"",26,6.0,112,8.9,11,0.8,-41,-2.8,-4704292,-13.9,-1232592,-10.5,-48753,-20.0,-294,-15.5
"02000","1","5413","56","0","2019","1","",8,427,430,430,11662230,0,0,2091,"",4.68,4.07,4.03,4.02,5.22,0.00,0.00,1.29,"",0,0.0,30,7.6,33,8.3,32,8.0,1749548,17.6,0,0.0,0,0.0,172,9.0
"02000","5","5413","56","0","2019","1","",456,4441,4599,4721,93278579,81196764,1255240,1564,"",1.55,1.44,1.46,1.49,1.40,1.71,1.50,0.96,"",20,4.6,-41,-0.9,-39,-0.8,91,2.0,-2542332,-2.7,-2653603,-3.2,-47920,-3.7,-44,-2.7
"02016","5","5413","76","0","2019","1","",6,18,17,18,294463,288947,4397,1282,"",2.61,0.48,0.37,0.41,0.33,0.30,0.24,0.78,"",-1,-14.3,-3,-14.3,-4,-19.0,-1,-5.3,-8230,-2.7,-10046,-3.4,-132,-2.9,137,12.0
"02020","1","5413","76","0","2019","1","",2,341,347,348,9561934,0,0,2130,"",3.13,6.86,6.97,6.98,8.71,0.00,0.00,1.26,"",0,0.0,18,5.6,23,7.1,24,7.4,1299790,15.7,0,0.0,0,0.0,166,8.5
"02020","5","5413","76","0","2019","1","",239,3170,3210,3248,66985421,55922506,860142,1606,"",2.16,2.16,2.18,2.20,2.04,2.46,2.16,0.94,"",8,3.5,54,1.7,43,1.4,64,2.0,432911,0.7,407337,0.7,-3139,-0.4,-16,-1.0
"02060","5","5413","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5413","76","0","2019","1","N",4,0,0,0,0,0,0,0,"N",2.10,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","5413","76","0","2019","1","",3,76,72,72,1853253,0,0,1944,"",17.06,6.27,5.93,5.89,8.02,0.00,0.00,1.33,"",0,0.0,12,18.8,9,14.3,8,12.5,433225,30.5,0,0.0,0,0.0,228,13.3
"02090","5","5413","76","0","2019","1","",44,545,542,539,9262033,9257281,143182,1315,"",1.45,1.53,1.51,1.49,1.34,1.92,1.69,0.89,"",2,4.8,37,7.3,46,9.3,60,12.5,1447079,18.5,1456477,18.7,21730,17.9,99,8.1
"02100","5","5413","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","1","5413","76","0","2019","1","",1,2,2,2,49426,0,0,1901,"",11.65,0.36,0.36,0.35,0.47,0.00,0.00,1.30,"",0,0.0,0,0.0,0,0.0,0,0.0,5472,12.4,0,0.0,0,0.0,210,12.4
"02110","5","5413","76","0","2019","1","",20,105,105,107,1378754,1369852,21345,1004,"",1.35,0.64,0.63,0.64,0.43,0.80,0.72,0.68,"",1,5.3,9,9.4,9,9.4,14,15.1,96314,7.5,89822,7.0,1747,8.9,-34,-3.3
"02122","1","5413","76","0","2019","1","",1,5,6,5,120253,0,0,1734,"",6.30,0.81,0.97,0.80,1.06,0.00,0.00,1.23,"",0,0.0,-1,-16.7,0,0.0,-1,-16.7,-13274,-9.9,0,0.0,0,0.0,22,1.3
"02122","5","5413","76","0","2019","1","",29,104,100,102,1425094,1425094,21795,1075,"",1.06,0.57,0.55,0.55,0.42,0.65,0.56,0.75,"",0,0.0,18,20.9,10,11.1,13,14.6,193470,15.7,196157,16.0,2402,12.4,2,0.2
"02130","5","5413","76","0","2019","1","",7,33,34,34,406631,406631,6454,929,"",0.88,0.52,0.53,0.52,0.36,0.62,0.55,0.68,"",-1,-12.5,3,10.0,1,3.0,-1,-2.9,-61651,-13.2,-61651,-13.2,-1102,-14.6,-174,-15.8
"02150","5","5413","76","0","2019","1","N",4,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5413","76","0","2019","1","",43,159,162,166,2856448,2774979,43834,1354,"",1.45,0.68,0.68,0.70,0.77,0.94,0.84,1.12,"",3,7.5,-5,-3.0,-6,-3.6,6,3.8,189327,7.1,158461,6.1,2569,6.2,103,8.2
"02180","5","5413","76","0","2019","1","N",2,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5413","76","0","2019","1","",7,176,294,373,7470942,6667826,105724,2045,"",2.13,1.39,2.21,2.79,1.29,1.34,1.22,0.60,"",-2,-22.2,-134,-43.2,-114,-27.9,-38,-9.2,-4747063,-38.9,-4836446,-42.0,-70396,-40.0,-452,-18.1
"02195","5","5413","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
