"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01065","5","5416","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","5416","76","0","2022","2","N",8,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","5416","76","0","2022","2","",33,110,107,109,1297714,196303,3153,919,"",0.31,0.19,0.18,0.19,0.11,0.20,0.24,0.61,"",12,57.1,9,8.9,6,5.9,8,7.9,-10150,-0.8,11840,6.4,3,0.1,-77,-7.7
"01071","5","5416","76","0","2022","2","",7,20,19,18,284007,31823,513,1150,"",0.20,0.11,0.10,0.10,0.09,0.12,0.13,0.85,"",0,0.0,4,25.0,3,18.8,1,5.9,54770,23.9,23154,267.1,361,237.5,70,6.5
"01073","3","5416","76","0","2022","2","N",3,0,0,0,0,0,0,0,"N",11.03,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","5416","76","0","2022","2","",552,2387,2413,2430,51394606,4213634,59700,1640,"",0.83,0.57,0.57,0.57,0.48,0.70,0.76,0.84,"",108,24.3,399,20.1,360,17.5,371,18.0,6815344,15.3,1240455,41.7,6209,11.6,-46,-2.7
"01077","5","5416","76","0","2022","2","",37,84,76,79,1000154,141322,2801,966,"",0.51,0.24,0.22,0.23,0.17,0.24,0.34,0.74,"",11,42.3,0,0.0,-8,-9.5,-6,-7.1,-5532,-0.6,9540,7.2,-35,-1.2,49,5.3
"01079","5","5416","76","0","2022","2","",8,5,6,6,159610,20188,545,2167,"",0.48,0.08,0.10,0.10,0.16,0.25,0.52,1.64,"",2,33.3,-2,-28.6,-1,-14.3,-1,-14.3,51204,47.2,8608,74.3,412,309.8,976,81.9
"01081","5","5416","76","0","2022","2","",87,355,343,361,4926412,809455,15051,1074,"",0.72,0.48,0.47,0.49,0.34,0.72,1.03,0.72,"",15,20.8,25,7.6,11,3.3,29,8.7,1029944,26.4,100115,14.1,-1069,-6.6,169,18.7
"01083","5","5416","76","0","2022","2","",43,353,362,351,4415567,617678,9007,956,"",0.79,1.08,1.13,1.09,0.63,1.32,1.19,0.57,"",10,30.3,24,7.3,15,4.3,24,7.3,463020,11.7,-396770,-39.1,-12779,-58.7,47,5.2
"01085","5","5416","76","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","5416","76","0","2022","2","N",5,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","3","5416","76","0","2022","2","",9,13,14,16,799892,28677,615,4293,"",58.65,4.74,5.04,6.06,13.02,36.42,54.46,2.47,"",5,125.0,5,62.5,5,55.6,7,77.8,610222,321.7,20677,258.5,399,184.7,2610,155.1
"01089","5","5416","76","0","2022","2","",460,3527,3597,3615,90137210,4809060,73355,1937,"",1.22,1.37,1.40,1.39,1.24,1.43,1.72,0.89,"",79,20.7,404,12.9,465,14.8,454,14.4,15983601,21.6,1468446,44.0,18717,34.3,120,6.6
"01091","5","5416","76","0","2022","2","N",4,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","5416","76","0","2022","2","N",3,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","5416","76","0","2022","2","",30,85,84,80,1449659,137159,2060,1344,"",0.41,0.18,0.18,0.17,0.18,0.19,0.25,1.02,"",8,36.4,15,21.4,11,15.1,6,8.1,18747,1.3,-11136,-7.5,-182,-8.1,-178,-11.7
"01097","3","5416","76","0","2022","2","N",2,0,0,0,0,0,0,0,"N",13.76,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","5416","76","0","2022","2","",203,794,814,801,12576933,1343910,21379,1205,"",0.57,0.39,0.40,0.39,0.28,0.44,0.45,0.71,"",32,18.7,25,3.3,51,6.7,39,5.1,1710330,15.7,156553,13.2,331,1.6,112,10.2
"01099","5","5416","76","0","2022","2","",4,21,20,27,270174,118050,1062,917,"",0.26,0.28,0.26,0.36,0.18,0.95,0.57,0.61,"",-2,-33.3,12,133.3,10,100.0,7,35.0,84433,45.5,77122,188.4,572,116.7,-182,-16.6
"01101","1","5416","76","0","2022","2","",2,4,4,4,52654,0,0,1013,"",48.51,6.05,6.07,6.07,3.21,0.00,0.00,0.53,"",0,0.0,0,0.0,0,0.0,0,0.0,5815,12.4,0,0.0,0,0.0,112,12.4
"01101","3","5416","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",11.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","5416","76","0","2022","2","",143,761,784,829,13678234,1418054,22301,1330,"",0.66,0.50,0.52,0.54,0.41,0.73,0.81,0.79,"",27,23.3,85,12.6,83,11.8,112,15.6,2328993,20.5,28418,2.0,-5297,-19.2,79,6.3
"01103","5","5416","76","0","2022","2","",35,89,90,86,1430427,63605,1120,1246,"",0.36,0.15,0.15,0.14,0.11,0.07,0.10,0.72,"",7,25.0,-1,-1.1,0,0.0,-3,-3.4,91540,6.8,3957,6.6,364,48.1,97,8.4
"01105","5","5416","76","0","2022","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","5","5416","76","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","5416","76","0","2022","2","",9,28,27,25,341600,23329,588,985,"",0.38,0.16,0.15,0.14,0.10,0.09,0.16,0.68,"",2,28.6,19,211.1,10,58.8,6,31.6,195756,134.2,-26665,-53.3,-624,-51.5,237,31.7
"01111","5","5416","76","0","2022","2","N",3,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","3","5416","76","0","2022","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5416","76","0","2022","2","",14,6,12,14,98090,34996,546,707,"",0.41,0.04,0.07,0.09,0.03,0.14,0.17,0.53,"",4,40.0,-7,-53.8,2,20.0,4,40.0,-92296,-48.5,-10689,-23.4,-627,-53.5,-624,-46.9
"01115","5","5416","76","0","2022","2","",23,80,82,84,1625170,93344,1483,1525,"",0.42,0.34,0.35,0.35,0.37,0.26,0.31,1.07,"",2,9.5,4,5.3,7,9.3,9,12.0,324762,25.0,10788,13.1,-174,-10.5,197,14.8
"01117","5","5416","76","0","2022","2","",206,558,572,535,10866105,842575,12720,1506,"",0.97,0.55,0.56,0.52,0.44,0.54,0.59,0.81,"",19,10.2,21,3.9,31,5.7,8,1.5,-678007,-5.9,124808,17.4,315,2.5,-154,-9.3
"01121","5","5416","76","0","2022","2","",18,213,212,211,2558297,166502,2659,928,"",0.39,0.59,0.59,0.59,0.36,0.34,0.43,0.60,"",4,28.6,20,10.4,20,10.4,21,11.1,482842,23.3,15770,10.5,794,42.6,95,11.4
"01123","5","5416","76","0","2022","2","",26,35,34,32,686818,69724,1155,1569,"",0.84,0.23,0.23,0.21,0.27,0.26,0.31,1.23,"",10,62.5,14,66.7,12,54.5,10,45.5,122002,21.6,5841,9.1,345,42.6,-436,-21.7
"01125","5","5416","76","0","2022","2","",85,958,990,1001,13360132,1934332,34310,1045,"",0.54,0.86,0.90,0.91,0.57,1.19,1.61,0.64,"",13,18.1,187,24.3,228,29.9,181,22.1,3970766,42.3,315766,19.5,-7328,-17.6,124,13.5
"01127","5","5416","76","0","2022","2","",10,33,34,33,577588,25856,479,1333,"",0.21,0.16,0.16,0.15,0.16,0.08,0.12,1.00,"",1,11.1,-8,-19.5,-7,-17.1,-7,-17.5,-86680,-13.0,-11925,-31.6,3,0.6,77,6.1
"01129","5","5416","76","0","2022","2","",7,14,15,14,241529,19802,299,1296,"",0.78,0.34,0.36,0.34,0.22,0.48,0.48,0.65,"",1,16.7,3,27.3,5,50.0,4,40.0,91328,60.8,-290,-1.4,68,29.4,178,15.9
"01131","5","5416","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5416","76","0","2022","2","N",3,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","3","5416","76","0","2022","2","",4,9,10,10,230433,8000,216,1834,"",16.34,9.19,10.18,10.74,9.23,16.71,21.48,0.92,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5416","76","0","2022","2","",1306,3666,3708,3657,73234216,6046803,122216,1532,"",2.18,4.00,4.07,3.99,2.47,2.96,3.22,0.61,"",208,18.9,714,24.2,749,25.3,699,23.6,13066660,21.7,1654107,37.7,11434,10.3,-34,-2.2
"02000","1","5416","56","0","2022","2","",1,1,1,1,17726,0,0,1364,"",6.87,0.63,0.61,0.59,0.37,0.00,0.00,0.61,"",0,0.0,0,0.0,0,0.0,0,0.0,559,3.3,0,0.0,0,0.0,43,3.3
"02000","3","5416","56","0","2022","2","",2,9,13,24,111557,111557,3152,560,"",6.45,2.29,3.17,5.99,1.34,13.54,14.75,0.35,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","5416","56","0","2022","2","",474,1907,1957,1923,44040072,28555418,637914,1756,"",0.62,0.52,0.52,0.49,0.45,0.81,0.79,0.88,"",78,19.7,-51,-2.6,-16,-0.8,-72,-3.6,225651,0.5,116271,0.4,87613,15.9,50,2.9
"02013","3","5416","76","0","2022","2","",1,3,3,5,17205,17205,387,361,"",763.28,111.41,175.66,147.35,37.45,234.01,154.22,0.27,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","5416","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","5416","76","0","2022","2","",203,1394,1398,1374,34616643,21153010,459245,1918,"",0.77,0.83,0.82,0.79,0.74,1.33,1.29,0.91,"",8,4.1,-44,-3.1,-89,-6.0,-103,-7.0,-1562407,-4.3,-1556472,-6.9,26157,6.0,21,1.1
"02050","3","5416","76","0","2022","2","",1,6,10,19,94352,94352,2765,622,"",231.02,77.23,128.32,222.35,74.45,772.51,891.88,0.51,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","5416","76","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","5416","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5416","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","5416","76","0","2022","2","",1,1,1,1,17726,0,0,1364,"",70.70,5.52,5.43,5.43,3.45,0.00,0.00,0.63,"",0,0.0,0,0.0,0,0.0,0,0.0,559,3.3,0,0.0,0,0.0,43,3.3
"02090","5","5416","76","0","2022","2","",34,162,181,160,2934308,2432048,50077,1346,"",0.46,0.39,0.43,0.38,0.28,0.69,0.63,0.71,"",8,30.8,-3,-1.8,13,7.7,-23,-12.6,314074,12.0,386519,18.9,12284,32.5,174,14.8
"02100","5","5416","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5416","76","0","2022","2","",23,82,80,88,1137984,1004147,23303,1050,"",0.65,0.41,0.38,0.42,0.22,0.61,0.62,0.54,"",2,9.5,1,1.2,5,6.7,15,20.5,199264,21.2,205707,25.8,7976,52.0,104,11.0
"02122","5","5416","76","0","2022","2","",19,26,28,30,543722,382984,10430,1494,"",0.26,0.11,0.11,0.11,0.09,0.19,0.22,0.84,"",4,26.7,2,8.3,7,33.3,9,42.9,118672,27.9,163633,74.6,5326,104.3,8,0.5
"02130","5","5416","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","5416","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","5","5416","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5416","76","0","2022","2","",32,57,65,62,967663,848753,20648,1214,"",0.39,0.18,0.19,0.18,0.14,0.27,0.29,0.75,"",4,14.3,-43,-43.0,-17,-20.7,-19,-23.5,-120952,-11.1,-64716,-7.1,1403,7.3,259,27.1
"02180","5","5416","76","0","2022","2","",3,10,11,10,81212,81212,2031,605,"",0.32,0.22,0.24,0.21,0.06,0.18,0.21,0.29,"",0,0.0,1,11.1,5,83.3,2,25.0,40808,101.0,40808,101.0,1180,138.7,200,49.4
"02185","5","5416","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02195","5","5416","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","5416","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5416","76","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5416","76","0","2022","2","",4,11,12,12,248838,211320,4943,1641,"",0.51,0.34,0.36,0.35,0.23,0.61,0.67,0.65,"",0,0.0,-8,-42.1,-7,-36.8,-7,-36.8,-104753,-29.6,-89131,-29.7,-1703,-25.6,209,14.6
"02290","5","5416","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5416","76","0","2022","2","",141,128,131,132,2885113,1859497,52186,1703,"",2.36,3.78,3.76,3.76,2.55,3.82,3.98,0.67,"",54,62.1,51,66.2,55,72.4,43,48.3,1272575,78.9,889928,91.8,29356,128.6,165,10.7
"04000","1","5416","56","0","2022","2","",1,1,1,1,15106,0,0,1162,"",0.81,0.06,0.06,0.06,0.03,0.00,0.00,0.52,"",0,0.0,0,0.0,0,0.0,0,0.0,341,2.3,0,0.0,0,0.0,26,2.3
"04000","3","5416","56","0","2022","2","N",3,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5416","56","0","2022","2","",7960,31054,31078,30952,682272384,36007920,611716,1691,"",1.24,0.85,0.85,0.87,0.74,0.74,0.86,0.86,"",834,11.7,2071,7.1,2017,6.9,1708,5.8,59890143,9.6,637016,1.8,-382497,-38.5,46,2.8
"04001","5","5416","76","0","2022","2","N",4,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","5416","76","0","2022","2","",46,324,310,317,7353429,369344,2842,1784,"",0.59,0.79,0.76,0.80,0.81,0.83,0.44,1.03,"",1,2.2,-91,-21.9,-103,-24.9,-95,-23.1,-1341618,-15.4,104524,39.5,-3464,-54.9,166,10.3
"04005","5","5416","76","0","2022","2","",101,237,248,263,4188590,372997,3649,1292,"",0.82,0.32,0.33,0.36,0.28,0.34,0.27,0.84,"",16,18.8,57,31.7,58,30.5,70,36.3,955692,29.6,23760,6.8,-1426,-28.1,-33,-2.5
"04007","5","5416","76","0","2022","2","",21,71,72,67,1096230,117195,2369,1205,"",0.62,0.41,0.41,0.39,0.31,0.60,1.15,0.76,"",0,0.0,23,47.9,25,53.2,19,39.6,381755,53.4,23060,24.5,392,19.8,52,4.5
"04009","5","5416","76","0","2022","2","N",4,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","5416","76","0","2022","2","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
