"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01105","5","5415","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","5415","76","0","2018","3","N",4,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","5415","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5415","76","0","2018","3","",4,12,13,15,292738,18713,1080,1689,"",0.16,0.06,0.06,0.07,0.07,0.11,0.43,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","5415","76","0","2018","3","",14,14,14,24,204949,22983,511,910,"",0.34,0.05,0.05,0.08,0.04,0.09,0.15,0.61,"",3,27.3,5,55.6,8,133.3,14,140.0,97623,91.0,10920,90.5,410,405.9,-81,-8.2
"01117","5","5415","76","0","2018","3","",146,2222,2188,2129,42486380,1090842,14409,1499,"",0.91,1.77,1.74,1.74,1.28,0.97,0.75,0.73,"",-7,-4.6,-66,-2.9,-86,-3.8,-54,-2.5,1611331,3.9,74528,7.3,-443,-3.0,101,7.2
"01119","5","5415","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","5415","76","0","2018","3","N",5,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","5415","76","0","2018","3","",7,17,16,15,299653,8060,155,1441,"",0.30,0.09,0.08,0.08,0.09,0.04,0.07,1.10,"",-2,-22.2,2,13.3,2,14.3,0,0.0,-23598,-7.3,8060,100.0,155,100.0,-254,-15.0
"01125","5","5415","76","0","2018","3","",38,241,239,248,4182741,122258,1625,1326,"",0.30,0.18,0.17,0.18,0.13,0.11,0.09,0.75,"",-1,-2.6,-50,-17.2,-54,-18.4,-46,-15.6,-493304,-10.5,64170,110.5,807,98.7,97,7.9
"01127","5","5415","76","0","2018","3","",5,12,13,13,269307,8500,50,1635,"",0.13,0.04,0.05,0.05,0.05,0.04,0.01,1.08,"",-1,-16.7,0,0.0,1,8.3,1,8.3,38707,16.8,4000,88.9,-61,-55.0,157,10.6
"01129","5","5415","76","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5415","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5415","76","0","2018","3","",1044,2421,2412,2306,58013914,2302208,54402,1875,"",2.77,3.10,3.08,2.93,2.11,2.12,2.17,0.70,"",36,3.6,43,1.8,51,2.2,-20,-0.9,1461478,2.6,-159096,-6.5,6478,13.5,28,1.5
"02000","1","5415","56","0","2018","3","",2,11,10,10,144453,0,0,1075,"",13.85,25.98,23.42,24.44,22.33,0.00,0.00,0.91,"",0,0.0,10,1000.0,9,900.0,4,66.7,117774,441.4,0,0.0,0,0.0,305,39.6
"02000","5","5415","56","0","2018","3","",335,1272,1277,1278,24844621,8067922,124001,1498,"",0.56,0.26,0.26,0.27,0.18,0.31,0.25,0.68,"",22,7.0,-8,-0.6,-8,-0.6,4,0.3,462075,1.9,-78737,-1.0,-9536,-7.1,32,2.2
"02020","1","5415","76","0","2018","3","",1,10,9,9,128915,0,0,1062,"",18.51,54.02,48.05,48.67,43.20,0.00,0.00,0.86,"",0,0.0,10,100.0,9,100.0,4,80.0,120650,1459.8,0,0.0,0,0.0,681,178.7
"02020","5","5415","76","0","2018","3","",175,823,822,819,14925281,5109434,78422,1398,"",0.78,0.38,0.38,0.38,0.23,0.47,0.40,0.61,"",6,3.6,-9,-1.1,-18,-2.1,-11,-1.3,215390,1.5,-479828,-8.6,-12323,-13.6,41,3.0
"02068","5","5415","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02070","5","5415","76","0","2018","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","5415","76","0","2018","3","",32,131,134,137,2374719,863977,13145,1363,"",0.51,0.24,0.24,0.25,0.15,0.31,0.26,0.63,"",0,0.0,5,4.0,9,7.2,13,10.5,120246,5.3,77343,9.8,522,4.1,-24,-1.7
"02100","5","5415","76","0","2018","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5415","76","0","2018","3","",16,72,72,67,1332239,424822,6738,1457,"",0.52,0.26,0.26,0.25,0.18,0.36,0.30,0.70,"",-1,-5.9,-3,-4.0,-6,-7.7,-14,-17.3,14332,1.1,-125869,-22.9,-2190,-24.5,157,12.1
"02122","5","5415","76","0","2018","3","N",16,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","5","5415","76","0","2018","3","",7,26,27,26,426360,191074,2877,1245,"",0.43,0.21,0.21,0.22,0.14,0.27,0.21,0.68,"",1,16.7,3,13.0,4,17.4,3,13.0,128403,43.1,10053,5.6,-681,-19.1,248,24.9
"02150","5","5415","76","0","2018","3","N",3,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5415","76","0","2018","3","",30,88,89,93,3180622,464930,7141,2718,"",0.50,0.26,0.26,0.26,0.40,0.25,0.20,1.53,"",8,36.4,-8,-8.3,-6,-6.3,-1,-1.1,43594,1.4,141651,43.8,1771,33.0,178,7.0
"02180","5","5415","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","5415","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","5415","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02230","5","5415","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","1","5415","76","0","2018","3","",1,1,1,1,15538,0,0,1195,"",598.91,306.08,296.26,313.85,257.20,0.00,0.00,0.84,"",0,0.0,0,0.0,0,0.0,0,0.0,-2876,-15.6,0,0.0,0,0.0,-221,-15.6
"02240","5","5415","76","0","2018","3","N",3,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","5415","76","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5415","76","0","2018","3","",46,73,75,78,1465961,685720,10621,1497,"",2.79,3.24,3.36,3.86,1.95,4.27,3.43,0.56,"",4,9.5,-5,-6.4,1,1.4,7,9.9,-142767,-8.9,222584,48.1,2730,34.6,-168,-10.1
"04000","1","5415","56","0","2018","3","",3,7,7,7,84290,0,0,926,"",2.85,2.04,1.98,2.01,1.72,0.00,0.00,0.86,"",-1,-25.0,-1,-12.5,-2,-22.2,-2,-22.2,-14582,-14.7,0,0.0,0,0.0,48,5.5
"04000","3","5415","56","0","2018","3","",8,95,94,94,2035276,0,0,1660,"",2.25,1.23,1.16,1.09,1.66,0.00,0.00,1.44,"",0,0.0,-1,-1.0,-2,-2.1,2,2.2,108071,5.6,-4228,-100.0,-178,-100.0,94,6.0
"04000","5","5415","56","0","2018","3","",5485,36255,37009,36793,808133682,30225638,912515,1695,"",1.25,0.90,0.89,0.90,0.76,0.95,1.05,0.84,"",1155,26.7,2412,7.1,3192,9.4,2968,8.8,65096658,8.8,6793404,29.0,290267,46.6,5,0.3
"04001","5","5415","76","0","2018","3","",12,7,8,6,243477,5186,0,2676,"",0.71,0.03,0.03,0.02,0.04,0.04,0.00,1.58,"",-2,-14.3,-16,-69.6,-15,-65.2,-15,-71.4,-242182,-49.9,-5055,-49.4,-99,-100.0,1003,60.0
"04003","1","5415","76","0","2018","3","",1,1,1,1,17919,0,0,1378,"",66.60,24.68,23.36,23.83,32.72,0.00,0.00,1.37,"",0,0.0,0,0.0,0,0.0,0,0.0,66,0.4,0,0.0,0,0.0,5,0.4
"04003","5","5415","76","0","2018","3","",63,1102,1105,1092,22208319,571124,14804,1554,"",1.01,2.32,2.21,2.21,1.86,1.86,1.67,0.83,"",1,1.6,238,27.5,231,26.4,219,25.1,4139117,22.9,18498,3.3,-2884,-16.3,-43,-2.7
"04005","3","5415","76","0","2018","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","5415","76","0","2018","3","",30,63,65,69,965866,29032,497,1131,"",0.32,0.07,0.07,0.07,0.05,0.04,0.02,0.64,"",4,15.4,15,31.2,10,18.2,21,43.8,365170,60.8,-37747,-56.5,-705,-58.7,213,23.2
"04007","5","5415","76","0","2018","3","N",4,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","5415","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","5","5415","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","1","5415","76","0","2018","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","3","5415","76","0","2018","3","",6,83,82,82,1835710,0,0,1715,"",2.72,1.51,1.43,1.34,2.04,0.00,0.00,1.43,"",1,20.0,0,0.0,0,0.0,2,2.5,93980,5.4,-4228,-100.0,-178,-100.0,74,4.5
"04013","5","5415","76","0","2018","3","",3095,27732,28354,28371,610342898,23856763,736530,1668,"",1.14,0.98,0.97,0.98,0.78,1.03,1.19,0.80,"",419,15.7,892,3.3,1538,5.7,1287,4.8,27160908,4.7,4973746,26.3,221082,42.9,1,0.1
"04015","5","5415","76","0","2018","3","",20,81,81,83,1619192,93506,2417,1525,"",0.19,0.11,0.11,0.11,0.11,0.15,0.14,1.02,"",-1,-4.8,3,3.8,1,1.2,6,7.8,322483,24.9,49870,114.3,1371,131.1,252,19.8
"04017","5","5415","76","0","2018","3","",12,14,14,10,215552,4424,41,1309,"",0.26,0.04,0.03,0.03,0.03,0.02,0.00,0.84,"",1,9.1,6,75.0,7,100.0,3,42.9,98225,83.7,2061,87.2,0,0.0,78,6.3
"04019","1","5415","76","0","2018","3","",1,5,5,5,51689,0,0,795,"",8.13,11.23,10.85,11.03,8.77,0.00,0.00,0.80,"",0,0.0,1,25.0,0,0.0,0,0.0,7635,17.3,0,0.0,0,0.0,69,9.5
"04019","3","5415","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5415","76","0","2018","3","",320,3600,3626,3602,78041992,1951251,63579,1663,"",0.62,0.69,0.67,0.68,0.61,0.54,0.70,0.89,"",27,9.2,189,5.5,226,6.6,314,9.5,3427287,4.6,463169,31.1,30720,93.5,-42,-2.5
"04021","3","5415","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",14.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","5415","76","0","2018","3","",40,72,67,66,1304252,41914,1047,1468,"",0.46,0.08,0.07,0.07,0.07,0.08,0.08,0.88,"",3,8.1,-17,-19.1,-21,-23.9,-26,-28.3,-1269918,-49.3,-70623,-62.8,-3110,-74.8,-740,-33.5
"04023","5","5415","76","0","2018","3","",5,9,9,10,192741,9979,421,1589,"",0.16,0.05,0.05,0.05,0.04,0.10,0.12,0.70,"",-2,-28.6,-1,-10.0,-1,-10.0,0,0.0,4574,2.4,7639,326.5,392,1351.7,142,9.8
"04025","5","5415","76","0","2018","3","",47,244,248,254,5773240,115764,3560,1786,"",0.30,0.26,0.26,0.27,0.30,0.15,0.18,1.14,"",10,27.0,12,5.2,19,8.3,25,10.9,388547,7.2,77419,201.9,2813,376.6,-15,-0.8
"04027","1","5415","76","0","2018","3","",1,1,1,1,14682,0,0,1129,"",47.18,14.22,13.60,13.24,18.22,0.00,0.00,1.33,"",0,0.0,0,0.0,0,0.0,0,0.0,-1479,-9.2,0,0.0,0,0.0,-114,-9.2
"04027","5","5415","76","0","2018","3","",25,383,389,385,7031318,114897,1995,1402,"",0.28,0.46,0.45,0.43,0.40,0.19,0.05,0.89,"",1,4.2,7,1.9,2,0.5,-2,-0.5,-149618,-2.1,-151411,-56.9,-770,-27.8,-39,-2.7
"04999","5","5415","76","0","2018","3","",1810,2937,3033,2836,80061595,3424872,87600,2098,"",4.28,6.51,6.61,6.23,3.99,6.76,5.26,0.62,"",697,62.6,1092,59.2,1203,65.7,1146,67.8,30960302,63.1,1466342,74.9,41554,90.2,-14,-0.7
"05000","3","5415","56","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","5415","56","0","2018","3","",1851,9757,9730,9450,195475497,8290455,253664,1559,"",0.75,0.57,0.55,0.54,0.51,0.45,0.73,0.93,"",118,6.8,383,4.1,474,5.1,352,3.9,12609288,6.9,169249,2.1,70645,38.6,37,2.4
"05001","5","5415","76","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05003","5","5415","76","0","2018","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","5415","76","0","2018","3","",5,39,38,41,543812,42851,3133,1064,"",0.15,0.18,0.17,0.19,0.14,0.19,0.73,0.77,"",-1,-16.7,-8,-17.0,-6,-13.6,1,2.5,1808,0.3,31739,285.6,2897,1227.5,109,11.4
"05007","5","5415","76","0","2018","3","",149,1927,1924,1906,38139595,1882222,88854,1529,"",0.83,1.11,1.10,1.10,0.85,0.93,2.73,0.77,"",8,5.7,60,3.2,109,6.0,125,7.0,366700,1.0,69947,3.9,41864,89.1,-67,-4.2
