"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01073","5","5413","76","0","2018","3","",326,3083,3069,3033,59829688,1850960,28290,1503,"",1.26,0.86,0.86,0.86,0.80,0.66,0.67,0.94,"",6,1.9,117,3.9,79,2.6,68,2.3,4327522,7.8,-356745,-16.2,-18419,-39.4,67,4.7
"01075","5","5413","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","1","5413","76","0","2018","3","",1,26,26,26,469268,0,0,1388,"",5.99,2.56,2.57,2.59,3.26,0.00,0.00,1.27,"",0,0.0,0,0.0,0,0.0,0,0.0,-4509,-1.0,0,0.0,0,0.0,-14,-1.0
"01077","5","5413","76","0","2018","3","",20,147,144,145,1949412,48290,668,1032,"",0.70,0.49,0.48,0.49,0.48,0.19,0.17,0.99,"",0,0.0,-18,-10.9,-16,-10.0,-14,-8.8,-236919,-10.8,-10985,-18.5,-341,-33.8,-10,-1.0
"01079","5","5413","76","0","2018","3","N",4,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","3","5413","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",6.36,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5413","76","0","2018","3","",39,268,287,279,3982149,267223,3697,1102,"",0.89,0.44,0.47,0.46,0.44,0.51,0.50,0.97,"",-4,-9.3,12,4.7,28,10.8,17,6.5,378323,10.5,97018,57.0,2021,120.6,32,3.0
"01083","5","5413","76","0","2018","3","",25,186,187,194,3865477,118108,1266,1573,"",1.27,0.78,0.79,0.79,0.89,0.63,0.31,1.13,"",-3,-10.7,54,40.9,49,35.5,53,37.6,1195685,44.8,-12554,-9.6,-1059,-45.5,74,4.9
"01085","1","5413","76","0","2018","3","",1,8,8,9,141285,0,0,1304,"",73.76,9.85,9.90,11.36,9.72,0.00,0.00,0.94,"",0,0.0,-1,-11.1,0,0.0,1,12.5,-3117,-2.2,0,0.0,0,0.0,-29,-2.2
"01085","5","5413","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","1","5413","76","0","2018","3","",2,948,956,967,24744051,0,0,1989,"",2.58,13.68,13.87,14.22,14.67,0.00,0.00,1.05,"",0,0.0,20,2.2,29,3.1,36,3.9,615132,2.5,0,0.0,0,0.0,-10,-0.5
"01089","3","5413","76","0","2018","3","N",3,0,0,0,0,0,0,0,"N",6.28,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5413","76","0","2018","3","",488,14221,14293,14241,341445747,10248978,125779,1843,"",3.67,6.89,6.96,7.07,7.19,6.55,5.37,1.03,"",2,0.4,821,6.1,771,5.7,784,5.8,25326488,8.0,1562873,18.0,-12462,-9.0,36,2.0
"01091","1","5413","76","0","2018","3","",1,15,15,15,256572,0,0,1316,"",23.80,6.25,6.25,6.30,6.56,0.00,0.00,1.05,"",0,0.0,-2,-11.8,-1,-6.2,-1,-6.2,-26101,-9.2,0,0.0,0,0.0,-15,-1.1
"01095","1","5413","76","0","2018","3","",1,6,6,6,115114,0,0,1476,"",5.99,0.47,0.47,0.47,0.61,0.00,0.00,1.30,"",0,0.0,-2,-25.0,-2,-25.0,-2,-25.0,-17512,-13.2,0,0.0,0,0.0,201,15.8
"01095","5","5413","76","0","2018","3","",16,109,103,103,2362273,127969,1074,1731,"",0.56,0.29,0.27,0.27,0.44,0.37,0.23,1.60,"",0,0.0,11,11.2,0,0.0,6,6.2,846728,55.9,35407,38.3,-462,-30.1,557,47.4
"01097","1","5413","76","0","2018","3","",2,545,546,547,13173147,0,0,1856,"",2.46,9.28,9.34,9.40,11.66,0.00,0.00,1.25,"",0,0.0,17,3.2,11,2.1,14,2.6,623356,5.0,0,0.0,0,0.0,41,2.3
"01097","5","5413","76","0","2018","3","",175,2188,2162,2111,48565886,1582452,27809,1735,"",1.25,1.25,1.24,1.22,1.53,1.08,0.95,1.23,"",8,4.8,26,1.2,-10,-0.5,-63,-2.9,1801290,3.9,119549,8.2,4407,18.8,77,4.6
"01099","1","5413","76","0","2018","3","",1,1,1,1,20982,0,0,1614,"",28.41,0.47,0.48,0.48,0.56,0.00,0.00,1.18,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-15940,-43.2,0,0.0,0,0.0,194,13.7
"01099","5","5413","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","1","5413","76","0","2018","3","",1,5,6,6,125917,0,0,1709,"",1.97,0.11,0.13,0.13,0.15,0.00,0.00,1.23,"",0,0.0,1,25.0,2,50.0,2,50.0,46133,57.8,0,0.0,0,0.0,175,11.4
"01101","5","5413","76","0","2018","3","",89,1336,1308,1242,20842818,919443,11263,1238,"",1.02,0.99,0.97,0.94,0.91,0.98,0.79,0.94,"",-1,-1.1,-18,-1.3,-47,-3.5,-34,-2.7,-849608,-3.9,45371,5.2,-5054,-31.0,-18,-1.4
"01103","1","5413","76","0","2018","3","",1,4,4,4,57659,0,0,1109,"",4.55,0.24,0.24,0.24,0.19,0.00,0.00,0.79,"",0,0.0,0,0.0,-2,-33.3,-2,-33.3,-16079,-21.8,0,0.0,0,0.0,45,4.2
"01103","5","5413","76","0","2018","3","",49,557,564,554,10632454,583443,7581,1465,"",1.30,1.11,1.13,1.12,1.24,1.30,1.12,1.11,"",5,11.4,41,7.9,43,8.3,33,6.3,881522,9.0,149959,34.6,713,10.4,21,1.5
"01107","1","5413","76","0","2018","3","",1,6,6,6,124704,0,0,1599,"",37.32,4.61,4.59,4.63,6.01,0.00,0.00,1.31,"",0,0.0,0,0.0,0,0.0,0,0.0,7351,6.3,0,0.0,0,0.0,94,6.2
"01107","5","5413","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","5413","76","0","2018","3","",5,40,38,36,393947,17962,121,797,"",0.51,0.28,0.26,0.25,0.18,0.16,0.07,0.68,"",0,0.0,6,17.6,4,11.8,3,9.1,17953,4.8,-22010,-55.1,-142,-54.0,-62,-7.2
"01111","5","5413","76","0","2018","3","N",3,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5413","76","0","2018","3","",5,26,24,24,299937,25239,314,935,"",0.40,0.18,0.17,0.17,0.14,0.21,0.18,0.83,"",-1,-16.7,1,4.0,-2,-7.7,-3,-11.1,20611,7.4,7297,40.7,-524,-62.5,109,13.2
"01115","5","5413","76","0","2018","3","",24,86,87,80,1266964,53804,893,1156,"",1.16,0.42,0.43,0.40,0.43,0.31,0.38,1.03,"",2,9.1,-1,-1.1,0,0.0,-1,-1.2,93217,7.9,21007,64.1,634,244.8,94,8.9
"01117","5","5413","76","0","2018","3","",114,1205,1230,1211,20476453,1276154,22706,1296,"",1.43,1.38,1.40,1.41,1.16,1.62,1.73,0.83,"",-3,-2.6,85,7.6,127,11.5,114,10.4,2016125,10.9,141584,12.5,-4962,-17.9,13,1.0
"01119","1","5413","76","0","2018","3","",1,5,5,5,92144,0,0,1418,"",52.12,5.00,4.89,5.12,5.91,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,1186,1.3,0,0.0,0,0.0,19,1.4
"01119","5","5413","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","5413","76","0","2018","3","",8,55,58,59,1384135,60267,485,1857,"",0.42,0.18,0.19,0.20,0.26,0.23,0.11,1.39,"",0,0.0,-2,-3.5,5,9.4,5,9.3,259244,23.0,27858,86.0,95,24.4,274,17.3
"01123","5","5413","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","1","5413","76","0","2018","3","",2,47,47,45,992534,0,0,1648,"",5.48,1.46,1.44,1.38,1.65,0.00,0.00,1.16,"",0,0.0,2,4.4,4,9.3,4,9.8,112142,12.7,0,0.0,0,0.0,73,4.6
"01125","5","5413","76","0","2018","3","",52,616,604,593,14271344,374726,8100,1817,"",0.83,0.64,0.62,0.61,0.84,0.48,0.66,1.35,"",-1,-1.9,20,3.4,8,1.3,-8,-1.3,190362,1.4,-64635,-14.7,1683,26.2,5,0.3
"01127","5","5413","76","0","2018","3","",10,73,72,70,966635,45558,287,1038,"",0.53,0.39,0.38,0.38,0.34,0.28,0.11,0.90,"",0,0.0,-3,-3.9,-2,-2.7,-2,-2.8,-6886,-0.7,-17011,-27.2,-1230,-81.1,26,2.6
"01129","3","5413","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",78.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","1","5413","76","0","2018","3","",1,18,18,16,422553,0,0,1875,"",52.12,18.63,19.16,16.80,24.36,0.00,0.00,1.34,"",0,0.0,0,0.0,0,0.0,-1,-5.9,23228,5.8,0,0.0,0,0.0,136,7.8
"01131","5","5413","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5413","76","0","2018","3","N",4,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","1","5413","76","0","2018","3","",1,5,5,5,96794,0,0,1489,"",0.91,0.27,0.27,0.27,0.19,0.00,0.00,0.69,"",0,0.0,-9,-64.3,-9,-64.3,-10,-66.7,-169693,-63.7,0,0.0,0,0.0,59,4.1
"01999","3","5413","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5413","76","0","2018","3","",456,1462,1543,1595,33162797,2878250,67737,1664,"",2.43,2.68,2.83,2.90,2.27,3.81,3.93,0.81,"",19,4.3,358,32.4,391,33.9,338,26.9,8482367,34.4,839324,41.2,6918,11.4,43,2.7
"02000","1","5413","56","0","2018","3","",8,418,425,422,11667578,0,0,2128,"",4.59,3.59,3.64,3.72,4.39,0.00,0.00,1.20,"",0,0.0,10,2.5,18,4.4,17,4.2,642467,5.8,0,0.0,0,0.0,43,2.1
"02000","5","5413","56","0","2018","3","",447,4679,4724,4716,98344045,30511713,486864,1607,"",1.50,1.35,1.36,1.40,1.32,1.70,1.46,0.96,"",0,0.0,-336,-6.7,-241,-4.9,-147,-3.0,-5446760,-5.2,-847726,-2.7,-80193,-14.1,-7,-0.4
"02016","5","5413","76","0","2018","3","",6,18,18,17,301918,168474,2595,1315,"",2.61,0.48,0.47,0.52,0.32,0.51,0.40,0.65,"",-1,-14.3,-5,-21.7,-5,-21.7,-6,-26.1,-25509,-7.8,-72806,-30.2,-1598,-38.1,220,20.1
"02020","1","5413","76","0","2018","3","",2,337,344,342,9563702,0,0,2157,"",3.07,6.62,6.72,6.67,7.80,0.00,0.00,1.17,"",0,0.0,4,1.2,12,3.6,12,3.6,421198,4.6,0,0.0,0,0.0,37,1.7
"02020","5","5413","76","0","2018","3","",236,3432,3422,3427,72371542,20724634,330259,1624,"",2.11,2.26,2.25,2.25,2.10,2.73,2.43,0.93,"",-3,-1.3,-98,-2.8,-86,-2.5,27,0.8,-985703,-1.3,441177,2.2,-40893,-11.0,2,0.1
"02060","5","5413","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5413","76","0","2018","3","N",4,0,0,0,0,0,0,0,"N",2.00,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02070","5","5413","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","5413","76","0","2018","3","",3,71,71,69,1840261,0,0,2013,"",16.50,5.54,5.33,5.33,6.23,0.00,0.00,1.15,"",0,0.0,5,7.6,5,7.6,4,6.2,184108,11.1,0,0.0,0,0.0,73,3.8
"02090","5","5413","76","0","2018","3","",43,503,528,530,9542324,4004902,63501,1411,"",1.38,1.32,1.33,1.38,1.15,2.10,1.82,0.85,"",2,4.9,-2,-0.4,21,4.1,27,5.4,2231473,30.5,-894030,-18.2,-20612,-24.5,297,26.7
"02100","5","5413","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","1","5413","76","0","2018","3","",1,2,2,2,50594,0,0,1946,"",11.23,0.31,0.31,0.32,0.36,0.00,0.00,1.16,"",0,0.0,0,0.0,0,0.0,0,0.0,2578,5.4,0,0.0,0,0.0,99,5.4
"02110","5","5413","76","0","2018","3","",22,106,103,101,1508414,689597,10900,1123,"",1.44,0.56,0.53,0.55,0.39,0.85,0.72,0.71,"",2,10.0,-24,-18.5,-26,-20.2,-28,-21.7,-1358025,-47.4,-196430,-22.2,-4581,-29.6,-582,-34.1
"02122","1","5413","76","0","2018","3","",1,5,5,6,132407,0,0,1910,"",6.19,0.67,0.67,0.85,0.91,0.00,0.00,1.25,"",0,0.0,-1,-16.7,-1,-16.7,0,0.0,-13416,-9.2,0,0.0,0,0.0,40,2.1
"02122","5","5413","76","0","2018","3","",29,111,110,109,1668601,861948,13970,1167,"",1.05,0.50,0.50,0.52,0.41,0.80,0.69,0.81,"",-1,-3.3,25,29.1,23,26.4,14,14.7,430019,34.7,151412,21.3,1110,8.6,100,9.4
"02130","5","5413","76","0","2018","3","",9,38,41,37,496375,335893,5458,987,"",1.12,0.43,0.46,0.44,0.31,0.69,0.59,0.71,"",0,0.0,-5,-11.6,2,5.1,0,0.0,32900,7.1,58313,21.0,-64,-1.2,88,9.8
"02150","5","5413","76","0","2018","3","N",4,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5413","76","0","2018","3","",40,194,208,198,3776569,1901148,31419,1453,"",1.35,0.83,0.87,0.79,0.89,1.44,1.31,1.08,"",-1,-2.4,-23,-10.6,-12,-5.5,-17,-7.9,-256591,-6.4,-29046,-1.5,-6501,-17.1,26,1.8
"02180","5","5413","76","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5413","76","0","2018","3","",8,130,139,146,5778569,731102,11363,3213,"",2.42,1.09,1.14,1.23,1.28,1.26,1.12,1.11,"",-1,-11.1,-215,-62.3,-173,-55.4,-176,-54.7,-6010327,-51.0,-472013,-39.2,-8040,-41.4,434,15.6
"02195","5","5413","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
