"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01049","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","5417","76","0","2019","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","5417","76","0","2019","1","",5,15,15,16,198091,108509,804,994,"",0.53,0.06,0.06,0.07,0.03,0.06,0.04,0.44,"",0,0.0,1,7.1,1,7.1,3,23.1,-11351,-5.4,-10507,-8.8,-901,-52.8,-185,-15.7
"01073","5","5417","76","0","2019","1","",44,561,565,570,12107760,4339867,99581,1647,"",0.74,0.33,0.33,0.33,0.17,0.29,0.53,0.52,"",6,15.8,3,0.5,-4,-0.7,5,0.9,513447,4.4,-233714,-5.1,-195,-0.2,66,4.2
"01077","5","5417","76","0","2019","1","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5417","76","0","2019","1","N",9,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","5417","76","0","2019","1","",4,12,12,12,175964,72309,533,1128,"",0.86,0.10,0.10,0.10,0.05,0.07,0.03,0.45,"",0,0.0,-1,-7.7,-1,-7.7,-1,-7.7,-3652,-2.0,-6239,-7.9,-57,-9.7,65,6.1
"01087","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","3","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",14.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5417","76","0","2019","1","",114,5286,5343,5380,150799535,44843814,414761,2174,"",3.69,5.38,5.40,5.44,3.59,5.51,4.17,0.66,"",6,5.6,566,12.0,700,15.1,750,16.2,27353758,22.2,5487511,13.9,50938,14.0,138,6.8
"01095","5","5417","76","0","2019","1","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","5417","76","0","2019","1","",15,51,55,55,994385,410922,7534,1425,"",0.47,0.06,0.07,0.07,0.04,0.06,0.07,0.57,"",-2,-11.8,-3,-5.6,0,0.0,1,1.9,-21463,-2.1,-12274,-2.9,617,8.9,-13,-0.9
"01101","5","5417","76","0","2019","1","",12,139,140,144,3374945,1079115,23047,1841,"",0.60,0.22,0.22,0.23,0.17,0.24,0.41,0.77,"",0,0.0,14,11.2,13,10.2,16,12.5,416912,14.1,130723,13.8,8354,56.9,45,2.5
"01103","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","5417","76","0","2019","1","N",4,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","5417","76","0","2019","1","",16,110,110,111,4053544,914907,8280,2826,"",0.87,0.27,0.27,0.27,0.25,0.23,0.16,0.92,"",1,6.7,2,1.9,1,0.9,4,3.7,816856,25.2,78878,9.4,499,6.4,521,22.6
"01121","5","5417","76","0","2019","1","",3,3,3,3,69715,16000,432,1788,"",0.69,0.02,0.02,0.02,0.02,0.01,0.03,0.77,"",3,100.0,3,100.0,3,100.0,3,100.0,69715,100.0,16000,100.0,432,100.0,1788,100.0
"01125","5","5417","76","0","2019","1","",16,59,62,68,1073341,296245,3330,1311,"",1.11,0.13,0.13,0.15,0.07,0.08,0.07,0.54,"",1,6.7,-15,-20.3,-14,-18.4,-9,-11.7,-226654,-17.4,-119712,-28.8,-4064,-55.0,-11,-0.8
"01127","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5417","76","0","2019","1","",91,337,350,360,13040871,2787561,60428,2874,"",2.08,1.31,1.29,1.33,0.96,0.87,1.03,0.73,"",5,5.8,-2,-0.6,12,3.6,7,2.0,-1515892,-10.4,-197485,-6.6,10025,19.9,-387,-11.9
"02000","5","5417","56","0","2019","1","",62,522,544,538,7323033,6156081,96353,1054,"",0.91,0.35,0.36,0.35,0.12,0.27,0.25,0.35,"",5,8.8,38,7.9,46,9.2,28,5.5,949309,14.9,917732,17.5,13958,16.9,68,6.9
"02020","5","5417","76","0","2019","1","",19,148,161,178,1826425,1790735,27065,865,"",0.75,0.21,0.23,0.25,0.06,0.17,0.15,0.27,"",-2,-9.5,-2,-1.3,7,4.5,20,12.7,80010,4.6,79882,4.7,1201,4.6,-7,-0.8
"02060","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","5417","76","0","2019","1","",11,119,120,116,2371484,2327413,36442,1542,"",1.57,0.70,0.69,0.67,0.39,1.02,0.95,0.57,"",-1,-8.3,-5,-4.0,-8,-6.2,-10,-7.9,113628,5.0,105414,4.7,750,2.1,164,11.9
"02110","5","5417","76","0","2019","1","N",3,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","5417","76","0","2019","1","",7,125,117,127,1511786,433258,6603,945,"",1.11,1.43,1.33,1.42,0.50,0.42,0.38,0.36,"",3,75.0,-4,-3.1,-13,-10.0,-12,-8.6,56950,3.9,36423,9.2,476,7.8,101,12.0
"02150","5","5417","76","0","2019","1","",3,5,6,6,69203,69203,1130,939,"",1.96,0.21,0.21,0.21,0.08,0.21,0.20,0.39,"",0,0.0,-7,-58.3,-4,-40.0,-5,-45.5,-42508,-38.1,-42508,-38.1,-750,-39.9,158,20.2
"02170","5","5417","76","0","2019","1","N",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5417","76","0","2019","1","N",4,0,0,0,0,0,0,0,"N",5.27,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5417","76","0","2019","1","N",2,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5417","76","0","2019","1","N",2,0,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","5417","76","0","2019","1","N",3,0,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5417","76","0","2019","1","N",4,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","5417","56","0","2019","1","",1,2,2,2,44983,0,0,1730,"",0.59,0.01,0.01,0.01,0.01,0.00,0.00,0.93,"",0,0.0,0,0.0,0,0.0,0,0.0,694,1.6,0,0.0,0,0.0,27,1.6
"04000","2","5417","56","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5417","56","0","2019","1","",610,5418,5510,5457,138877470,38335392,649205,1956,"",1.20,0.39,0.39,0.39,0.27,0.33,0.32,0.68,"",101,19.8,-908,-14.4,-908,-14.1,-930,-14.6,-40818754,-22.7,-6208348,-13.9,-183440,-22.0,-212,-9.8
"04003","5","5417","76","0","2019","1","",11,107,101,99,2447385,836135,23552,1840,"",1.56,0.66,0.61,0.59,0.48,0.84,1.33,0.77,"",3,37.5,32,42.7,26,34.7,23,30.3,829495,51.3,218951,35.5,18102,332.1,188,11.4
"04005","5","5417","76","0","2019","1","",10,59,64,64,1094086,495639,4104,1350,"",0.94,0.20,0.22,0.21,0.13,0.27,0.13,0.60,"",2,25.0,-7,-10.6,-4,-5.9,-3,-4.5,-135738,-11.0,-92914,-15.8,-7444,-64.5,-62,-4.4
"04007","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","2","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","5417","76","0","2019","1","",298,3272,3345,3277,88382395,23985629,418824,2061,"",0.93,0.33,0.34,0.33,0.23,0.28,0.30,0.68,"",53,21.6,-4,-0.1,49,1.5,4,0.1,4018117,4.8,796084,3.4,-59807,-12.5,83,4.2
"04015","5","5417","76","0","2019","1","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","5417","76","0","2019","1","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5417","76","0","2019","1","",102,1445,1460,1481,29973245,9126740,123911,1577,"",1.73,0.80,0.80,0.81,0.49,0.69,0.60,0.61,"",7,7.4,-1155,-44.4,-1198,-45.1,-1165,-44.0,-53122159,-63.9,-8772805,-49.0,-150536,-54.9,-849,-35.0
"04021","5","5417","76","0","2019","1","N",6,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","5417","76","0","2019","1","",7,44,43,42,429096,121954,3611,768,"",0.39,0.14,0.14,0.13,0.05,0.05,0.10,0.37,"",0,0.0,12,37.5,11,34.4,11,35.5,250295,140.0,78397,180.0,2975,467.8,334,77.0
"04027","5","5417","76","0","2019","1","",11,75,74,74,1180830,495608,15413,1222,"",1.07,0.20,0.20,0.20,0.12,0.18,0.10,0.61,"",2,22.2,10,15.4,10,15.6,8,12.1,105316,9.8,78268,18.8,-2543,-14.2,-51,-4.0
"04999","1","5417","76","0","2019","1","",1,2,2,2,44983,0,0,1730,"",6.92,1.17,1.16,1.16,0.58,0.00,0.00,0.50,"",0,0.0,0,0.0,0,0.0,0,0.0,694,1.6,0,0.0,0,0.0,27,1.6
"04999","5","5417","76","0","2019","1","",158,238,238,232,9062955,2000204,44174,2954,"",3.62,1.56,1.53,1.49,0.85,1.04,1.01,0.56,"",33,26.4,50,26.6,39,19.6,32,16.0,1285584,16.5,363072,22.2,7680,21.0,-104,-3.4
"05000","5","5417","56","0","2019","1","",132,747,776,777,14056945,5004860,66103,1410,"",0.46,0.13,0.13,0.13,0.08,0.09,0.08,0.58,"",13,10.9,-9,-1.2,-1,-0.1,-1,-0.1,1127051,8.7,124686,2.6,4508,7.3,119,9.2
"05001","5","5417","76","0","2019","1","N",2,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","5417","76","0","2019","1","N",2,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05011","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","5417","76","0","2019","1","N",4,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","5417","76","0","2019","1","N",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05043","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","5417","76","0","2019","1","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","5417","76","0","2019","1","N",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05061","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","5417","76","0","2019","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","5417","76","0","2019","1","N",4,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05071","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05083","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","5417","76","0","2019","1","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","5417","76","0","2019","1","",32,232,257,258,4125831,941886,12792,1275,"",0.70,0.19,0.21,0.21,0.10,0.09,0.08,0.47,"",6,23.1,-7,-2.9,4,1.6,-1,-0.4,484744,13.3,107763,12.9,5506,75.6,156,13.9
"05125","5","5417","76","0","2019","1","",3,4,4,4,75428,48350,473,1451,"",0.46,0.03,0.03,0.03,0.03,0.05,0.03,0.77,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","5417","76","0","2019","1","",19,231,235,231,2234929,1392255,12743,740,"",0.97,0.44,0.44,0.44,0.14,0.29,0.19,0.32,"",0,0.0,-11,-4.5,-6,-2.5,-9,-3.8,-101836,-4.4,-128685,-8.5,-512,-3.9,-6,-0.8
"05145","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","5417","76","0","2019","1","",43,85,86,88,4378544,869534,24434,3901,"",1.27,0.51,0.48,0.49,0.59,0.41,0.41,1.19,"",6,16.2,1,1.2,0,0.0,6,7.3,786983,21.9,64319,8.0,2189,9.8,612,18.6
"06000","1","5417","56","0","2019","1","",11,348,348,345,7793316,0,0,1728,"",0.68,0.37,0.37,0.37,0.26,0.00,0.00,0.69,"",0,0.0,0,0.0,5,1.5,-5,-1.4,-194391,-2.4,0,0.0,0,0.0,-43,-2.4
"06000","2","5417","56","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","3","5417","56","0","2019","1","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","5417","56","0","2019","1","",5265,145106,146753,147392,8126296010,935728075,37286001,4269,"",1.07,1.73,1.73,1.74,1.95,1.36,1.20,1.12,"",608,13.1,8564,6.3,9342,6.8,9413,6.8,1040247778,14.7,75007878,8.7,620762,1.7,299,7.5
"06001","2","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","5417","76","0","2019","1","",417,19173,19304,19526,762870552,133387012,4482791,3035,"",2.06,5.05,5.03,5.07,3.62,4.08,3.02,0.72,"",48,13.0,1565,8.9,1540,8.7,1670,9.4,75550263,11.0,12341434,10.2,46357,1.0,55,1.8
"06007","5","5417","76","0","2019","1","",5,38,38,38,557867,242109,13088,1129,"",0.19,0.10,0.10,0.10,0.05,0.10,0.11,0.49,"",-1,-16.7,-4,-9.5,-4,-9.5,-3,-7.3,-57555,-9.4,-23195,-8.7,-844,-6.1,-7,-0.6
"06009","5","5417","76","0","2019","1","N",2,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","1","5417","76","0","2019","1","",1,1,1,1,37219,0,0,2863,"",2.93,0.05,0.05,0.05,0.06,0.00,0.00,1.15,"",0,0.0,0,0.0,0,0.0,0,0.0,135,0.4,0,0.0,0,0.0,10,0.4
"06013","5","5417","76","0","2019","1","",101,1537,1583,1602,66181664,11583831,420945,3234,"",0.98,0.87,0.89,0.89,0.75,0.78,0.63,0.85,"",1,1.0,223,17.0,274,20.9,274,20.6,1736288,2.7,2203438,23.5,9513,2.3,-530,-14.1
"06017","5","5417","76","0","2019","1","",11,83,84,81,1182034,527955,21592,1100,"",0.64,0.30,0.30,0.29,0.12,0.26,0.22,0.42,"",-1,-8.3,6,7.8,4,5.0,2,2.5,168025,16.6,48294,10.1,3571,19.8,108,10.9
"06019","1","5417","76","0","2019","1","",1,50,50,49,789528,0,0,1223,"",2.61,2.39,2.40,2.34,1.94,0.00,0.00,0.82,"",0,0.0,-3,-5.7,0,0.0,-2,-3.9,-114037,-12.6,0,0.0,0,0.0,-131,-9.7
"06019","5","5417","76","0","2019","1","",19,160,177,181,2003914,909104,42074,893,"",0.16,0.09,0.09,0.10,0.04,0.07,0.07,0.39,"",-2,-9.5,-8,-4.8,6,3.5,16,9.7,-359835,-15.2,-130028,-12.5,-10950,-20.7,-189,-17.5
"06021","1","5417","76","0","2019","1","",1,0,0,0,0,0,0,0,"",79.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-2,-100.0,-2,-100.0,-2,-100.0,-20347,-100.0,0,0.0,0,0.0,-783,-100.0
"06023","5","5417","76","0","2019","1","",6,23,24,25,287796,136287,2970,922,"",0.33,0.10,0.10,0.10,0.04,0.09,0.04,0.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06025","5","5417","76","0","2019","1","N",4,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06027","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","5417","76","0","2019","1","",16,256,258,255,4847910,1723581,86311,1455,"",0.25,0.16,0.17,0.17,0.09,0.16,0.15,0.57,"",3,23.1,57,28.6,59,29.6,59,30.1,875785,22.0,377162,28.0,14819,20.7,-88,-5.7
"06031","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","5417","76","0","2019","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06035","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","1","5417","76","0","2019","1","",1,19,19,19,651628,0,0,2638,"",0.19,0.08,0.08,0.08,0.09,0.00,0.00,1.16,"",0,0.0,2,11.8,2,11.8,2,11.8,124495,23.6,0,0.0,0,0.0,253,10.6
"06037","3","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","5417","76","0","2019","1","",655,17947,18108,18131,595660802,68730934,2728938,2537,"",0.42,0.83,0.82,0.83,0.60,0.38,0.35,0.73,"",88,15.5,-1274,-6.6,-1338,-6.9,-1374,-7.0,-66558717,-10.1,7258404,11.8,235731,9.5,-90,-3.4
"06039","5","5417","76","0","2019","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","5417","76","0","2019","1","",39,340,331,335,6945422,2261070,128418,1593,"",1.01,0.62,0.59,0.60,0.24,0.50,0.68,0.40,"",1,2.6,-76,-18.3,-83,-20.0,-90,-21.2,-1430850,-17.1,-336610,-13.0,-14577,-10.2,53,3.4
"06047","5","5417","76","0","2019","1","N",6,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06049","5","5417","76","0","2019","1","N",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
