"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01000","1","5413","56","0","2018","4","",25,1748,1762,1770,37625047,0,0,1644,"",2.45,2.62,2.62,2.62,3.09,0.00,0.00,1.18,"",1,4.2,61,3.6,60,3.5,60,3.5,592875,1.6,0,0.0,0,0.0,-32,-1.9
"01000","3","5413","56","0","2018","4","",7,135,139,141,2592529,108812,787,1442,"",1.12,1.24,1.27,1.29,1.69,20.16,14.77,1.33,"",2,40.0,102,309.1,105,308.8,107,314.7,2091180,417.1,104245,2282.6,760,2814.8,296,25.8
"01000","5","5413","56","0","2018","4","",2289,27461,27572,27679,683670395,19269442,319915,1907,"",1.30,1.38,1.38,1.38,1.58,1.38,1.29,1.15,"",39,1.7,1256,4.8,1183,4.5,1108,4.2,44878840,7.0,-25474,-0.1,-45248,-12.4,45,2.4
"01001","5","5413","76","0","2018","4","",8,32,30,26,689035,21533,267,1807,"",0.67,0.29,0.27,0.23,0.37,0.33,0.30,1.38,"",-1,-11.1,8,33.3,9,42.9,4,18.2,-71043,-9.3,6160,40.1,-487,-64.6,-811,-31.0
"01003","5","5413","76","0","2018","4","",99,398,393,398,7008287,296350,4133,1360,"",1.13,0.53,0.53,0.54,0.55,0.52,0.48,1.03,"",9,10.0,26,7.0,27,7.4,19,5.0,737037,11.8,-88957,-23.1,-3326,-44.6,64,4.9
"01005","1","5413","76","0","2018","4","",1,7,7,7,175203,0,0,1925,"",22.92,2.54,2.56,2.52,4.33,0.00,0.00,1.71,"",0,0.0,0,0.0,0,0.0,0,0.0,-28864,-14.1,0,0.0,0,0.0,-317,-14.1
"01005","5","5413","76","0","2018","4","",9,39,39,39,537522,13350,172,1060,"",1.19,0.47,0.48,0.47,0.37,0.23,0.15,0.79,"",2,28.6,10,34.5,8,25.8,8,25.8,155100,40.6,1307,10.9,46,36.5,90,9.3
"01007","5","5413","76","0","2018","4","",5,25,20,17,343612,15219,347,1279,"",0.98,0.59,0.47,0.39,0.42,0.58,0.64,0.88,"",0,0.0,-8,-24.2,-14,-41.2,-16,-48.5,-181914,-34.6,-2427,-13.8,-78,-18.4,66,5.4
"01009","5","5413","76","0","2018","4","",7,15,15,15,147314,9011,53,755,"",0.65,0.17,0.17,0.17,0.10,0.16,0.07,0.60,"",0,0.0,-2,-11.8,-1,-6.2,-1,-6.2,1037,0.7,6211,221.8,36,211.8,66,9.6
"01015","1","5413","76","0","2018","4","",2,21,20,22,409361,0,0,1499,"",9.96,1.40,1.33,1.45,1.83,0.00,0.00,1.32,"",1,100.0,0,0.0,0,0.0,5,29.4,36217,9.7,0,0.0,0,0.0,14,0.9
"01015","5","5413","76","0","2018","4","",25,166,166,165,3160036,82730,1718,1467,"",0.72,0.37,0.37,0.37,0.40,0.29,0.40,1.08,"",1,4.2,26,18.6,24,16.9,22,15.4,287840,10.0,32373,64.3,748,77.1,-93,-6.0
"01017","3","5413","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",33.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","5413","76","0","2018","4","",4,19,19,17,226436,6418,38,950,"",0.48,0.23,0.23,0.20,0.15,0.14,0.06,0.70,"",0,0.0,-7,-26.9,-7,-26.9,-9,-34.6,-22211,-8.9,-7922,-55.2,-47,-55.3,214,29.1
"01019","5","5413","76","0","2018","4","N",3,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","5413","76","0","2018","4","",10,25,25,27,234757,19041,300,704,"",0.90,0.26,0.26,0.28,0.14,0.31,0.35,0.53,"",0,0.0,0,0.0,1,4.2,3,12.5,-62783,-21.1,-4959,-20.7,-348,-53.7,-237,-25.2
"01023","5","5413","76","0","2018","4","N",5,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","1","5413","76","0","2018","4","",1,6,6,6,105756,0,0,1356,"",19.48,2.22,2.22,2.19,2.55,0.00,0.00,1.16,"",0,0.0,0,0.0,0,0.0,0,0.0,-6675,-5.9,0,0.0,0,0.0,-85,-5.9
"01025","5","5413","76","0","2018","4","N",3,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01029","5","5413","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","5413","76","0","2018","4","N",6,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","5413","76","0","2018","4","",7,31,32,32,671587,9148,57,1631,"",0.39,0.13,0.13,0.13,0.14,0.06,0.02,1.05,"",-3,-30.0,-53,-63.1,-50,-61.0,-47,-59.5,-1020295,-60.3,-19291,-67.8,-1599,-96.6,37,2.3
"01035","5","5413","76","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
