"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"02150","5","5417","76","0","2019","4","",3,9,4,4,95783,69544,1162,1300,"",1.85,0.31,0.15,0.16,0.13,1.05,0.95,0.61,"",0,0.0,-1,-10.0,-1,-20.0,-1,-20.0,-37486,-28.1,-23413,-25.2,-428,-26.9,-238,-15.5
"02170","5","5417","76","0","2019","4","N",3,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5417","76","0","2019","4","N",4,0,0,0,0,0,0,0,"N",4.89,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5417","76","0","2019","4","N",2,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5417","76","0","2019","4","N",2,0,0,0,0,0,0,0,"N",2.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","5417","76","0","2019","4","N",3,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5417","76","0","2019","4","",8,20,19,26,491997,120408,2078,1747,"",3.02,2.52,2.44,3.41,1.47,3.91,3.67,0.53,"N",6,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","5417","56","0","2019","4","",1,1,1,1,28812,0,0,2216,"",0.59,0.01,0.01,0.01,0.01,0.00,0.00,1.10,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-23015,-44.4,0,0.0,0,0.0,223,11.2
"04000","2","5417","56","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5417","56","0","2019","4","",673,5597,5643,5604,145415446,3371225,73851,1992,"",1.22,0.38,0.38,0.37,0.31,0.44,0.45,0.82,"",68,11.2,-1050,-15.8,-976,-14.7,-1070,-16.0,-22206962,-13.2,-224610,-6.2,-4263,-5.5,52,2.7
"04003","5","5417","76","0","2019","4","",11,83,97,115,1956151,201726,13513,1530,"",1.47,0.48,0.55,0.65,0.40,2.34,6.60,0.72,"",1,10.0,5,6.4,19,24.4,37,47.4,463997,31.1,164065,435.6,13159,3717.2,58,3.9
"04005","5","5417","76","0","2019","4","",9,65,60,59,1190001,46304,384,1492,"",0.79,0.21,0.19,0.19,0.15,0.32,0.14,0.77,"",-2,-18.2,-5,-7.1,-13,-17.8,-10,-14.5,-180886,-13.2,-46451,-50.1,-1141,-74.8,0,0.0
"04007","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","2","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","5417","76","0","2019","4","",345,3446,3476,3451,97818747,2194285,38276,2176,"",0.97,0.33,0.33,0.32,0.28,0.38,0.34,0.86,"",59,20.6,-18,-0.5,48,1.4,-4,-0.1,7743501,8.6,-168071,-7.1,-13783,-26.5,167,8.3
"04015","5","5417","76","0","2019","4","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","5417","76","0","2019","4","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5417","76","0","2019","4","",111,1468,1469,1440,28172868,670161,16114,1485,"",1.76,0.78,0.77,0.75,0.52,0.82,1.09,0.67,"",5,4.7,-1216,-45.3,-1210,-45.2,-1263,-46.7,-37009922,-56.8,-152077,-18.5,831,5.4,-380,-20.4
"04021","5","5417","76","0","2019","4","N",6,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","5417","76","0","2019","4","",7,43,45,44,599278,7180,154,1048,"",0.36,0.13,0.14,0.13,0.08,0.05,0.05,0.56,"",0,0.0,9,26.5,10,28.6,10,29.4,319854,114.5,891,14.2,-307,-66.6,422,67.4
"04027","5","5417","76","0","2019","4","",11,68,68,69,1423137,31047,1087,1602,"",1.01,0.20,0.18,0.17,0.16,0.13,0.06,0.88,"",0,0.0,8,13.3,7,11.5,-9,-11.5,52987,3.9,-50295,-61.8,-2106,-66.0,13,0.8
"04999","1","5417","76","0","2019","4","",1,1,1,1,28812,0,0,2216,"",7.10,0.58,0.57,0.66,0.38,0.00,0.00,0.63,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-23015,-44.4,0,0.0,0,0.0,223,11.2
"04999","5","5417","76","0","2019","4","",166,229,231,227,9607952,164706,3737,3227,"",3.64,1.44,1.42,1.39,1.08,1.43,1.15,0.76,"",5,3.1,-4,-1.7,-8,-3.3,-3,-1.3,2144882,28.7,-9210,-5.3,-322,-7.9,774,31.6
"05000","5","5417","56","0","2019","4","",155,777,796,791,14763968,486390,7871,1441,"",0.51,0.13,0.13,0.13,0.09,0.13,0.11,0.70,"",24,18.3,10,1.3,14,1.8,13,1.7,931959,6.7,-41357,-7.8,-1373,-14.9,69,5.0
"05001","5","5417","76","0","2019","4","N",2,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","5417","76","0","2019","4","",4,7,7,7,166923,321,1,1834,"",0.18,0.01,0.01,0.01,0.01,0.00,0.00,0.72,"",1,33.3,0,0.0,0,0.0,0,0.0,17242,11.5,321,100.0,1,100.0,189,11.5
"05011","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","5417","76","0","2019","4","N",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05043","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","5417","76","0","2019","4","",4,5,5,5,196072,345,1,3016,"",0.42,0.02,0.02,0.02,0.04,0.00,0.00,1.63,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","5417","76","0","2019","4","",3,6,6,6,74291,5248,161,952,"",0.30,0.03,0.03,0.03,0.02,0.04,0.07,0.56,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05061","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","5417","76","0","2019","4","N",4,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05071","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05083","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","5417","76","0","2019","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","5417","76","0","2019","4","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","5417","76","0","2019","4","",33,242,256,251,3840218,90327,1554,1183,"",0.69,0.19,0.20,0.20,0.10,0.13,0.13,0.51,"",4,13.8,10,4.3,16,6.7,15,6.4,134628,3.6,-943,-1.0,-117,-7.0,-25,-2.1
"05125","5","5417","76","0","2019","4","",4,6,6,7,156136,9984,40,1896,"",0.57,0.05,0.05,0.06,0.06,0.12,0.03,1.12,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","5417","76","0","2019","4","",19,231,235,231,3219437,120149,1458,1066,"",0.91,0.42,0.42,0.41,0.19,0.35,0.27,0.46,"",0,0.0,-5,-2.1,-3,-1.3,-12,-4.9,31800,1.0,-32009,-21.0,-56,-3.7,40,3.9
"05145","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","5417","76","0","2019","4","",61,101,101,103,3774273,116537,2605,2856,"",1.60,0.55,0.54,0.55,0.58,0.59,0.38,1.05,"",18,41.9,16,18.8,12,13.5,14,15.7,604092,19.1,22977,24.6,-244,-8.6,74,2.7
"06000","1","5417","56","0","2019","4","",10,364,366,364,9653895,0,0,2036,"",0.61,0.38,0.38,0.44,0.29,0.00,0.00,0.74,"",-1,-9.1,8,2.2,11,3.1,9,2.5,331974,3.6,0,0.0,0,0.0,18,0.9
"06000","2","5417","56","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","3","5417","56","0","2019","4","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","5417","56","0","2019","4","",5668,154360,156030,156933,7207555782,75660923,2963906,3559,"",1.06,1.75,1.75,1.76,1.88,1.74,1.45,1.07,"",439,8.4,9972,6.9,10915,7.5,10772,7.4,516508423,7.7,2453187,3.4,-85239,-2.8,15,0.4
"06001","2","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","5417","76","0","2019","4","",436,20568,21008,21194,806325602,10202300,362088,2964,"",1.99,5.22,5.27,5.29,4.34,5.80,4.45,0.82,"",34,8.5,1925,10.3,2238,11.9,2288,12.1,144844739,21.9,736849,7.8,9693,2.8,254,9.4
"06007","5","5417","76","0","2019","4","",6,58,58,60,796471,18772,1036,1044,"",0.21,0.14,0.14,0.15,0.07,0.10,0.11,0.51,"",1,20.0,0,0.0,0,0.0,5,9.1,154084,24.0,-22212,-54.2,-1473,-58.7,177,20.4
"06009","5","5417","76","0","2019","4","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","1","5417","76","0","2019","4","",1,1,1,1,44368,0,0,3413,"",2.88,0.05,0.05,0.06,0.07,0.00,0.00,1.27,"",0,0.0,0,0.0,0,0.0,0,0.0,946,2.2,0,0.0,0,0.0,73,2.2
"06013","5","5417","76","0","2019","4","",111,1601,1607,1616,50950335,1056765,37739,2437,"",0.99,0.87,0.87,0.87,0.66,1.25,0.98,0.76,"",7,6.7,115,7.7,104,6.9,95,6.2,2958022,6.2,245555,30.3,3545,10.4,-19,-0.8
"06017","5","5417","76","0","2019","4","",11,83,84,84,1009461,75596,3195,928,"",0.58,0.29,0.29,0.29,0.11,0.53,0.46,0.39,"",0,0.0,0,0.0,-1,-1.2,3,3.7,-108194,-9.7,-9341,-11.0,-272,-7.8,-108,-10.4
"06019","1","5417","76","0","2019","4","",1,48,48,49,959392,0,0,1527,"",2.58,2.21,2.24,2.60,1.99,0.00,0.00,0.85,"",0,0.0,-4,-7.7,-4,-7.7,-4,-7.5,-50762,-5.0,0,0.0,0,0.0,42,2.8
"06019","5","5417","76","0","2019","4","",20,193,200,202,2950299,121610,5904,1144,"",0.16,0.10,0.10,0.10,0.05,0.12,0.11,0.53,"",-2,-9.1,-15,-7.2,-6,-2.9,-5,-2.4,-63067,-2.1,-4628,-3.7,-470,-7.4,24,2.1
"06021","1","5417","76","0","2019","4","",1,2,2,2,19145,0,0,736,"",79.41,3.68,3.91,4.56,1.70,0.00,0.00,0.42,"",0,0.0,0,0.0,0,0.0,1,100.0,12437,185.4,0,0.0,0,0.0,426,137.4
"06023","5","5417","76","0","2019","4","",7,29,25,26,348430,32559,1089,1005,"",0.35,0.11,0.10,0.10,0.05,0.30,0.22,0.52,"",1,16.7,9,45.0,5,25.0,5,23.8,64411,22.7,13951,75.0,648,146.9,-69,-6.4
"06025","5","5417","76","0","2019","4","",4,12,12,12,121703,6131,273,780,"",0.15,0.04,0.04,0.04,0.02,0.03,0.03,0.41,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06027","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","5417","76","0","2019","4","",18,260,266,272,4574576,149655,5978,1323,"",0.25,0.15,0.16,0.16,0.09,0.14,0.10,0.60,"",4,28.6,52,25.0,53,24.9,65,31.4,393032,9.4,12922,9.5,95,1.6,-214,-13.9
"06031","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06035","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","1","5417","76","0","2019","4","",1,17,17,17,674129,0,0,3050,"",0.19,0.07,0.07,0.08,0.08,0.00,0.00,1.12,"",0,0.0,-3,-15.0,-4,-19.0,-4,-19.0,-98766,-12.8,0,0.0,0,0.0,173,6.0
"06037","3","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","5417","76","0","2019","4","",727,18775,18919,18955,688517338,6816828,263067,2805,"",0.43,0.83,0.83,0.83,0.71,0.61,0.50,0.86,"",94,14.8,-2152,-10.3,-1659,-8.1,-1660,-8.1,-11600776,-1.7,-309758,-4.3,-14364,-5.2,204,7.8
"06039","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","5417","76","0","2019","4","",43,399,408,400,9039780,222559,12624,1728,"",1.03,0.68,0.70,0.68,0.35,0.85,1.15,0.51,"",2,4.9,64,19.1,70,20.7,61,18.0,1198152,15.3,17247,8.4,934,8.0,-60,-3.4
"06047","5","5417","76","0","2019","4","N",6,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06049","5","5417","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
