"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01017","3","5413","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",32.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","5413","76","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","5413","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","5413","76","0","2022","4","",10,29,27,22,352943,22493,289,1044,"",0.83,0.30,0.28,0.22,0.18,0.35,0.31,0.69,"",0,0.0,7,31.8,6,28.6,1,4.8,45537,14.8,6920,44.4,110,61.5,-64,-5.8
"01023","5","5413","76","0","2022","4","N",5,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","1","5413","76","0","2022","4","",1,5,5,5,134325,0,0,2067,"",19.66,1.73,1.71,1.70,3.08,0.00,0.00,1.80,"",0,0.0,-1,-16.7,-1,-16.7,-1,-16.7,304,0.2,0,0.0,0,0.0,349,20.3
"01025","5","5413","76","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01027","5","5413","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01029","5","5413","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","5413","76","0","2022","4","N",9,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","5413","76","0","2022","4","",6,33,33,34,636860,28568,416,1470,"",0.29,0.13,0.13,0.13,0.10,0.14,0.13,0.80,"",1,20.0,3,10.0,4,13.8,5,17.2,94736,17.5,19994,233.2,318,324.5,48,3.4
"01035","5","5413","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","5413","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","5413","76","0","2022","4","",10,61,61,61,1418384,30008,770,1789,"",0.70,0.48,0.49,0.48,0.60,0.41,0.67,1.25,"",2,25.0,12,24.5,12,24.5,11,22.0,254574,21.9,10884,56.9,433,128.5,-26,-1.4
"01043","5","5413","76","0","2022","4","",11,40,44,42,820406,56393,614,1503,"",0.37,0.12,0.13,0.13,0.12,0.22,0.16,0.93,"",0,0.0,-4,-9.1,4,10.0,2,5.0,70146,9.3,5238,10.2,-354,-36.6,107,7.7
"01045","1","5413","76","0","2022","4","",1,15,16,17,317348,0,0,1526,"",14.15,2.37,2.53,2.68,2.63,0.00,0.00,1.04,"",0,0.0,0,0.0,1,6.7,2,13.3,-130,0.0,0,0.0,0,0.0,-102,-6.3
"01045","5","5413","76","0","2022","4","",12,90,89,90,1289101,19698,403,1106,"",0.82,0.47,0.47,0.47,0.26,0.23,0.30,0.56,"",-5,-29.4,-14,-13.5,-14,-13.6,-15,-14.3,-333691,-20.6,-48474,-71.1,-1687,-80.7,-94,-7.8
"01047","1","5413","76","0","2022","4","",1,18,18,18,503171,0,0,2150,"",16.00,4.41,4.43,4.41,8.45,0.00,0.00,1.91,"",0,0.0,1,5.9,1,5.9,1,5.9,-12468,-2.4,0,0.0,0,0.0,-183,-7.8
"01047","5","5413","76","0","2022","4","",5,14,13,14,300888,8076,75,1694,"",0.39,0.11,0.11,0.11,0.12,0.09,0.04,1.12,"",1,25.0,-6,-30.0,-7,-35.0,-5,-26.3,-55590,-15.6,-3444,-29.9,-118,-61.1,300,21.5
"01049","5","5413","76","0","2022","4","",12,127,122,122,2033891,68936,818,1265,"",0.62,0.53,0.51,0.51,0.42,0.38,0.31,0.81,"",3,33.3,25,24.5,27,28.4,21,20.8,382706,23.2,-28839,-29.5,-2039,-71.4,-14,-1.1
"01051","5","5413","76","0","2022","4","",20,63,66,66,1298623,35331,790,1537,"",0.87,0.29,0.31,0.30,0.32,0.23,0.37,1.07,"",2,11.1,9,16.7,13,24.5,11,20.0,203958,18.6,-23678,-40.1,-835,-51.4,-22,-1.4
"01053","5","5413","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","5413","76","0","2022","4","",14,74,74,74,1282299,30793,283,1333,"",0.44,0.21,0.21,0.21,0.20,0.10,0.06,0.92,"",0,0.0,4,5.7,2,2.8,3,4.2,-11215,-0.9,-10247,-25.0,-196,-40.9,-68,-4.9
"01057","5","5413","76","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","5413","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","5413","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","5","5413","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","1","5413","76","0","2022","4","",1,5,5,5,101019,0,0,1554,"",48.09,5.57,5.53,5.50,7.55,0.00,0.00,1.37,"",0,0.0,1,25.0,1,25.0,1,25.0,-4845,-4.6,0,0.0,0,0.0,-482,-23.7
"01065","5","5413","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","5413","76","0","2022","4","",7,139,140,139,2256036,127268,1357,1246,"",1.29,3.42,3.43,3.39,2.10,4.43,4.23,0.62,"",0,0.0,14,11.2,13,10.2,10,7.8,227896,11.2,49511,63.7,346,34.2,18,1.5
"01069","5","5413","76","0","2022","4","",39,234,236,235,6151631,288012,2517,2014,"",0.82,0.44,0.44,0.44,0.51,0.66,0.39,1.17,"",2,5.4,6,2.6,5,2.2,5,2.2,453952,8.0,130050,82.3,587,30.4,106,5.6
"01071","5","5413","76","0","2022","4","",9,34,35,35,404443,9228,269,897,"",0.57,0.21,0.21,0.21,0.12,0.08,0.15,0.59,"",-1,-10.0,8,30.8,7,25.0,4,12.9,63435,18.6,-16964,-64.8,-805,-75.0,-29,-3.1
"01073","1","5413","76","0","2022","4","",1,19,19,20,373639,0,0,1487,"",0.68,0.15,0.15,0.16,0.14,0.00,0.00,0.91,"",0,0.0,2,11.8,1,5.6,2,11.1,13743,3.8,0,0.0,0,0.0,-80,-5.1
"01073","5","5413","76","0","2022","4","",366,3166,3191,3211,89847209,1646225,22762,2167,"",1.21,0.83,0.83,0.83,0.82,0.58,0.53,0.99,"",30,8.9,90,2.9,107,3.5,144,4.7,5194098,6.1,-71487,-4.2,-5983,-20.8,50,2.4
"01075","5","5413","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","1","5413","76","0","2022","4","",1,27,27,27,410215,0,0,1169,"",6.26,2.54,2.53,2.53,2.84,0.00,0.00,1.12,"",0,0.0,1,3.8,1,3.8,3,12.5,-67571,-14.1,0,0.0,0,0.0,-282,-19.4
"01077","5","5413","76","0","2022","4","",28,157,154,155,2581346,64735,1736,1278,"",0.85,0.49,0.48,0.48,0.44,0.28,0.47,0.91,"",3,12.0,-11,-6.5,-13,-7.8,-10,-6.1,-366588,-12.4,-43510,-40.2,-898,-34.1,-83,-6.1
"01079","5","5413","76","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5413","76","0","2022","4","",66,314,323,314,6493827,178898,2085,1576,"",1.18,0.47,0.48,0.47,0.46,0.34,0.26,0.98,"",9,15.8,21,7.2,30,10.2,11,3.6,496395,8.3,-40308,-18.4,-1712,-45.1,19,1.2
"01083","5","5413","76","0","2022","4","",25,149,146,149,4288525,69063,484,2229,"",1.02,0.44,0.43,0.46,0.53,0.23,0.09,1.20,"",-1,-3.8,-4,-2.6,-11,-7.0,-7,-4.5,-614074,-12.5,-24864,-26.5,-644,-57.1,-199,-8.2
"01085","1","5413","76","0","2022","4","",1,9,9,9,130883,0,0,1119,"",71.10,8.58,8.49,8.52,6.22,0.00,0.00,0.73,"",0,0.0,1,12.5,1,12.5,1,12.5,-12171,-8.5,0,0.0,0,0.0,-257,-18.7
"01085","5","5413","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","1","5413","76","0","2022","4","",2,949,944,935,21920420,0,0,1789,"",2.38,12.24,12.11,11.95,12.42,0.00,0.00,1.03,"",0,0.0,-19,-2.0,-23,-2.4,-34,-3.5,-4309724,-16.4,0,0.0,0,0.0,-295,-14.2
"01089","3","5413","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5413","76","0","2022","4","",544,17117,17092,17013,526764325,8305597,82720,2373,"",3.14,7.32,7.28,7.21,7.34,5.46,3.79,1.01,"",35,6.9,771,4.7,665,4.0,551,3.3,13370717,2.6,-852773,-9.3,-48305,-36.9,-33,-1.4
"01091","1","5413","76","0","2022","4","",1,13,13,13,209365,0,0,1239,"",27.62,5.04,4.92,4.92,5.12,0.00,0.00,1.03,"",0,0.0,-3,-18.8,-3,-18.8,-2,-13.3,-75828,-26.6,0,0.0,0,0.0,-161,-11.5
"01095","1","5413","76","0","2022","4","",1,8,8,8,120849,0,0,1162,"",6.18,0.58,0.57,0.57,0.60,0.00,0.00,1.04,"",0,0.0,-1,-11.1,0,0.0,0,0.0,-23717,-16.4,0,0.0,0,0.0,-172,-12.9
"01095","5","5413","76","0","2022","4","",17,32,32,34,1058203,33942,691,2492,"",0.51,0.08,0.08,0.08,0.13,0.11,0.16,1.66,"",-1,-5.6,-10,-23.8,-11,-25.6,-12,-26.1,-270405,-20.4,-25351,-42.8,-166,-19.4,152,6.5
"01097","1","5413","76","0","2022","4","",2,602,604,606,13728792,0,0,1748,"",2.53,9.74,9.77,9.82,11.73,0.00,0.00,1.20,"",0,0.0,28,4.9,32,5.6,34,5.9,-1041221,-7.0,0,0.0,0,0.0,-236,-11.9
"01097","5","5413","76","0","2022","4","",182,1658,1672,1669,41444914,1195847,19272,1913,"",1.12,0.89,0.90,0.90,0.87,0.82,0.67,0.97,"",10,5.8,85,5.4,84,5.3,78,4.9,2896989,7.5,-214884,-15.2,-5358,-21.8,41,2.2
"01099","1","5413","76","0","2022","4","",1,1,1,1,19181,0,0,1475,"",29.90,0.47,0.47,0.46,0.55,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,-2569,-11.8,0,0.0,0,0.0,-198,-11.8
"01099","5","5413","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","1","5413","76","0","2022","4","",1,8,8,8,168132,0,0,1617,"",2.11,0.18,0.17,0.17,0.19,0.00,0.00,1.12,"",0,0.0,0,0.0,-1,-11.1,0,0.0,-21189,-11.2,0,0.0,0,0.0,-131,-7.5
"01101","5","5413","76","0","2022","4","",111,1252,1249,1251,31899632,804249,11088,1962,"",1.14,0.91,0.90,0.90,0.91,0.85,0.72,1.01,"",6,5.7,0,0.0,-7,-0.6,-26,-2.0,-1128976,-3.4,-25278,-3.0,-4431,-28.6,-52,-2.6
"01103","1","5413","76","0","2022","4","",1,3,4,3,57542,0,0,1328,"",4.70,0.17,0.22,0.16,0.17,0.00,0.00,0.95,"",0,0.0,-1,-25.0,0,0.0,-1,-25.0,-21250,-27.0,0,0.0,0,0.0,-187,-12.3
"01103","5","5413","76","0","2022","4","",56,791,795,777,18400511,458781,5776,1797,"",1.28,1.45,1.45,1.41,1.37,1.07,0.91,0.96,"",1,1.8,74,10.3,77,10.7,60,8.4,2013319,12.3,-199639,-30.3,-4853,-45.7,40,2.3
"01107","1","5413","76","0","2022","4","",1,6,6,6,108579,0,0,1392,"",40.83,4.61,4.66,4.66,5.62,0.00,0.00,1.21,"",0,0.0,0,0.0,0,0.0,0,0.0,-10542,-8.8,0,0.0,0,0.0,-135,-8.8
"01107","5","5413","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","5413","76","0","2022","4","",7,42,43,41,618119,24420,299,1132,"",0.66,0.26,0.26,0.25,0.19,0.20,0.14,0.74,"",0,0.0,2,5.0,3,7.5,-1,-2.4,74578,13.7,-6785,-21.7,-493,-62.2,104,10.1
"01111","5","5413","76","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5413","76","0","2022","4","N",7,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","5413","76","0","2022","4","",26,91,84,80,1652650,90393,1647,1496,"",1.03,0.42,0.39,0.37,0.36,0.54,0.60,0.93,"",-3,-10.3,0,0.0,-5,-5.6,-10,-11.1,-168860,-9.3,-680,-0.7,-951,-36.6,-61,-3.9
"01117","5","5413","76","0","2022","4","",144,1474,1475,1467,36791983,1298004,22616,1923,"",1.50,1.60,1.59,1.58,1.46,1.72,1.79,0.92,"",5,3.6,44,3.1,22,1.5,-18,-1.2,1677565,4.8,-561629,-30.2,-14815,-39.6,68,3.7
"01119","1","5413","76","0","2022","4","",1,5,5,5,98585,0,0,1517,"",50.04,4.90,4.88,4.86,6.61,0.00,0.00,1.35,"",0,0.0,0,0.0,0,0.0,0,0.0,-4980,-4.8,0,0.0,0,0.0,-76,-4.8
"01119","5","5413","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","5413","76","0","2022","4","",8,42,44,43,948607,9954,69,1697,"",0.38,0.12,0.13,0.13,0.13,0.03,0.02,0.99,"",-2,-20.0,-11,-20.8,-7,-13.7,-8,-15.7,-356650,-27.3,-6993,-41.3,-250,-78.4,-246,-12.7
"01123","5","5413","76","0","2022","4","",5,6,6,6,93670,2347,42,1201,"",0.36,0.05,0.05,0.04,0.04,0.02,0.02,0.81,"",0,0.0,0,0.0,0,0.0,0,0.0,3313,3.7,-2532,-51.9,-59,-58.4,43,3.7
"01125","1","5413","76","0","2022","4","",2,52,52,53,931912,0,0,1370,"",5.82,1.52,1.52,1.56,1.56,0.00,0.00,1.02,"",0,0.0,3,6.1,3,6.1,5,10.4,-152357,-14.1,0,0.0,0,0.0,-344,-20.1
"01125","5","5413","76","0","2022","4","",63,693,757,654,24925947,806833,7446,2734,"",0.89,0.67,0.73,0.64,1.03,1.02,0.62,1.51,"",9,16.7,42,6.5,42,5.9,-45,-6.4,2663194,12.0,-57356,-6.6,-5339,-41.8,246,9.9
"01127","5","5413","76","0","2022","4","",10,56,56,55,940249,19853,219,1299,"",0.48,0.30,0.29,0.29,0.25,0.15,0.12,0.86,"",0,0.0,1,1.8,1,1.8,0,0.0,45961,5.1,-17117,-46.3,-637,-74.4,48,3.8
"01129","3","5413","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",79.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01129","5","5413","76","0","2022","4","",3,6,6,6,83322,8891,222,1068,"",0.73,0.16,0.16,0.16,0.08,0.47,0.65,0.49,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","1","5413","76","0","2022","4","",1,12,12,12,282324,0,0,1810,"",52.51,13.18,13.47,13.30,18.56,0.00,0.00,1.39,"",0,0.0,-2,-14.3,-2,-14.3,-2,-14.3,-97133,-25.6,0,0.0,0,0.0,-275,-13.2
"01131","5","5413","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5413","76","0","2022","4","",4,4,4,4,44139,2028,14,849,"",0.56,0.05,0.05,0.05,0.03,0.04,0.02,0.55,"",0,0.0,-3,-42.9,-3,-42.9,-2,-33.3,-39131,-47.0,55,2.8,-9,-39.1,-112,-11.7
"01999","1","5413","76","0","2022","4","",1,17,17,18,420843,0,0,1868,"",0.74,0.60,0.60,0.63,0.59,0.00,0.00,0.97,"",0,0.0,8,88.9,8,88.9,10,125.0,226583,116.6,0,0.0,0,0.0,144,8.4
"01999","3","5413","76","0","2022","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5413","76","0","2022","4","",632,2105,2116,2108,56833933,3393617,121554,2072,"",2.28,2.47,2.46,2.44,1.95,3.01,4.92,0.80,"",48,8.2,461,28.0,420,24.8,442,26.5,12503962,28.2,818710,31.8,42279,53.3,28,1.4
"02000","1","5413","56","0","2022","4","",8,441,445,450,10705185,0,0,1849,"",4.80,3.99,4.11,4.18,4.76,0.00,0.00,1.16,"",0,0.0,21,5.0,25,6.0,32,7.7,-1087280,-9.2,0,0.0,0,0.0,-314,-14.5
"02000","5","5413","56","0","2022","4","",530,4401,4340,4334,117659486,16098549,382103,2077,"",1.54,1.32,1.33,1.33,1.29,1.39,1.31,0.97,"",10,1.9,-97,-2.2,-73,-1.7,18,0.4,-1353086,-1.1,-4119303,-20.4,-21411,-5.3,1,0.0
"02016","5","5413","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","1","5413","76","0","2022","4","",2,347,350,354,8363688,0,0,1836,"",3.49,6.87,6.98,7.06,7.77,0.00,0.00,1.11,"",0,0.0,12,3.6,15,4.5,21,6.3,-1148641,-12.1,0,0.0,0,0.0,-353,-16.1
"02020","5","5413","76","0","2022","4","",242,3071,3041,3019,80919496,9854293,229269,2045,"",2.05,2.01,2.01,2.00,1.85,1.81,1.73,0.92,"",-3,-1.2,-86,-2.7,-23,-0.8,16,0.5,-5352454,-6.2,-543880,-5.2,15430,7.2,-113,-5.2
"02060","5","5413","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","5413","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","5413","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5413","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","5413","76","0","2022","4","",3,83,82,83,2024978,0,0,1884,"",18.83,6.59,6.59,6.70,8.22,0.00,0.00,1.24,"",0,0.0,7,9.2,6,7.9,7,9.2,-2726,-0.1,0,0.0,0,0.0,-168,-8.2
"02090","5","5413","76","0","2022","4","",48,374,377,375,12495519,2033627,52828,2561,"",1.46,0.98,1.01,1.00,1.25,1.70,1.76,1.25,"",0,0.0,-20,-5.1,-19,-4.8,-22,-5.5,4809508,62.6,491439,31.9,20285,62.3,1067,71.4
"02100","5","5413","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","1","5413","76","0","2022","4","",1,3,3,3,57367,0,0,1471,"",13.14,0.50,0.52,0.53,0.49,0.00,0.00,0.94,"",0,0.0,0,0.0,0,0.0,0,0.0,-16639,-22.5,0,0.0,0,0.0,-427,-22.5
"02110","5","5413","76","0","2022","4","",21,116,117,116,3064062,589158,14473,2026,"",1.34,0.64,0.68,0.68,0.64,1.16,1.14,0.96,"",-3,-12.5,2,1.8,1,0.9,-4,-3.3,379948,14.2,-79383,-11.9,-92,-0.6,256,14.5
"02122","1","5413","76","0","2022","4","",1,3,4,4,97756,0,0,2051,"",6.41,0.43,0.59,0.59,0.78,0.00,0.00,1.46,"",0,0.0,-1,-25.0,0,0.0,0,0.0,-11931,-10.9,0,0.0,0,0.0,-58,-2.8
"02122","5","5413","76","0","2022","4","",35,140,133,137,2372545,601862,14799,1335,"",1.09,0.66,0.65,0.67,0.46,0.88,0.84,0.71,"",1,2.9,22,18.6,12,9.9,16,13.2,252270,11.9,85215,16.5,3603,32.2,-24,-1.8
"02130","5","5413","76","0","2022","4","",5,26,25,27,633331,107984,2554,1874,"",0.59,0.35,0.37,0.40,0.37,0.45,0.40,0.98,"",-1,-16.7,0,0.0,-1,-3.8,1,3.8,271494,75.0,11846,12.3,291,12.9,803,75.0
"02170","5","5413","76","0","2022","4","",54,218,198,225,3441435,1009076,25584,1239,"",1.48,0.72,0.68,0.78,0.53,0.86,0.90,0.74,"",2,3.8,-12,-5.2,-22,-10.0,29,14.8,-862791,-20.0,-474214,-32.0,-9641,-27.4,-299,-19.4
"02180","5","5413","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
