"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01047","1","5413","76","0","2019","3","",1,16,16,16,463090,0,0,2226,"",14.82,3.73,3.77,3.76,6.63,0.00,0.00,1.76,"",0,0.0,-4,-20.0,-4,-20.0,-2,-11.1,-7501,-1.6,0,0.0,0,0.0,354,18.9
"01047","5","5413","76","0","2019","3","",4,23,24,23,391933,9418,119,1292,"",0.34,0.18,0.19,0.18,0.20,0.11,0.08,1.09,"",0,0.0,9,64.3,12,100.0,11,91.7,182485,87.1,2483,35.8,-31,-20.7,20,1.6
"01049","5","5413","76","0","2019","3","",10,117,116,114,1708254,81669,600,1136,"",0.61,0.49,0.50,0.50,0.49,0.40,0.23,0.99,"",-1,-9.1,0,0.0,4,3.6,0,0.0,58190,3.5,-29011,-26.2,-1387,-69.8,26,2.3
"01051","5","5413","76","0","2019","3","",11,30,36,38,535980,24062,443,1189,"",0.57,0.14,0.17,0.19,0.19,0.15,0.25,1.11,"",1,10.0,-7,-18.9,0,0.0,2,5.6,64238,13.6,13040,118.3,239,117.2,190,19.0
"01053","5","5413","76","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","5413","76","0","2019","3","",14,83,86,57,1007419,87307,1820,1029,"",0.49,0.22,0.23,0.16,0.19,0.26,0.41,0.93,"",0,0.0,20,31.7,20,30.3,-8,-12.3,387245,62.4,28626,48.8,893,96.3,291,39.4
"01057","5","5413","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","5413","76","0","2019","3","N",4,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","5413","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","5","5413","76","0","2019","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","1","5413","76","0","2019","3","",1,4,4,4,84788,0,0,1631,"",44.56,4.33,4.30,4.27,5.84,0.00,0.00,1.36,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,-24178,-22.2,0,0.0,0,0.0,-45,-2.7
"01065","5","5413","76","0","2019","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","5413","76","0","2019","3","",8,138,142,142,2092883,149426,1976,1144,"",1.71,3.92,4.04,4.06,3.01,5.06,5.46,0.75,"",2,33.3,97,236.6,100,238.1,100,238.1,1552909,287.6,124267,493.9,1704,626.5,147,14.7
"01069","5","5413","76","0","2019","3","",32,204,204,202,3461482,136869,1333,1310,"",0.78,0.40,0.40,0.40,0.41,0.31,0.25,1.04,"",-1,-3.0,-2,-1.0,2,1.0,1,0.5,137797,4.1,-19855,-12.7,-162,-10.8,51,4.1
"01071","5","5413","76","0","2019","3","N",9,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","1","5413","76","0","2019","3","",1,19,18,19,368338,0,0,1518,"",0.67,0.15,0.14,0.15,0.13,0.00,0.00,0.87,"",0,0.0,1,5.6,3,20.0,4,26.7,51510,16.3,0,0.0,0,0.0,-5,-0.3
"01073","5","5413","76","0","2019","3","",321,3293,3290,3237,64413241,2362538,27544,1514,"",1.23,0.88,0.89,0.89,0.82,0.81,0.69,0.93,"",-5,-1.5,210,6.8,221,7.2,204,6.7,4583553,7.7,511578,27.6,-746,-2.6,11,0.7
"01075","5","5413","76","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","1","5413","76","0","2019","3","",1,25,25,25,472993,0,0,1455,"",6.07,2.41,2.42,2.42,3.10,0.00,0.00,1.28,"",0,0.0,-1,-3.8,-1,-3.8,-1,-3.8,3725,0.8,0,0.0,0,0.0,67,4.8
"01077","5","5413","76","0","2019","3","",21,152,155,153,2200988,65647,851,1104,"",0.73,0.49,0.50,0.50,0.52,0.26,0.26,1.04,"",1,5.0,5,3.4,11,7.6,8,5.5,251576,12.9,17357,35.9,183,27.4,72,7.0
"01079","5","5413","76","0","2019","3","N",4,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","3","5413","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",6.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5413","76","0","2019","3","",43,306,296,292,4459559,192689,2080,1151,"",0.95,0.49,0.47,0.47,0.47,0.36,0.29,0.99,"",4,10.3,38,14.2,9,3.1,13,4.7,477410,12.0,-74534,-27.9,-1617,-43.7,49,4.4
"01083","5","5413","76","0","2019","3","",24,160,147,151,3449028,107833,1046,1738,"",1.17,0.65,0.60,0.61,0.75,0.62,0.41,1.21,"",-1,-4.0,-26,-14.0,-40,-21.4,-43,-22.2,-416449,-10.8,-10275,-8.7,-220,-17.4,165,10.5
"01085","1","5413","76","0","2019","3","",1,9,9,9,151312,0,0,1293,"",69.60,10.94,10.92,11.21,9.78,0.00,0.00,0.89,"",0,0.0,1,12.5,1,12.5,0,0.0,10027,7.1,0,0.0,0,0.0,-11,-0.8
"01085","5","5413","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","1","5413","76","0","2019","3","",2,992,1001,1000,27098352,0,0,2089,"",2.58,13.59,13.77,13.88,14.52,0.00,0.00,1.06,"",0,0.0,44,4.6,45,4.7,33,3.4,2354301,9.5,0,0.0,0,0.0,100,5.0
"01089","3","5413","76","0","2019","3","N",3,0,0,0,0,0,0,0,"N",6.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5413","76","0","2019","3","",475,14983,15046,14807,398948853,10429660,103075,2053,"",3.49,6.92,6.98,6.99,7.72,6.29,4.70,1.11,"",-13,-2.7,762,5.4,753,5.3,566,4.0,57503106,16.8,180682,1.8,-22704,-18.1,210,11.4
"01091","1","5413","76","0","2019","3","",1,15,15,14,263140,0,0,1380,"",24.62,6.06,6.09,5.71,6.26,0.00,0.00,1.05,"",0,0.0,0,0.0,0,0.0,-1,-6.7,6568,2.6,0,0.0,0,0.0,64,4.9
"01095","1","5413","76","0","2019","3","",1,8,8,8,130251,0,0,1252,"",6.06,0.60,0.60,0.60,0.63,0.00,0.00,1.05,"",0,0.0,2,33.3,2,33.3,2,33.3,15137,13.1,0,0.0,0,0.0,-224,-15.2
"01095","5","5413","76","0","2019","3","",15,80,78,79,1850345,65248,390,1802,"",0.52,0.20,0.20,0.20,0.32,0.19,0.10,1.62,"",-1,-6.2,-29,-26.6,-25,-24.3,-24,-23.3,-511928,-21.7,-62721,-49.0,-684,-63.7,71,4.1
"01097","1","5413","76","0","2019","3","",2,574,571,561,13987109,0,0,1892,"",2.50,9.51,9.46,9.35,11.72,0.00,0.00,1.24,"",0,0.0,29,5.3,25,4.6,14,2.6,813962,6.2,0,0.0,0,0.0,36,1.9
"01097","5","5413","76","0","2019","3","",171,1494,1516,1496,31680641,1133251,19537,1622,"",1.22,0.83,0.85,0.85,0.96,0.75,0.77,1.14,"",-4,-2.3,-694,-31.7,-646,-29.9,-615,-29.1,-16885245,-34.8,-449201,-28.4,-8272,-29.7,-113,-6.5
"01099","1","5413","76","0","2019","3","",1,1,1,1,20854,0,0,1604,"",28.61,0.45,0.45,0.46,0.53,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,-128,-0.6,0,0.0,0,0.0,-10,-0.6
"01099","5","5413","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","1","5413","76","0","2019","3","",1,10,10,11,244810,0,0,1822,"",2.00,0.22,0.22,0.24,0.27,0.00,0.00,1.21,"",0,0.0,5,100.0,4,66.7,5,83.3,118893,94.4,0,0.0,0,0.0,113,6.6
"01101","5","5413","76","0","2019","3","",91,1187,1178,1147,19379409,582550,7587,1273,"",1.04,0.86,0.86,0.86,0.78,0.61,0.58,0.90,"",2,2.2,-149,-11.2,-130,-9.9,-95,-7.6,-1463409,-7.0,-336893,-36.6,-3676,-32.6,35,2.8
"01103","1","5413","76","0","2019","3","",1,5,5,5,75392,0,0,1160,"",4.58,0.28,0.28,0.29,0.22,0.00,0.00,0.78,"",0,0.0,1,25.0,1,25.0,1,25.0,17733,30.8,0,0.0,0,0.0,51,4.6
"01103","5","5413","76","0","2019","3","",52,664,657,652,13079735,394600,7456,1530,"",1.36,1.27,1.26,1.27,1.40,0.89,1.26,1.11,"",3,6.1,107,19.2,93,16.5,98,17.7,2447281,23.0,-188843,-32.4,-125,-1.6,65,4.4
"01107","1","5413","76","0","2019","3","",1,5,5,6,116128,0,0,1675,"",37.76,3.85,3.77,4.60,5.35,0.00,0.00,1.31,"",0,0.0,-1,-16.7,-1,-16.7,0,0.0,-8576,-6.9,0,0.0,0,0.0,76,4.8
"01109","5","5413","76","0","2019","3","",5,39,38,35,424260,20840,132,874,"",0.50,0.26,0.25,0.24,0.18,0.17,0.07,0.73,"",0,0.0,-1,-2.5,0,0.0,-1,-2.8,30313,7.7,2878,16.0,11,9.1,77,9.7
"01111","5","5413","76","0","2019","3","N",3,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5413","76","0","2019","3","N",5,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","5413","76","0","2019","3","",24,91,90,85,1379793,47456,466,1197,"",1.13,0.43,0.43,0.41,0.43,0.28,0.22,1.02,"",0,0.0,5,5.8,3,3.4,5,6.2,112829,8.9,-6348,-11.8,-427,-47.8,41,3.5
"01117","5","5413","76","0","2019","3","",114,1445,1434,1426,24930456,1524788,21052,1336,"",1.42,1.62,1.62,1.65,1.39,1.96,1.84,0.85,"",0,0.0,240,19.9,204,16.6,215,17.8,4454003,21.8,248634,19.5,-1654,-7.3,40,3.1
"01119","1","5413","76","0","2019","3","",1,5,5,5,97054,0,0,1493,"",52.13,4.82,4.78,4.75,5.92,0.00,0.00,1.24,"",0,0.0,0,0.0,0,0.0,0,0.0,4910,5.3,0,0.0,0,0.0,75,5.3
"01119","5","5413","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","5413","76","0","2019","3","",10,56,64,60,1304341,22455,400,1672,"",0.52,0.18,0.21,0.20,0.24,0.09,0.12,1.24,"",2,25.0,1,1.8,6,10.3,1,1.7,-79794,-5.8,-37812,-62.7,-85,-17.5,-185,-10.0
"01123","5","5413","76","0","2019","3","",4,6,7,7,83436,1777,10,963,"",0.34,0.04,0.05,0.05,0.05,0.01,0.01,0.96,"N",3,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","1","5413","76","0","2019","3","",2,46,42,44,981129,0,0,1715,"",5.57,1.36,1.23,1.28,1.51,0.00,0.00,1.17,"",0,0.0,-1,-2.1,-5,-10.6,-1,-2.2,-11405,-1.1,0,0.0,0,0.0,67,4.1
"01125","5","5413","76","0","2019","3","",52,576,562,590,17343357,642825,6208,2316,"",0.83,0.58,0.55,0.59,0.96,0.78,0.50,1.68,"",0,0.0,-40,-6.5,-42,-7.0,-3,-0.5,3072013,21.5,268099,71.5,-1892,-23.4,499,27.5
"01127","5","5413","76","0","2019","3","",10,65,64,64,930726,33670,644,1113,"",0.52,0.34,0.33,0.34,0.32,0.21,0.30,0.96,"",0,0.0,-8,-11.0,-8,-11.1,-6,-8.6,-35909,-3.7,-11888,-26.1,357,124.4,75,7.2
"01129","3","5413","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",76.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01129","5","5413","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","1","5413","76","0","2019","3","",1,18,18,17,427238,0,0,1860,"",52.99,17.81,18.12,17.33,22.54,0.00,0.00,1.27,"",0,0.0,0,0.0,0,0.0,1,6.2,4685,1.1,0,0.0,0,0.0,-15,-0.8
"01131","5","5413","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5413","76","0","2019","3","N",4,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","1","5413","76","0","2019","3","",1,3,3,3,66085,0,0,1694,"",0.88,0.15,0.15,0.15,0.11,0.00,0.00,0.75,"",0,0.0,-2,-40.0,-2,-40.0,-2,-40.0,-30709,-31.7,0,0.0,0,0.0,205,13.8
"01999","3","5413","76","0","2019","3","N",2,0,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5413","76","0","2019","3","",470,1227,1123,1124,25397183,1486540,33047,1687,"",2.37,2.09,1.91,1.92,1.59,1.83,1.85,0.80,"",14,3.1,-235,-16.1,-420,-27.2,-471,-29.5,-7765614,-23.4,-1391710,-48.4,-34690,-51.2,23,1.4
"02000","1","5413","56","0","2019","3","",8,443,437,432,12189272,0,0,2144,"",4.62,3.68,3.63,3.66,4.28,0.00,0.00,1.17,"",0,0.0,25,6.0,12,2.8,10,2.4,521694,4.5,0,0.0,0,0.0,16,0.8
"02000","5","5413","56","0","2019","3","",471,4873,4862,4801,105779108,29921017,470685,1679,"",1.55,1.36,1.36,1.38,1.34,1.60,1.41,0.98,"",24,5.4,194,4.1,138,2.9,85,1.8,7435063,7.6,-590696,-1.9,-16179,-3.3,72,4.5
"02016","5","5413","76","0","2019","3","",7,15,15,16,236028,157608,2444,1184,"",3.00,0.38,0.38,0.44,0.23,0.44,0.36,0.58,"",1,16.7,-3,-16.7,-3,-16.7,-1,-5.9,-65890,-21.8,-10866,-6.4,-151,-5.8,-131,-10.0
"02020","1","5413","76","0","2019","3","",2,356,351,348,9987370,0,0,2185,"",3.14,6.81,6.71,6.61,7.70,0.00,0.00,1.15,"",0,0.0,19,5.6,7,2.0,6,1.8,423668,4.4,0,0.0,0,0.0,28,1.3
"02020","5","5413","76","0","2019","3","",244,3512,3487,3433,77485025,20035480,313085,1714,"",2.18,2.26,2.25,2.22,2.16,2.60,2.33,0.96,"",8,3.4,80,2.3,65,1.9,6,0.2,5113483,7.1,-689154,-3.3,-17174,-5.2,90,5.5
"02060","5","5413","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5413","76","0","2019","3","N",4,0,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","5413","76","0","2019","3","",3,76,75,73,1951684,0,0,2011,"",16.89,5.76,5.51,5.48,6.25,0.00,0.00,1.12,"",0,0.0,5,7.0,4,5.6,4,5.8,111423,6.1,0,0.0,0,0.0,-2,-0.1
"02090","5","5413","76","0","2019","3","",45,562,561,559,9925241,3435831,54235,1362,"",1.44,1.43,1.39,1.43,1.15,1.78,1.60,0.81,"",2,4.7,59,11.7,33,6.2,29,5.5,382917,4.0,-569071,-14.2,-9266,-14.6,-49,-3.5
"02100","5","5413","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","1","5413","76","0","2019","3","",1,3,3,3,66434,0,0,1703,"",11.51,0.45,0.44,0.46,0.45,0.00,0.00,0.99,"",0,0.0,1,50.0,1,50.0,1,50.0,15840,31.3,0,0.0,0,0.0,-243,-12.5
"02110","5","5413","76","0","2019","3","",19,118,118,115,2018763,917079,14487,1327,"",1.25,0.60,0.59,0.60,0.49,1.08,0.95,0.83,"",-3,-13.6,12,11.3,15,14.6,14,13.9,510349,33.8,227482,33.0,3587,32.9,204,18.2
"02122","1","5413","76","0","2019","3","",1,5,5,6,125298,0,0,1807,"",6.11,0.65,0.65,0.82,0.80,0.00,0.00,1.13,"",0,0.0,0,0.0,0,0.0,0,0.0,-7109,-5.4,0,0.0,0,0.0,-103,-5.4
"02122","5","5413","76","0","2019","3","",30,120,122,113,1955119,993742,15510,1271,"",1.04,0.53,0.53,0.53,0.45,0.87,0.75,0.85,"",1,3.4,9,8.1,12,10.9,4,3.7,286518,17.2,131794,15.3,1540,11.0,104,8.9
"02130","5","5413","76","0","2019","3","",7,42,38,36,354111,314033,5034,704,"",0.84,0.46,0.43,0.42,0.22,0.63,0.54,0.49,"",-2,-22.2,4,10.5,-3,-7.3,-1,-2.7,-142264,-28.7,-21860,-6.5,-424,-7.8,-283,-28.7
"02150","5","5413","76","0","2019","3","",4,8,4,5,205078,88115,1476,2784,"",0.60,0.12,0.06,0.08,0.15,0.20,0.18,1.78,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5413","76","0","2019","3","",46,217,230,216,4415929,1875448,30691,1537,"",1.48,0.86,0.89,0.82,0.95,1.35,1.25,1.10,"",6,15.0,23,11.9,22,10.6,18,9.1,639360,16.9,-25700,-1.4,-728,-2.3,84,5.8
"02180","5","5413","76","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5413","76","0","2019","3","",7,137,137,147,4348493,538892,8309,2384,"",2.10,1.08,1.06,1.15,0.88,0.84,0.76,0.80,"",-1,-12.5,7,5.4,-2,-1.4,1,0.7,-1430076,-24.7,-192210,-26.3,-3054,-26.9,-829,-25.8
"02195","5","5413","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5413","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
