"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01015","5","5415","76","0","2020","4","",19,83,83,82,1259810,27348,316,1172,"",0.25,0.12,0.12,0.12,0.08,0.05,0.05,0.63,"",1,5.6,-7,-7.8,-7,-7.8,-6,-6.8,123171,10.8,-5017,-15.5,108,51.9,193,19.7
"01017","5","5415","76","0","2020","4","N",5,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","5415","76","0","2020","4","",3,5,6,4,96235,25339,656,1481,"",0.12,0.03,0.04,0.03,0.03,0.27,0.52,0.82,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","5415","76","0","2020","4","",8,61,60,62,1103796,76239,562,1392,"",0.25,0.24,0.23,0.24,0.20,0.34,0.17,0.85,"",0,0.0,10,19.6,7,13.2,10,19.2,228269,26.1,11276,17.4,179,46.7,97,7.5
"01033","5","5415","76","0","2020","4","",4,14,15,16,266847,2141,20,1368,"",0.10,0.04,0.04,0.04,0.03,0.01,0.00,0.65,"",-1,-20.0,-10,-41.7,-9,-37.5,-8,-33.3,-133257,-33.3,-19248,-90.0,-191,-90.5,86,6.7
"01035","5","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","5415","76","0","2020","4","N",3,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","5","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","5415","76","0","2020","4","",13,47,48,49,855747,29767,404,1371,"",0.23,0.10,0.11,0.11,0.08,0.08,0.08,0.73,"",2,18.2,4,9.3,6,14.3,6,14.0,122118,16.6,8146,37.7,39,10.7,48,3.6
"01045","5","5415","76","0","2020","4","",27,294,296,293,5766631,116486,1008,1507,"",1.02,1.09,1.10,1.09,0.67,1.07,0.62,0.61,"",-4,-12.9,25,9.3,20,7.2,13,4.6,824305,16.7,-39203,-25.2,-717,-41.6,125,9.0
"01047","5","5415","76","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","5415","76","0","2020","4","N",3,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","5415","76","0","2020","4","",23,108,108,111,1620634,118050,2354,1144,"",0.53,0.35,0.35,0.36,0.25,0.53,0.72,0.70,"",1,4.5,-5,-4.4,-4,-3.6,-1,-0.9,71047,4.6,45467,62.6,1697,258.3,83,7.8
"01053","5","5415","76","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","5415","76","0","2020","4","N",9,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","5415","76","0","2020","4","",19,103,106,112,2030199,111510,1107,1460,"",0.21,0.14,0.14,0.15,0.10,0.18,0.12,0.71,"",3,18.8,9,9.6,11,11.6,15,15.5,482516,31.2,45000,67.7,440,66.0,211,16.9
"01071","5","5415","76","0","2020","4","N",3,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","5415","76","0","2020","4","",302,3583,3591,3552,88228824,1605237,21182,1898,"",0.52,0.67,0.67,0.66,0.48,0.41,0.38,0.73,"",32,11.9,79,2.3,71,2.0,48,1.4,6055093,7.4,-205766,-11.4,-2059,-8.9,97,5.4
"01075","5","5415","76","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","5415","76","0","2020","4","",23,108,106,105,1827577,58648,1552,1322,"",0.36,0.24,0.23,0.23,0.18,0.17,0.31,0.78,"",2,9.5,28,35.0,24,29.3,22,26.5,375646,25.9,-47193,-44.6,-2126,-57.8,-46,-3.4
"01079","5","5415","76","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5415","76","0","2020","4","",45,266,261,270,4576594,128149,2756,1325,"",0.44,0.29,0.28,0.29,0.20,0.16,0.22,0.70,"",4,9.8,-12,-4.3,-15,-5.4,-2,-0.7,219209,5.0,-82165,-39.1,-1804,-39.6,108,8.9
"01083","5","5415","76","0","2020","4","",25,75,70,71,1887400,45124,533,2016,"",0.55,0.19,0.17,0.18,0.15,0.12,0.05,0.86,"",0,0.0,-28,-27.2,-40,-36.4,-35,-33.0,-706573,-27.2,-22087,-32.9,-1945,-78.5,139,7.4
"01085","5","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","1","5415","76","0","2020","4","",1,6,6,6,68622,0,0,880,"",15.54,23.61,24.02,23.94,15.23,0.00,0.00,0.64,"",0,0.0,0,0.0,0,0.0,0,0.0,-7384,-9.7,0,0.0,0,0.0,-94,-9.7
"01089","3","5415","76","0","2020","4","N",3,0,0,0,0,0,0,0,"N",12.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5415","76","0","2020","4","",383,11284,11299,11319,340626583,5345704,59083,2319,"",1.24,3.50,3.47,3.48,2.75,2.30,1.65,0.79,"",24,6.7,257,2.3,183,1.6,149,1.3,42648168,14.3,-574510,-9.7,-6204,-9.5,255,12.4
"01091","5","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","5415","76","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","5415","76","0","2020","4","",13,19,18,19,385884,34135,471,1590,"",0.21,0.03,0.03,0.03,0.03,0.07,0.08,0.92,"",1,8.3,-2,-9.5,-3,-14.3,-2,-9.5,35470,10.1,27416,408.0,428,995.3,306,23.8
"01097","3","5415","76","0","2020","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","5415","76","0","2020","4","",120,2428,2414,2407,55983210,685010,8583,1782,"",0.39,0.93,0.92,0.92,0.71,0.33,0.22,0.77,"",4,3.4,-184,-7.0,-187,-7.2,-166,-6.5,3256287,6.2,41436,6.4,-31,-0.4,219,14.0
"01099","5","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","3","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",6.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","5415","76","0","2020","4","",175,1222,1240,1254,31088530,997520,15834,1931,"",0.92,0.62,0.62,0.63,0.53,0.72,0.74,0.84,"",-4,-2.2,-126,-9.3,-98,-7.3,-80,-6.0,72896,0.2,-236006,-19.1,-7487,-32.1,151,8.5
"01103","5","5415","76","0","2020","4","",29,302,300,302,7530916,124632,1302,1922,"",0.35,0.39,0.38,0.39,0.34,0.20,0.14,0.87,"",2,7.4,-1,-0.3,-3,-1.0,-2,-0.7,1031604,15.9,-61501,-33.0,-27,-2.0,274,16.6
"01105","5","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","5415","76","0","2020","4","N",4,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","5415","76","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5415","76","0","2020","4","N",4,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","5415","76","0","2020","4","",17,39,41,41,839965,21540,172,1602,"",0.36,0.13,0.14,0.14,0.12,0.10,0.06,0.86,"",2,13.3,-5,-11.4,-3,-6.8,-6,-12.8,85026,11.3,-5739,-21.0,-164,-48.8,312,24.2
"01117","5","5415","76","0","2020","4","",133,1514,1510,1510,35479716,684781,9741,1806,"",0.75,1.18,1.17,1.16,0.84,0.66,0.63,0.72,"",-8,-5.7,-73,-4.6,-100,-6.2,-57,-3.6,-1615318,-4.4,-109125,-13.7,-1512,-13.4,9,0.5
"01121","5","5415","76","0","2020","4","N",7,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","5415","76","0","2020","4","",8,17,17,17,422769,12060,126,1913,"",0.31,0.08,0.08,0.08,0.09,0.06,0.04,1.13,"",2,33.3,2,13.3,1,6.2,-1,-5.6,7518,1.8,-10584,-46.7,-88,-41.1,-43,-2.2
"01125","5","5415","76","0","2020","4","",37,243,246,227,4879815,67189,968,1573,"",0.27,0.17,0.17,0.16,0.12,0.06,0.07,0.73,"",-3,-7.5,-17,-6.5,-15,-5.7,-17,-7.0,-863506,-15.0,-58222,-46.4,-743,-43.4,-160,-9.2
"01127","5","5415","76","0","2020","4","",8,17,18,18,413971,9667,226,1802,"",0.19,0.06,0.06,0.06,0.07,0.05,0.08,1.03,"",1,14.3,1,6.2,0,0.0,2,12.5,99820,31.8,-6333,-39.6,-206,-47.7,352,24.3
"01129","5","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5415","76","0","2020","4","",1148,2609,2630,2635,69797244,2620350,49980,2046,"",2.49,2.70,2.76,2.69,1.75,1.82,1.46,0.64,"",52,4.7,139,5.6,98,3.9,185,7.6,7849323,12.7,64454,2.5,-2995,-5.7,128,6.7
"02000","1","5415","56","0","2020","4","",1,7,7,8,110783,0,0,1162,"",7.13,18.81,19.77,22.71,19.46,0.00,0.00,0.95,"",0,0.0,-2,-22.2,-1,-12.5,0,0.0,-10155,-8.4,0,0.0,0,0.0,46,4.1
"02000","5","5415","56","0","2020","4","",426,1503,1513,1496,32924740,7976064,119821,1684,"",0.64,0.32,0.33,0.33,0.21,0.50,0.40,0.65,"",53,14.2,92,6.5,120,8.6,81,5.7,3442218,11.7,1182195,17.4,14555,13.8,71,4.4
"02013","5","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","1","5415","76","0","2020","4","",1,7,7,8,110783,0,0,1162,"",19.67,41.23,42.60,48.94,39.91,0.00,0.00,0.90,"",0,0.0,-2,-22.2,-1,-12.5,0,0.0,-10155,-8.4,0,0.0,0,0.0,46,4.1
"02020","5","5415","76","0","2020","4","",194,909,898,882,19134317,4211866,63273,1642,"",0.80,0.42,0.42,0.42,0.25,0.57,0.45,0.60,"",12,6.6,14,1.6,-10,-1.1,-20,-2.2,1795317,10.4,-71747,-1.7,-2930,-4.4,163,11.0
"02050","5","5415","76","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","5415","76","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02070","5","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","5415","76","0","2020","4","",30,115,111,112,2618273,446090,6693,1788,"",0.45,0.21,0.20,0.21,0.15,0.27,0.21,0.72,"",-5,-14.3,1,0.9,-2,-1.8,1,0.9,503671,23.8,83301,23.0,1209,22.0,344,23.8
"02100","5","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02105","5","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5415","76","0","2020","4","",15,66,64,66,1467532,437782,6583,1728,"",0.45,0.27,0.26,0.27,0.18,0.67,0.52,0.68,"",-1,-6.2,-3,-4.3,-3,-4.5,-4,-5.7,107080,7.9,97461,28.6,1277,24.1,204,13.4
"02122","5","5415","76","0","2020","4","N",15,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","5","5415","76","0","2020","4","N",6,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","5415","76","0","2020","4","N",3,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5415","76","0","2020","4","",38,98,102,104,3068632,333684,5028,2329,"",0.53,0.24,0.26,0.26,0.29,0.21,0.17,1.14,"",6,18.8,-13,-11.7,24,30.8,-3,-2.8,-484186,-13.6,-39306,-10.5,-776,-13.4,-441,-15.9
"02180","5","5415","76","0","2020","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5415","76","0","2020","4","",5,29,30,30,636630,93295,1418,1651,"",0.69,0.71,0.76,0.75,0.37,0.75,0.60,0.50,"",0,0.0,-11,-27.5,-11,-26.8,-14,-31.8,-525406,-45.2,-18396,-16.5,-435,-23.5,-494,-23.0
"02999","5","5415","76","0","2020","4","",109,182,199,192,4048671,1609658,24162,1631,"",3.36,6.02,6.43,6.16,3.32,8.63,6.56,0.53,"",39,55.7,53,41.1,68,51.9,65,51.2,1160616,40.2,528605,48.9,7239,42.8,-91,-5.3
"04000","1","5415","56","0","2020","4","",3,7,7,7,98113,0,0,1078,"",2.84,1.97,2.00,1.98,1.82,0.00,0.00,0.92,"",0,0.0,1,16.7,0,0.0,0,0.0,14665,17.6,0,0.0,0,0.0,115,11.9
"04000","3","5415","56","0","2020","4","",9,101,102,101,2378866,0,0,1806,"",2.28,1.04,1.04,1.03,1.47,0.00,0.00,1.41,"",-1,-10.0,0,0.0,0,0.0,1,1.0,341810,16.8,-7000,-100.0,-140,-100.0,255,16.4
"04000","5","5415","56","0","2020","4","",6645,38188,38504,38385,1042730895,27621253,710920,2091,"",1.31,0.85,0.84,0.84,0.70,0.80,0.96,0.84,"",545,8.9,-684,-1.8,-613,-1.6,-362,-0.9,99060788,10.5,-1909279,-6.5,13825,2.0,226,12.1
"04001","5","5415","76","0","2020","4","",11,18,17,9,887805,1093,17,4656,"",0.61,0.07,0.06,0.03,0.12,0.01,0.00,2.13,"",2,22.2,-2,-10.0,-4,-19.0,-3,-25.0,367795,70.7,-10188,-90.3,12,240.0,2392,105.7
"04003","1","5415","76","0","2020","4","",1,1,1,1,18766,0,0,1444,"",71.00,22.56,23.19,23.20,31.56,0.00,0.00,1.37,"",0,0.0,0,0.0,0,0.0,0,0.0,275,1.5,0,0.0,0,0.0,22,1.5
"04003","5","5415","76","0","2020","4","",81,742,744,745,17579428,439572,8672,1818,"",1.20,1.32,1.32,1.33,1.08,1.45,1.23,0.81,"",14,20.9,-226,-23.3,-199,-21.1,-146,-16.4,-4416316,-20.1,-68979,-13.6,-813,-8.6,6,0.3
"04005","3","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",12.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","5415","76","0","2020","4","",40,90,92,91,1541448,96073,2231,1303,"",0.39,0.10,0.10,0.10,0.07,0.16,0.17,0.65,"",7,21.2,10,12.5,10,12.2,15,19.7,260608,20.3,34212,55.3,1016,83.6,61,4.9
"04007","5","5415","76","0","2020","4","",7,15,15,15,244209,3434,129,1252,"",0.24,0.07,0.07,0.07,0.04,0.03,0.06,0.63,"",3,75.0,6,66.7,5,50.0,4,36.4,115875,90.3,-2220,-39.3,78,152.9,265,26.8
"04009","5","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","5","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","3","5415","76","0","2020","4","",6,80,81,80,1970091,0,0,1886,"",2.33,1.16,1.17,1.14,1.63,0.00,0.00,1.41,"",-1,-14.3,-7,-8.0,-6,-6.9,-5,-5.9,198893,11.2,-7000,-100.0,-140,-100.0,308,19.5
"04013","5","5415","76","0","2020","4","",4234,30081,30267,30292,828909477,22424262,592027,2110,"",1.29,0.94,0.93,0.93,0.75,0.87,1.17,0.80,"",503,13.5,-332,-1.1,-389,-1.3,-168,-0.6,102090607,14.0,-724294,-3.1,27895,4.9,277,15.1
"04015","5","5415","76","0","2020","4","",28,55,56,55,1202198,42392,764,1671,"",0.24,0.07,0.07,0.07,0.06,0.07,0.06,0.91,"",5,21.7,6,12.2,9,19.1,6,12.2,172507,16.8,12286,40.8,217,39.7,32,2.0
"04017","5","5415","76","0","2020","4","",14,18,18,15,434658,24058,619,1967,"",0.28,0.04,0.04,0.04,0.04,0.11,0.11,1.05,"",2,16.7,2,12.5,1,5.9,0,0.0,113940,35.5,-302,-1.2,352,131.8,425,27.6
"04019","1","5415","76","0","2020","4","",1,5,5,5,65197,0,0,1003,"",8.47,11.07,11.26,11.22,10.48,0.00,0.00,0.94,"",0,0.0,1,25.0,0,0.0,0,0.0,15802,32.0,0,0.0,0,0.0,189,23.2
"04019","3","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5415","76","0","2020","4","",367,3783,3829,3807,91411933,1797688,38275,1847,"",0.65,0.66,0.66,0.66,0.53,0.50,0.59,0.81,"",28,8.3,80,2.2,123,3.3,-8,-0.2,2938690,3.3,-223054,-11.0,-9265,-19.5,28,1.5
"04021","3","5415","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",12.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","5415","76","0","2020","4","",57,102,105,105,2421042,80207,1340,1791,"",0.57,0.10,0.10,0.10,0.09,0.13,0.12,0.88,"",17,42.5,4,4.1,7,7.1,9,9.4,266693,12.4,-41423,-34.1,-1086,-44.8,88,5.2
"04023","5","5415","76","0","2020","4","",5,7,5,7,116826,0,0,1419,"",0.15,0.03,0.02,0.03,0.02,0.00,0.00,0.62,"",0,0.0,-1,-12.5,-2,-28.6,0,0.0,-21669,-15.6,0,0.0,0,0.0,-34,-2.3
"04025","5","5415","76","0","2020","4","",75,255,252,273,6256264,170918,1964,1851,"",0.43,0.25,0.25,0.27,0.24,0.23,0.14,0.96,"",12,19.0,22,9.4,13,5.4,20,7.9,103758,1.7,-42396,-19.9,-1219,-38.3,-107,-5.5
"04027","1","5415","76","0","2020","4","",1,1,1,1,14150,0,0,1088,"",48.94,12.17,11.62,11.19,14.15,0.00,0.00,1.21,"",0,0.0,0,0.0,0,0.0,0,0.0,-1412,-9.1,0,0.0,0,0.0,-109,-9.1
"04027","5","5415","76","0","2020","4","",34,333,336,337,8402214,133251,1192,1927,"",0.35,0.32,0.30,0.29,0.31,0.13,0.02,1.01,"",6,21.4,-45,-11.9,-49,-12.7,-50,-12.9,-405515,-4.6,-90874,-40.5,294,32.7,160,9.1
"04999","5","5415","76","0","2020","4","",1690,2686,2762,2627,83257406,2406693,63658,2379,"",4.38,5.26,5.21,4.87,2.98,4.24,3.82,0.58,"N",-55,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","3","5415","56","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","5415","56","0","2020","4","",2216,8966,9011,8769,202907565,5110530,155047,1751,"",0.81,0.48,0.48,0.47,0.40,0.40,0.70,0.85,"",136,6.5,-913,-9.2,-952,-9.6,-942,-9.7,-12141266,-5.6,-2589886,-33.6,-39754,-20.4,72,4.3
"05001","5","5415","76","0","2020","4","N",6,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
