"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01091","5","5416","76","0","2018","3","",5,10,9,6,57945,20928,553,535,"",0.35,0.14,0.13,0.08,0.05,0.37,0.59,0.43,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","5416","76","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","5416","76","0","2018","3","",18,65,64,62,1679781,103426,1459,2030,"",0.32,0.17,0.17,0.16,0.30,0.26,0.29,1.82,"",2,12.5,7,12.1,8,14.3,9,17.0,107828,6.9,28063,37.2,-921,-38.7,-142,-6.5
"01097","5","5416","76","0","2018","3","",150,685,695,688,9530899,793797,14668,1064,"",0.55,0.39,0.40,0.40,0.29,0.48,0.45,0.73,"",7,4.9,-4,-0.6,-10,-1.4,22,3.3,-77610,-0.8,-9585,-1.2,-4559,-23.7,-12,-1.1
"01099","5","5416","76","0","2018","3","",5,24,24,27,287673,76536,958,885,"",0.42,0.38,0.39,0.44,0.27,1.57,1.63,0.66,"",1,25.0,9,60.0,8,50.0,14,107.7,102719,55.5,54801,252.1,413,75.8,-85,-8.8
"01101","1","5416","76","0","2018","3","",2,3,3,3,39599,0,0,1015,"",50.56,4.06,4.07,4.14,2.42,0.00,0.00,0.59,"",1,100.0,1,50.0,1,50.0,1,50.0,15295,62.9,0,0.0,0,0.0,80,8.6
"01101","5","5416","76","0","2018","3","",103,657,674,648,8501016,1101920,11491,991,"",0.60,0.49,0.50,0.49,0.36,1.03,0.72,0.73,"",-2,-1.9,112,20.6,99,17.2,99,18.0,1019600,13.6,487836,79.4,2682,30.4,-43,-4.2
"01103","5","5416","76","0","2018","3","",27,103,99,98,1544768,32810,543,1188,"",0.37,0.21,0.20,0.20,0.17,0.06,0.07,0.87,"",-2,-6.9,11,12.0,5,5.3,5,5.4,237680,18.2,-15871,-32.6,-19,-3.4,107,9.9
"01107","5","5416","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","5416","76","0","2018","3","N",4,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","5416","76","0","2018","3","",6,6,6,6,131052,1230,23,1680,"",0.56,0.12,0.12,0.12,0.20,0.03,0.04,1.62,"",2,50.0,1,20.0,0,0.0,2,50.0,70850,117.7,-1078,-46.7,9,64.3,754,81.4
"01113","5","5416","76","0","2018","3","N",3,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","5416","76","0","2018","3","",15,97,94,95,1578863,68056,1108,1274,"",0.37,0.48,0.46,0.47,0.51,0.35,0.43,1.09,"",-1,-6.2,7,7.8,9,10.6,8,9.2,213967,15.7,13105,23.8,232,26.5,72,6.0
"01117","5","5416","76","0","2018","3","",171,616,599,557,10572847,700653,14349,1377,"",1.10,0.71,0.68,0.65,0.58,0.78,0.99,0.85,"",0,0.0,26,4.4,19,3.3,-1,-0.2,781765,8.0,11613,1.7,-2178,-13.2,69,5.3
"01119","5","5416","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","5416","76","0","2018","3","",16,166,164,168,1887551,152899,3550,875,"",0.43,0.55,0.54,0.56,0.35,0.52,0.75,0.63,"",-1,-5.9,8,5.1,16,10.8,8,5.0,184456,10.8,38947,34.2,1572,79.5,32,3.8
"01123","5","5416","76","0","2018","3","",11,10,12,14,655848,7320,43,4204,"",0.49,0.07,0.09,0.11,0.37,0.05,0.02,4.06,"",-1,-8.3,2,25.0,-1,-7.7,2,16.7,-126249,-16.1,1617,28.4,-85,-66.4,-1265,-23.1
"01125","5","5416","76","0","2018","3","",72,864,910,914,9035355,1616900,35479,776,"",0.59,0.91,0.94,0.94,0.52,1.82,2.62,0.56,"",-4,-5.3,36,4.3,-23,-2.5,-35,-3.7,7216,0.1,667555,70.3,18186,105.2,7,0.9
"01127","5","5416","76","0","2018","3","",9,41,43,42,677420,27258,526,1241,"",0.24,0.22,0.23,0.22,0.23,0.15,0.18,1.04,"",-3,-25.0,-15,-26.8,-14,-24.6,-15,-26.3,-59759,-8.1,-36281,-57.1,-459,-46.6,240,24.0
"01129","5","5416","76","0","2018","3","",4,5,5,6,86702,9680,261,1251,"",0.58,0.14,0.14,0.17,0.10,0.47,0.75,0.67,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5416","76","0","2018","3","",4,6,5,6,64337,5786,390,873,"",0.30,0.07,0.06,0.07,0.05,0.07,0.29,0.76,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5416","76","0","2018","3","",854,2210,2226,2338,42264075,2581092,47403,1440,"",2.33,4.06,4.08,4.22,2.80,3.00,2.48,0.68,"",58,7.3,34,1.6,4,0.2,106,4.7,2047848,5.1,-54401,-2.1,-33714,-41.6,40,2.9
"02000","1","5416","56","0","2018","3","",1,1,0,0,4536,0,0,1047,"",7.37,0.53,0.00,0.00,0.08,0.00,0.00,0.48,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","3","5416","56","0","2018","3","N",2,0,0,0,0,0,0,0,"N",8.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","5416","56","0","2018","3","",369,2037,2018,1944,40913784,14243648,227336,1574,"",0.63,0.59,0.58,0.57,0.53,0.70,0.61,0.91,"",17,4.8,103,5.3,154,8.3,113,6.2,4604599,12.7,469651,3.4,-24509,-9.7,85,5.7
"02013","3","5416","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",912.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","5","5416","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","5416","76","0","2018","3","",212,1539,1532,1472,34010202,10277832,162442,1728,"",0.97,1.02,1.00,0.96,0.95,1.19,1.08,0.96,"",6,2.9,73,5.0,105,7.4,81,5.8,4322047,14.6,160310,1.6,-18487,-10.2,129,8.1
"02050","3","5416","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",267.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02060","5","5416","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","5416","76","0","2018","3","",1,1,0,0,4536,0,0,1047,"",70.62,4.81,0.00,0.00,0.76,0.00,0.00,0.49,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","5416","76","0","2018","3","",29,166,157,150,2575070,1601316,26377,1256,"",0.48,0.44,0.40,0.39,0.30,0.74,0.68,0.73,"",2,7.4,-26,-13.5,3,1.9,-9,-5.7,96074,3.9,80421,5.3,-3424,-11.5,123,10.9
"02100","5","5416","76","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5416","76","0","2018","3","",19,86,84,102,848737,429057,6975,720,"",0.64,0.45,0.43,0.55,0.21,0.46,0.41,0.44,"",0,0.0,41,91.1,34,68.0,52,104.0,201873,31.2,27675,6.9,-596,-7.9,-309,-30.0
"02122","5","5416","76","0","2018","3","",18,27,26,24,576912,199268,3217,1729,"",0.33,0.12,0.12,0.11,0.14,0.16,0.14,1.15,"",1,5.9,2,8.0,2,8.3,-3,-11.1,11245,2.0,55253,38.4,527,19.6,11,0.6
"02130","5","5416","76","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","5416","76","0","2018","3","",4,17,17,17,124163,107287,1672,562,"",0.30,0.26,0.26,0.27,0.10,0.25,0.21,0.37,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","5","5416","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5416","76","0","2018","3","",29,87,86,75,1069687,579584,9419,995,"",0.50,0.37,0.36,0.30,0.24,0.39,0.35,0.71,"",4,16.0,17,24.3,19,28.4,8,11.9,58260,5.8,-50035,-7.9,-3394,-26.5,-149,-13.0
"02180","5","5416","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5416","76","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","5416","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","5416","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5416","76","0","2018","3","N",3,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5416","76","0","2018","3","N",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","5416","76","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-3,-60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02275","5","5416","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","5416","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5416","76","0","2018","3","",36,45,45,34,798331,389279,6504,1486,"",2.25,2.87,2.90,2.39,1.93,3.06,2.77,0.71,"",4,12.5,0,0.0,-3,-6.2,-12,-26.1,-61576,-7.2,108806,38.8,1082,20.0,58,4.1
"04000","1","5416","56","0","2018","3","",1,1,1,1,12430,0,0,956,"",1.01,0.07,0.06,0.06,0.03,0.00,0.00,0.48,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","3","5416","56","0","2018","3","N",4,0,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5416","56","0","2018","3","",5815,23944,23989,24194,437143975,21340104,599377,1399,"",1.36,0.86,0.83,0.84,0.74,0.85,0.91,0.88,"",1069,22.5,1219,5.4,1254,5.5,1624,7.2,33880612,8.4,2426509,12.8,32598,5.8,31,2.3
"04001","5","5416","76","0","2018","3","",8,15,7,6,117234,8496,329,966,"",0.49,0.09,0.04,0.03,0.04,0.09,0.07,0.72,"",0,0.0,-4,-21.1,-15,-68.2,-13,-68.4,-69614,-37.3,-9343,-52.4,-315,-48.9,247,34.4
"04003","5","5416","76","0","2018","3","",42,216,233,226,4335183,214626,5092,1482,"",0.69,0.65,0.67,0.65,0.66,0.88,0.76,1.00,"",0,0.0,0,0.0,18,8.4,10,4.6,184099,4.4,75491,54.3,1736,51.7,1,0.1
"04005","5","5416","76","0","2018","3","",73,277,280,291,3627172,416862,16127,987,"",0.81,0.44,0.43,0.45,0.31,0.68,1.02,0.71,"",11,17.7,-123,-30.8,-97,-25.7,-81,-21.8,-162434,-4.3,-129598,-23.7,-13482,-45.5,226,29.7
"04007","5","5416","76","0","2018","3","",11,17,17,17,122858,3635,16,556,"",0.43,0.11,0.11,0.11,0.05,0.03,0.00,0.42,"",2,22.2,-1,-5.6,-1,-5.6,-3,-15.0,-54693,-30.8,-4537,-55.5,-11,-40.7,-176,-24.0
"04009","5","5416","76","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","5416","76","0","2018","3","",3,3,3,3,44705,1950,18,1146,"",0.31,0.05,0.05,0.05,0.05,0.04,0.01,0.97,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","1","5416","76","0","2018","3","",1,1,1,1,12430,0,0,956,"",1.63,0.09,0.09,0.09,0.04,0.00,0.00,0.46,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","5416","76","0","2018","3","",3833,19535,19553,19756,357100453,17259280,454384,1400,"",1.45,0.99,0.96,0.97,0.83,0.94,0.97,0.85,"",628,19.6,836,4.5,878,4.7,1247,6.7,20479731,6.1,2534980,17.2,22755,5.3,10,0.7
"04015","3","5416","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",24.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","5416","76","0","2018","3","",36,240,240,239,3282821,237896,6714,1054,"",0.36,0.48,0.46,0.47,0.42,0.49,0.51,0.89,"",4,12.5,42,21.2,43,21.8,36,17.7,914943,38.6,10347,4.5,-2412,-26.4,140,15.3
"04017","5","5416","76","0","2018","3","",21,65,64,62,533424,78232,1463,644,"",0.48,0.25,0.23,0.22,0.12,0.38,0.22,0.53,"",2,10.5,-7,-9.7,-7,-9.9,-4,-6.1,-181573,-25.4,8617,12.4,133,10.0,-145,-18.4
"04019","3","5416","76","0","2018","3","N",2,0,0,0,0,0,0,0,"N",9.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5416","76","0","2018","3","",508,1636,1637,1628,26172444,1137643,34627,1232,"",1.02,0.45,0.44,0.43,0.37,0.40,0.50,0.84,"",54,11.9,20,1.2,-25,-1.5,-19,-1.2,912551,3.6,-365918,-24.3,-9190,-21.0,48,4.1
"04021","5","5416","76","0","2018","3","",47,99,98,100,1492112,87759,2264,1159,"",0.55,0.16,0.15,0.16,0.14,0.20,0.22,0.88,"",-5,-9.6,15,17.9,16,19.5,7,7.5,289492,24.1,62492,247.3,1718,314.7,87,8.1
