"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01017","5","5416","76","0","2020","4","",9,12,14,15,154687,40854,1064,871,"",0.49,0.13,0.15,0.16,0.08,0.40,0.88,0.58,"",4,80.0,-13,-52.0,-11,-44.0,-9,-37.5,-11346,-6.8,-8521,-17.3,33,3.2,353,68.1
"01019","5","5416","76","0","2020","4","",7,12,14,15,394747,29215,618,2222,"",0.57,0.22,0.25,0.27,0.41,0.51,0.85,1.69,"",2,40.0,0,0.0,2,16.7,1,7.1,29830,8.2,22305,322.8,578,1445.0,6,0.3
"01021","5","5416","76","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01023","5","5416","76","0","2020","4","N",3,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","5","5416","76","0","2020","4","N",3,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","5416","76","0","2020","4","N",9,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","5416","76","0","2020","4","",7,20,19,20,350397,22725,332,1371,"",0.17,0.08,0.07,0.08,0.06,0.09,0.07,0.79,"",1,16.7,3,17.6,1,5.6,2,11.1,101406,40.7,1050,4.8,-156,-32.0,287,26.5
"01035","5","5416","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","5416","76","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","5416","76","0","2020","4","",11,12,13,13,291376,5000,30,1769,"",0.41,0.09,0.10,0.10,0.12,0.04,0.01,1.22,"",0,0.0,-8,-40.0,-7,-35.0,-7,-35.0,-8684,-2.9,-1575,-24.0,-9,-23.1,615,53.3
"01043","5","5416","76","0","2020","4","",20,92,79,74,1656755,119941,2207,1561,"",0.36,0.29,0.24,0.23,0.25,0.34,0.52,1.01,"",4,25.0,23,33.3,6,8.2,0,0.0,310990,23.1,41990,53.9,1201,119.4,123,8.6
"01045","1","5416","76","0","2020","4","",1,3,3,3,45998,0,0,1179,"",175.46,30.85,31.13,31.11,17.94,0.00,0.00,0.58,"",0,0.0,0,0.0,1,50.0,0,0.0,7149,18.4,0,0.0,0,0.0,58,5.2
"01045","5","5416","76","0","2020","4","N",12,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","5416","76","0","2020","4","N",5,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","5416","76","0","2020","4","",10,30,25,25,309250,8264,124,892,"",0.27,0.12,0.10,0.10,0.07,0.03,0.04,0.60,"",-1,-9.1,3,11.1,-3,-10.7,-3,-10.7,-362447,-54.0,-22766,-73.4,-435,-77.8,-976,-52.2
"01051","5","5416","76","0","2020","4","",21,36,35,36,1014075,59461,1036,2187,"",0.49,0.17,0.16,0.16,0.26,0.30,0.37,1.61,"",1,5.0,-3,-7.7,-3,-7.9,-5,-12.2,140042,16.0,28023,89.1,700,208.3,478,28.0
"01053","5","5416","76","0","2020","4","",8,36,35,35,360656,28425,167,785,"",0.33,0.27,0.26,0.26,0.13,0.27,0.11,0.50,"",0,0.0,5,16.1,3,9.4,3,9.4,12570,3.6,22844,409.3,133,391.2,-61,-7.2
"01055","5","5416","76","0","2020","4","",22,36,38,39,1048182,30245,362,2141,"",0.36,0.10,0.11,0.11,0.16,0.07,0.07,1.50,"",5,29.4,-33,-47.8,-29,-43.3,-29,-42.6,-96944,-8.5,5544,22.4,199,122.1,846,65.3
"01057","5","5416","76","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","5416","76","0","2020","4","N",5,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","5416","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","5","5416","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","5416","76","0","2020","4","",6,14,13,14,345359,23421,138,1944,"",0.58,0.35,0.32,0.34,0.37,0.65,0.27,1.10,"",0,0.0,4,40.0,3,30.0,3,27.3,128080,58.9,7421,46.4,44,46.8,327,20.2
"01069","5","5416","76","0","2020","4","",19,110,116,115,1177323,111387,2470,797,"",0.21,0.21,0.22,0.21,0.10,0.20,0.33,0.47,"",-1,-5.0,14,14.6,20,20.8,9,8.5,-2604473,-68.9,-5443,-4.7,1222,97.9,-2132,-72.8
"01071","5","5416","76","0","2020","4","",7,15,14,14,208094,15085,89,1117,"",0.24,0.09,0.08,0.08,0.07,0.10,0.03,0.77,"",0,0.0,-17,-53.1,-19,-57.6,-19,-57.6,-1487,-0.7,-15853,-51.2,-94,-51.4,623,126.1
"01073","3","5416","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",4.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","5416","76","0","2020","4","",430,1969,1988,1985,42726915,2108175,35215,1659,"",0.75,0.52,0.52,0.52,0.40,0.60,0.74,0.77,"",31,7.8,-62,-3.1,-41,-2.0,22,1.1,1271295,3.1,156121,8.0,1854,5.6,71,4.5
"01075","5","5416","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","5416","76","0","2020","4","",22,73,67,73,1116677,94961,1848,1210,"",0.35,0.23,0.21,0.22,0.19,0.30,0.44,0.87,"",6,37.5,21,40.4,11,19.6,15,25.9,275362,32.7,27920,41.6,460,33.1,40,3.4
"01079","5","5416","76","0","2020","4","N",5,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5416","76","0","2020","4","",69,375,389,425,4847895,1052024,24051,941,"",0.69,0.57,0.59,0.64,0.36,1.46,2.30,0.60,"",11,19.0,116,44.8,108,38.4,145,51.8,831331,20.7,541791,106.2,13489,127.7,-189,-16.7
"01083","5","5416","76","0","2020","4","",30,145,228,259,2686254,802676,10628,981,"",0.67,0.51,0.80,0.91,0.38,2.34,1.23,0.51,"",4,15.4,54,59.3,132,137.5,166,178.5,1358952,102.4,646148,412.8,9430,787.1,-113,-10.3
"01085","5","5416","76","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","5416","76","0","2020","4","",3,7,9,8,136539,16275,96,1313,"",0.39,0.14,0.18,0.16,0.13,0.58,0.24,0.79,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","3","5416","76","0","2020","4","N",2,0,0,0,0,0,0,0,"N",17.72,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5416","76","0","2020","4","",367,2936,3000,3051,79606765,3186321,37033,2044,"",1.21,1.29,1.31,1.32,1.10,1.52,1.22,0.84,"",48,15.0,130,4.6,149,5.2,167,5.8,10200175,14.7,-56328,-1.7,-11267,-23.3,169,9.0
"01091","5","5416","76","0","2020","4","N",5,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","5416","76","0","2020","4","N",3,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","5416","76","0","2020","4","",21,61,63,61,1616849,64024,853,2017,"",0.34,0.15,0.15,0.14,0.21,0.15,0.17,1.42,"",2,10.5,-6,-9.0,-2,-3.1,2,3.4,-64879,-3.9,-3571,-5.3,-160,-15.8,-15,-0.7
"01097","5","5416","76","0","2020","4","",165,681,666,672,11062881,660677,9324,1264,"",0.54,0.37,0.36,0.36,0.24,0.35,0.28,0.67,"",8,5.1,41,6.4,4,0.6,49,7.9,1315787,13.5,-173151,-20.8,-3318,-26.2,96,8.2
"01099","5","5416","76","0","2020","4","",6,12,9,9,145319,4297,41,1118,"",0.44,0.17,0.13,0.13,0.10,0.07,0.04,0.69,"",0,0.0,-11,-47.8,-7,-43.8,-7,-43.8,-203571,-58.3,-11857,-73.4,-146,-78.1,-346,-23.6
"01101","1","5416","76","0","2020","4","",2,4,4,4,64523,0,0,1241,"",48.55,5.59,5.61,5.60,3.66,0.00,0.00,0.65,"",0,0.0,0,0.0,0,0.0,0,0.0,16906,35.5,0,0.0,0,0.0,325,35.5
"01101","5","5416","76","0","2020","4","",116,615,637,666,11274278,757231,10403,1356,"",0.62,0.44,0.45,0.47,0.33,0.60,0.57,0.72,"",2,1.8,-21,-3.3,-5,-0.8,13,2.0,987247,9.6,-68234,-8.3,295,2.9,127,10.3
"01103","5","5416","76","0","2020","4","",30,99,96,93,1836456,87236,1183,1472,"",0.36,0.18,0.17,0.17,0.14,0.15,0.15,0.81,"",5,20.0,3,3.1,-1,-1.0,-8,-7.9,39231,2.2,-1402,-1.6,-938,-44.2,61,4.3
"01107","5","5416","76","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","5416","76","0","2020","4","N",8,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","5416","76","0","2020","4","N",4,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5416","76","0","2020","4","",9,7,8,9,89368,17814,464,859,"",0.31,0.05,0.05,0.06,0.03,0.12,0.23,0.58,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","5416","76","0","2020","4","",17,81,74,69,1468312,58686,1002,1513,"",0.37,0.39,0.35,0.33,0.35,0.29,0.41,0.98,"",0,0.0,7,9.5,-4,-5.1,-12,-14.8,47450,3.3,-9474,-13.9,-531,-34.6,106,7.5
"01117","5","5416","76","0","2020","4","",179,557,546,538,13268948,578321,9646,1866,"",1.02,0.62,0.60,0.58,0.54,0.62,0.73,0.90,"",10,5.9,-41,-6.9,-55,-9.2,-51,-8.7,158188,1.2,-1706,-0.3,-437,-4.3,174,10.3
"01119","5","5416","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","5416","76","0","2020","4","",14,195,187,182,2332350,122821,885,954,"",0.34,0.58,0.57,0.55,0.30,0.34,0.15,0.53,"",-2,-12.5,-2,-1.0,-15,-7.4,-17,-8.5,206745,9.7,44231,56.3,-397,-31.0,134,16.3
"01123","5","5416","76","0","2020","4","",15,20,21,23,555872,29840,326,2004,"",0.59,0.14,0.15,0.16,0.21,0.16,0.13,1.43,"",0,0.0,6,42.9,6,40.0,10,76.9,53352,10.6,8268,38.3,-63,-16.2,-757,-27.4
"01125","5","5416","76","0","2020","4","",68,765,762,753,9869903,1172820,27784,999,"",0.50,0.76,0.75,0.74,0.42,1.20,2.20,0.57,"",-2,-2.9,-204,-21.1,-186,-19.6,-191,-20.2,495027,5.3,-238202,-16.9,-15275,-35.5,243,32.1
"01127","5","5416","76","0","2020","4","",9,41,42,42,768643,26616,180,1419,"",0.22,0.21,0.21,0.21,0.21,0.14,0.07,0.98,"",-2,-18.2,-1,-2.4,0,0.0,0,0.0,104795,15.8,11540,76.5,1,0.6,203,16.7
"01129","5","5416","76","0","2020","4","",5,8,9,9,117248,15748,93,1041,"",0.64,0.21,0.23,0.23,0.10,0.74,0.25,0.46,"",0,0.0,1,14.3,1,12.5,1,12.5,-69052,-37.1,1848,13.3,-158,-62.9,-828,-44.3
"01131","5","5416","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5416","76","0","2020","4","N",4,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","3","5416","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",5.92,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5416","76","0","2020","4","",992,2508,2600,2615,58531000,2881119,66641,1749,"",2.19,3.68,3.86,3.73,2.51,2.23,2.30,0.67,"",75,8.2,93,3.9,183,7.6,219,9.1,10044378,20.7,626993,27.8,19312,40.8,201,13.0
"02000","1","5416","56","0","2020","4","",1,1,1,1,21930,0,0,1687,"",6.92,0.59,0.61,0.61,0.47,0.00,0.00,0.78,"",0,0.0,0,0.0,0,0.0,0,0.0,5531,33.7,0,0.0,0,0.0,426,33.8
"02000","3","5416","56","0","2020","4","N",2,0,0,0,0,0,0,0,"N",8.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","5416","56","0","2020","4","",384,1942,1941,1835,43354525,9494446,142726,1750,"",0.58,0.58,0.60,0.56,0.47,0.67,0.56,0.82,"",11,2.9,-120,-5.8,-103,-5.0,-259,-12.4,-4649813,-9.7,-1644080,-14.8,-30904,-17.8,-37,-2.1
"02013","3","5416","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",911.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","5416","76","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","5416","76","0","2020","4","",207,1387,1397,1397,35511494,6676674,100276,1960,"",0.87,0.91,0.92,0.92,0.80,1.01,0.84,0.87,"",5,2.5,-176,-11.3,-163,-10.4,-198,-12.4,-4770756,-11.8,-1303590,-16.3,-23389,-18.9,-10,-0.5
"02050","3","5416","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",268.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02060","5","5416","76","0","2020","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","5416","76","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","5416","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5416","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","5416","76","0","2020","4","",1,1,1,1,21930,0,0,1687,"",69.48,4.99,5.15,5.18,4.19,0.00,0.00,0.82,"",0,0.0,0,0.0,0,0.0,0,0.0,5531,33.7,0,0.0,0,0.0,426,33.8
"02090","5","5416","76","0","2020","4","",28,141,140,102,2117792,503979,7570,1276,"",0.43,0.36,0.37,0.26,0.21,0.34,0.28,0.63,"",0,0.0,-17,-10.8,-14,-9.1,-56,-35.4,-632303,-23.0,-510737,-50.3,-8383,-52.5,-74,-5.5
"02100","5","5416","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5416","76","0","2020","4","",20,76,74,71,937063,271517,4078,978,"",0.61,0.44,0.43,0.41,0.20,0.46,0.38,0.47,"",-1,-4.8,-20,-20.8,-4,-5.1,-18,-20.2,-24301,-2.5,-134804,-33.2,-2199,-35.0,134,15.9
"02122","5","5416","76","0","2020","4","",16,23,23,23,554529,113379,1701,1855,"",0.26,0.11,0.11,0.11,0.11,0.13,0.11,0.98,"",-2,-11.1,-3,-11.5,0,0.0,-2,-8.0,-78681,-12.4,-1142,-1.0,-135,-7.4,-120,-6.1
"02130","5","5416","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","5416","76","0","2020","4","",5,100,89,9,598938,367526,5513,698,"",0.36,1.59,1.51,0.17,0.46,1.45,1.21,0.40,"",0,0.0,89,809.1,79,790.0,-1,-10.0,487035,435.2,312881,572.6,4655,542.5,-135,-16.2
"02164","5","5416","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5416","76","0","2020","4","",25,75,75,83,961723,489511,7393,953,"",0.36,0.26,0.27,0.29,0.15,0.34,0.29,0.57,"",-4,-13.8,-2,-2.6,-4,-5.1,9,12.2,4433,0.5,47656,10.8,310,4.4,-7,-0.7
"02180","5","5416","76","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5416","76","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","5416","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","5416","76","0","2020","4","",3,3,2,3,21299,21299,319,614,"",0.41,0.12,0.08,0.13,0.04,0.19,0.15,0.39,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5416","76","0","2020","4","N",3,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5416","76","0","2020","4","",3,14,14,14,255012,149836,2315,1401,"",0.42,0.49,0.50,0.49,0.25,1.34,1.15,0.51,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5416","76","0","2020","4","",60,85,93,95,1891435,676465,10194,1599,"",1.88,3.99,4.26,4.27,2.65,4.03,3.27,0.64,"",9,17.6,18,26.9,12,14.8,9,10.5,552860,41.3,105350,18.4,1149,12.7,279,21.1
"04000","1","5416","56","0","2020","4","",1,1,1,1,17472,0,0,1344,"",0.92,0.06,0.06,0.06,0.04,0.00,0.00,0.65,"",0,0.0,0,0.0,1,100.0,0,0.0,7367,72.9,0,0.0,0,0.0,178,15.3
"04000","3","5416","56","0","2020","4","N",3,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5416","56","0","2020","4","",6974,28277,28333,28606,690554537,27228928,592848,1870,"",1.40,0.89,0.88,0.88,0.80,0.88,0.95,0.91,"",430,6.6,1280,4.7,1170,4.3,1286,4.7,57431044,9.1,884740,3.4,18225,3.2,77,4.3
"04001","5","5416","76","0","2020","4","",7,5,7,7,120339,21882,363,1462,"",0.39,0.03,0.04,0.04,0.03,0.29,0.10,0.81,"",-1,-12.5,-7,-58.3,-2,-22.2,-3,-30.0,-60865,-33.6,11536,111.5,184,102.8,113,8.4
"04003","5","5416","76","0","2020","4","",44,483,474,474,9315767,245408,4035,1502,"",0.66,1.22,1.20,1.19,0.98,0.90,0.67,0.81,"",-5,-10.2,153,46.4,-21,-4.2,-29,-5.8,2268686,32.2,-1094968,-81.7,-52265,-92.8,277,22.6
"04005","5","5416","76","0","2020","4","",84,208,213,216,3812616,335325,7314,1381,"",0.83,0.32,0.34,0.34,0.28,0.64,0.65,0.83,"",7,9.1,-45,-17.8,-27,-11.2,-1,-0.5,-170952,-4.3,-26317,-7.3,-4270,-36.9,86,6.6
"04007","5","5416","76","0","2020","4","",18,37,39,39,443773,74444,1458,891,"",0.64,0.23,0.24,0.24,0.13,0.67,0.84,0.54,"",3,20.0,17,85.0,20,105.3,20,105.3,96568,27.8,58436,365.0,1218,507.5,-490,-35.5
"04009","5","5416","76","0","2020","4","N",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","5416","76","0","2020","4","N",4,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","1","5416","76","0","2020","4","",1,1,1,1,17472,0,0,1344,"",1.41,0.09,0.09,0.09,0.05,0.00,0.00,0.62,"",0,0.0,0,0.0,1,100.0,0,0.0,7367,72.9,0,0.0,0,0.0,178,15.3
"04013","5","5416","76","0","2020","4","",4907,23345,23331,23580,565400668,22116723,484450,1857,"",1.52,1.03,1.02,1.01,0.88,0.95,1.13,0.86,"",396,8.8,1181,5.3,1117,5.0,1196,5.3,44114941,8.5,1319699,6.3,61978,14.7,55,3.1
"04015","3","5416","76","0","2020","4","N",1,0,0,0,0,0,0,0,"N",23.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","5416","76","0","2020","4","",52,215,213,211,4200877,186895,4465,1517,"",0.45,0.38,0.37,0.37,0.37,0.35,0.44,1.01,"",5,10.6,-44,-17.0,-7,-3.2,-11,-5.0,578793,16.0,63476,51.4,1020,29.6,325,27.3
"04017","5","5416","76","0","2020","4","",25,32,33,31,610656,35995,200,1468,"",0.52,0.11,0.11,0.10,0.10,0.18,0.04,0.95,"",6,31.6,-3,-8.6,-3,-8.3,-3,-8.8,101559,19.9,4967,16.0,-178,-47.1,349,31.2
"04019","3","5416","76","0","2020","4","N",2,0,0,0,0,0,0,0,"N",9.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5416","76","0","2020","4","",611,2132,2147,2204,58394002,2111424,35474,2079,"",1.10,0.53,0.53,0.53,0.58,0.65,0.65,1.10,"",41,7.2,272,14.6,285,15.3,291,15.2,14339789,32.6,419474,24.8,795,2.3,275,15.2
