"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01049","5","5414","76","0","2019","3","",3,6,6,7,59311,8498,51,720,"",0.67,0.27,0.28,0.33,0.24,0.40,0.20,0.81,"",0,0.0,-3,-33.3,-4,-40.0,-1,-12.5,-7138,-10.7,4248,100.0,-51,-50.0,152,26.8
"01051","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","5414","76","0","2019","3","",5,11,9,10,56309,11699,109,433,"",0.44,0.23,0.19,0.21,0.09,0.26,0.21,0.45,"",-2,-28.6,-4,-26.7,-6,-40.0,-5,-33.3,-18690,-24.9,-6574,-36.0,-341,-75.8,48,12.5
"01073","5","5414","76","0","2019","3","",92,250,254,246,3006235,218145,2018,925,"",1.29,0.72,0.74,0.72,0.54,0.72,0.52,0.74,"",3,3.4,-5,-2.0,14,5.8,-4,-1.6,-79626,-2.6,-41080,-15.8,-2169,-51.8,-31,-3.2
"01077","5","5414","76","0","2019","3","N",5,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5414","76","0","2019","3","N",16,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5414","76","0","2019","3","",21,102,103,106,1759765,50292,297,1306,"",0.56,0.51,0.51,0.53,0.48,0.29,0.14,0.92,"",1,5.0,-3,-2.9,-4,-3.7,-1,-0.9,142551,8.8,5824,13.1,-131,-30.6,136,11.6
"01095","5","5414","76","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","5414","76","0","2019","3","",24,93,90,92,811131,121106,1074,681,"",0.62,0.56,0.54,0.56,0.34,0.77,0.43,0.62,"",1,4.3,3,3.3,-3,-3.2,-4,-4.2,22965,2.9,7649,6.7,-467,-30.3,29,4.4
"01101","5","5414","76","0","2019","3","",13,36,33,36,396797,35308,594,872,"",0.54,0.28,0.26,0.29,0.22,0.36,0.46,0.80,"",1,8.3,5,16.1,0,0.0,1,2.9,1611,0.4,-18511,-34.4,-636,-51.7,-49,-5.3
"01103","5","5414","76","0","2019","3","N",6,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5414","76","0","2019","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","5414","76","0","2019","3","",14,25,24,26,246772,31479,458,759,"",0.63,0.30,0.29,0.32,0.19,0.39,0.41,0.63,"",2,16.7,4,19.0,4,20.0,5,23.8,64616,35.5,7610,31.9,-99,-17.8,81,11.9
"01119","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","5414","76","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","5414","76","0","2019","3","",8,47,47,49,480135,41252,412,775,"",0.46,0.50,0.50,0.52,0.37,0.48,0.34,0.73,"",1,14.3,-2,-4.1,0,0.0,1,2.1,43932,10.1,8833,27.2,153,59.1,76,10.9
"01999","5","5414","76","0","2019","3","",21,14,13,14,352787,4754,65,1986,"",0.39,0.26,0.24,0.26,0.31,0.06,0.04,1.23,"",-2,-8.7,-6,-30.0,-6,-31.6,-6,-30.0,-49336,-12.3,-18882,-79.9,-665,-91.1,413,26.3
"02000","5","5414","56","0","2019","3","",23,65,64,59,628945,497470,7621,772,"",0.28,0.20,0.19,0.18,0.11,0.25,0.23,0.59,"",5,27.8,8,14.0,3,4.9,6,11.3,75974,13.7,36412,7.9,571,8.1,26,3.5
"02020","5","5414","76","0","2019","3","",11,40,41,36,350863,282668,4309,692,"",0.36,0.28,0.28,0.25,0.14,0.35,0.33,0.51,"",0,0.0,7,21.2,5,13.9,7,24.1,45631,14.9,15006,5.6,168,4.1,-27,-3.8
"02090","5","5414","76","0","2019","3","N",3,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5414","76","0","2019","3","N",3,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5414","76","0","2019","3","",4,4,4,4,52388,34959,583,1007,"",1.42,2.35,2.45,2.48,1.53,2.44,2.37,0.63,"",4,100.0,4,100.0,4,100.0,4,100.0,52388,100.0,34959,100.0,583,100.0,1007,100.0
"04000","5","5414","56","0","2019","3","",710,1818,1777,1770,25054038,1396350,27604,1078,"",1.15,0.66,0.63,0.63,0.57,0.58,0.63,0.89,"",51,7.7,112,6.6,74,4.3,52,3.0,1656340,7.1,42028,3.1,-7349,-21.0,25,2.4
"04001","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","5414","76","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","5414","76","0","2019","3","",6,9,13,11,97809,25898,610,684,"",0.47,0.15,0.21,0.18,0.12,0.44,0.54,0.66,"",0,0.0,-1,-10.0,6,85.7,3,37.5,24672,33.7,14002,117.7,48,8.5,9,1.3
"04009","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","5414","76","0","2019","3","",563,1529,1493,1489,22266736,1189544,24255,1139,"",1.43,0.78,0.75,0.75,0.69,0.67,0.78,0.90,"",43,8.3,90,6.3,45,3.1,39,2.7,1515556,7.3,34663,3.0,-6622,-21.4,35,3.2
"04015","5","5414","76","0","2019","3","N",3,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5414","76","0","2019","3","",79,185,178,181,1699797,109744,1563,721,"",1.11,0.52,0.49,0.50,0.33,0.41,0.36,0.65,"",5,6.8,1,0.5,6,3.5,-1,-0.5,-37636,-2.2,-17366,-13.7,-415,-21.0,-24,-3.2
"04021","5","5414","76","0","2019","3","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","5414","76","0","2019","3","",16,23,27,23,170805,16179,153,540,"",0.74,0.37,0.43,0.36,0.22,0.29,0.16,0.58,"",0,0.0,-4,-14.8,0,0.0,-3,-11.5,-21145,-11.0,5817,56.1,-48,-23.9,-14,-2.5
"04027","5","5414","76","0","2019","3","",4,13,13,12,60493,10123,71,367,"",0.32,0.23,0.23,0.20,0.09,0.22,0.03,0.39,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","5414","76","0","2019","3","",32,32,30,29,587420,23639,561,1490,"",0.62,1.02,0.94,0.92,0.69,0.66,0.66,0.72,"",3,10.3,3,10.3,0,0.0,-2,-6.5,57911,10.9,2194,10.2,124,28.4,132,9.7
"05000","5","5414","56","0","2019","3","",174,356,358,364,4437505,430057,9933,950,"",0.51,0.31,0.31,0.31,0.29,0.32,0.46,0.95,"",2,1.2,41,13.0,34,10.5,37,11.3,510952,13.0,33798,8.5,-935,-8.6,12,1.3
"05001","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05003","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","5414","76","0","2019","3","",4,4,4,4,32850,800,5,632,"",0.87,0.29,0.28,0.28,0.22,0.05,0.02,0.76,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","5414","76","0","2019","3","",23,74,75,73,1124899,69362,1614,1169,"",0.91,0.63,0.64,0.62,0.61,0.45,0.76,0.97,"",-2,-8.0,22,42.3,20,36.4,15,25.9,307173,37.6,-21109,-23.3,-1078,-40.0,25,2.2
"05015","5","5414","76","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05021","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","5414","76","0","2019","3","N",3,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","5414","76","0","2019","3","",5,3,3,4,12661,6911,133,292,"",1.05,0.16,0.16,0.21,0.06,0.29,0.46,0.35,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05043","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","5414","76","0","2019","3","N",7,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05049","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","5414","76","0","2019","3","N",8,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05053","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05067","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","5414","76","0","2019","3","N",2,0,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05113","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","5414","76","0","2019","3","N",3,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","5414","76","0","2019","3","",48,99,99,101,1090875,100873,1727,842,"",0.88,0.41,0.41,0.42,0.30,0.42,0.47,0.73,"",0,0.0,14,16.5,15,17.9,18,21.7,196388,22.0,16203,19.1,539,45.4,23,2.8
"05123","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","5414","76","0","2019","3","",6,5,5,4,25347,11466,116,418,"",0.76,0.22,0.21,0.17,0.10,0.36,0.23,0.50,"",1,20.0,-1,-16.7,-2,-28.6,-3,-42.9,-16593,-39.6,5938,107.4,-7,-5.7,-66,-13.6
"05131","5","5414","76","0","2019","3","N",4,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05137","5","5414","76","0","2019","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","5414","76","0","2019","3","",20,48,44,43,564696,53438,1057,965,"",0.85,0.46,0.42,0.40,0.39,0.45,0.64,0.92,"",2,11.1,11,29.7,6,15.8,10,30.3,54460,10.7,11015,26.0,-70,-6.2,-125,-11.5
"05145","5","5414","76","0","2019","3","N",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","5414","76","0","2019","3","",21,44,47,46,652973,82603,2393,1100,"",0.49,1.40,1.48,1.38,1.06,1.44,1.43,0.75,"",3,16.7,3,7.3,6,14.6,1,2.2,30676,4.9,32797,65.8,612,34.4,-31,-2.7
"06000","5","5414","56","0","2019","3","",6537,24938,25024,24706,497070848,21605044,885903,1536,"",1.10,1.46,1.46,1.45,1.44,1.41,1.33,0.98,"",273,4.4,332,1.3,308,1.2,366,1.5,34671438,7.5,-334365,-1.5,-33934,-3.7,87,6.0
"06001","5","5414","76","0","2019","3","",236,948,938,932,17378092,818041,28937,1423,"",0.96,1.23,1.22,1.22,0.98,1.33,1.11,0.80,"",-6,-2.5,52,5.8,46,5.2,37,4.1,2582280,17.5,-6966,-0.8,-4120,-12.5,150,11.8
"06005","5","5414","76","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","5414","76","0","2019","3","",7,33,34,36,410022,8399,311,919,"",0.22,0.43,0.43,0.45,0.39,0.12,0.10,0.89,"",0,0.0,-1,-2.9,-2,-5.6,2,5.9,-57248,-12.3,-12032,-58.9,-618,-66.5,-118,-11.4
"06013","5","5414","76","0","2019","3","",119,481,473,470,7144364,538712,22488,1158,"",0.95,1.35,1.32,1.33,0.99,1.76,1.76,0.74,"",7,6.2,34,7.6,-35,-6.9,-115,-19.7,-175334,-2.4,-369364,-40.7,-17392,-43.6,61,5.6
"06017","5","5414","76","0","2019","3","",17,39,41,37,520043,29251,1033,1026,"",0.80,0.69,0.72,0.66,0.61,0.51,0.40,0.89,"",-3,-15.0,-3,-7.1,-2,-4.7,-3,-7.5,-35475,-6.4,-6537,-18.3,-85,-7.6,0,0.0
"06019","5","5414","76","0","2019","3","",30,90,95,88,1097597,94668,3562,928,"",0.21,0.23,0.24,0.22,0.21,0.21,0.16,0.91,"",3,11.1,-8,-8.2,-5,-5.0,-9,-9.3,-27044,-2.4,-19105,-16.8,-1458,-29.0,48,5.5
"06021","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","5414","76","0","2019","3","",5,4,4,4,31431,0,0,604,"",0.23,0.08,0.08,0.08,0.05,0.00,0.00,0.64,"",1,25.0,0,0.0,-1,-20.0,-1,-20.0,-2873,-8.4,-1746,-100.0,-59,-100.0,39,6.9
"06025","5","5414","76","0","2019","3","",6,37,36,45,270444,22366,1206,529,"",0.20,0.63,0.61,0.75,0.36,0.39,0.42,0.54,"",1,20.0,-4,-9.8,-5,-12.2,-1,-2.2,-10142,-3.6,-19806,-47.0,-640,-34.7,23,4.5
"06029","5","5414","76","0","2019","3","",15,99,100,97,1749361,40271,1279,1364,"",0.19,0.31,0.30,0.29,0.38,0.09,0.06,1.26,"",-1,-6.2,-52,-34.4,-52,-34.2,-52,-34.9,-584321,-25.0,1453,3.7,-388,-23.3,173,14.5
"06031","5","5414","76","0","2019","3","",4,9,9,9,73632,3688,178,629,"",0.25,0.20,0.19,0.19,0.12,0.09,0.09,0.61,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","5414","76","0","2019","3","",2731,10235,10236,10154,205882986,9466516,407105,1551,"",1.44,2.35,2.36,2.35,2.50,2.53,2.56,1.06,"",122,4.7,-46,-0.4,-49,-0.5,22,0.2,11298235,5.8,-255637,-2.6,-10616,-2.5,88,6.0
"06039","5","5414","76","0","2019","3","N",4,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","5414","76","0","2019","3","",122,321,324,314,6696861,230507,8242,1612,"",2.60,2.85,2.86,2.81,2.89,2.43,2.27,1.02,"",-1,-0.8,22,7.4,15,4.9,13,4.3,944417,16.4,-23809,-9.4,-1827,-18.1,152,10.4
"06043","5","5414","76","0","2019","3","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","5414","76","0","2019","3","",9,9,11,9,76193,3048,122,606,"",0.56,0.29,0.35,0.28,0.19,0.11,0.11,0.63,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06047","5","5414","76","0","2019","3","N",3,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06051","5","5414","76","0","2019","3","",3,18,17,17,230154,6594,191,1021,"",1.21,2.40,2.28,2.43,2.51,0.71,0.40,1.06,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","5414","76","0","2019","3","",33,59,57,59,704864,63370,2577,929,"",0.62,0.28,0.27,0.29,0.23,0.24,0.18,0.83,"",4,13.8,11,22.9,20,54.1,23,63.9,231462,48.9,88,0.1,315,13.9,26,2.9
"06055","5","5414","76","0","2019","3","",25,72,75,78,1376007,82073,3257,1411,"",1.13,0.90,0.94,0.98,1.03,1.05,0.93,1.10,"",0,0.0,-1,-1.4,2,2.7,6,8.3,85136,6.6,16179,24.6,306,10.4,45,3.3
"06057","5","5414","76","0","2019","3","",20,56,57,57,639241,35962,1439,868,"",1.42,1.79,1.82,1.86,1.46,1.18,1.07,0.80,"",1,5.3,2,3.7,6,11.8,5,9.6,45347,7.6,3603,11.1,476,49.4,-5,-0.6
"06059","5","5414","76","0","2019","3","",710,3031,3065,3052,60655882,2610946,98339,1530,"",1.50,1.89,1.93,1.93,2.04,1.83,1.67,1.06,"",14,2.0,175,6.1,204,7.1,252,9.0,8917375,17.2,471824,22.1,11541,13.3,128,9.1
"06061","5","5414","76","0","2019","3","",29,81,85,86,1196920,51142,1710,1096,"",0.57,0.48,0.50,0.52,0.42,0.33,0.26,0.83,"",0,0.0,0,0.0,2,2.4,6,7.5,4549,0.4,11312,28.4,193,12.7,-32,-2.8
"06065","5","5414","76","0","2019","3","",162,446,469,454,6197813,355578,13754,1045,"",0.63,0.61,0.64,0.62,0.62,0.56,0.52,1.00,"",7,4.5,-14,-3.0,8,1.7,7,1.6,395575,6.8,-39585,-10.0,-2390,-14.8,66,6.7
"06067","5","5414","76","0","2019","3","",97,329,333,317,4299039,265901,9831,1013,"",0.42,0.50,0.51,0.48,0.36,0.55,0.47,0.72,"",10,11.5,30,10.0,33,11.0,21,7.1,555630,14.8,-10334,-3.7,-1360,-12.2,48,5.0
"06069","5","5414","76","0","2019","3","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","5414","76","0","2019","3","",120,417,421,399,5388506,309693,11905,1005,"",0.51,0.55,0.57,0.54,0.50,0.50,0.46,0.91,"",11,10.1,9,2.2,12,2.9,13,3.4,278532,5.5,-7119,-2.2,-1268,-9.6,25,2.6
"06073","5","5414","76","0","2019","3","",541,2114,2114,2079,39128860,1798608,74886,1432,"",1.26,1.46,1.47,1.45,1.47,1.56,1.55,1.01,"",15,2.9,25,1.2,24,1.1,40,2.0,3334164,9.3,280770,18.5,13673,22.3,104,7.8
"06075","5","5414","76","0","2019","3","",468,2480,2512,2449,60511620,2109934,87635,1877,"",2.03,3.35,3.38,3.34,2.32,3.29,3.26,0.69,"",13,2.9,-21,-0.8,1,0.0,-27,-1.1,1829508,3.1,19206,0.9,-2887,-3.2,69,3.8
"06077","5","5414","76","0","2019","3","",19,123,122,126,1408537,78773,3505,876,"",0.27,0.49,0.48,0.50,0.39,0.31,0.29,0.78,"",5,35.7,12,10.8,15,14.0,18,16.7,32991,2.4,-58500,-42.6,-3274,-48.3,-98,-10.1
"06079","5","5414","76","0","2019","3","",37,79,85,82,1007084,68668,2342,945,"",0.93,0.69,0.74,0.71,0.60,0.67,0.59,0.84,"",0,0.0,-7,-8.1,-1,-1.2,-1,-1.2,42767,4.4,-4658,-6.4,-291,-11.1,72,8.2
"06081","5","5414","76","0","2019","3","",123,458,454,427,10820662,322156,13172,1865,"",1.14,1.12,1.11,1.06,0.73,0.94,0.96,0.66,"",12,10.8,-5,-1.1,0,0.0,-21,-4.7,625648,6.1,-109286,-25.3,-3011,-18.6,141,8.2
"06083","5","5414","76","0","2019","3","",62,209,202,213,3163696,217770,8046,1170,"",1.06,1.04,1.00,1.06,0.98,1.14,0.96,0.94,"",4,6.9,-5,-2.3,-16,-7.3,-1,-0.5,309451,10.8,71774,49.2,3044,60.9,150,14.7
