"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01017","3","5413","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",34.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","5413","76","0","2018","1","",4,25,25,23,236277,131722,951,747,"",0.50,0.30,0.30,0.28,0.20,0.21,0.13,0.70,"",0,0.0,2,8.7,2,8.7,0,0.0,28004,13.4,2199,1.7,-110,-10.4,50,7.2
"01019","5","5413","76","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","5413","76","0","2018","1","",10,28,27,26,254590,188382,4055,725,"",0.94,0.30,0.29,0.28,0.19,0.24,0.41,0.66,"",2,25.0,7,33.3,6,28.6,5,23.8,61171,31.6,35810,23.5,3155,350.6,17,2.4
"01023","5","5413","76","0","2018","1","",5,8,13,9,87441,59389,369,673,"",1.20,0.23,0.36,0.25,0.13,0.18,0.05,0.46,"",1,25.0,2,33.3,6,85.7,2,28.6,29337,50.5,13828,30.4,101,37.7,3,0.4
"01025","1","5413","76","0","2018","1","",1,6,6,6,115287,0,0,1478,"",19.06,2.23,2.25,2.26,3.04,0.00,0.00,1.35,"",0,0.0,0,0.0,0,0.0,0,0.0,-27398,-19.2,0,0.0,0,0.0,-351,-19.2
"01025","5","5413","76","0","2018","1","",3,4,4,4,11718,11718,70,225,"",0.34,0.05,0.05,0.05,0.01,0.02,0.01,0.19,"",-1,-25.0,-1,-20.0,0,0.0,0,0.0,-4676,-28.5,-4676,-28.5,-27,-27.8,-66,-22.7
"01029","5","5413","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","5413","76","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","5413","76","0","2018","1","",8,33,33,33,628906,248901,1942,1466,"",0.45,0.14,0.14,0.14,0.16,0.12,0.05,1.15,"",-1,-11.1,-39,-54.2,-43,-56.6,-43,-56.6,-456250,-42.0,-346674,-58.2,-28419,-93.6,348,31.1
"01035","5","5413","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","5413","76","0","2018","1","",3,21,22,23,240408,157145,3307,841,"",1.81,1.54,1.61,1.67,1.27,1.44,1.87,0.79,"",0,0.0,6,40.0,6,37.5,5,27.8,60619,33.7,32310,25.9,906,37.7,-6,-0.7
"01039","5","5413","76","0","2018","1","",6,42,43,45,558265,285547,4352,991,"",0.50,0.34,0.35,0.37,0.34,0.29,0.18,0.95,"",-1,-14.3,1,2.4,2,4.9,4,9.8,35741,6.8,17489,6.5,1935,80.1,11,1.1
"01041","5","5413","76","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","5413","76","0","2018","1","",8,41,41,41,588968,303415,5468,1105,"",0.32,0.14,0.14,0.14,0.15,0.13,0.19,1.02,"",0,0.0,-6,-12.8,-3,-6.8,-4,-8.9,-89284,-13.2,-48820,-13.9,-398,-6.8,-46,-4.0
"01045","1","5413","76","0","2018","1","",1,13,13,13,233596,0,0,1382,"",14.44,2.28,2.30,2.31,2.15,0.00,0.00,0.94,"",0,0.0,1,8.3,2,18.2,2,18.2,7306,3.2,0,0.0,0,0.0,-154,-10.0
"01045","5","5413","76","0","2018","1","",16,135,140,139,2214024,905712,15818,1234,"",1.37,0.81,0.84,0.83,0.64,0.68,0.93,0.78,"",5,45.5,73,117.7,75,115.4,77,124.2,1137667,105.7,486455,116.0,2661,20.2,-80,-6.1
"01047","1","5413","76","0","2018","1","",1,17,17,17,480120,0,0,2172,"",14.68,4.08,4.08,4.06,8.48,0.00,0.00,2.08,"",0,0.0,0,0.0,0,0.0,0,0.0,45906,10.6,0,0.0,0,0.0,207,10.5
"01047","5","5413","76","0","2018","1","",4,10,10,11,163592,74727,922,1218,"",0.35,0.08,0.08,0.09,0.09,0.08,0.04,1.09,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","5413","76","0","2018","1","",12,99,96,98,1383467,706894,6426,1090,"",0.75,0.47,0.45,0.45,0.47,0.38,0.24,1.04,"",0,0.0,-12,-10.8,-16,-14.3,-15,-13.3,-108368,-7.3,-55118,-7.2,-1660,-20.5,65,6.3
"01051","5","5413","76","0","2018","1","",10,36,34,34,427220,249146,1498,948,"",0.54,0.18,0.17,0.17,0.16,0.17,0.09,0.93,"",-1,-9.1,3,9.1,1,3.0,0,0.0,49462,13.1,25752,11.5,-887,-37.2,76,8.7
"01053","5","5413","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","5413","76","0","2018","1","",13,59,56,53,621403,396337,2746,854,"",0.46,0.17,0.16,0.15,0.13,0.13,0.07,0.82,"",-1,-7.1,-1,-1.7,-3,-5.1,-8,-13.1,2505,0.4,14340,3.8,-563,-17.0,61,7.7
"01057","5","5413","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","5413","76","0","2018","1","",5,15,16,16,228508,119064,3926,1122,"",0.64,0.14,0.15,0.15,0.16,0.13,0.29,1.06,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","5413","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","1","5413","76","0","2018","1","",1,5,5,5,110354,0,0,1698,"",44.30,5.42,5.47,5.41,9.63,0.00,0.00,1.77,"",0,0.0,1,25.0,1,25.0,1,25.0,7775,7.6,0,0.0,0,0.0,-275,-13.9
"01065","5","5413","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","5413","76","0","2018","1","",6,42,42,44,518718,279502,2316,935,"",1.31,1.28,1.29,1.34,1.10,1.03,0.77,0.84,"",0,0.0,5,13.5,7,20.0,6,15.8,35436,7.3,19787,7.6,404,21.1,-79,-7.8
"01069","5","5413","76","0","2018","1","",34,212,210,209,3572341,1600480,14704,1306,"",0.85,0.45,0.44,0.44,0.47,0.42,0.30,1.05,"",-1,-2.9,6,2.9,4,1.9,0,0.0,243580,7.3,31382,2.0,-3252,-18.1,69,5.6
"01071","5","5413","76","0","2018","1","",10,28,28,31,298066,179857,5219,791,"",0.75,0.18,0.18,0.20,0.14,0.14,0.21,0.77,"",2,25.0,10,55.6,9,47.4,15,93.8,65617,28.2,53368,42.2,2318,79.9,-221,-21.8
"01073","1","5413","76","0","2018","1","",1,17,17,17,322565,0,0,1460,"",0.67,0.15,0.15,0.15,0.13,0.00,0.00,0.91,"",0,0.0,4,30.8,4,30.8,4,30.8,62812,24.2,0,0.0,0,0.0,-77,-5.0
"01073","5","5413","76","0","2018","1","",315,3056,3039,3091,60155188,23850029,383378,1511,"",1.25,0.89,0.88,0.90,0.78,0.79,0.86,0.88,"",-1,-0.3,205,7.2,181,6.3,202,7.0,4823398,8.7,1811507,8.2,29880,8.5,26,1.8
"01075","5","5413","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","1","5413","76","0","2018","1","",1,24,24,24,377887,0,0,1211,"",5.94,2.41,2.42,2.40,3.15,0.00,0.00,1.31,"",0,0.0,-3,-11.1,-3,-11.1,-3,-11.1,-68817,-15.4,0,0.0,0,0.0,-62,-4.9
"01077","5","5413","76","0","2018","1","",21,151,151,149,1966257,1101457,13122,1006,"",0.74,0.52,0.52,0.50,0.52,0.49,0.40,1.01,"",2,10.5,-12,-7.4,-12,-7.4,-16,-9.7,-613377,-23.8,-104428,-8.7,-3929,-23.0,-206,-17.0
"01079","5","5413","76","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","3","5413","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",6.46,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5413","76","0","2018","1","",36,253,260,265,3629461,1780328,21071,1077,"",0.84,0.44,0.45,0.46,0.43,0.47,0.43,0.96,"",-6,-14.3,13,5.4,15,6.1,18,7.3,160969,4.6,25839,1.5,1709,8.8,-16,-1.5
"01083","5","5413","76","0","2018","1","",28,179,187,183,3738621,1394114,20548,1572,"",1.43,0.79,0.77,0.76,0.87,0.73,0.45,1.13,"",1,3.7,55,44.4,60,47.2,49,36.6,1323962,54.8,418055,42.8,-754,-3.5,125,8.6
"01085","1","5413","76","0","2018","1","",1,8,8,8,119389,0,0,1148,"",72.37,10.23,10.24,10.14,9.79,0.00,0.00,0.96,"",0,0.0,-1,-11.1,-1,-11.1,-1,-11.1,-46353,-28.0,0,0.0,0,0.0,-269,-19.0
"01085","5","5413","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","1","5413","76","0","2018","1","",2,932,938,941,21909177,0,0,1799,"",2.59,13.98,14.11,14.16,15.66,0.00,0.00,1.11,"",0,0.0,22,2.4,34,3.8,41,4.6,-2026318,-8.5,0,0.0,0,0.0,-236,-11.6
"01089","3","5413","76","0","2018","1","N",3,0,0,0,0,0,0,0,"N",6.34,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5413","76","0","2018","1","",481,13649,13685,13668,336431479,109698269,1274663,1894,"",3.69,6.97,6.97,6.95,7.57,6.78,5.34,1.09,"",8,1.7,736,5.7,762,5.9,741,5.7,24009228,7.7,6603535,6.4,-333108,-20.7,34,1.8
"01091","1","5413","76","0","2018","1","",1,15,15,15,232835,0,0,1194,"",23.89,6.18,6.25,6.25,6.65,0.00,0.00,1.07,"",0,0.0,0,0.0,0,0.0,-1,-6.2,-36836,-13.7,0,0.0,0,0.0,-159,-11.8
"01095","1","5413","76","0","2018","1","",1,8,8,8,115120,0,0,1107,"",5.99,0.65,0.66,0.65,0.75,0.00,0.00,1.15,"",0,0.0,1,14.3,1,14.3,1,14.3,-1973,-1.7,0,0.0,0,0.0,-180,-14.0
"01095","5","5413","76","0","2018","1","",15,103,102,104,1548373,697913,5532,1156,"",0.53,0.29,0.28,0.29,0.32,0.22,0.14,1.11,"",-1,-6.2,0,0.0,5,5.2,0,0.0,16623,1.1,-11805,-1.7,-7628,-58.0,-7,-0.6
"01097","1","5413","76","0","2018","1","",2,528,529,527,11384482,0,0,1659,"",2.45,9.24,9.32,9.25,12.13,0.00,0.00,1.31,"",0,0.0,-4,-0.8,-4,-0.8,1,0.2,-1233753,-9.8,0,0.0,0,0.0,-171,-9.3
"01097","5","5413","76","0","2018","1","",167,2077,2090,2114,48988275,17250789,291721,1800,"",1.21,1.24,1.25,1.25,1.64,1.21,1.19,1.32,"",5,3.1,20,1.0,8,0.4,40,1.9,884938,1.8,-322124,-1.8,43447,17.5,13,0.7
"01099","1","5413","76","0","2018","1","",1,2,2,2,34404,0,0,1323,"",28.10,0.97,0.97,0.97,1.09,0.00,0.00,1.13,"",0,0.0,0,0.0,0,0.0,0,0.0,-4404,-11.3,0,0.0,0,0.0,-170,-11.4
"01099","5","5413","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","1","5413","76","0","2018","1","",1,4,4,4,80607,0,0,1550,"",1.96,0.09,0.09,0.09,0.12,0.00,0.00,1.26,"",0,0.0,0,0.0,0,0.0,0,0.0,3267,4.2,0,0.0,0,0.0,63,4.2
"01101","5","5413","76","0","2018","1","",84,1233,1234,1262,24252086,9887706,118629,1501,"",0.98,0.96,0.95,0.97,1.09,1.07,0.91,1.14,"",-7,-7.7,-99,-7.4,-82,-6.2,-53,-4.0,-249966,-1.0,-423076,-4.1,-35740,-23.2,74,5.2
"01103","1","5413","76","0","2018","1","",1,5,5,5,51599,0,0,794,"",4.52,0.31,0.32,0.31,0.20,0.00,0.00,0.65,"",0,0.0,0,0.0,0,0.0,0,0.0,-20280,-28.2,0,0.0,0,0.0,-312,-28.2
"01103","5","5413","76","0","2018","1","",44,485,500,520,9921304,4140416,76651,1521,"",1.18,1.04,1.07,1.10,1.24,0.97,1.19,1.16,"",1,2.3,17,3.6,24,5.0,32,6.6,811824,8.9,424341,11.4,8810,13.0,53,3.6
"01107","1","5413","76","0","2018","1","",1,6,5,5,98286,0,0,1418,"",37.05,4.62,3.90,3.89,5.70,0.00,0.00,1.38,"",0,0.0,0,0.0,-1,-16.7,-1,-16.7,-21343,-17.8,0,0.0,0,0.0,-116,-7.6
"01107","5","5413","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","5413","76","0","2018","1","",5,32,32,31,393054,178484,1320,955,"",0.52,0.23,0.23,0.22,0.19,0.17,0.08,0.83,"",0,0.0,6,23.1,7,28.0,2,6.9,83084,26.8,15374,9.4,-157,-10.6,61,6.8
"01111","5","5413","76","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5413","76","0","2018","1","",5,29,28,28,281271,180670,3305,764,"",0.41,0.21,0.20,0.20,0.14,0.17,0.21,0.69,"",-1,-16.7,5,20.8,4,16.7,3,12.0,33682,13.6,31223,20.9,-3431,-50.9,-19,-2.4
"01115","5","5413","76","0","2018","1","",22,83,86,85,1062033,608284,3888,965,"",1.09,0.43,0.44,0.43,0.38,0.37,0.17,0.87,"",0,0.0,-7,-7.8,-6,-6.5,-5,-5.6,-58867,-5.3,-35084,-5.5,-1157,-22.9,14,1.5
"01117","5","5413","76","0","2018","1","",112,1161,1122,1122,19219516,8948967,173523,1303,"",1.42,1.39,1.34,1.33,1.06,1.06,1.45,0.78,"",-3,-2.6,85,7.9,34,3.1,38,3.5,1684177,9.6,395388,4.6,44079,34.1,57,4.6
"01119","1","5413","76","0","2018","1","",1,5,5,5,83536,0,0,1285,"",52.75,5.11,5.17,5.03,6.29,0.00,0.00,1.23,"",0,0.0,0,0.0,0,0.0,0,0.0,-13315,-13.7,0,0.0,0,0.0,-205,-13.8
"01119","5","5413","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","5413","76","0","2018","1","",8,56,57,55,1662124,436846,5054,2283,"",0.43,0.19,0.20,0.19,0.34,0.16,0.14,1.78,"",0,0.0,-60,-51.7,-61,-51.7,-64,-53.8,-916113,-35.5,-514980,-54.1,-5537,-52.3,598,35.5
"01123","5","5413","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","1","5413","76","0","2018","1","",2,44,44,44,828517,0,0,1448,"",5.44,1.40,1.40,1.40,1.64,0.00,0.00,1.17,"",0,0.0,0,0.0,0,0.0,0,0.0,-55900,-6.3,0,0.0,0,0.0,-98,-6.3
"01125","5","5413","76","0","2018","1","",51,597,608,600,13452968,4391348,52664,1720,"",0.82,0.65,0.65,0.64,0.84,0.62,0.52,1.30,"",-4,-7.3,1,0.2,9,1.5,-2,-0.3,-652497,-4.6,-460233,-9.5,-12716,-19.4,-91,-5.0
"01127","5","5413","76","0","2018","1","",10,62,62,63,840632,391048,2733,1037,"",0.53,0.35,0.35,0.35,0.32,0.26,0.12,0.91,"",1,11.1,6,10.7,5,8.8,5,8.6,113586,15.6,32271,9.0,-1897,-41.0,56,5.7
"01129","3","5413","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",77.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","1","5413","76","0","2018","1","",1,17,17,16,356621,0,0,1646,"",51.87,17.80,17.60,17.15,22.67,0.00,0.00,1.29,"",0,0.0,0,0.0,0,0.0,-1,-5.9,-28583,-7.4,0,0.0,0,0.0,-97,-5.6
"01131","5","5413","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5413","76","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","1","5413","76","0","2018","1","",1,15,14,14,268070,0,0,1439,"",0.94,0.91,0.81,0.81,0.60,0.00,0.00,0.72,"",0,0.0,3,25.0,1,7.7,2,16.7,32793,13.9,0,0.0,0,0.0,-28,-1.9
"01999","3","5413","76","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5413","76","0","2018","1","",430,1255,1394,1477,33943885,11774290,243203,1898,"",2.40,2.58,2.73,2.89,2.40,1.89,1.97,0.88,"",7,1.7,214,20.6,282,25.4,327,28.4,10180254,42.8,2245566,23.6,2074,0.9,238,14.3
"02000","1","5413","56","0","2018","1","",8,397,397,398,9912682,0,0,1919,"",4.63,3.86,3.81,3.81,4.87,0.00,0.00,1.27,"",0,0.0,-4,-1.0,-6,-1.5,-4,-1.0,-1208910,-10.9,0,0.0,0,0.0,-209,-9.8
"02000","5","5413","56","0","2018","1","",436,4482,4638,4630,95820911,83850367,1303160,1608,"",1.49,1.48,1.51,1.50,1.48,1.84,1.58,0.99,"",-3,-0.7,-151,-3.3,-133,-2.8,-135,-2.8,-1677819,-1.7,-3708993,-4.2,-216646,-14.3,20,1.3
"02016","5","5413","76","0","2018","1","",7,21,21,19,302693,298993,4529,1145,"",3.09,0.56,0.46,0.45,0.32,0.31,0.24,0.67,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","1","5413","76","0","2018","1","",2,323,324,324,8262144,0,0,1964,"",3.06,6.58,6.60,6.60,8.24,0.00,0.00,1.25,"",0,0.0,-6,-1.8,-8,-2.4,-8,-2.4,-969880,-10.5,0,0.0,0,0.0,-181,-8.4
"02020","5","5413","76","0","2018","1","",231,3116,3167,3184,66552510,55515169,863281,1622,"",2.10,2.16,2.18,2.19,2.09,2.53,2.21,0.96,"",-6,-2.5,-133,-4.1,-83,-2.6,-47,-1.5,124297,0.2,-1897378,-3.3,-136264,-13.6,47,3.0
"02060","5","5413","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5413","76","0","2018","1","",3,2,2,3,66811,46509,839,2203,"",1.59,0.22,0.22,0.31,0.28,0.25,0.25,1.12,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02070","5","5413","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","5413","76","0","2018","1","",3,64,63,64,1420028,0,0,1716,"",16.68,5.42,5.29,5.34,6.66,0.00,0.00,1.25,"",0,0.0,1,1.6,1,1.6,3,4.9,-230526,-14.0,0,0.0,0,0.0,-332,-16.2
"02090","5","5413","76","0","2018","1","",42,508,496,479,7814954,7800804,121452,1216,"",1.38,1.46,1.41,1.35,1.16,1.65,1.44,0.82,"",2,5.0,134,35.8,95,23.7,61,14.6,2132508,37.5,2124406,37.4,20167,19.9,117,10.6
"02100","5","5413","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","1","5413","76","0","2018","1","",1,2,2,2,43954,0,0,1691,"",11.29,0.37,0.36,0.36,0.43,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,-5420,-11.0,0,0.0,0,0.0,-208,-11.0
"02110","5","5413","76","0","2018","1","",19,96,96,93,1282440,1280030,19598,1038,"",1.27,0.60,0.59,0.57,0.40,0.76,0.65,0.68,"",-2,-9.5,-43,-30.9,-43,-30.9,-44,-32.1,-1802575,-58.4,-1717394,-57.3,-29478,-60.1,-677,-39.5
"02122","1","5413","76","0","2018","1","",1,6,6,6,133527,0,0,1712,"",6.29,1.00,1.00,0.99,1.26,0.00,0.00,1.27,"",0,0.0,0,0.0,0,0.0,0,0.0,-25960,-16.3,0,0.0,0,0.0,-333,-16.3
"02122","5","5413","76","0","2018","1","",29,86,90,89,1231624,1228937,19393,1073,"",1.08,0.49,0.51,0.50,0.37,0.58,0.51,0.74,"",2,7.4,25,41.0,24,36.4,19,27.1,340928,38.3,340724,38.4,3979,25.8,30,2.9
"02130","5","5413","76","0","2018","1","",8,30,33,35,468282,468282,7556,1103,"",1.01,0.48,0.52,0.54,0.41,0.69,0.62,0.80,"",0,0.0,-1,-3.2,0,0.0,4,12.9,80073,20.6,80073,20.6,-149,-1.9,160,17.0
"02150","5","5413","76","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5413","76","0","2018","1","",40,164,168,160,2667121,2616518,41265,1251,"",1.40,0.75,0.76,0.72,0.79,0.98,0.87,1.06,"",1,2.6,-1,-0.6,-11,-6.1,-16,-9.1,-52945,-1.9,-56493,-2.1,-7770,-15.8,44,3.6
"02180","5","5413","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5413","76","0","2018","1","",9,310,408,411,12218005,11504272,176120,2497,"",2.75,2.62,3.34,3.36,2.38,2.66,2.30,0.76,"",0,0.0,-139,-31.0,-128,-23.9,-129,-23.9,-3192956,-20.7,-3229852,-21.9,-71157,-28.8,165,7.1
