"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01015","5","5415","76","0","2020","3","",18,85,85,83,1219087,34816,316,1112,"",0.24,0.12,0.12,0.12,0.08,0.08,0.06,0.64,"",0,0.0,6,7.6,6,7.6,4,5.1,168766,16.1,11068,46.6,139,78.5,89,8.7
"01017","5","5415","76","0","2020","3","",4,5,5,5,105052,8000,216,1616,"",0.22,0.04,0.04,0.04,0.04,0.10,0.21,1.00,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","5415","76","0","2020","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","5415","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","5415","76","0","2020","3","",7,54,56,57,999589,86882,641,1381,"",0.23,0.21,0.22,0.23,0.20,0.41,0.22,0.93,"",-1,-12.5,-1,-1.8,8,16.7,6,11.8,77413,8.4,-51588,-37.3,-175,-21.4,-1,-0.1
"01033","5","5415","76","0","2020","3","",4,15,16,14,218942,12012,79,1123,"",0.10,0.04,0.04,0.04,0.02,0.05,0.02,0.60,"",-1,-20.0,-11,-42.3,-12,-42.9,-11,-44.0,-102974,-32.0,-25309,-67.8,-273,-77.6,183,19.5
"01035","5","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","5415","76","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","5","5415","76","0","2020","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","5415","76","0","2020","3","",12,52,48,48,783826,15712,148,1222,"",0.22,0.11,0.11,0.11,0.08,0.04,0.03,0.74,"",1,9.1,11,26.8,8,20.0,8,20.0,70276,9.8,7298,86.7,14,10.4,-139,-10.2
"01045","5","5415","76","0","2020","3","",27,296,291,290,5657239,133565,1237,1489,"",1.05,1.08,1.07,1.09,0.69,1.24,0.83,0.64,"",-4,-12.9,33,12.5,20,7.4,15,5.5,688197,13.8,11545,9.5,19,1.6,72,5.1
"01047","5","5415","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","5415","76","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","5415","76","0","2020","3","",24,103,105,101,1211716,48695,640,905,"",0.57,0.33,0.33,0.33,0.21,0.23,0.26,0.62,"",2,9.1,-7,-6.4,-2,-1.9,-11,-9.8,19355,1.6,-7564,-13.4,76,13.5,69,8.3
"01053","5","5415","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","5415","76","0","2020","3","",8,18,19,18,205251,8301,114,861,"",0.13,0.04,0.04,0.04,0.02,0.02,0.02,0.55,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","5415","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","5415","76","0","2020","3","",19,97,99,100,1529755,160312,2507,1193,"",0.21,0.13,0.13,0.14,0.09,0.29,0.36,0.68,"",3,18.8,6,6.6,5,5.3,6,6.4,177720,13.1,64083,66.6,792,46.2,75,6.7
"01071","5","5415","76","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","5415","76","0","2020","3","",292,3616,3619,3580,79076372,1888924,24222,1687,"",0.52,0.67,0.67,0.68,0.50,0.54,0.52,0.74,"",26,9.8,136,3.9,182,5.3,135,3.9,1744782,2.3,-140269,-6.9,-790,-3.2,-35,-2.0
"01075","5","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","5415","76","0","2020","3","",23,99,102,104,1595484,98712,2708,1207,"",0.37,0.22,0.22,0.23,0.18,0.28,0.58,0.78,"",3,15.0,22,28.6,29,39.7,31,42.5,500611,45.7,-5503,-5.3,-705,-20.7,74,6.5
"01079","5","5415","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5415","76","0","2020","3","",45,273,268,263,3658267,140360,2708,1050,"",0.46,0.30,0.29,0.29,0.18,0.19,0.27,0.62,"",6,15.4,19,7.5,15,5.9,7,2.7,-12651,-0.3,49856,55.1,1430,111.9,-60,-5.4
"01083","5","5415","76","0","2020","3","",26,72,72,73,1675066,36592,687,1781,"",0.59,0.19,0.19,0.19,0.17,0.15,0.16,0.89,"",2,8.3,-38,-34.5,-38,-34.5,-31,-29.8,-629990,-27.3,-50253,-57.9,-3481,-83.5,139,8.5
"01085","5","5415","76","0","2020","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","1","5415","76","0","2020","3","",1,6,6,6,76225,0,0,977,"",15.36,25.00,24.01,23.90,16.93,0.00,0.00,0.70,"",0,0.0,0,0.0,0,0.0,0,0.0,10644,16.2,0,0.0,0,0.0,136,16.2
"01089","3","5415","76","0","2020","3","N",3,0,0,0,0,0,0,0,"N",12.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5415","76","0","2020","3","",365,11339,11342,11155,310912857,7008093,70907,2120,"",1.22,3.48,3.49,3.51,2.78,3.26,2.50,0.80,"",9,2.5,321,2.9,293,2.7,97,0.9,24162613,8.4,-396975,-5.4,1346,1.9,122,6.1
"01091","5","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","5415","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","5415","76","0","2020","3","",14,17,21,20,309576,26241,403,1232,"",0.23,0.03,0.04,0.03,0.02,0.06,0.08,0.77,"",2,16.7,-4,-19.0,0,0.0,2,11.1,-20108,-6.1,18555,241.4,354,722.4,-36,-2.8
"01097","3","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",4.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","5415","76","0","2020","3","",116,2480,2443,2436,45292480,597059,8325,1420,"",0.38,0.95,0.94,0.95,0.67,0.32,0.27,0.71,"",0,0.0,-206,-7.7,-211,-8.0,-180,-6.9,-1159036,-2.5,-340925,-36.3,-3509,-29.7,73,5.4
"01099","5","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","3","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",6.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","5415","76","0","2020","3","",179,1282,1265,1243,31028152,1048325,16290,1889,"",0.96,0.65,0.64,0.64,0.61,0.90,1.01,0.94,"",0,0.0,14,1.1,10,0.8,-13,-1.0,3123880,11.2,-664193,-38.8,-14354,-46.8,185,10.9
"01103","5","5415","76","0","2020","3","",28,318,318,309,6188043,184480,2669,1511,"",0.34,0.40,0.41,0.40,0.31,0.33,0.36,0.76,"",0,0.0,2,0.6,6,1.9,2,0.7,168998,2.8,1674,0.9,1461,120.9,25,1.7
"01105","5","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","5415","76","0","2020","3","N",4,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","5415","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5415","76","0","2020","3","",4,3,3,3,55271,1863,44,1417,"",0.14,0.01,0.01,0.01,0.01,0.01,0.02,0.88,"",0,0.0,-14,-82.4,-17,-85.0,-19,-86.4,-351670,-86.4,-42388,-95.8,-2124,-98.0,-175,-11.0
"01115","5","5415","76","0","2020","3","",17,37,38,39,669195,47178,836,1355,"",0.37,0.12,0.12,0.13,0.10,0.21,0.31,0.81,"",2,13.3,-2,-5.1,-3,-7.3,-1,-2.5,19260,3.0,19255,69.0,358,74.9,105,8.4
"01117","5","5415","76","0","2020","3","",133,1483,1484,1470,32102818,701244,8337,1670,"",0.77,1.14,1.15,1.16,0.86,0.72,0.65,0.75,"",-5,-3.6,-84,-5.4,-69,-4.4,-57,-3.7,-805537,-2.4,-148,0.0,-1755,-17.4,36,2.2
"01121","5","5415","76","0","2020","3","",7,18,17,17,351007,14817,192,1558,"",0.17,0.04,0.04,0.04,0.03,0.05,0.04,0.83,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","5415","76","0","2020","3","",8,17,17,17,389616,16228,123,1763,"",0.32,0.09,0.09,0.09,0.10,0.09,0.05,1.17,"",2,33.3,2,13.3,2,13.3,2,13.3,99607,34.3,13214,438.4,105,583.3,276,18.6
"01125","5","5415","76","0","2020","3","",36,235,234,236,4392857,151882,2267,1438,"",0.27,0.16,0.16,0.17,0.12,0.16,0.18,0.73,"",-4,-10.0,-17,-6.7,-20,-7.9,-19,-7.5,-207345,-4.5,26832,21.5,1051,86.4,43,3.1
"01127","5","5415","76","0","2020","3","",7,17,17,17,367528,2431,15,1663,"",0.17,0.06,0.06,0.06,0.06,0.01,0.01,1.04,"",1,16.7,3,21.4,3,21.4,3,21.4,101302,38.1,1224,101.4,8,114.3,200,13.7
"01129","5","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5415","76","0","2020","3","",1127,2526,2520,2415,63542637,3670426,72974,1965,"",2.53,2.81,2.81,2.68,1.85,2.96,2.69,0.67,"",38,3.5,-58,-2.2,-64,-2.5,-21,-0.9,1923167,3.1,1063610,40.8,17902,32.5,95,5.1
"02000","1","5415","56","0","2020","3","",1,6,6,7,100778,0,0,1224,"",7.00,16.90,16.17,18.64,16.67,0.00,0.00,0.97,"",0,0.0,-4,-40.0,-4,-40.0,-2,-22.2,-45847,-31.3,0,0.0,0,0.0,57,4.9
"02000","5","5415","56","0","2020","3","",398,1494,1497,1487,30299046,10578395,158882,1561,"",0.61,0.31,0.31,0.31,0.20,0.47,0.40,0.65,"",38,10.6,111,8.0,88,6.2,85,6.1,2796190,10.2,940783,9.8,10823,7.3,48,3.2
"02013","5","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","1","5415","76","0","2020","3","",1,6,6,7,100778,0,0,1224,"",19.21,37.82,36.51,41.41,35.63,0.00,0.00,0.92,"",0,0.0,-4,-40.0,-4,-40.0,-2,-22.2,-45847,-31.3,0,0.0,0,0.0,57,4.9
"02020","5","5415","76","0","2020","3","",190,918,906,897,17699661,6089130,91418,1501,"",0.80,0.43,0.42,0.42,0.25,0.62,0.52,0.60,"",14,8.0,27,3.0,0,0.0,7,0.8,1690599,10.6,54025,0.9,-1157,-1.2,126,9.2
"02050","5","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","5415","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02070","5","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","5415","76","0","2020","3","",29,109,114,111,2419069,869032,13037,1671,"",0.44,0.20,0.20,0.20,0.14,0.39,0.33,0.72,"",-6,-17.1,-10,-8.4,-4,-3.4,-3,-2.6,-29479,-1.2,-26733,-3.0,-543,-4.0,61,3.8
"02100","5","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02105","5","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5415","76","0","2020","3","",14,54,58,58,1071985,498547,7503,1455,"",0.43,0.22,0.23,0.24,0.14,0.60,0.50,0.63,"",-2,-12.5,-11,-16.9,-9,-13.4,-10,-14.7,-139197,-11.5,-114370,-18.7,-1977,-20.9,57,4.1
"02122","5","5415","76","0","2020","3","N",14,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","5","5415","76","0","2020","3","N",6,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","5415","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5415","76","0","2020","3","",36,101,101,102,3178587,438213,6583,2413,"",0.52,0.27,0.26,0.25,0.32,0.23,0.19,1.24,"",5,16.1,-1,-1.0,-1,-1.0,-6,-5.6,-230962,-6.8,87486,24.9,1196,22.2,-109,-4.3
"02180","5","5415","76","0","2020","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5415","76","0","2020","3","",5,28,29,29,555749,156877,2391,1491,"",0.71,0.67,0.70,0.72,0.36,1.14,0.98,0.52,"",1,25.0,-14,-33.3,-9,-23.7,-9,-23.7,-412689,-42.6,22404,16.7,239,11.1,-403,-21.3
"02999","5","5415","76","0","2020","3","",92,181,182,185,3492461,1614799,24273,1471,"",3.25,6.13,6.08,6.29,3.17,7.91,6.46,0.51,"",27,41.5,66,57.4,56,44.4,53,40.2,1093235,45.6,348419,27.5,4623,23.5,-13,-0.9
"04000","1","5415","56","0","2020","3","",3,7,7,7,91298,0,0,1003,"",2.79,2.19,2.05,2.02,1.76,0.00,0.00,0.85,"",0,0.0,1,16.7,0,0.0,0,0.0,9012,11.0,0,0.0,0,0.0,54,5.7
"04000","3","5415","56","0","2020","3","",9,99,98,99,2158923,7000,432,1683,"",2.29,1.15,1.10,1.04,1.46,0.87,11.50,1.33,"",0,0.0,10,11.2,-2,-2.0,-3,-2.9,172130,8.7,7000,100.0,432,100.0,107,6.8
"04000","5","5415","56","0","2020","3","",6458,36922,37131,36834,917116109,20438832,435365,1909,"",1.31,0.85,0.84,0.84,0.71,0.74,0.84,0.85,"",475,7.9,-1526,-4.0,-1515,-3.9,-1287,-3.4,7339037,0.8,-9463641,-31.6,-251196,-36.6,87,4.8
"04001","5","5415","76","0","2020","3","",10,19,18,16,594060,713,0,2587,"",0.57,0.07,0.07,0.06,0.09,0.01,0.00,1.34,"",0,0.0,-1,-5.0,-2,-10.0,-4,-20.0,44790,8.2,-24625,-97.2,-22,-100.0,474,22.4
"04003","1","5415","76","0","2020","3","",1,1,1,1,16153,0,0,1243,"",69.12,25.00,23.18,22.79,26.26,0.00,0.00,1.11,"",0,0.0,0,0.0,0,0.0,0,0.0,-2446,-13.2,0,0.0,0,0.0,-188,-13.1
"04003","5","5415","76","0","2020","3","",79,788,776,759,16760312,225818,3888,1665,"",1.19,1.45,1.38,1.37,1.10,0.71,0.48,0.78,"",11,16.2,-185,-19.0,-190,-19.7,-189,-19.9,-4195834,-20.0,-1451718,-86.5,-29961,-88.5,-10,-0.6
"04005","3","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",12.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","5415","76","0","2020","3","",37,84,80,83,1244365,42021,716,1163,"",0.37,0.09,0.09,0.09,0.06,0.07,0.06,0.60,"",4,12.1,3,3.7,-1,-1.2,1,1.2,129393,11.6,-10833,-20.5,-234,-24.6,108,10.2
"04007","5","5415","76","0","2020","3","",7,12,13,13,189263,16349,316,1149,"",0.25,0.05,0.06,0.06,0.04,0.12,0.15,0.63,"N",4,133.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","5","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","3","5415","76","0","2020","3","",6,79,77,78,1809618,0,0,1785,"",2.34,1.29,1.21,1.16,1.65,0.00,0.00,1.35,"",0,0.0,4,5.3,-9,-10.5,-10,-11.4,49943,2.8,0,0.0,0,0.0,154,9.4
"04013","5","5415","76","0","2020","3","",4142,28886,29052,28931,728049328,15378467,334359,1934,"",1.29,0.93,0.92,0.93,0.76,0.76,0.91,0.82,"",530,14.7,-1154,-3.8,-1161,-3.8,-994,-3.3,14649563,2.1,-7324380,-32.3,-209447,-38.5,108,5.9
"04015","5","5415","76","0","2020","3","",28,52,51,52,984611,12656,216,1466,"",0.24,0.07,0.06,0.07,0.06,0.02,0.02,0.87,"",7,33.3,3,6.1,2,4.1,3,6.1,33965,3.6,-18048,-58.8,-91,-29.6,-26,-1.7
"04017","5","5415","76","0","2020","3","",13,16,17,18,295844,17416,493,1339,"",0.27,0.04,0.04,0.04,0.03,0.07,0.09,0.79,"",2,18.2,0,0.0,1,6.2,7,63.6,33008,12.6,14616,522.0,443,886.0,-72,-5.1
"04019","1","5415","76","0","2020","3","",1,5,5,5,59140,0,0,910,"",8.27,12.19,11.45,11.27,9.71,0.00,0.00,0.84,"",0,0.0,1,25.0,0,0.0,1,25.0,8933,17.8,0,0.0,0,0.0,19,2.1
"04019","3","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5415","76","0","2020","3","",358,3780,3785,3744,82138041,1745444,36534,1676,"",0.65,0.68,0.67,0.67,0.54,0.57,0.72,0.81,"",21,6.2,161,4.4,163,4.5,124,3.4,2760361,3.5,-329112,-15.9,-7439,-16.9,-11,-0.7
"04021","3","5415","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",12.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","5415","76","0","2020","3","",51,97,98,99,2157208,86738,1663,1693,"",0.52,0.10,0.10,0.10,0.09,0.16,0.20,0.91,"",13,34.2,11,12.8,10,11.4,11,12.5,530890,32.6,34394,65.7,688,70.6,261,18.2
"04023","5","5415","76","0","2020","3","",5,7,7,7,116463,1290,5,1280,"",0.15,0.04,0.04,0.04,0.02,0.01,0.00,0.61,"",0,0.0,-1,-12.5,-1,-12.5,-1,-12.5,-21892,-15.8,-510,-28.3,-1,-16.7,-50,-3.8
"04025","5","5415","76","0","2020","3","",69,253,250,253,5634921,132967,1924,1720,"",0.40,0.26,0.25,0.25,0.25,0.19,0.16,0.99,"",16,30.2,8,3.3,8,3.3,24,10.5,-245870,-4.2,13531,11.3,468,32.1,-175,-9.2
"04027","1","5415","76","0","2020","3","",1,1,1,1,16005,0,0,1231,"",47.94,15.26,14.16,13.46,18.74,0.00,0.00,1.31,"",0,0.0,0,0.0,0,0.0,-1,-50.0,2525,18.7,0,0.0,0,0.0,453,58.2
"04027","5","5415","76","0","2020","3","",32,326,333,327,7249155,144432,1173,1697,"",0.33,0.37,0.36,0.35,0.34,0.26,0.05,0.95,"",3,10.3,-44,-11.9,-57,-14.6,-50,-13.3,-246825,-3.3,-150994,-51.1,-814,-41.0,176,11.6
"04999","5","5415","76","0","2020","3","",1625,2601,2648,2529,71669056,2622134,53830,2126,"",4.43,5.37,5.35,5.18,3.10,5.79,4.51,0.58,"",-137,-7.8,-328,-11.2,-291,-9.9,-222,-8.1,-6199656,-8.0,-233760,-8.2,-5350,-9.0,41,2.0
"05000","3","5415","56","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","5415","56","0","2020","3","",2171,8895,8925,8562,188812218,4726609,111930,1652,"",0.81,0.49,0.48,0.46,0.43,0.42,0.64,0.90,"",135,6.6,-1077,-10.8,-1037,-10.4,-1059,-11.0,-22724554,-10.7,-3999863,-45.8,-109547,-49.5,0,0.0
