"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01039","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","5417","76","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","5417","76","0","2022","4","",4,11,12,10,272363,4444,31,1905,"",0.85,0.10,0.11,0.09,0.07,0.11,0.06,0.71,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","5417","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","5417","76","0","2022","4","N",4,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","5417","76","0","2022","4","N",6,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","5417","76","0","2022","4","",73,555,563,560,12524081,449506,5088,1722,"",0.75,0.26,0.26,0.26,0.15,0.35,0.30,0.58,"",15,25.9,-76,-12.0,-80,-12.4,-83,-12.9,-1344062,-9.7,-22601,-4.8,-3054,-37.5,53,3.2
"01077","5","5417","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5417","76","0","2022","4","",19,73,75,73,1473871,77946,1763,1539,"",1.05,0.20,0.20,0.19,0.14,0.33,0.55,0.71,"",1,5.6,1,1.4,5,7.1,1,1.4,31893,2.2,56831,269.1,1293,275.1,-16,-1.0
"01083","5","5417","76","0","2022","4","",6,31,30,29,755560,24088,178,1937,"",0.76,0.17,0.16,0.16,0.12,0.18,0.08,0.77,"",2,50.0,16,106.7,15,100.0,14,93.3,497271,192.5,19271,400.1,116,187.1,612,46.2
"01089","3","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",19.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5417","76","0","2022","4","",145,7037,7017,7034,223083057,3244632,27223,2441,"",2.59,5.43,5.37,5.34,4.12,4.68,3.15,0.77,"",13,9.8,-72,-1.0,-102,-1.4,-92,-1.3,3171605,1.4,136233,4.4,-12549,-31.6,64,2.7
"01095","5","5417","76","0","2022","4","N",5,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","5417","76","0","2022","4","",25,82,81,85,1911575,68880,903,1779,"",0.48,0.08,0.08,0.08,0.05,0.10,0.08,0.67,"",3,13.6,21,34.4,16,24.6,21,32.8,463474,32.0,-16112,-19.0,-783,-46.4,20,1.1
"01101","5","5417","76","0","2022","4","",19,150,152,146,4133956,55835,824,2129,"",0.60,0.20,0.20,0.19,0.16,0.13,0.14,0.81,"",0,0.0,-6,-3.8,5,3.4,-3,-2.0,630981,18.0,-53464,-48.9,-1911,-69.9,341,19.1
"01103","5","5417","76","0","2022","4","N",6,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","5417","76","0","2022","4","",5,5,5,5,138459,200,1,2130,"",0.61,0.04,0.04,0.04,0.04,0.00,0.00,0.98,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","5417","76","0","2022","4","",23,190,190,187,8461465,148424,1319,3444,"",0.74,0.37,0.37,0.36,0.45,0.43,0.26,1.22,"",4,21.1,31,19.5,24,14.5,19,11.3,2865613,51.2,-21143,-12.5,-905,-40.7,825,31.5
"01119","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","5417","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","5417","76","0","2022","4","",21,50,50,47,1020676,62294,1201,1602,"",0.92,0.09,0.09,0.08,0.06,0.17,0.25,0.65,"",3,16.7,-4,-7.4,-2,-3.8,-5,-9.6,249191,32.3,3714,6.3,344,40.1,475,42.1
"01127","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01129","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5417","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5417","76","0","2022","4","",220,577,584,578,21237131,610915,11455,2818,"",2.45,1.22,1.22,1.20,0.97,1.19,1.17,0.80,"",47,27.2,129,28.8,128,28.1,117,25.4,5459104,34.6,31633,5.5,-5153,-31.0,151,5.7
"02000","5","5417","56","0","2022","4","",102,604,558,563,9522864,2986295,70673,1274,"",0.92,0.33,0.31,0.31,0.14,0.56,0.61,0.44,"",11,12.1,63,11.6,27,5.1,-12,-2.1,231527,2.5,323694,12.2,14453,25.7,-28,-2.2
"02020","5","5417","76","0","2022","4","",29,257,216,228,3619865,1599845,35328,1192,"",0.76,0.30,0.26,0.27,0.11,0.64,0.67,0.40,"",4,16.0,51,24.8,37,20.7,29,14.6,582296,19.2,437926,37.7,11468,48.1,-8,-0.7
"02050","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02060","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","5417","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","5417","76","0","2022","4","",13,92,92,89,2079870,647342,17012,1758,"",1.23,0.44,0.44,0.43,0.28,1.18,1.43,0.63,"",1,8.3,9,10.8,7,8.2,-1,-1.1,62502,3.1,325143,100.9,10580,164.5,-46,-2.5
"02110","5","5417","76","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","5417","76","0","2022","4","N",6,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","5417","76","0","2022","4","",4,3,3,5,39035,5523,164,819,"",1.89,0.09,0.10,0.18,0.04,0.06,0.08,0.33,"",-1,-20.0,-1,-25.0,0,0.0,2,66.7,-7550,-16.2,-8806,-61.5,-150,-47.8,-256,-23.8
"02170","5","5417","76","0","2022","4","N",5,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5417","76","0","2022","4","N",4,0,0,0,0,0,0,0,"N",3.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5417","76","0","2022","4","N",3,0,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5417","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5417","76","0","2022","4","",28,38,37,32,714654,170955,4465,1541,"",2.68,1.96,1.91,1.62,0.74,1.87,1.85,0.40,"",7,33.3,0,0.0,-19,-33.9,-39,-54.9,-421095,-37.1,-243663,-58.8,-5291,-54.2,-47,-3.0
"04000","1","5417","56","0","2022","4","",1,5,5,5,112521,0,0,1731,"",0.57,0.03,0.03,0.03,0.02,0.00,0.00,0.75,"",0,0.0,4,400.0,4,400.0,4,400.0,81698,265.1,0,0.0,0,0.0,-640,-27.0
"04000","2","5417","56","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","3","5417","56","0","2022","4","N",1,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5417","56","0","2022","4","",1000,6975,7012,7049,220913955,4158404,59188,2423,"",1.05,0.38,0.37,0.37,0.32,0.38,0.33,0.85,"",89,9.8,427,6.5,353,5.3,269,4.0,9094533,4.3,-1146828,-21.6,-82623,-58.3,-23,-0.9
"04003","5","5417","76","0","2022","4","",11,93,90,90,2378054,46289,717,2010,"",0.97,0.46,0.44,0.44,0.37,0.55,0.65,0.83,"",0,0.0,-16,-14.7,-21,-18.9,-16,-15.1,-346633,-12.7,-5933,-11.4,-2248,-75.8,81,4.2
"04005","5","5417","76","0","2022","4","",14,34,38,39,1137409,56348,433,2365,"",0.79,0.09,0.10,0.10,0.10,0.28,0.21,1.05,"",0,0.0,6,21.4,11,40.7,11,39.3,119699,11.8,55666,8162.2,433,100.0,-465,-16.4
"04007","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","2","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","5417","76","0","2022","4","",512,4431,4464,4498,149147379,2744681,42551,2570,"",0.85,0.34,0.34,0.34,0.29,0.34,0.35,0.86,"",36,7.6,405,10.1,362,8.8,333,8.0,3335820,2.3,-813833,-22.9,-49241,-53.6,-167,-6.1
"04015","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","5417","76","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","3","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",10.90,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5417","76","0","2022","4","",170,1712,1714,1705,39251526,889233,9559,1765,"",1.69,0.76,0.75,0.74,0.52,0.79,0.69,0.69,"",11,6.9,-11,-0.6,-26,-1.5,-62,-3.5,1046105,2.7,-158916,-15.2,-16007,-62.6,79,4.7
"04021","5","5417","76","0","2022","4","",9,181,182,183,6635885,89090,474,2805,"",0.48,0.43,0.43,0.42,0.52,0.41,0.12,1.21,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","5417","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","5417","76","0","2022","4","",14,20,20,21,418979,15009,189,1585,"",0.44,0.05,0.05,0.05,0.04,0.07,0.07,0.72,"",0,0.0,-23,-53.5,-25,-55.6,-25,-54.3,-257849,-38.1,2382,18.9,126,200.0,419,35.9
"04027","5","5417","76","0","2022","4","",16,84,84,88,1928132,39183,715,1738,"",0.93,0.20,0.19,0.19,0.15,0.13,0.03,0.79,"",1,6.7,1,1.2,2,2.4,7,8.6,-61928,-3.1,5264,15.5,-3101,-81.3,-129,-6.9
"04999","1","5417","76","0","2022","4","",1,5,5,5,112521,0,0,1731,"",5.24,1.29,1.25,1.23,0.68,0.00,0.00,0.54,"",0,0.0,4,400.0,4,400.0,4,400.0,81698,265.1,0,0.0,0,0.0,-640,-27.0
"04999","5","5417","76","0","2022","4","",247,403,403,408,19723290,278571,4550,3749,"",2.38,0.85,0.82,0.82,0.79,0.71,0.66,0.95,"",40,19.3,52,14.8,36,9.8,11,2.8,3577468,22.2,-216950,-43.8,-10387,-69.5,407,12.2
"05000","5","5417","56","0","2022","4","",234,1085,1084,1078,24245641,730693,12864,1723,"",0.52,0.14,0.14,0.14,0.10,0.13,0.21,0.72,"",20,9.3,78,7.7,87,8.7,65,6.4,2243662,10.2,-13318,-1.8,382,3.1,40,2.4
"05001","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","5417","76","0","2022","4","",6,14,13,13,167187,24230,1268,965,"",0.17,0.02,0.02,0.02,0.01,0.04,0.21,0.34,"",0,0.0,-8,-36.4,-5,-27.8,-5,-27.8,-150104,-47.3,-1790,-6.9,-150,-10.6,-297,-23.5
"05011","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","5417","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","5417","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","5417","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05043","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","5417","76","0","2022","4","N",4,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","5417","76","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","5417","76","0","2022","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","5417","76","0","2022","4","N",4,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05071","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05107","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","5417","76","0","2022","4","",33,335,324,324,5954799,149311,447,1398,"",0.51,0.22,0.21,0.21,0.11,0.15,0.05,0.52,"",0,0.0,48,16.7,38,13.3,34,11.7,895382,17.7,11009,8.0,-273,-37.9,45,3.3
"05125","5","5417","76","0","2022","4","",4,18,17,16,474957,11707,35,2149,"",0.38,0.11,0.11,0.10,0.12,0.09,0.03,1.08,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","5417","76","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","5417","76","0","2022","4","",20,270,274,281,4978281,142098,780,1393,"",0.67,0.38,0.39,0.40,0.21,0.29,0.16,0.54,"",-1,-4.8,-12,-4.3,-9,-3.2,-13,-4.4,-68860,-1.4,-72524,-33.8,-1986,-71.8,37,2.7
"05145","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","5417","76","0","2022","4","",140,244,251,243,8417218,287697,9199,2632,"",1.62,0.77,0.78,0.76,0.58,0.73,0.99,0.75,"",21,17.6,34,16.2,48,23.6,37,18.0,1026534,13.9,22796,8.6,2486,37.0,-123,-4.5
"06000","1","5417","56","0","2022","4","",8,328,329,326,8974537,0,0,2107,"",0.55,0.37,0.37,0.37,0.26,0.00,0.00,0.70,"",-2,-20.0,-13,-3.8,-13,-3.8,-15,-4.4,-812207,-8.3,0,0.0,0,0.0,-99,-4.5
"06000","2","5417","56","0","2022","4","",1,3476,3470,3470,81190258,0,0,1799,"",0.04,3.01,3.01,3.02,3.10,0.00,0.00,1.03,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","3","5417","56","0","2022","4","",3,25,22,23,1753495,133220,8260,5781,"",0.42,0.11,0.09,0.10,0.29,3.17,4.27,2.92,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","5417","56","0","2022","4","",6990,192887,193524,193652,10109793199,85495876,2560443,4022,"",0.89,1.79,1.80,1.80,1.92,1.55,1.42,1.07,"",398,6.0,13592,7.6,11902,6.6,10154,5.5,159119305,1.6,-36218938,-29.8,-1912705,-42.8,-196,-4.6
"06001","2","5417","76","0","2022","4","",1,3476,3470,3470,81190258,0,0,1799,"",0.96,68.97,68.69,68.74,66.32,0.00,0.00,0.96,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","5417","76","0","2022","4","",503,26112,26207,26453,1069884220,10703679,280273,3134,"",1.60,5.56,5.56,5.59,4.36,4.93,4.12,0.78,"",15,3.1,1765,7.2,1665,6.8,1895,7.7,-23604772,-2.2,-2529172,-19.1,-141743,-33.6,-302,-8.8
"06005","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","5417","76","0","2022","4","",8,68,57,58,1060606,99322,4222,1337,"",0.21,0.14,0.12,0.12,0.07,0.46,0.58,0.57,"",1,14.3,-3,-4.2,-14,-19.7,-8,-12.1,242233,29.6,70094,239.8,2595,159.5,429,47.2
"06009","5","5417","76","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06011","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","5417","76","0","2022","4","",135,1977,1986,1938,73253029,1156825,34714,2865,"",0.80,0.90,0.90,0.88,0.72,1.02,0.97,0.81,"",8,6.3,64,3.3,53,2.7,-17,-0.9,-1620322,-2.2,27291,2.4,-8385,-19.5,-114,-3.8
"06017","5","5417","76","0","2022","4","",12,41,38,38,1209116,35466,1135,2385,"",0.43,0.12,0.11,0.11,0.10,0.20,0.18,0.87,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06019","1","5417","76","0","2022","4","",1,51,49,49,1165404,0,0,1805,"",2.90,2.52,2.43,2.42,2.26,0.00,0.00,0.92,"",0,0.0,5,10.9,3,6.5,4,8.9,229960,24.6,0,0.0,0,0.0,229,14.5
"06019","5","5417","76","0","2022","4","",22,175,172,173,2395896,241904,10036,1063,"",0.12,0.07,0.07,0.07,0.03,0.19,0.21,0.44,"",0,0.0,-73,-29.4,-66,-27.7,-99,-36.4,-1341369,-35.9,118629,96.2,4556,83.1,-75,-6.6
"06021","1","5417","76","0","2022","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","5417","76","0","2022","4","",8,26,16,12,167234,28058,1200,715,"",0.28,0.09,0.05,0.04,0.02,0.23,0.32,0.32,"",1,14.3,-1,-3.7,-17,-51.5,-10,-45.5,-46326,-21.7,-22763,-44.8,-811,-40.3,114,19.0
"06025","5","5417","76","0","2022","4","N",5,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06027","5","5417","76","0","2022","4","",3,6,6,7,150087,7000,266,1823,"",0.85,0.14,0.14,0.16,0.11,0.35,0.39,0.73,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","5417","76","0","2022","4","",22,288,291,278,4794376,146928,4030,1291,"",0.20,0.14,0.14,0.14,0.07,0.11,0.07,0.53,"",-1,-4.3,15,5.5,16,5.8,6,2.2,-591305,-11.0,-31675,-17.7,-2787,-40.9,-225,-14.8
"06031","5","5417","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","3","5417","76","0","2022","4","",1,10,10,10,266089,0,0,2047,"",76.01,46.80,48.18,47.96,86.90,0.00,0.00,1.83,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","5417","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","1","5417","76","0","2022","4","",1,19,21,21,743573,0,0,2813,"",0.22,0.09,0.10,0.09,0.09,0.00,0.00,0.95,"",0,0.0,0,0.0,0,0.0,-2,-8.7,-144346,-16.3,0,0.0,0,0.0,-439,-13.5
