"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01039","5","5415","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","5","5415","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","5415","76","0","2021","4","",15,56,56,56,982988,40995,825,1350,"",0.24,0.12,0.12,0.12,0.08,0.08,0.09,0.68,"",2,15.4,9,19.1,8,16.7,7,14.3,127241,14.9,11228,37.7,421,104.2,-21,-1.5
"01045","5","5415","76","0","2021","4","",23,242,240,240,5011960,107496,1560,1602,"",0.76,0.86,0.86,0.86,0.54,0.61,0.45,0.62,"",-4,-14.8,-52,-17.7,-56,-18.9,-53,-18.1,-754671,-13.1,-8990,-7.7,552,54.8,95,6.3
"01047","5","5415","76","0","2021","4","N",3,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","5415","76","0","2021","4","N",4,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","5415","76","0","2021","4","",29,108,107,103,1386866,99237,1895,1006,"",0.59,0.34,0.33,0.32,0.19,0.32,0.33,0.57,"",6,26.1,0,0.0,-1,-0.9,-8,-7.2,-233768,-14.4,-18813,-15.9,-459,-19.5,-138,-12.1
"01053","5","5415","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","5415","76","0","2021","4","N",11,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","5415","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","5415","76","0","2021","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","5415","76","0","2021","4","N",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","5415","76","0","2021","4","",23,117,118,123,2159260,76316,1151,1392,"",0.22,0.15,0.15,0.16,0.10,0.09,0.08,0.63,"",4,21.1,14,13.6,12,11.3,11,9.8,129061,6.4,-35194,-31.6,44,4.0,-68,-4.7
"01071","5","5415","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","5415","76","0","2021","4","",316,3559,3539,3523,93601630,2269417,41308,2034,"",0.49,0.63,0.62,0.62,0.45,0.38,0.37,0.72,"",14,4.6,-24,-0.7,-52,-1.4,-29,-0.8,5372806,6.1,664180,41.4,20126,95.0,136,7.2
"01075","5","5415","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","5415","76","0","2021","4","",26,118,113,116,2275608,99734,2099,1513,"",0.37,0.25,0.24,0.24,0.20,0.20,0.21,0.84,"",3,13.0,10,9.3,7,6.6,11,10.5,448031,24.5,41086,70.1,547,35.2,191,14.4
"01079","5","5415","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5415","76","0","2021","4","",53,225,227,230,4674402,175469,7436,1582,"",0.45,0.23,0.23,0.24,0.18,0.16,0.36,0.78,"",8,17.8,-41,-15.4,-34,-13.0,-40,-14.8,97808,2.1,47320,36.9,4680,169.8,257,19.4
"01083","5","5415","76","0","2021","4","",24,69,69,71,2162196,50837,797,2387,"",0.46,0.16,0.16,0.17,0.16,0.11,0.08,0.99,"",-1,-4.0,-6,-8.0,-1,-1.4,0,0.0,274796,14.6,5713,12.7,264,49.5,371,18.4
"01085","5","5415","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","1","5415","76","0","2021","4","",1,6,5,5,62381,0,0,900,"",14.42,24.04,20.61,20.69,14.94,0.00,0.00,0.69,"",0,0.0,0,0.0,-1,-16.7,-1,-16.7,-6241,-9.1,0,0.0,0,0.0,20,2.3
"01089","3","5415","76","0","2021","4","N",3,0,0,0,0,0,0,0,"N",11.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5415","76","0","2021","4","",411,11247,11197,11154,343823526,4711890,67258,2362,"",1.14,3.29,3.25,3.24,2.53,1.52,1.14,0.78,"",28,7.3,-37,-0.3,-102,-0.9,-165,-1.5,3196943,0.9,-633814,-11.9,8175,13.8,43,1.9
"01091","5","5415","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","5415","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","5415","76","0","2021","4","",14,25,25,25,462669,9856,126,1424,"",0.20,0.04,0.04,0.04,0.03,0.02,0.01,0.75,"",1,7.7,6,31.6,7,38.9,6,31.6,76785,19.9,-24279,-71.1,-345,-73.2,-166,-10.4
"01097","3","5415","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",3.93,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","5415","76","0","2021","4","",128,2324,2313,2307,55540444,789763,19457,1846,"",0.37,0.84,0.83,0.83,0.61,0.26,0.27,0.73,"",8,6.7,-104,-4.3,-101,-4.2,-100,-4.2,-442766,-0.8,104753,15.3,10874,126.7,64,3.6
"01099","5","5415","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","3","5415","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",6.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","5415","76","0","2021","4","",173,1303,1349,1347,33725721,1303395,29172,1946,"",0.81,0.63,0.65,0.65,0.52,0.69,0.74,0.81,"",-2,-1.1,81,6.6,109,8.8,93,7.4,2637191,8.5,305875,30.7,13338,84.2,15,0.8
"01103","5","5415","76","0","2021","4","",34,318,318,311,6664779,291316,4491,1624,"",0.36,0.40,0.39,0.38,0.27,0.32,0.27,0.68,"",5,17.2,16,5.3,18,6.0,9,3.0,-866137,-11.5,166684,133.7,3189,244.9,-298,-15.5
"01105","5","5415","76","0","2021","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","5415","76","0","2021","4","N",7,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",3,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","5415","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5415","76","0","2021","4","",4,3,5,5,78282,13106,319,1390,"",0.12,0.01,0.02,0.02,0.01,0.06,0.07,0.72,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","5415","76","0","2021","4","",20,64,65,69,1547224,15938,228,1803,"",0.36,0.21,0.21,0.22,0.19,0.05,0.04,0.89,"",3,17.6,25,64.1,24,58.5,28,68.3,707259,84.2,-5602,-26.0,56,32.6,201,12.5
"01117","5","5415","76","0","2021","4","",138,1510,1503,1469,35968430,997624,24160,1852,"",0.67,1.11,1.09,1.07,0.76,0.68,0.82,0.70,"",5,3.8,-4,-0.3,-7,-0.5,-41,-2.7,488714,1.4,312843,45.7,14419,148.0,46,2.5
"01121","5","5415","76","0","2021","4","N",7,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","5415","76","0","2021","4","",10,22,20,20,596485,14505,229,2220,"",0.33,0.11,0.10,0.10,0.12,0.06,0.05,1.23,"",2,25.0,5,29.4,3,17.6,3,17.6,173716,41.1,2445,20.3,103,81.7,307,16.0
"01125","5","5415","76","0","2021","4","",38,269,270,251,5383357,150092,3963,1573,"",0.25,0.18,0.18,0.17,0.12,0.10,0.14,0.70,"",1,2.7,26,10.7,24,9.8,24,10.6,503542,10.3,82903,123.4,2995,309.4,0,0.0
"01127","5","5415","76","0","2021","4","",8,19,20,20,443725,12678,251,1736,"",0.17,0.07,0.07,0.07,0.06,0.05,0.05,0.93,"",0,0.0,2,11.8,2,11.1,2,11.1,29754,7.2,3011,31.1,25,11.1,-66,-3.7
"01129","5","5415","76","0","2021","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5415","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","1","5415","76","0","2021","4","",1,0,0,0,0,0,0,0,"",9.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5415","76","0","2021","4","",1378,3308,3419,3411,88470952,5346176,133566,2014,"",2.41,2.90,2.87,2.90,1.74,2.22,2.16,0.60,"",230,20.0,699,26.8,789,30.0,776,29.4,18673708,26.8,2725826,104.0,83586,167.2,-32,-1.6
"02000","1","5415","56","0","2021","4","",1,6,6,7,85960,0,0,1044,"",6.86,16.64,17.63,20.77,16.07,0.00,0.00,0.88,"",0,0.0,-1,-14.3,-1,-14.3,-1,-12.5,-24823,-22.4,0,0.0,0,0.0,-118,-10.2
"02000","5","5415","56","0","2021","4","",502,1411,1400,1411,31886388,7771265,156805,1743,"",0.67,0.29,0.29,0.29,0.18,0.36,0.31,0.63,"",76,17.8,-92,-6.1,-113,-7.5,-85,-5.7,-1038352,-3.2,-204799,-2.6,36984,30.9,59,3.5
"02013","5","5415","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","1","5415","76","0","2021","4","",1,6,6,7,85960,0,0,1044,"",19.34,36.38,37.79,44.37,32.82,0.00,0.00,0.83,"",0,0.0,-1,-14.3,-1,-14.3,-1,-12.5,-24823,-22.4,0,0.0,0,0.0,-118,-10.2
"02020","5","5415","76","0","2021","4","",200,873,879,890,19243639,4313759,81772,1681,"",0.75,0.39,0.39,0.40,0.23,0.42,0.35,0.58,"",6,3.1,-36,-4.0,-19,-2.1,8,0.9,109322,0.6,101893,2.4,18499,29.2,39,2.4
"02050","5","5415","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","5415","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","5415","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5415","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02070","5","5415","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","5415","76","0","2021","4","",32,127,123,120,2897528,750296,17610,1807,"",0.43,0.22,0.22,0.22,0.15,0.34,0.34,0.70,"",2,6.7,12,10.4,12,10.8,8,7.1,279255,10.7,304206,68.2,10917,163.1,19,1.1
"02100","5","5415","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02105","5","5415","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5415","76","0","2021","4","",15,62,65,65,1351265,325545,5997,1624,"",0.42,0.23,0.25,0.25,0.15,0.35,0.28,0.62,"",0,0.0,-4,-6.1,1,1.6,-1,-1.5,-116267,-7.9,-112237,-25.6,-586,-8.9,-104,-6.0
"02122","5","5415","76","0","2021","4","N",19,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",4,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","5","5415","76","0","2021","4","N",5,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","5415","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5415","76","0","2021","4","",43,93,89,93,2141481,468418,9248,1797,"",0.53,0.21,0.21,0.22,0.18,0.21,0.18,0.82,"",5,13.2,-5,-5.1,-13,-12.7,-11,-10.6,-927151,-30.2,134734,40.4,4220,83.9,-532,-22.8
"02198","5","5415","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5415","76","0","2021","4","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5415","76","0","2021","4","",5,15,15,17,414263,24980,639,2034,"",0.64,0.34,0.34,0.39,0.21,0.15,0.16,0.60,"",0,0.0,-14,-48.3,-15,-50.0,-13,-43.3,-222367,-34.9,-68315,-73.2,-779,-54.9,383,23.2
"02999","5","5415","76","0","2021","4","",167,187,180,174,4630400,1514134,33936,1975,"",3.28,4.55,4.45,4.15,2.73,5.04,4.16,0.62,"",58,53.2,5,2.7,-19,-9.5,-18,-9.4,581729,14.4,-95524,-5.9,9774,40.5,344,21.1
"04000","1","5415","56","0","2021","4","",3,7,6,6,103802,0,0,1261,"",2.57,1.98,1.74,1.74,1.97,0.00,0.00,1.08,"",0,0.0,0,0.0,-1,-14.3,-1,-14.3,5689,5.8,0,0.0,0,0.0,183,17.0
"04000","3","5415","56","0","2021","4","",9,106,106,105,2425167,0,0,1765,"",2.05,1.05,1.03,1.02,1.39,0.00,0.00,1.35,"",0,0.0,5,5.0,4,3.9,4,4.0,46301,1.9,0,0.0,0,0.0,-41,-2.3
"04000","5","5415","56","0","2021","4","",7909,40608,40752,41000,1203166320,34159476,941256,2269,"",1.31,0.84,0.83,0.83,0.70,0.70,0.68,0.84,"",1264,19.0,2420,6.3,2248,5.8,2615,6.8,160435425,15.4,6538223,23.7,230336,32.4,178,8.5
"04001","5","5415","76","0","2021","4","",11,15,16,16,765294,5056,95,3758,"",0.56,0.05,0.06,0.06,0.10,0.05,0.01,1.78,"",0,0.0,-3,-16.7,-1,-5.9,7,77.8,-122511,-13.8,3963,362.6,78,458.8,-898,-19.3
"04003","1","5415","76","0","2021","4","",1,2,1,1,30616,0,0,1766,"",68.44,49.84,25.74,25.88,60.84,0.00,0.00,1.79,"",0,0.0,1,100.0,0,0.0,0,0.0,11850,63.1,0,0.0,0,0.0,322,22.3
"04003","5","5415","76","0","2021","4","",90,825,829,820,18812719,589680,18374,1755,"",1.19,1.50,1.50,1.49,1.15,1.54,1.90,0.77,"",9,11.1,83,11.2,85,11.4,75,10.1,1233291,7.0,150108,34.1,9702,111.9,-63,-3.5
"04005","3","5415","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",11.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","5415","76","0","2021","4","",52,107,102,101,2028996,102604,5137,1510,"",0.44,0.11,0.10,0.10,0.07,0.11,0.23,0.72,"",12,30.0,17,18.9,10,10.9,10,11.0,487548,31.6,6531,6.8,2906,130.3,207,15.9
"04007","5","5415","76","0","2021","4","",10,16,18,18,290102,26938,499,1287,"",0.30,0.07,0.08,0.08,0.05,0.15,0.13,0.61,"",3,42.9,1,6.7,3,20.0,3,20.0,45893,18.8,23504,684.4,370,286.8,35,2.8
"04009","5","5415","76","0","2021","4","N",3,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","5","5415","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","3","5415","76","0","2021","4","",6,85,85,84,1985126,0,0,1804,"",2.11,1.18,1.17,1.15,1.53,0.00,0.00,1.31,"",0,0.0,5,6.2,4,4.9,4,5.0,15035,0.8,0,0.0,0,0.0,-82,-4.3
"04013","5","5415","76","0","2021","4","",4999,31524,31532,31682,951495905,26479030,726938,2318,"",1.28,0.92,0.91,0.91,0.75,0.74,0.77,0.82,"",765,18.1,1443,4.8,1265,4.2,1390,4.6,122586428,14.8,4054768,18.1,134911,22.8,208,9.9
"04015","5","5415","76","0","2021","4","",44,55,57,58,1120505,50003,940,1521,"",0.32,0.06,0.06,0.06,0.05,0.06,0.04,0.79,"",16,57.1,0,0.0,1,1.8,3,5.5,-81693,-6.8,7611,18.0,176,23.0,-150,-9.0
"04017","5","5415","76","0","2021","4","",17,29,27,31,607028,26159,326,1610,"",0.30,0.06,0.06,0.07,0.05,0.07,0.03,0.82,"",3,21.4,11,61.1,9,50.0,16,106.7,172370,39.7,2101,8.7,-293,-47.3,-357,-18.1
"04019","1","5415","76","0","2021","4","",1,4,4,4,60614,0,0,1166,"",7.83,9.06,9.28,9.32,10.20,0.00,0.00,1.11,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,-4583,-7.0,0,0.0,0,0.0,163,16.3
"04019","3","5415","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5415","76","0","2021","4","",453,3754,3776,3779,94758420,2280070,50275,1934,"",0.68,0.62,0.62,0.62,0.49,0.45,0.43,0.79,"",86,23.4,-29,-0.8,-53,-1.4,-28,-0.7,3346487,3.7,482382,26.8,12000,31.4,87,4.7
"04021","3","5415","76","0","2021","4","N",1,0,0,0,0,0,0,0,"N",11.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","5415","76","0","2021","4","",79,114,123,126,2812180,185813,5557,1788,"",0.65,0.11,0.11,0.12,0.09,0.20,0.24,0.82,"",22,38.6,12,11.8,18,17.1,21,20.0,391138,16.2,105606,131.7,4217,314.7,-3,-0.2
"04023","5","5415","76","0","2021","4","",6,7,7,10,126339,22000,151,1215,"",0.16,0.03,0.03,0.05,0.02,0.12,0.01,0.51,"",1,20.0,0,0.0,2,40.0,3,42.9,9513,8.1,22000,100.0,151,100.0,-204,-14.4
"04025","5","5415","76","0","2021","4","",94,325,330,336,8335300,351878,10716,1941,"",0.46,0.30,0.30,0.31,0.29,0.35,0.48,0.94,"",19,25.3,70,27.5,78,31.0,63,23.1,2079036,33.2,180960,105.9,8752,445.6,90,4.9
"04027","1","5415","76","0","2021","4","",1,1,1,1,12572,0,0,967,"",45.96,12.18,11.76,11.26,12.62,0.00,0.00,1.08,"",0,0.0,0,0.0,0,0.0,0,0.0,-1578,-11.2,0,0.0,0,0.0,-121,-11.1
"04027","5","5415","76","0","2021","4","",39,330,333,336,9282918,146852,3707,2144,"",0.35,0.29,0.28,0.27,0.29,0.10,0.02,1.03,"",5,14.7,-3,-0.9,-3,-0.9,-1,-0.3,880704,10.5,13601,10.2,2515,211.0,217,11.3
"04999","5","5415","76","0","2021","4","",2011,3500,3595,3681,112650004,3890537,118334,2412,"",3.83,4.26,4.24,4.30,2.45,3.07,2.89,0.57,"",321,19.0,814,30.3,833,30.2,1054,40.1,29392598,35.3,1483844,61.7,54676,85.9,33,1.4
"05000","3","5415","56","0","2021","4","",3,13,13,13,202270,1936,6,1197,"",1.35,0.31,0.31,0.31,0.34,0.38,0.14,1.10,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","5415","56","0","2021","4","",2565,9099,9102,8850,225881655,9100681,201887,1927,"",0.84,0.46,0.46,0.45,0.39,0.37,0.50,0.86,"",349,15.7,133,1.5,91,1.0,81,0.9,22974090,11.3,3990151,78.1,46840,30.2,176,10.1
