"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01017","5","5416","76","0","2022","4","",8,18,21,21,219605,7002,91,845,"",0.33,0.17,0.20,0.20,0.10,0.07,0.05,0.53,"",-2,-20.0,7,63.6,10,90.9,10,90.9,39343,21.8,4971,244.8,52,133.3,-416,-33.0
"01019","5","5416","76","0","2022","4","",9,19,20,21,688799,9934,241,2649,"",0.59,0.30,0.31,0.33,0.56,0.13,0.20,1.81,"",2,28.6,0,0.0,0,0.0,2,10.5,130958,23.5,-6066,-37.9,-67,-21.8,429,19.3
"01021","5","5416","76","0","2022","4","",5,4,5,5,53606,0,0,884,"",0.18,0.04,0.04,0.04,0.02,0.00,0.00,0.57,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01023","5","5416","76","0","2022","4","",8,16,18,22,284532,74788,1455,1173,"",0.67,0.39,0.43,0.52,0.27,1.94,2.20,0.60,"N",5,166.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","5","5416","76","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01027","5","5416","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01029","5","5416","76","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","3","5416","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",59.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","5416","76","0","2022","4","",16,12,12,13,179102,14443,352,1117,"",0.39,0.06,0.06,0.06,0.05,0.06,0.11,0.77,"",4,33.3,5,71.4,5,71.4,4,44.4,60779,51.4,6265,76.6,133,60.7,-70,-5.9
"01033","5","5416","76","0","2022","4","",10,20,20,20,367671,14643,108,1414,"",0.21,0.07,0.07,0.07,0.05,0.05,0.02,0.75,"",2,25.0,6,42.9,5,33.3,3,17.6,59982,19.5,3280,28.9,-31,-22.3,-130,-8.4
"01035","5","5416","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","5416","76","0","2022","4","",3,8,8,8,314957,10248,277,3028,"",0.59,0.43,0.43,0.42,0.72,0.57,0.80,1.69,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","5416","76","0","2022","4","",13,22,21,22,587704,27159,349,2087,"",0.39,0.15,0.15,0.15,0.21,0.24,0.20,1.42,"",-1,-7.1,5,29.4,4,23.5,5,29.4,127761,27.8,18492,213.4,193,123.7,6,0.3
"01043","5","5416","76","0","2022","4","",30,81,78,79,2022746,59831,1013,1961,"",0.43,0.22,0.21,0.21,0.25,0.15,0.18,1.19,"",6,25.0,-41,-33.6,-34,-30.4,-7,-8.1,30477,1.5,-159668,-72.7,-4323,-81.0,524,36.5
"01045","1","5416","76","0","2022","4","",1,3,3,3,51439,0,0,1319,"",157.68,32.38,32.24,32.17,20.74,0.00,0.00,0.64,"",0,0.0,0,0.0,0,0.0,0,0.0,4916,10.6,0,0.0,0,0.0,126,10.6
"01045","5","5416","76","0","2022","4","",15,35,35,35,681334,31548,492,1497,"",0.44,0.16,0.16,0.16,0.12,0.24,0.24,0.74,"",4,36.4,4,12.9,4,12.9,4,12.9,95308,16.3,24102,323.7,364,284.4,43,3.0
"01047","5","5416","76","0","2022","4","N",8,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","5416","76","0","2022","4","",16,32,31,31,420781,13907,257,1033,"",0.35,0.12,0.11,0.11,0.07,0.05,0.06,0.64,"",2,14.3,0,0.0,-3,-8.8,-1,-3.1,60270,16.7,-8716,-38.5,-113,-30.5,184,21.7
"01051","5","5416","76","0","2022","4","N",30,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","5416","76","0","2022","4","",10,46,47,47,470407,42917,412,775,"",0.33,0.30,0.30,0.30,0.14,0.33,0.20,0.45,"",-1,-9.1,1,2.2,1,2.2,2,4.4,99680,26.9,-7639,-15.1,-704,-63.1,146,23.2
"01055","5","5416","76","0","2022","4","",31,45,45,46,987055,34991,510,1675,"",0.42,0.11,0.11,0.12,0.13,0.08,0.08,1.12,"",2,6.9,-3,-6.2,-4,-8.2,-3,-6.1,-5145,-0.5,-9552,-21.4,-438,-46.2,107,6.8
"01057","5","5416","76","0","2022","4","N",4,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","5416","76","0","2022","4","N",6,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","5416","76","0","2022","4","",5,4,4,4,82234,1778,23,1581,"",0.26,0.06,0.06,0.06,0.07,0.02,0.02,1.19,"",2,66.7,1,33.3,1,33.3,1,33.3,54292,194.3,615,52.9,3,15.0,865,120.8
"01063","5","5416","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","5416","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","5416","76","0","2022","4","N",8,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","5416","76","0","2022","4","",43,135,139,142,1977834,283082,5307,1097,"",0.39,0.22,0.23,0.23,0.14,0.42,0.54,0.62,"",20,87.0,25,22.7,28,25.2,29,25.7,518690,35.5,97403,52.5,1961,58.6,89,8.8
"01071","5","5416","76","0","2022","4","",11,24,22,20,362191,15091,407,1266,"",0.30,0.13,0.12,0.11,0.09,0.08,0.15,0.81,"",4,57.1,7,41.2,7,46.7,5,33.3,127524,54.3,15091,100.0,407,100.0,114,9.9
"01073","3","5416","76","0","2022","4","N",3,0,0,0,0,0,0,0,"N",10.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","5416","76","0","2022","4","",608,2682,2686,2697,60919373,3466178,54856,1743,"",0.86,0.61,0.61,0.61,0.47,0.79,0.84,0.77,"",124,25.6,654,32.2,611,29.4,736,37.5,10922145,21.8,827104,31.3,7723,16.4,-160,-8.4
"01077","5","5416","76","0","2022","4","",39,81,84,82,1330082,78018,1377,1243,"",0.51,0.22,0.23,0.22,0.19,0.21,0.24,0.86,"",11,39.3,4,5.2,5,6.3,0,0.0,130841,10.9,-39969,-33.9,-1160,-45.7,80,6.9
"01079","5","5416","76","0","2022","4","",8,6,6,8,173149,13750,96,1998,"",0.46,0.09,0.09,0.12,0.14,0.27,0.14,1.32,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5416","76","0","2022","4","",99,452,472,480,7264767,729589,14593,1194,"",0.75,0.59,0.61,0.62,0.44,0.90,1.19,0.73,"",22,28.6,114,33.7,140,42.2,138,40.4,2448032,50.8,46087,6.7,-1484,-9.2,96,8.7
"01083","5","5416","76","0","2022","4","",42,357,347,355,4773788,560277,8685,1040,"",0.74,0.93,0.89,0.95,0.50,1.20,1.08,0.55,"",6,16.7,34,10.5,13,3.9,7,2.0,194061,4.2,-235676,-29.6,-9316,-51.8,-12,-1.1
"01085","5","5416","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","5416","76","0","2022","4","",4,10,9,9,81453,23890,438,671,"",0.42,0.18,0.16,0.16,0.06,0.67,0.67,0.38,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","3","5416","76","0","2022","4","",9,15,16,16,330939,8400,157,1625,"",54.25,5.13,5.45,5.46,4.78,9.05,11.24,0.89,"",3,50.0,5,50.0,6,60.0,4,33.3,89235,36.9,8400,100.0,157,100.0,-118,-6.8
"01089","5","5416","76","0","2022","4","",508,3837,3881,3874,102066247,3860832,65999,2032,"",1.25,1.43,1.44,1.43,1.21,1.64,2.00,0.84,"",98,23.9,567,17.3,578,17.5,548,16.5,14268087,16.3,286643,8.0,-734,-1.1,-15,-0.7
"01091","5","5416","76","0","2022","4","N",4,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","5416","76","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","5416","76","0","2022","4","",31,90,89,86,1723959,65431,1451,1501,"",0.40,0.19,0.18,0.18,0.18,0.13,0.23,0.97,"",7,29.2,9,11.1,9,11.2,10,13.2,155214,9.9,-27931,-29.9,-243,-14.3,-27,-1.8
"01097","3","5416","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",12.82,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","5416","76","0","2022","4","",224,820,837,802,14561694,1001831,17650,1367,"",0.59,0.38,0.39,0.37,0.26,0.44,0.40,0.68,"",36,19.1,68,9.0,62,8.0,50,6.6,1735792,13.5,65908,7.0,10,0.1,68,5.2
"01099","5","5416","76","0","2022","4","N",7,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",3,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","1","5416","76","0","2022","4","",2,4,4,4,64265,0,0,1236,"",47.08,5.99,5.90,5.88,3.63,0.00,0.00,0.61,"",0,0.0,0,0.0,0,0.0,0,0.0,7651,13.5,0,0.0,0,0.0,147,13.5
"01101","3","5416","76","0","2022","4","N",3,0,0,0,0,0,0,0,"N",32.14,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","5416","76","0","2022","4","",160,920,921,914,15508574,1299909,20606,1299,"",0.70,0.58,0.58,0.57,0.38,0.89,0.88,0.65,"",33,26.0,180,24.3,177,23.8,157,20.7,2395648,18.3,376335,40.7,2215,12.0,-51,-3.8
"01103","5","5416","76","0","2022","4","",36,93,93,93,2111581,43467,615,1747,"",0.35,0.15,0.15,0.15,0.13,0.07,0.06,0.91,"",4,12.5,-2,-2.1,-1,-1.1,-2,-2.1,-113709,-5.1,-13435,-23.6,-183,-22.9,-61,-3.4
"01105","5","5416","76","0","2022","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","5","5416","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","5416","76","0","2022","4","",14,33,34,36,504888,50997,1377,1131,"",0.56,0.18,0.18,0.19,0.13,0.27,0.43,0.72,"",7,100.0,15,83.3,16,88.9,18,100.0,274233,118.9,50254,6763.7,1368,15200.0,145,14.7
"01111","5","5416","76","0","2022","4","",4,3,4,4,36683,8000,216,770,"",0.27,0.05,0.07,0.07,0.04,0.16,0.27,0.58,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","3","5416","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",65.58,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5416","76","0","2022","4","",16,21,20,17,311494,57015,691,1239,"",0.43,0.13,0.12,0.10,0.09,0.32,0.23,0.75,"",7,77.8,14,200.0,13,185.7,10,142.9,207777,200.3,52130,1067.1,583,539.8,99,8.7
"01115","5","5416","76","0","2022","4","",29,94,86,85,1988686,57259,1438,1732,"",0.49,0.38,0.34,0.34,0.37,0.22,0.35,1.05,"",5,20.8,7,8.0,0,0.0,3,3.7,127621,6.9,-13929,-19.6,-141,-8.9,48,2.9
"01117","5","5416","76","0","2022","4","",229,541,547,553,18164392,651148,10777,2554,"",1.02,0.51,0.51,0.52,0.61,0.56,0.56,1.19,"",37,19.3,1,0.2,-3,-0.5,10,1.8,4603368,33.9,-109813,-14.4,-2790,-20.6,638,33.3
"01121","5","5416","76","0","2022","4","",19,215,215,219,3165093,177977,2964,1125,"",0.38,0.56,0.55,0.55,0.35,0.40,0.46,0.64,"",4,26.7,17,8.6,15,7.5,18,9.0,763396,31.8,-5539,-3.0,260,9.6,200,21.6
"01123","5","5416","76","0","2022","4","",30,42,46,53,1243548,97027,1383,2035,"",0.92,0.28,0.30,0.35,0.41,0.57,0.52,1.34,"",10,50.0,11,35.5,15,48.4,21,65.6,392615,46.1,16227,20.1,-103,-6.9,-54,-2.6
"01125","5","5416","76","0","2022","4","",90,1065,1084,1181,15336533,2041938,38406,1063,"",0.54,0.90,0.91,1.00,0.54,1.66,2.12,0.57,"",14,18.4,154,16.9,179,19.8,251,27.0,3028497,24.6,168188,9.0,-10726,-21.8,29,2.8
"01127","5","5416","76","0","2022","4","",10,33,33,34,624673,8642,87,1442,"",0.20,0.15,0.15,0.15,0.14,0.04,0.03,0.93,"",1,11.1,-6,-15.4,-4,-10.8,-3,-8.1,-210016,-25.2,-6221,-41.9,-106,-54.9,-263,-15.4
"01129","5","5416","76","0","2022","4","",7,14,14,13,271701,8000,216,1529,"",0.72,0.32,0.33,0.31,0.22,0.27,0.42,0.68,"",-1,-12.5,1,7.7,0,0.0,-1,-7.1,-6177,-2.2,1648,25.9,143,195.9,-35,-2.2
"01131","5","5416","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5416","76","0","2022","4","N",4,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","3","5416","76","0","2022","4","N",5,0,0,0,0,0,0,0,"N",18.79,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5416","76","0","2022","4","",1383,4017,4071,4010,81235633,5009890,104278,1550,"",2.13,4.12,4.12,4.03,2.37,2.86,2.79,0.58,"",184,15.3,792,24.6,801,24.5,699,21.1,6763250,9.1,-2823,-0.1,-15348,-12.8,-203,-11.6
"02000","1","5416","56","0","2022","4","",1,1,1,1,23294,0,0,1792,"",6.68,0.62,0.63,0.63,0.50,0.00,0.00,0.81,"",0,0.0,0,0.0,0,0.0,0,0.0,-154,-0.7,0,0.0,0,0.0,-12,-0.7
"02000","3","5416","56","0","2022","4","",2,18,17,8,173451,127397,3577,931,"",6.08,4.31,4.17,1.99,1.97,17.99,19.19,0.56,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","5416","56","0","2022","4","",505,1950,1948,1886,49839290,11338014,265068,1988,"",0.63,0.51,0.52,0.50,0.46,0.63,0.60,0.90,"",54,12.0,48,2.5,41,2.1,-23,-1.2,3715650,8.1,-767766,-6.3,14617,5.8,127,6.8
"02013","3","5416","76","0","2022","4","",1,2,3,4,23045,23045,519,591,"",738.74,76.38,199.89,320.11,59.05,462.90,306.72,0.35,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","5416","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","5416","76","0","2022","4","",213,1385,1393,1372,38818073,7916914,180794,2159,"",0.77,0.79,0.80,0.79,0.75,0.94,0.90,0.95,"",7,3.4,22,1.6,35,2.6,46,3.5,3640470,10.3,-80577,-1.0,21003,13.1,153,7.6
"02050","3","5416","76","0","2022","4","",1,16,14,4,150406,104352,3058,1021,"",223.60,189.07,162.77,47.11,102.11,752.95,834.15,0.77,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","5416","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","5416","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5416","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","5416","76","0","2022","4","",1,1,1,1,23294,0,0,1792,"",69.92,5.43,5.46,5.49,4.61,0.00,0.00,0.84,"",0,0.0,0,0.0,0,0.0,0,0.0,-154,-0.7,0,0.0,0,0.0,-12,-0.7
"02090","5","5416","76","0","2022","4","",35,176,181,140,3906812,923412,18564,1814,"",0.46,0.40,0.42,0.33,0.33,0.50,0.41,0.86,"",5,16.7,5,2.9,7,4.0,-29,-17.2,-237216,-5.7,-102292,-10.0,-388,-2.0,-47,-2.5
"02100","5","5416","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5416","76","0","2022","4","",23,71,67,64,1013537,467275,11060,1158,"",0.63,0.34,0.34,0.33,0.18,0.59,0.57,0.54,"",-1,-4.2,-33,-31.7,-43,-39.1,-45,-41.3,-424724,-29.5,-219189,-31.9,-4888,-30.6,130,12.6
"02122","5","5416","76","0","2022","4","",17,23,24,22,539104,65949,1825,1803,"",0.23,0.09,0.10,0.09,0.09,0.06,0.07,0.93,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","5","5416","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","5416","76","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","5","5416","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5416","76","0","2022","4","",34,77,70,71,1242467,540659,13476,1315,"",0.40,0.22,0.21,0.21,0.16,0.30,0.31,0.76,"",4,13.3,6,8.5,4,6.1,12,20.3,163531,15.2,30647,6.0,2092,18.4,45,3.5
"02180","5","5416","76","0","2022","4","",3,8,13,14,70571,47693,1112,465,"",0.31,0.17,0.27,0.30,0.05,0.22,0.21,0.20,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5416","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02195","5","5416","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","5416","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5416","76","0","2022","4","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5416","76","0","2022","4","",4,11,9,11,178026,81887,1881,1325,"",0.50,0.33,0.27,0.32,0.15,0.55,0.50,0.50,"",0,0.0,-6,-35.3,-8,-47.1,-6,-35.3,-184223,-50.9,-73424,-47.3,-1424,-43.1,-314,-19.2
"02290","5","5416","76","0","2022","4","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5416","76","0","2022","4","",158,141,135,144,3164031,717924,20344,1738,"",2.09,3.51,3.37,3.53,2.09,2.30,2.21,0.60,"",37,30.6,31,28.2,19,16.4,-7,-4.6,344338,12.2,-514643,-41.8,-9638,-32.1,12,0.7
"04000","1","5416","56","0","2022","4","",1,1,1,1,16638,0,0,1280,"",0.78,0.06,0.06,0.06,0.04,0.00,0.00,0.59,"",0,0.0,0,0.0,0,0.0,0,0.0,-1263,-7.1,0,0.0,0,0.0,-97,-7.0
"04000","3","5416","56","0","2022","4","N",3,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5416","56","0","2022","4","",8076,33049,32966,32623,821906575,27883160,488493,1923,"",1.17,0.86,0.85,0.84,0.76,0.74,0.70,0.89,"",421,5.5,1994,6.4,1795,5.8,916,2.9,22254798,2.8,-6006317,-17.7,-441782,-47.5,-42,-2.1
"04001","5","5416","76","0","2022","4","N",4,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","5416","76","0","2022","4","",46,344,302,314,7299757,271835,3488,1755,"",0.56,0.82,0.71,0.75,0.72,0.94,0.83,0.95,"",2,4.5,-81,-19.1,-124,-29.1,-112,-26.3,-2403165,-24.8,-13301,-4.7,-55,-1.6,2,0.1
"04005","5","5416","76","0","2022","4","",100,254,249,236,4574683,222707,2411,1429,"",0.78,0.33,0.32,0.30,0.26,0.33,0.30,0.84,"",2,2.0,18,7.6,29,13.2,10,4.4,612435,15.5,-47111,-17.5,-2989,-55.4,88,6.6
"04007","5","5416","76","0","2022","4","",22,70,65,71,987679,40876,1992,1106,"",0.61,0.39,0.36,0.39,0.24,0.31,1.26,0.64,"",0,0.0,15,27.3,2,3.2,8,12.7,234011,31.0,-34436,-45.7,201,11.2,145,15.1
"04009","5","5416","76","0","2022","4","N",4,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","5416","76","0","2022","4","N",3,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
