"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01017","5","5416","76","0","2021","1","",10,14,15,15,158789,102993,4391,833,"",0.53,0.15,0.16,0.16,0.11,0.15,0.37,0.67,"",5,100.0,-10,-41.7,-9,-37.5,-9,-37.5,-15548,-8.9,-21536,-17.3,1222,38.6,274,49.0
"01019","5","5416","76","0","2021","1","",7,15,14,16,375050,106304,1471,1923,"",0.56,0.26,0.24,0.28,0.45,0.26,0.20,1.74,"",2,40.0,2,15.4,0,0.0,3,23.1,-44218,-10.5,11247,11.8,910,162.2,-496,-20.5
"01021","5","5416","76","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01023","5","5416","76","0","2021","1","N",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","5","5416","76","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01027","5","5416","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01029","5","5416","76","0","2021","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","5416","76","0","2021","1","",11,7,6,6,79781,33832,788,969,"",0.34,0.04,0.03,0.03,0.03,0.02,0.03,0.85,"",4,57.1,2,40.0,0,0.0,1,20.0,-183,-0.2,-12579,-27.1,258,48.7,-184,-16.0
"01033","5","5416","76","0","2021","1","",6,15,15,15,253607,129579,2301,1301,"",0.15,0.06,0.06,0.06,0.05,0.06,0.05,0.89,"",0,0.0,-3,-16.7,-4,-21.1,-6,-28.6,-26440,-9.4,1928,1.5,1115,94.0,187,16.8
"01035","5","5416","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","5416","76","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","5416","76","0","2021","1","",11,12,16,18,308503,106651,1226,1548,"",0.40,0.09,0.12,0.14,0.15,0.11,0.06,1.28,"",0,0.0,-8,-40.0,-3,-15.8,-1,-5.3,-34830,-10.1,-7795,-6.8,552,81.9,182,13.3
"01041","5","5416","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","5416","76","0","2021","1","",23,74,74,75,1195136,560528,7820,1237,"",0.41,0.23,0.23,0.23,0.22,0.21,0.18,0.96,"",7,43.8,7,10.4,4,5.7,5,7.1,153658,14.8,59403,11.9,4085,109.4,76,6.5
"01045","1","5416","76","0","2021","1","",1,3,3,3,39709,0,0,1018,"",171.44,30.66,30.65,31.08,19.87,0.00,0.00,0.64,"",0,0.0,1,50.0,1,50.0,1,50.0,7241,22.3,0,0.0,0,0.0,-231,-18.5
"01045","5","5416","76","0","2021","1","",10,23,23,26,377616,183969,2172,1210,"",0.38,0.12,0.12,0.13,0.09,0.13,0.10,0.73,"",-3,-23.1,-52,-69.3,-52,-69.3,-46,-63.9,-41951,-10.0,-16909,-8.4,866,66.3,774,177.5
"01047","5","5416","76","0","2021","1","N",4,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","5416","76","0","2021","1","",10,25,27,27,289305,169097,2888,845,"",0.27,0.10,0.11,0.11,0.07,0.08,0.09,0.69,"",-1,-9.1,-6,-19.4,-3,-10.0,-4,-12.9,-57974,-16.7,-31086,-15.5,-472,-14.0,-26,-3.0
"01051","5","5416","76","0","2021","1","",20,36,36,36,607790,261751,4938,1299,"",0.46,0.17,0.16,0.16,0.19,0.17,0.20,1.15,"",0,0.0,-4,-10.0,-3,-7.7,-3,-7.7,-59024,-8.9,-35541,-12.0,1326,36.7,-5,-0.4
"01053","5","5416","76","0","2021","1","",8,39,40,39,346203,176423,3036,677,"",0.32,0.29,0.30,0.29,0.15,0.17,0.19,0.52,"",0,0.0,10,34.5,11,37.9,9,30.0,19389,5.9,-2886,-1.6,527,21.0,-180,-21.0
"01055","5","5416","76","0","2021","1","",23,37,39,41,724255,323559,7052,1429,"",0.37,0.10,0.11,0.12,0.13,0.11,0.14,1.20,"",6,35.3,-21,-36.2,-19,-32.8,-11,-21.2,-176467,-19.6,-137569,-29.8,2329,49.3,192,15.5
"01057","5","5416","76","0","2021","1","N",3,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","5416","76","0","2021","1","N",5,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","5416","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","5","5416","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","5416","76","0","2021","1","N",5,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","5416","76","0","2021","1","",21,105,110,98,1034527,655357,10349,763,"",0.23,0.20,0.20,0.18,0.11,0.16,0.15,0.54,"",6,40.0,26,32.9,33,42.9,29,42.0,273202,35.9,146233,28.7,5719,123.5,-18,-2.3
"01071","5","5416","76","0","2021","1","",6,16,16,16,189915,122715,1411,913,"",0.20,0.10,0.10,0.10,0.07,0.09,0.05,0.73,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","3","5416","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",4.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","5416","76","0","2021","1","",430,1859,1900,1886,35702514,14563085,230583,1460,"",0.74,0.49,0.49,0.49,0.37,0.45,0.44,0.75,"",41,10.5,-35,-1.8,-49,-2.5,-41,-2.1,2624007,7.9,70795,0.5,50174,27.8,137,10.4
"01077","5","5416","76","0","2021","1","",25,79,80,81,1086902,578480,10028,1045,"",0.40,0.25,0.25,0.25,0.22,0.25,0.24,0.87,"",8,47.1,17,27.4,20,33.3,21,35.0,150337,16.1,81908,16.5,4157,70.8,-143,-12.0
"01079","5","5416","76","0","2021","1","",5,6,6,5,63810,33950,514,866,"",0.36,0.11,0.11,0.09,0.07,0.09,0.08,0.71,"",1,25.0,3,100.0,3,100.0,2,66.7,32574,104.3,9950,41.5,373,264.5,65,8.1
"01081","5","5416","76","0","2021","1","",71,368,377,357,3880027,2292750,43477,813,"",0.70,0.57,0.57,0.54,0.34,0.53,0.60,0.60,"",10,16.4,95,34.8,67,21.6,65,22.3,532966,15.9,376057,19.6,19037,77.9,-70,-7.9
"01083","5","5416","76","0","2021","1","",34,292,320,350,3338695,2296641,48510,801,"",0.74,1.07,1.14,1.21,0.59,1.05,1.02,0.52,"",8,30.8,186,175.5,180,128.6,211,151.8,1737849,108.6,1370414,148.0,38912,405.4,-159,-16.6
"01085","5","5416","76","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","5416","76","0","2021","1","N",3,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","3","5416","76","0","2021","1","",3,8,8,8,158673,64000,984,1526,"",25.76,3.31,3.30,3.30,3.37,18.31,13.29,1.02,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5416","76","0","2021","1","",371,3073,3100,3092,76878500,24239313,362334,1915,"",1.18,1.34,1.34,1.33,1.27,1.28,1.17,0.95,"",48,14.9,407,15.3,459,17.4,485,18.6,7717783,11.2,2925117,13.7,160723,79.7,-102,-5.1
"01091","5","5416","76","0","2021","1","N",5,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","5416","76","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","5416","76","0","2021","1","",21,63,64,67,1286311,660510,9904,1530,"",0.33,0.15,0.15,0.16,0.19,0.19,0.18,1.26,"",2,10.5,-3,-4.5,-2,-3.0,-1,-1.5,-154256,-10.7,-10584,-1.6,2078,26.6,-132,-7.9
"01097","3","5416","76","0","2021","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","5416","76","0","2021","1","",165,729,734,744,9678787,5495643,97481,1012,"",0.53,0.39,0.39,0.40,0.26,0.36,0.34,0.66,"",8,5.1,109,17.6,88,13.6,81,12.2,801524,9.0,554136,11.2,27198,38.7,-50,-4.7
"01099","5","5416","76","0","2021","1","",6,9,9,9,122978,60825,734,1051,"",0.44,0.13,0.13,0.13,0.10,0.11,0.08,0.77,"",0,0.0,-2,-18.2,-1,-10.0,-1,-10.0,-26138,-17.5,-12436,-17.0,270,58.2,-59,-5.3
"01101","1","5416","76","0","2021","1","",2,4,4,4,46757,0,0,899,"",47.69,5.61,5.61,5.68,3.49,0.00,0.00,0.62,"",0,0.0,0,0.0,0,0.0,0,0.0,-6549,-12.3,0,0.0,0,0.0,-126,-12.3
"01101","5","5416","76","0","2021","1","",115,630,628,667,9754434,4374324,78780,1169,"",0.60,0.45,0.45,0.47,0.35,0.45,0.46,0.76,"",4,3.6,4,0.6,12,1.9,66,11.0,539703,5.9,48989,1.1,21076,36.5,15,1.3
"01103","5","5416","76","0","2021","1","",29,90,93,92,1309531,703809,8505,1099,"",0.35,0.16,0.17,0.17,0.12,0.14,0.11,0.73,"",4,16.0,-12,-11.8,-10,-9.7,-14,-13.2,-183376,-12.3,-74344,-9.6,1081,14.6,-9,-0.8
"01107","5","5416","76","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","5416","76","0","2021","1","",7,9,9,9,93716,57132,781,801,"",0.32,0.06,0.05,0.05,0.03,0.05,0.04,0.62,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","5416","76","0","2021","1","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5416","76","0","2021","1","",10,10,9,13,159091,75774,1970,1147,"",0.34,0.07,0.06,0.09,0.07,0.07,0.10,0.92,"",2,25.0,1,11.1,-4,-30.8,2,18.2,23675,17.5,-20082,-21.0,-132,-6.3,200,21.1
"01115","5","5416","76","0","2021","1","",18,76,75,74,1529955,553345,9155,1569,"",0.37,0.36,0.35,0.34,0.42,0.31,0.31,1.21,"",3,20.0,-1,-1.3,3,4.2,-1,-1.3,308902,25.3,-7844,-1.4,2448,36.5,311,24.7
"01117","5","5416","76","0","2021","1","",186,529,541,517,12590251,4060079,70882,1831,"",1.03,0.58,0.58,0.56,0.56,0.47,0.49,0.97,"",22,13.4,-32,-5.7,-12,-2.2,-3,-0.6,1194429,10.5,183483,4.7,21088,42.4,222,13.8
"01121","5","5416","76","0","2021","1","",13,184,183,190,1919902,1333601,16449,795,"",0.31,0.56,0.56,0.58,0.33,0.47,0.34,0.57,"",-2,-13.3,-20,-9.8,-25,-12.0,-20,-9.5,-193853,-9.2,-160227,-10.7,5223,46.5,11,1.4
"01123","5","5416","76","0","2021","1","",16,17,18,19,332593,121156,1789,1421,"",0.61,0.12,0.13,0.14,0.16,0.11,0.08,1.24,"",4,33.3,6,54.5,7,63.6,7,58.3,193294,138.8,38761,47.0,940,110.7,476,50.4
"01125","5","5416","76","0","2021","1","",68,778,781,769,8059163,5338378,127999,799,"",0.49,0.78,0.77,0.76,0.40,0.71,1.04,0.52,"",1,1.5,-185,-19.2,-199,-20.3,-206,-21.1,-1063850,-11.7,-767322,-12.6,-8842,-6.5,78,10.8
"01127","5","5416","76","0","2021","1","",9,42,42,41,652966,318880,4406,1205,"",0.22,0.21,0.21,0.21,0.21,0.20,0.18,0.97,"",1,12.5,3,7.7,3,7.7,-2,-4.7,-30980,-4.5,15253,5.0,2135,94.0,-99,-7.6
"01129","5","5416","76","0","2021","1","",6,10,10,11,153204,81544,1186,1140,"",0.76,0.26,0.26,0.28,0.15,0.23,0.19,0.55,"",1,20.0,7,233.3,3,42.9,4,57.1,49050,47.1,31144,61.8,551,86.8,-274,-19.4
"01131","5","5416","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5416","76","0","2021","1","N",4,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","3","5416","76","0","2021","1","N",2,0,0,0,0,0,0,0,"N",11.54,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5416","76","0","2021","1","",1015,2708,2739,2755,56465060,21148300,422843,1589,"",2.17,4.02,3.93,3.97,2.60,2.61,2.47,0.65,"",92,10.0,410,17.8,311,12.8,360,15.0,7998666,16.5,2463372,13.2,152010,56.1,18,1.1
"02000","1","5416","56","0","2021","1","",1,1,1,1,17137,0,0,1318,"",6.86,0.61,0.60,0.60,0.46,0.00,0.00,0.77,"",0,0.0,0,0.0,0,0.0,0,0.0,-2154,-11.2,0,0.0,0,0.0,-166,-11.2
"02000","3","5416","56","0","2021","1","N",2,0,0,0,0,0,0,0,"N",8.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","5416","56","0","2021","1","",382,1802,1820,1902,37948166,35733031,674053,1585,"",0.58,0.56,0.55,0.57,0.49,0.76,0.69,0.87,"",25,7.0,-160,-8.2,-235,-11.4,-184,-8.8,-9215992,-19.5,-7076670,-16.5,31087,4.8,-198,-11.1
"02013","3","5416","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",899.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","5416","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","5416","76","0","2021","1","",198,1344,1353,1421,30840535,29007395,537751,1728,"",0.82,0.90,0.89,0.93,0.81,1.29,1.16,0.90,"",2,1.0,-148,-9.9,-232,-14.6,-176,-11.0,-9534082,-23.6,-7204062,-19.9,-5941,-1.1,-265,-13.3
"02050","3","5416","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",270.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","5416","76","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","5416","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5416","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","5416","76","0","2021","1","",1,1,1,1,17137,0,0,1318,"",69.12,5.22,5.20,5.20,4.34,0.00,0.00,0.83,"",0,0.0,0,0.0,0,0.0,0,0.0,-2154,-11.2,0,0.0,0,0.0,-166,-11.2
"02090","5","5416","76","0","2021","1","",29,155,161,154,2392553,2343683,41889,1175,"",0.44,0.41,0.42,0.40,0.29,0.53,0.45,0.71,"",0,0.0,8,5.4,9,5.9,13,9.2,185629,8.4,235314,11.2,10129,31.9,18,1.6
"02100","5","5416","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5416","76","0","2021","1","",21,65,67,66,1001361,859642,16338,1167,"",0.65,0.38,0.39,0.38,0.26,0.47,0.44,0.68,"",0,0.0,-17,-20.7,-14,-17.3,-33,-33.3,69653,7.5,-72066,-7.7,2353,16.8,346,42.1
"02122","5","5416","76","0","2021","1","",15,24,24,23,375461,375461,8733,1220,"",0.24,0.12,0.12,0.11,0.09,0.16,0.17,0.74,"",-2,-11.8,2,9.1,0,0.0,-2,-8.0,-37268,-9.0,-4543,-1.2,3013,52.7,-121,-9.0
"02130","5","5416","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","5416","76","0","2021","1","N",3,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","5","5416","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5416","76","0","2021","1","",27,83,81,93,1091831,997226,20978,980,"",0.38,0.30,0.28,0.33,0.22,0.28,0.29,0.72,"",1,3.8,22,36.1,22,37.3,28,43.1,339620,45.1,244990,32.6,9662,85.4,42,4.5
"02180","5","5416","76","0","2021","1","N",3,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5416","76","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","5416","76","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5416","76","0","2021","1","N",3,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5416","76","0","2021","1","",3,15,14,16,234844,234844,5205,1204,"",0.42,0.53,0.49,0.55,0.28,0.43,0.49,0.54,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","5416","76","0","2021","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5416","76","0","2021","1","",68,73,74,81,1550731,1463675,33273,1570,"",2.00,3.38,3.18,3.35,2.38,2.92,2.82,0.72,"",24,54.5,-12,-14.1,-5,-6.3,-9,-10.0,-76287,-4.7,-103301,-6.6,9718,41.3,92,6.2
"04000","1","5416","56","0","2021","1","",1,1,1,1,14472,0,0,1113,"",0.88,0.06,0.06,0.06,0.04,0.00,0.00,0.63,"",0,0.0,0,0.0,0,0.0,0,0.0,-1522,-9.5,0,0.0,0,0.0,-117,-9.5
"04000","3","5416","56","0","2021","1","N",3,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5416","56","0","2021","1","",6950,27650,28076,28378,603534398,196996263,4941018,1656,"",1.35,0.86,0.86,0.87,0.77,0.76,0.83,0.89,"",541,8.4,951,3.6,1119,4.2,1690,6.3,26761060,4.6,11780836,6.4,1497918,43.5,-1,-0.1
"04001","5","5416","76","0","2021","1","N",5,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",-3,-37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","5416","76","0","2021","1","",42,447,432,437,9299461,2967020,48760,1631,"",0.62,1.14,1.11,1.14,1.21,1.23,0.80,1.07,"",-5,-10.6,-41,-8.4,-53,-10.9,-51,-10.5,-358500,-3.7,-502321,-14.5,-19051,-28.1,105,6.9
"04005","5","5416","76","0","2021","1","",83,166,150,159,2407902,1023102,17138,1170,"",0.80,0.27,0.24,0.25,0.21,0.26,0.22,0.85,"",8,10.7,1,0.6,-17,-10.2,-3,-1.9,-26945,-1.1,-256618,-20.1,-16872,-49.6,33,2.9
"04007","5","5416","76","0","2021","1","",20,42,45,48,419701,265623,5764,717,"",0.69,0.27,0.28,0.30,0.14,0.24,0.25,0.49,"",3,17.6,19,82.6,22,95.7,28,140.0,271760,183.7,148748,127.3,4132,253.2,200,38.7
"04009","5","5416","76","0","2021","1","N",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","5416","76","0","2021","1","N",3,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","1","5416","76","0","2021","1","",1,1,1,1,14472,0,0,1113,"",1.36,0.09,0.09,0.09,0.05,0.00,0.00,0.60,"",0,0.0,0,0.0,0,0.0,0,0.0,-1522,-9.5,0,0.0,0,0.0,-117,-9.5
"04013","5","5416","76","0","2021","1","",4869,22431,22819,23034,495008635,160656777,4004253,1673,"",1.46,0.98,0.99,1.00,0.84,0.83,0.97,0.85,"",414,9.3,519,2.4,716,3.2,1120,5.1,18246586,3.8,8734471,5.7,1246805,45.2,4,0.2
"04015","3","5416","76","0","2021","1","N",1,0,0,0,0,0,0,0,"N",22.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","5416","76","0","2021","1","",51,214,219,225,3949264,1445388,29261,1385,"",0.43,0.36,0.37,0.37,0.40,0.32,0.29,1.10,"",6,13.3,-22,-9.3,-8,-3.5,1,0.4,482303,13.9,-150119,-9.4,-2157,-6.9,220,18.9
"04017","5","5416","76","0","2021","1","",25,33,34,35,494413,234900,4325,1119,"",0.51,0.11,0.12,0.12,0.10,0.14,0.10,0.88,"",6,31.6,-5,-13.2,1,3.0,3,9.4,-103434,-17.3,3095,1.3,1752,68.1,-220,-16.4
