"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01117","5","5417","76","0","2020","1","",19,131,142,147,4442607,1104106,19690,2441,"",0.98,0.31,0.33,0.34,0.25,0.26,0.40,0.76,"",3,18.8,21,19.1,32,29.1,36,32.4,389063,9.6,189199,20.7,11410,137.8,-385,-13.6
"01121","5","5417","76","0","2020","1","N",3,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","5417","76","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","5417","76","0","2020","1","",18,57,60,63,1105799,287646,4526,1418,"",1.17,0.11,0.12,0.13,0.07,0.07,0.10,0.55,"",2,12.5,-2,-3.4,-2,-3.2,-5,-7.4,32458,3.0,-8599,-2.9,1196,35.9,107,8.2
"01127","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5417","76","0","2020","1","",113,349,354,354,14869159,3064496,71783,3246,"",2.30,1.24,1.21,1.22,0.95,0.86,1.21,0.78,"",22,24.2,12,3.6,4,1.1,-6,-1.7,1828288,14.0,276935,9.9,11355,18.8,372,12.9
"02000","5","5417","56","0","2020","1","",72,492,493,499,7329467,5708751,85701,1140,"",0.98,0.32,0.31,0.31,0.11,0.23,0.21,0.36,"",10,16.1,-30,-5.7,-51,-9.4,-39,-7.2,6434,0.1,-447330,-7.3,-10652,-11.1,86,8.2
"02020","5","5417","76","0","2020","1","",24,196,201,198,2887244,2596144,38945,1120,"",0.88,0.27,0.27,0.27,0.09,0.22,0.20,0.34,"",5,26.3,48,32.4,40,24.8,20,11.2,1060819,58.1,805409,45.0,11880,43.9,255,29.5
"02060","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","5417","76","0","2020","1","N",3,0,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","5417","76","0","2020","1","",10,89,87,88,1690419,1648875,24743,1478,"",1.34,0.49,0.48,0.48,0.25,0.71,0.66,0.52,"",-1,-9.1,-30,-25.2,-33,-27.5,-28,-24.1,-681065,-28.7,-678538,-29.2,-11699,-32.1,-64,-4.2
"02110","5","5417","76","0","2020","1","N",3,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","5417","76","0","2020","1","",7,112,112,120,1338292,336321,5046,898,"",1.00,1.21,1.19,1.25,0.40,0.28,0.26,0.32,"",0,0.0,-13,-10.4,-5,-4.3,-7,-5.5,-173494,-11.5,-96937,-22.4,-1557,-23.6,-47,-5.0
"02150","5","5417","76","0","2020","1","",3,5,5,5,72794,72794,1114,1120,"",1.90,0.19,0.17,0.17,0.08,0.21,0.19,0.44,"",0,0.0,0,0.0,-1,-16.7,-1,-16.7,3591,5.2,3591,5.2,-16,-1.4,181,19.3
"02170","5","5417","76","0","2020","1","N",4,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5417","76","0","2020","1","N",4,0,0,0,0,0,0,0,"N",5.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5417","76","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5417","76","0","2020","1","N",2,0,0,0,0,0,0,0,"N",2.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5417","76","0","2020","1","",9,19,18,19,415417,415417,6262,1712,"",3.35,2.66,2.46,2.48,1.10,2.36,2.14,0.43,"N",5,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","5417","56","0","2020","1","",1,1,1,1,25324,0,0,1948,"",0.60,0.01,0.01,0.01,0.01,0.00,0.00,1.04,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-19659,-43.7,0,0.0,0,0.0,218,12.6
"04000","2","5417","56","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5417","56","0","2020","1","",661,5567,5613,5654,152024318,39338221,648173,2084,"",1.19,0.37,0.37,0.37,0.25,0.31,0.32,0.68,"",51,8.4,149,2.8,103,1.9,197,3.6,13146848,9.5,1002829,2.6,-1032,-0.2,128,6.5
"04003","5","5417","76","0","2020","1","",9,113,106,110,2613615,858681,39053,1833,"",1.19,0.63,0.58,0.60,0.43,0.72,1.79,0.70,"",-2,-18.2,6,5.6,5,5.0,11,11.1,166230,6.8,22546,2.7,15501,65.8,-7,-0.4
"04005","5","5417","76","0","2020","1","",9,58,57,55,1199753,546527,5804,1629,"",0.79,0.19,0.18,0.17,0.12,0.27,0.20,0.68,"",-1,-10.0,-1,-1.7,-7,-10.9,-9,-14.1,105667,9.7,50888,10.3,1700,41.4,279,20.7
"04007","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","2","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","5417","76","0","2020","1","",345,3346,3398,3404,95571558,24092111,388020,2173,"",0.97,0.31,0.31,0.31,0.21,0.25,0.28,0.67,"",47,15.8,74,2.3,53,1.6,127,3.9,7189163,8.1,106482,0.4,-30804,-7.4,112,5.4
"04015","5","5417","76","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","5417","76","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","2","5417","76","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5417","76","0","2020","1","",115,1498,1497,1531,33098403,9457592,117841,1688,"",1.82,0.77,0.76,0.78,0.47,0.65,0.59,0.61,"",13,12.7,53,3.7,37,2.5,50,3.4,3125158,10.4,330852,3.6,-6070,-4.9,111,7.0
"04021","5","5417","76","0","2020","1","N",6,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","5417","76","0","2020","1","",8,40,39,39,499522,142396,2539,977,"",0.41,0.12,0.12,0.12,0.05,0.06,0.07,0.44,"",1,14.3,-4,-9.1,-4,-9.3,-3,-7.1,70426,16.4,20442,16.8,-1072,-29.7,209,27.2
"04027","5","5417","76","0","2020","1","",13,74,74,70,1204673,493881,10620,1275,"",1.19,0.19,0.19,0.18,0.11,0.16,0.06,0.58,"",2,18.2,-1,-1.3,0,0.0,-4,-5.4,23843,2.0,-1727,-0.3,-4793,-31.1,53,4.3
"04999","1","5417","76","0","2020","1","",1,1,1,1,25324,0,0,1948,"",7.55,0.62,0.62,0.62,0.36,0.00,0.00,0.58,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-19659,-43.7,0,0.0,0,0.0,218,12.6
"04999","5","5417","76","0","2020","1","",149,233,237,234,11383574,2278126,51203,3732,"",3.40,1.36,1.37,1.34,0.92,1.06,1.03,0.68,"",-9,-5.7,-5,-2.1,-1,-0.4,2,0.9,2320619,25.6,277922,13.9,7029,15.9,778,26.3
"05000","5","5417","56","0","2020","1","",158,897,898,898,16236623,4413640,43684,1391,"",0.51,0.14,0.14,0.14,0.08,0.09,0.07,0.54,"",26,19.7,150,20.1,122,15.7,121,15.6,2179678,15.5,-591220,-11.8,-22419,-33.9,-19,-1.3
"05001","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","5417","76","0","2020","1","",4,7,7,7,176776,47751,640,1943,"",0.17,0.01,0.01,0.01,0.01,0.01,0.01,0.46,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05011","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","5417","76","0","2020","1","N",3,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","5417","76","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05043","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","5417","76","0","2020","1","N",4,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","5417","76","0","2020","1","N",3,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05061","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","5417","76","0","2020","1","N",4,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05071","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05083","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05091","5","5417","76","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","5417","76","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","5417","76","0","2020","1","",34,301,305,308,4470093,945994,6657,1129,"",0.71,0.24,0.24,0.24,0.09,0.11,0.07,0.39,"",2,6.2,69,29.7,48,18.7,50,19.4,344262,8.3,4108,0.4,-6135,-48.0,-146,-11.5
"05125","5","5417","76","0","2020","1","",4,8,8,8,209668,61500,381,2016,"",0.56,0.06,0.06,0.06,0.06,0.06,0.03,1.02,"",1,33.3,4,100.0,4,100.0,4,100.0,134240,178.0,13150,27.2,-92,-19.5,565,38.9
"05131","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","5417","76","0","2020","1","",19,262,263,261,2767127,1355746,8817,812,"",0.90,0.46,0.46,0.46,0.15,0.31,0.20,0.32,"",0,0.0,31,13.4,28,11.9,30,13.0,532198,23.8,-36509,-2.6,-3926,-30.8,72,9.7
"05145","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","5417","76","0","2020","1","",64,119,116,118,5241324,739113,17291,3426,"",1.62,0.66,0.60,0.60,0.61,0.40,0.36,0.98,"",21,48.8,34,40.0,30,34.9,30,34.1,862780,19.7,-130421,-15.0,-7143,-29.2,-475,-12.2
"06000","1","5417","56","0","2020","1","",10,358,357,352,8649119,0,0,1871,"",0.62,0.43,0.42,0.42,0.32,0.00,0.00,0.75,"",-1,-9.1,10,2.9,9,2.6,7,2.0,855803,11.0,0,0.0,0,0.0,143,8.3
"06000","2","5417","56","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","3","5417","56","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","5417","56","0","2020","1","",5515,155721,156870,157197,9580341829,1018823322,39081962,4706,"",1.03,1.74,1.73,1.74,2.01,1.35,1.18,1.16,"",250,4.7,10615,7.3,10117,6.9,9805,6.7,1454045819,17.9,83095247,8.9,1795961,4.8,437,10.2
"06001","2","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","5417","76","0","2020","1","",439,21071,21230,21291,872579522,148984882,4642044,3167,"",2.01,5.22,5.21,5.22,3.66,4.21,3.05,0.70,"",22,5.3,1898,9.9,1926,10.0,1765,9.0,109708970,14.4,15597870,11.7,159253,3.6,132,4.3
"06007","5","5417","76","0","2020","1","",7,53,53,52,833705,315750,16866,1218,"",0.25,0.13,0.13,0.13,0.06,0.12,0.13,0.51,"",2,40.0,15,39.5,15,39.5,14,36.8,275838,49.4,73641,30.4,3778,28.9,89,7.9
"06009","5","5417","76","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","1","5417","76","0","2020","1","",1,1,1,1,39074,0,0,3006,"",2.93,0.06,0.06,0.06,0.07,0.00,0.00,1.21,"",0,0.0,0,0.0,0,0.0,0,0.0,1855,5.0,0,0.0,0,0.0,143,5.0
"06013","5","5417","76","0","2020","1","",110,1590,1595,1579,72281468,11584060,464712,3501,"",0.97,0.84,0.84,0.83,0.72,0.71,0.67,0.86,"",9,8.9,53,3.4,12,0.8,-23,-1.4,6099804,9.2,229,0.0,43767,10.4,267,8.3
"06017","5","5417","76","0","2020","1","",10,44,39,42,709794,271589,9892,1310,"",0.53,0.15,0.13,0.14,0.07,0.12,0.09,0.46,"",-1,-9.1,-39,-47.0,-45,-53.6,-39,-48.1,-472240,-40.0,-256366,-48.6,-11700,-54.2,210,19.1
"06019","1","5417","76","0","2020","1","",1,47,47,47,793496,0,0,1299,"",2.61,2.50,2.49,2.51,2.16,0.00,0.00,0.86,"",0,0.0,-3,-6.0,-3,-6.0,-2,-4.1,3968,0.5,0,0.0,0,0.0,76,6.2
"06019","5","5417","76","0","2020","1","",20,177,185,184,2102095,890002,40143,888,"",0.16,0.09,0.09,0.09,0.03,0.06,0.06,0.36,"",1,5.3,17,10.6,8,4.5,3,1.7,98181,4.9,-19102,-2.1,-1931,-4.6,-5,-0.6
"06021","1","5417","76","0","2020","1","",1,2,2,2,16482,0,0,634,"",80.62,4.56,4.40,4.38,1.94,0.00,0.00,0.44,"",0,0.0,2,100.0,2,100.0,2,100.0,16482,100.0,0,0.0,0,0.0,634,100.0
"06023","5","5417","76","0","2020","1","",7,18,19,17,156066,106762,3345,667,"",0.35,0.07,0.07,0.06,0.02,0.06,0.05,0.29,"",1,16.7,-5,-21.7,-5,-20.8,-8,-32.0,-131730,-45.8,-29525,-21.7,375,12.6,-255,-27.7
"06025","5","5417","76","0","2020","1","N",4,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06027","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","5417","76","0","2020","1","",18,285,278,283,5012110,1713716,69306,1367,"",0.25,0.17,0.17,0.17,0.09,0.14,0.11,0.51,"",2,12.5,29,11.3,20,7.8,28,11.0,164200,3.4,-9865,-0.6,-17005,-19.7,-88,-6.0
"06031","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","5417","76","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06035","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","1","5417","76","0","2020","1","",1,16,17,17,565153,0,0,2608,"",0.19,0.07,0.08,0.08,0.09,0.00,0.00,1.14,"",0,0.0,-3,-15.8,-2,-10.5,-2,-10.5,-86475,-13.3,0,0.0,0,0.0,-30,-1.1
"06037","3","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","5417","76","0","2020","1","",692,18410,18557,18524,674603085,75507761,3018796,2805,"",0.41,0.80,0.79,0.80,0.60,0.39,0.37,0.75,"",37,5.6,463,2.6,449,2.5,393,2.2,78942283,13.3,6776827,9.9,289858,10.6,268,10.6
"06039","5","5417","76","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","5417","76","0","2020","1","",40,388,385,389,8367388,2581688,139463,1662,"",0.96,0.66,0.65,0.66,0.25,0.52,0.73,0.38,"",1,2.6,48,14.1,54,16.3,54,16.1,1421966,20.5,320618,14.2,11045,8.6,69,4.3
"06045","5","5417","76","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06047","5","5417","76","0","2020","1","",6,175,190,177,1806953,236030,13271,769,"",0.26,0.44,0.47,0.44,0.14,0.08,0.09,0.32,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
