"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"02060","5","5417","76","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","5417","76","0","2018","1","",12,124,128,126,2257856,2221999,35692,1378,"",1.85,0.76,0.77,0.75,0.40,1.02,1.02,0.53,"",0,0.0,-10,-7.5,-3,-2.3,-4,-3.1,-20241,-0.9,-26955,-1.2,-3126,-8.1,47,3.5
"02110","5","5417","76","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","5417","76","0","2018","1","",4,129,130,139,1454836,396835,6127,844,"",0.70,1.55,1.55,1.65,0.52,0.41,0.39,0.33,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","5417","76","0","2018","1","",3,12,10,11,111711,111711,1880,781,"",2.10,0.49,0.35,0.38,0.14,0.35,0.35,0.34,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5417","76","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5417","76","0","2018","1","N",3,0,0,0,0,0,0,0,"N",4.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5417","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5417","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","5417","76","0","2018","1","N",3,0,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5417","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","5417","56","0","2018","1","",1,2,2,2,44289,0,0,1703,"",0.60,0.01,0.01,0.01,0.01,0.00,0.00,0.88,"",0,0.0,2,100.0,2,100.0,2,100.0,44289,100.0,0,0.0,0,0.0,1703,100.0
"04000","2","5417","56","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5417","56","0","2018","1","",509,6326,6418,6387,179696224,44543740,832645,2168,"",1.12,0.48,0.49,0.48,0.38,0.42,0.34,0.79,"",99,24.1,265,4.4,333,5.5,303,5.0,9842016,5.8,1562204,3.6,15189,1.9,18,0.8
"04001","5","5417","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","5417","76","0","2018","1","",8,75,75,76,1617890,617184,5450,1652,"",1.26,0.48,0.47,0.48,0.34,0.64,0.23,0.71,"",1,14.3,5,7.1,4,5.6,5,7.0,111635,7.4,58436,10.5,-4727,-46.4,12,0.7
"04005","5","5417","76","0","2018","1","",8,66,68,67,1229824,588553,11548,1412,"",0.83,0.24,0.24,0.23,0.15,0.34,0.33,0.63,"",0,0.0,15,29.4,15,28.3,9,15.5,276812,29.0,113362,23.9,615,5.6,54,4.0
"04007","5","5417","76","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","5417","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","2","5417","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","5417","76","0","2018","1","",245,3276,3296,3273,84364278,23189545,478631,1978,"",0.88,0.36,0.35,0.35,0.24,0.30,0.28,0.68,"",29,13.4,177,5.7,123,3.9,89,2.8,-84451,-0.1,616906,2.7,-63347,-11.7,-83,-4.0
"04015","5","5417","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","5417","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5417","76","0","2018","1","",95,2600,2658,2646,83095404,17899545,274447,2426,"",1.78,1.51,1.54,1.53,1.50,1.45,1.04,0.98,"",16,20.3,51,2.0,158,6.3,175,7.1,6322353,8.2,265859,1.5,73811,36.8,70,3.0
"04021","5","5417","76","0","2018","1","",5,6,6,7,66105,36771,3152,803,"",0.54,0.02,0.02,0.02,0.01,0.02,0.08,0.37,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","5417","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","5417","76","0","2018","1","",7,32,32,31,178801,43557,636,434,"",0.43,0.11,0.11,0.10,0.02,0.02,0.01,0.21,"",2,40.0,-1,-3.0,0,0.0,1,3.3,-12172,-6.4,2342,5.7,306,92.7,-30,-6.5
"04027","5","5417","76","0","2018","1","",9,65,64,66,1075514,417340,17956,1273,"",0.98,0.18,0.18,0.19,0.12,0.16,0.11,0.66,"",3,50.0,18,38.3,19,42.2,19,40.4,255233,31.1,100789,31.8,5202,40.8,-89,-6.5
"04999","1","5417","76","0","2018","1","",1,2,2,2,44289,0,0,1703,"",6.01,1.27,1.26,1.26,0.60,0.00,0.00,0.47,"",0,0.0,2,100.0,2,100.0,2,100.0,44289,100.0,0,0.0,0,0.0,1703,100.0
"04999","5","5417","76","0","2018","1","",125,188,199,200,7777371,1637132,36494,3058,"",2.77,1.41,1.47,1.46,0.87,0.97,0.81,0.60,"",50,66.7,47,33.3,59,42.1,51,34.2,3664015,89.1,390758,31.4,1945,5.6,850,38.5
"05000","5","5417","56","0","2018","1","",119,756,777,778,12929894,4880174,61595,1291,"",0.46,0.13,0.14,0.14,0.08,0.10,0.08,0.55,"",0,0.0,13,1.7,25,3.3,18,2.4,907576,7.5,-274288,-5.3,10385,20.3,61,5.0
"05001","5","5417","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","5417","76","0","2018","1","",4,7,7,7,116836,66191,2197,1284,"",0.21,0.01,0.01,0.01,0.00,0.01,0.02,0.32,"",0,0.0,1,16.7,1,16.7,1,16.7,18979,19.4,-1332,-2.0,-305,-12.2,29,2.3
"05011","5","5417","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","5417","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","5417","76","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","5417","76","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","5417","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","5417","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","5417","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05043","5","5417","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","5417","76","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","5417","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","5417","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05061","5","5417","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","5417","76","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05071","5","5417","76","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05083","5","5417","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","5417","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","5417","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","5417","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","5417","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","5417","76","0","2018","1","",26,239,253,259,3641087,834123,7286,1119,"",0.62,0.20,0.22,0.22,0.09,0.08,0.05,0.43,"",-1,-3.7,1,0.4,16,6.8,19,7.9,319133,9.6,-21108,-2.5,-254,-3.4,47,4.4
"05125","5","5417","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","5417","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","5417","76","0","2018","1","",19,242,241,240,2336765,1520940,13255,746,"",1.08,0.48,0.48,0.48,0.16,0.34,0.22,0.33,"",-1,-5.0,5,2.1,2,0.8,1,0.4,146471,6.7,-38122,-2.4,744,5.9,39,5.5
"05145","5","5417","76","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","5417","76","0","2018","1","",37,84,86,82,3591561,805215,22245,3289,"",1.30,0.54,0.51,0.49,0.55,0.41,0.41,1.07,"",3,8.8,11,15.1,12,16.2,2,2.5,274570,8.3,-72177,-8.2,6538,41.6,-83,-2.5
"06000","1","5417","56","0","2018","1","",11,348,343,350,7987707,0,0,1771,"",0.67,0.37,0.36,0.37,0.26,0.00,0.00,0.69,"",-1,-8.3,18,5.5,16,4.9,23,7.0,422095,5.6,0,0.0,0,0.0,-3,-0.2
"06000","2","5417","56","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","3","5417","56","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","5417","56","0","2018","1","",4657,136542,137411,137979,7086048232,860720197,36665239,3970,"",1.05,1.71,1.71,1.72,1.88,1.34,1.28,1.10,"",1150,32.8,12116,9.7,11909,9.5,12174,9.7,1418804928,25.0,83696362,10.8,2691440,7.9,489,14.0
"06001","2","5417","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","5417","76","0","2018","1","",369,17608,17764,17856,687320289,121045578,4436434,2980,"",2.01,4.86,4.87,4.88,3.58,3.94,3.22,0.74,"",83,29.0,1440,8.9,1498,9.2,1565,9.6,117339378,20.6,10900715,9.9,272430,6.5,280,10.4
"06007","5","5417","76","0","2018","1","",6,42,42,41,615422,265304,13932,1136,"",0.24,0.11,0.11,0.11,0.06,0.11,0.13,0.53,"",0,0.0,-2,-4.5,-1,-2.3,-6,-12.8,-5068,-0.8,9416,3.7,0,0.0,67,6.3
"06009","5","5417","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","1","5417","76","0","2018","1","",1,1,1,1,37084,0,0,2853,"",2.91,0.05,0.05,0.05,0.05,0.00,0.00,1.08,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-25511,-40.8,0,0.0,0,0.0,445,18.5
"06013","5","5417","76","0","2018","1","",100,1314,1309,1328,64445376,9380393,411432,3764,"",1.07,0.77,0.76,0.77,0.77,0.65,0.64,1.01,"",29,40.8,105,8.7,85,6.9,110,9.0,17811346,38.2,740497,8.6,67787,19.7,816,27.7
"06017","5","5417","76","0","2018","1","",12,77,80,79,1014009,479661,18021,992,"",0.76,0.29,0.30,0.30,0.11,0.25,0.20,0.38,"",4,50.0,4,5.5,9,12.7,9,12.9,75447,8.0,37924,8.6,2896,19.1,-20,-2.0
"06019","1","5417","76","0","2018","1","",1,53,50,51,903565,0,0,1354,"",2.63,2.57,2.42,2.48,2.13,0.00,0.00,0.86,"",0,0.0,10,23.3,7,16.3,8,18.6,77748,9.4,0,0.0,0,0.0,-123,-8.3
"06019","5","5417","76","0","2018","1","",21,168,171,165,2363749,1039132,53024,1082,"",0.20,0.10,0.10,0.09,0.05,0.09,0.09,0.48,"",3,16.7,6,3.7,10,6.2,-6,-3.5,204970,9.5,124840,13.7,2927,5.8,74,7.3
"06021","1","5417","76","0","2018","1","",1,2,2,2,20347,0,0,783,"",79.45,4.16,4.08,4.14,2.20,0.00,0.00,0.53,"",0,0.0,1,100.0,1,100.0,1,100.0,16015,369.7,0,0.0,0,0.0,450,135.1
"06023","5","5417","76","0","2018","1","N",6,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06025","5","5417","76","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06027","5","5417","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","5417","76","0","2018","1","",13,199,199,196,3972125,1346419,71492,1543,"",0.23,0.14,0.14,0.14,0.09,0.13,0.15,0.63,"",0,0.0,15,8.2,14,7.6,13,7.1,500178,14.4,123365,10.1,3420,5.0,92,6.3
"06031","5","5417","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","1","5417","76","0","2018","1","",1,17,17,17,527133,0,0,2385,"",0.19,0.07,0.07,0.07,0.07,0.00,0.00,1.01,"",0,0.0,5,41.7,4,30.8,4,30.8,163601,45.0,0,0.0,0,0.0,177,8.0
"06037","3","5417","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","5417","76","0","2018","1","",567,19221,19446,19505,662219519,61472530,2493207,2627,"",0.40,0.93,0.93,0.94,0.74,0.37,0.35,0.79,"",133,30.6,937,5.1,853,4.6,958,5.2,84179627,14.6,5605751,10.0,174917,7.5,220,9.1
"06041","5","5417","76","0","2018","1","",38,416,414,425,8376272,2597680,142995,1540,"",1.06,0.78,0.77,0.79,0.32,0.60,0.80,0.41,"",8,26.7,16,4.0,1,0.2,-10,-2.3,202525,2.5,40652,1.6,-1794,-1.2,29,1.9
"06047","5","5417","76","0","2018","1","N",6,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06049","5","5417","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","5417","76","0","2018","1","",21,324,332,331,9425826,1996353,60613,2204,"",0.53,0.41,0.41,0.40,0.36,0.35,0.22,0.90,"",1,5.0,11,3.5,24,7.8,17,5.4,719847,8.3,4668,0.2,-10838,-15.2,55,2.6
"06055","1","5417","76","0","2018","1","",1,19,17,19,315243,0,0,1323,"",16.01,4.60,4.02,4.52,2.90,0.00,0.00,0.66,"",0,0.0,-1,-5.0,-3,-15.0,0,0.0,-15263,-4.6,0,0.0,0,0.0,30,2.3
"06055","5","5417","76","0","2018","1","",8,241,238,230,1209113,866235,37952,394,"",0.47,0.69,0.66,0.64,0.09,0.30,0.28,0.14,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06057","5","5417","76","0","2018","1","",5,10,10,10,135155,49634,1787,1040,"",0.48,0.07,0.07,0.07,0.03,0.05,0.04,0.46,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","5417","76","0","2018","1","",303,5566,5599,5664,228828521,39289347,1951385,3138,"",0.87,0.74,0.74,0.75,0.69,0.59,0.66,0.93,"",74,32.3,-131,-2.3,-92,-1.6,-44,-0.8,-7755530,-3.3,363661,0.9,16671,0.9,-56,-1.8
