"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01049","5","5414","76","0","2021","3","",3,12,12,12,95802,18716,216,614,"",0.60,0.53,0.54,0.54,0.34,0.76,0.53,0.63,"",0,0.0,5,71.4,5,71.4,5,71.4,37911,65.5,11309,152.7,172,390.9,-22,-3.5
"01055","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","5414","76","0","2021","3","",5,12,15,15,110389,17575,248,607,"",0.40,0.25,0.31,0.31,0.17,0.33,0.28,0.58,"",0,0.0,0,0.0,1,7.1,2,15.4,25381,29.9,2066,13.3,95,62.1,104,20.7
"01073","5","5414","76","0","2021","3","",95,283,289,276,3469906,366775,4953,944,"",1.22,0.81,0.83,0.80,0.57,1.01,0.80,0.71,"",0,0.0,44,18.4,54,23.0,51,22.7,525783,17.9,115170,45.8,2642,114.3,-28,-2.9
"01077","5","5414","76","0","2021","3","N",5,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5414","76","0","2021","3","",14,45,45,45,413690,44884,596,707,"",1.00,0.76,0.75,0.75,0.54,0.67,0.52,0.71,"",-1,-6.7,4,9.8,1,2.3,2,4.7,14247,3.6,-12334,-21.6,-93,-13.5,-13,-1.8
"01083","5","5414","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5414","76","0","2021","3","",25,114,114,110,1850269,46706,659,1263,"",0.59,0.54,0.54,0.52,0.44,0.23,0.19,0.82,"",0,0.0,25,28.1,25,28.1,22,25.0,627808,51.4,9388,25.2,331,100.9,202,19.0
"01095","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","5414","76","0","2021","3","",26,95,92,94,807084,136805,1881,663,"",0.62,0.55,0.54,0.55,0.31,0.73,0.47,0.56,"",0,0.0,-3,-3.1,-13,-12.4,-5,-5.1,-202105,-20.0,-16985,-11.0,-215,-10.3,-108,-14.0
"01101","5","5414","76","0","2021","3","",13,36,37,38,514002,19285,292,1069,"",0.51,0.28,0.29,0.30,0.27,0.16,0.14,0.93,"",0,0.0,-6,-14.3,-6,-14.0,-2,-5.0,-12046,-2.3,-17043,-46.9,-55,-15.9,98,10.1
"01103","5","5414","76","0","2021","3","",7,8,7,8,104552,20284,291,1049,"",0.62,0.16,0.14,0.16,0.14,0.36,0.32,0.89,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","5414","76","0","2021","3","",14,54,53,52,591569,78657,1953,859,"",0.57,0.64,0.63,0.62,0.41,0.80,1.13,0.66,"",-1,-6.7,25,86.2,26,96.3,22,73.3,306686,107.7,42697,118.7,1627,499.1,95,12.4
"01119","5","5414","76","0","2021","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","5414","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","5414","76","0","2021","3","",10,78,78,76,846159,89687,1154,842,"",0.54,0.86,0.86,0.84,0.63,0.99,0.74,0.74,"",0,0.0,29,59.2,32,69.6,21,38.2,293343,53.1,21509,31.5,242,26.5,-8,-0.9
"01999","5","5414","76","0","2021","3","",33,28,29,31,559596,29049,695,1467,"",0.49,0.43,0.44,0.46,0.38,0.22,0.24,0.87,"",9,37.5,12,75.0,13,81.2,16,106.7,266970,91.2,8661,42.5,187,36.8,30,2.1
"02000","5","5414","56","0","2021","3","",28,71,69,63,845549,620805,11902,961,"",0.31,0.22,0.21,0.20,0.15,0.28,0.24,0.69,"",5,21.7,19,36.5,19,38.0,11,21.2,300313,55.1,273661,78.8,6695,128.6,144,17.6
"02020","5","5414","76","0","2021","3","",12,42,43,42,534583,371849,6327,971,"",0.37,0.30,0.30,0.30,0.20,0.40,0.32,0.67,"",2,20.0,13,44.8,12,38.7,12,40.0,217707,68.7,168295,82.7,3274,107.2,158,19.4
"02090","5","5414","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5414","76","0","2021","3","",3,8,5,6,33529,33529,785,407,"",0.68,0.48,0.29,0.36,0.12,0.38,0.41,0.31,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5414","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5414","76","0","2021","3","",7,6,6,7,81630,68057,1510,991,"",1.26,2.46,2.46,2.91,1.51,2.90,2.60,0.58,"",3,75.0,2,50.0,2,50.0,3,75.0,23620,40.7,30200,79.8,942,165.8,-125,-11.2
"04000","5","5414","56","0","2021","3","",846,2084,2096,2119,32509830,1954085,42257,1191,"",1.19,0.73,0.71,0.72,0.64,0.65,0.59,0.89,"",105,14.2,358,20.7,354,20.3,372,21.3,6345870,24.3,427409,28.0,9923,30.7,33,2.8
"04001","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","5414","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","5414","76","0","2021","3","",7,15,12,14,153679,2500,0,865,"",0.50,0.25,0.20,0.23,0.18,0.04,0.00,0.80,"",0,0.0,6,66.7,0,0.0,1,7.7,35400,29.9,-5388,-68.3,-23,-100.0,62,7.7
"04007","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","5414","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","5414","76","0","2021","3","",677,1770,1775,1801,29080246,1675178,37257,1255,"",1.47,0.86,0.84,0.86,0.76,0.76,0.72,0.89,"",89,15.1,297,20.2,292,19.7,311,20.9,5674972,24.2,386658,30.0,9555,34.5,40,3.3
"04015","5","5414","76","0","2021","3","N",4,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5414","76","0","2021","3","",83,177,181,181,1934045,141841,2846,828,"",1.06,0.49,0.49,0.49,0.33,0.45,0.42,0.69,"",0,0.0,14,8.6,21,13.1,20,12.4,235769,13.9,23421,19.8,706,33.0,18,2.2
"04021","5","5414","76","0","2021","3","N",4,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","5414","76","0","2021","3","",22,24,24,21,242925,39249,191,812,"",0.91,0.37,0.36,0.32,0.28,0.58,0.14,0.79,"",4,22.2,7,41.2,6,33.3,6,40.0,82660,51.6,21960,127.0,-287,-60.0,72,9.7
"04027","5","5414","76","0","2021","3","",4,12,14,10,74619,4109,98,478,"",0.30,0.20,0.23,0.16,0.09,0.07,0.03,0.46,"",0,0.0,0,0.0,2,16.7,-2,-16.7,8344,12.6,-6344,-60.7,-104,-51.5,53,12.5
"04999","5","5414","76","0","2021","3","N",38,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",8,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","5414","56","0","2021","3","",191,407,411,426,5798739,626480,13895,1076,"",0.52,0.35,0.34,0.35,0.34,0.38,0.60,0.97,"",11,6.1,74,22.2,68,19.8,87,25.7,1341686,30.1,380651,154.8,9215,196.9,63,6.2
"05001","5","5414","76","0","2021","3","",4,17,17,18,183193,13183,123,813,"",0.96,1.63,1.60,1.73,1.35,0.86,0.48,0.81,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05003","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","5414","76","0","2021","3","N",4,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","5414","76","0","2021","3","",23,60,62,65,1089726,93849,2190,1345,"",0.82,0.48,0.49,0.51,0.48,0.47,1.05,0.98,"",3,15.0,3,5.3,3,5.1,6,10.2,146192,15.5,54963,141.3,495,29.2,101,8.1
"05015","5","5414","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05021","5","5414","76","0","2021","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","5414","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","5414","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","5414","76","0","2021","3","N",8,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05049","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","5414","76","0","2021","3","",10,45,47,45,713773,64448,1726,1202,"",0.84,1.25,1.28,1.23,1.63,1.17,2.12,1.30,"",2,25.0,14,45.2,14,42.4,10,28.6,124180,21.1,36903,134.0,935,118.2,-172,-12.5
"05053","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05067","5","5414","76","0","2021","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05071","5","5414","76","0","2021","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05081","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","5414","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05113","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","5414","76","0","2021","3","N",4,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","5414","76","0","2021","3","",51,110,108,115,1393796,114067,984,966,"",0.93,0.46,0.44,0.47,0.35,0.38,0.24,0.76,"",0,0.0,4,3.8,2,1.9,10,9.5,199680,16.7,13620,13.6,-275,-21.8,97,11.2
"05123","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","5414","76","0","2021","3","",7,5,5,5,43266,6750,152,666,"",0.84,0.21,0.20,0.20,0.15,0.18,0.30,0.73,"",0,0.0,0,0.0,1,25.0,1,25.0,21553,99.3,5355,383.9,148,3700.0,281,73.0
"05131","5","5414","76","0","2021","3","N",5,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","5414","76","0","2021","3","",21,41,46,42,505037,62003,1395,903,"",0.85,0.38,0.42,0.38,0.31,0.42,0.77,0.78,"",2,10.5,14,51.9,17,58.6,17,68.0,185468,58.0,51851,510.7,1170,520.0,-7,-0.8
"05145","5","5414","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","5414","76","0","2021","3","",29,62,60,63,1243248,177357,5426,1551,"",0.51,1.61,1.49,1.58,1.43,1.90,2.23,0.92,"",6,26.1,13,26.5,13,27.7,15,31.2,470434,60.9,173764,4836.2,5314,4744.6,313,25.3
"06000","5","5414","56","0","2021","3","",7074,26840,27180,26882,622214081,29314096,1044847,1775,"",1.12,1.57,1.57,1.57,1.53,1.61,1.43,0.98,"",368,5.5,4357,19.4,4501,19.8,4361,19.4,134242801,27.5,10923992,59.4,363424,53.3,111,6.7
"06001","5","5414","76","0","2021","3","",260,984,977,989,19950660,1082888,41250,1561,"",1.02,1.29,1.28,1.30,1.00,1.52,1.49,0.78,"",21,8.8,163,19.9,142,17.0,182,22.6,4447510,28.7,509081,88.7,20355,97.4,108,7.4
"06005","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","5414","76","0","2021","3","",9,50,50,51,528840,42889,1111,808,"",0.29,0.65,0.64,0.65,0.46,0.56,0.35,0.71,"",0,0.0,12,31.6,13,35.1,14,37.8,79423,17.7,20169,88.8,378,51.6,-118,-12.7
"06009","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","5414","76","0","2021","3","",138,474,469,465,8330203,361875,14133,1365,"",1.03,1.36,1.32,1.32,1.06,1.03,1.06,0.80,"",10,7.8,39,9.0,34,7.8,25,5.7,156458,1.9,60808,20.2,2960,26.5,-75,-5.2
"06017","5","5414","76","0","2021","3","",21,29,30,31,360070,50600,1633,923,"",0.94,0.51,0.52,0.56,0.38,0.81,0.64,0.72,"",3,16.7,-20,-40.8,-20,-40.0,-18,-36.7,-297837,-45.3,-4744,-8.6,-632,-27.9,-103,-10.0
"06019","5","5414","76","0","2021","3","",41,82,85,88,959362,104669,3804,868,"",0.27,0.21,0.21,0.22,0.16,0.22,0.17,0.77,"",9,28.1,11,15.5,14,19.7,13,17.3,85082,9.7,54446,108.4,1645,76.2,-62,-6.7
"06021","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","5414","76","0","2021","3","",4,6,7,7,53555,2400,82,618,"",0.17,0.13,0.15,0.14,0.08,0.05,0.05,0.56,"",0,0.0,2,50.0,3,75.0,3,75.0,21726,68.3,46,2.0,13,18.8,6,1.0
"06025","5","5414","76","0","2021","3","",6,43,45,47,345858,44070,1931,591,"",0.19,0.70,0.72,0.75,0.40,0.63,0.58,0.55,"",0,0.0,18,72.0,19,73.1,27,135.0,147398,74.3,24494,125.1,954,97.6,-54,-8.4
"06027","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","5414","76","0","2021","3","",23,130,132,131,1979339,111403,3440,1162,"",0.26,0.39,0.39,0.39,0.39,0.22,0.13,1.00,"",5,27.8,23,21.5,23,21.1,20,18.0,261085,15.2,30439,37.6,774,29.0,-51,-4.2
"06031","5","5414","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","5414","76","0","2021","3","",2901,9979,10003,9876,221661140,11688713,440824,1713,"",1.44,2.33,2.32,2.30,2.44,2.60,2.51,1.05,"",120,4.3,1465,17.2,1413,16.4,1363,16.0,40904803,22.6,4784382,69.3,175807,66.3,85,5.2
"06039","5","5414","76","0","2021","3","N",5,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","5414","76","0","2021","3","",132,351,360,339,7303439,291550,10813,1605,"",2.73,3.27,3.34,3.20,2.91,2.85,3.04,0.89,"",10,8.2,18,5.4,34,10.4,19,5.9,306822,4.4,34652,13.5,1868,20.9,-44,-2.7
"06043","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","5414","76","0","2021","3","",7,11,9,11,77245,2150,82,575,"",0.44,0.36,0.28,0.35,0.17,0.07,0.07,0.52,"",-1,-12.5,2,22.2,1,12.5,0,0.0,13266,20.7,-7538,-77.8,-245,-74.9,48,9.1
"06047","5","5414","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06049","5","5414","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06051","5","5414","76","0","2021","3","",3,18,17,16,255403,0,0,1156,"",1.14,2.35,2.23,2.06,2.37,0.00,0.00,1.07,"",0,0.0,2,12.5,1,6.2,0,0.0,32726,14.7,0,0.0,0,0.0,85,7.9
"06053","5","5414","76","0","2021","3","",37,75,76,72,959278,90240,3136,993,"",0.67,0.36,0.36,0.35,0.29,0.29,0.20,0.81,"",3,8.8,10,15.4,14,22.6,12,20.0,211335,28.3,-4782,-5.0,-35,-1.1,70,7.6
"06055","5","5414","76","0","2021","3","",30,103,99,88,1774944,149461,4318,1412,"",1.32,1.37,1.30,1.16,1.23,1.60,1.14,0.97,"",1,3.4,17,19.8,18,22.2,11,14.3,400739,29.2,81056,118.5,1470,51.6,112,8.6
"06057","5","5414","76","0","2021","3","",17,56,60,56,845239,49635,2271,1134,"",1.13,1.74,1.86,1.80,1.67,1.37,1.56,0.93,"",-1,-5.6,9,19.1,15,33.3,6,12.0,186860,28.4,28050,130.0,1489,190.4,64,6.0
"06059","5","5414","76","0","2021","3","",754,5023,5243,5198,146869453,5714554,162113,2192,"",1.48,3.20,3.33,3.32,4.47,3.38,2.57,1.36,"",22,3.0,1530,43.8,1664,46.5,1623,45.4,59829180,68.7,2138684,59.8,47408,41.3,305,16.2
"06061","5","5414","76","0","2021","3","",25,58,57,54,949090,42283,1262,1296,"",0.46,0.33,0.32,0.31,0.28,0.23,0.17,0.86,"",-3,-10.7,2,3.6,-5,-8.1,-6,-10.0,49588,5.5,4299,11.3,-41,-3.1,130,11.1
"06065","5","5414","76","0","2021","3","",198,564,561,539,7503827,513260,18860,1041,"",0.71,0.75,0.73,0.71,0.65,0.63,0.61,0.89,"",19,10.6,104,22.6,96,20.6,74,15.9,988252,15.2,85665,20.0,2403,14.6,-41,-3.8
"06067","5","5414","76","0","2021","3","",101,296,300,300,4265905,286635,10501,1099,"",0.41,0.44,0.44,0.45,0.31,0.51,0.47,0.71,"",3,3.1,27,10.0,33,12.4,19,6.8,335266,8.5,107869,60.3,4014,61.9,-11,-1.0
"06069","5","5414","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","5414","76","0","2021","3","",129,527,550,536,7927540,507503,18009,1134,"",0.50,0.66,0.69,0.68,0.63,0.62,0.57,0.93,"",4,3.2,94,21.7,121,28.2,133,33.0,2034540,34.5,125925,33.0,4150,29.9,59,5.5
"06073","5","5414","76","0","2021","3","",590,2164,2181,2170,49418808,2016683,76518,1750,"",1.29,1.51,1.50,1.51,1.63,1.45,1.44,1.08,"",27,4.8,295,15.8,322,17.3,313,16.9,9543482,23.9,540661,36.6,19822,35.0,102,6.2
"06075","5","5414","76","0","2021","3","",476,2312,2345,2336,61142362,2235064,85339,2018,"",2.02,3.33,3.34,3.35,1.81,3.22,3.27,0.54,"",5,1.1,149,6.9,173,8.0,192,9.0,6393159,11.7,985911,78.9,33446,64.5,68,3.5
"06077","5","5414","76","0","2021","3","",23,108,102,106,1604622,104570,4269,1172,"",0.31,0.41,0.38,0.40,0.37,0.34,0.32,0.94,"",4,21.1,20,22.7,10,10.9,18,20.5,-187605,-10.5,28282,37.1,355,9.1,-371,-24.0
