"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01045","5","5414","76","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","5414","76","0","2018","1","",3,10,10,8,56942,51155,917,469,"",0.68,0.48,0.47,0.38,0.26,0.33,0.44,0.60,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","5414","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01057","5","5414","76","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","5414","76","0","2018","1","",7,16,16,16,73803,68426,795,355,"",0.63,0.34,0.34,0.34,0.13,0.21,0.20,0.38,"",0,0.0,10,166.7,5,45.5,5,45.5,18353,33.1,18036,35.8,-365,-31.5,-102,-22.3
"01073","5","5414","76","0","2018","1","",87,263,255,256,3103200,1769013,18719,925,"",1.25,0.78,0.75,0.76,0.55,0.71,0.53,0.71,"",7,8.8,25,10.5,15,6.2,13,5.3,493269,18.9,167766,10.5,1434,8.3,90,10.8
"01077","5","5414","76","0","2018","1","",6,13,12,12,111855,75746,616,698,"",0.77,0.45,0.42,0.41,0.40,0.41,0.23,0.93,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5414","76","0","2018","1","",14,36,38,36,304571,221520,2499,639,"",1.19,0.64,0.67,0.63,0.49,0.70,0.65,0.76,"",2,16.7,13,56.5,14,58.3,9,33.3,86338,39.6,48321,27.9,382,18.0,-42,-6.2
"01083","5","5414","76","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5414","76","0","2018","1","",22,109,106,107,1480174,774242,7438,1061,"",0.61,0.57,0.55,0.55,0.45,0.58,0.39,0.81,"",0,0.0,-2,-1.8,-1,-0.9,0,0.0,2884,0.2,-5320,-0.7,-4415,-37.2,12,1.1
"01095","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","5414","76","0","2018","1","",24,98,88,90,764378,552380,7345,639,"",0.63,0.59,0.53,0.54,0.35,0.47,0.38,0.62,"",1,4.3,4,4.3,-8,-8.3,6,7.1,-75392,-9.0,-28735,-4.9,-4027,-35.4,-68,-9.6
"01099","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","5414","76","0","2018","1","",12,31,29,29,264648,158365,2770,686,"",0.51,0.24,0.23,0.23,0.16,0.21,0.27,0.69,"",2,20.0,1,3.3,-2,-6.5,-4,-12.1,-73195,-21.7,-52788,-25.0,255,10.1,-143,-17.2
"01103","5","5414","76","0","2018","1","",5,17,17,14,141569,91666,541,681,"",0.49,0.37,0.37,0.30,0.24,0.26,0.11,0.69,"",-1,-16.7,-3,-15.0,-3,-15.0,-4,-22.2,1160,0.8,-8235,-8.2,-48,-8.1,122,21.8
"01107","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","5414","76","0","2018","1","",12,20,19,20,161742,119649,2218,633,"",0.55,0.24,0.23,0.24,0.12,0.17,0.23,0.51,"",0,0.0,1,5.3,0,0.0,0,0.0,-83534,-34.1,-356,-0.3,652,41.6,-343,-35.1
"01119","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","5414","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","5414","76","0","2018","1","",7,46,46,47,389319,280657,2378,646,"",0.41,0.51,0.50,0.51,0.33,0.47,0.30,0.65,"",0,0.0,2,4.5,-2,-4.2,-6,-11.3,46610,13.6,22060,8.5,100,4.4,101,18.5
"01999","5","5414","76","0","2018","1","",22,16,20,20,376182,144604,3715,1550,"",0.45,0.34,0.40,0.40,0.36,0.28,0.38,0.95,"",5,29.4,-5,-23.8,4,25.0,3,17.6,57316,18.0,4608,3.3,-697,-15.8,187,13.7
"02000","5","5414","56","0","2018","1","",18,54,53,53,521397,521397,8010,752,"",0.22,0.18,0.17,0.17,0.11,0.14,0.12,0.62,"",-6,-25.0,-4,-6.9,-7,-11.7,-4,-7.0,-20878,-3.9,-20878,-3.9,-1275,-13.7,37,5.2
"02020","5","5414","76","0","2018","1","",10,30,31,29,306711,306711,4779,786,"",0.33,0.21,0.22,0.20,0.13,0.17,0.15,0.62,"",-1,-9.1,-3,-9.1,-2,-6.1,-1,-3.3,15340,5.3,15340,5.3,-241,-4.8,86,12.3
"02090","5","5414","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5414","76","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5414","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5414","76","0","2018","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5414","56","0","2018","1","",597,1655,1649,1669,22381713,10990236,299004,1039,"",1.02,0.61,0.60,0.61,0.54,0.58,0.63,0.89,"",69,13.1,191,13.0,180,12.3,172,11.5,3043170,15.7,1169907,11.9,51119,20.6,32,3.2
"04001","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","5414","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","5414","76","0","2018","1","",6,9,10,9,99673,74359,2137,821,"",0.48,0.15,0.17,0.15,0.14,0.24,0.32,0.87,"",1,20.0,4,80.0,3,42.9,3,50.0,53819,117.4,39906,115.8,1051,96.8,233,39.6
"04009","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","5414","76","0","2018","1","",473,1383,1382,1392,19768979,9429264,266924,1097,"",1.32,0.72,0.71,0.72,0.64,0.67,0.81,0.89,"",46,10.8,133,10.6,142,11.5,121,9.5,2397683,13.8,895771,10.5,46175,20.9,31,2.9
"04015","5","5414","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5414","76","0","2018","1","",68,193,188,192,1721188,1070003,21232,693,"",0.99,0.54,0.52,0.53,0.35,0.48,0.41,0.66,"",7,11.5,37,23.7,23,13.9,26,15.7,222779,14.9,116348,12.2,2241,11.8,-17,-2.4
"04021","5","5414","76","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","5414","76","0","2018","1","",16,31,27,28,217642,153304,3420,584,"",0.76,0.50,0.43,0.44,0.31,0.38,0.36,0.68,"",5,45.5,6,24.0,-1,-3.6,3,12.0,55740,34.4,17009,12.5,1139,49.9,105,21.9
"04027","5","5414","76","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","5414","76","0","2018","1","N",21,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",13,162.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","5","5414","56","0","2018","1","",172,316,322,324,3982983,2553814,56060,955,"",0.51,0.27,0.27,0.27,0.26,0.28,0.36,0.96,"",0,0.0,-74,-19.0,-66,-17.0,-58,-15.2,-966089,-19.5,-841014,-24.8,-8256,-12.8,-30,-3.0
"05003","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","5414","76","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","5414","76","0","2018","1","",28,48,51,52,920243,433711,12543,1406,"",1.14,0.42,0.44,0.45,0.36,0.34,0.72,0.82,"",3,12.0,-48,-50.0,-40,-44.0,-38,-42.2,-987241,-51.8,-564472,-56.5,-2632,-17.3,-183,-11.5
"05015","5","5414","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05021","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","5414","76","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","5414","76","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05043","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","5414","76","0","2018","1","",8,13,13,13,64477,60557,1523,382,"",0.75,0.34,0.33,0.33,0.15,0.22,0.29,0.45,"",0,0.0,-2,-13.3,-2,-13.3,-1,-7.1,-310,-0.5,-3670,-5.7,233,18.1,42,12.4
"05049","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","5414","76","0","2018","1","N",8,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05053","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05067","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05113","5","5414","76","0","2018","1","",3,6,6,6,27998,27998,2538,359,"",1.56,1.05,1.04,1.04,0.54,0.73,2.58,0.52,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","5414","76","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","5414","76","0","2018","1","",47,94,89,88,1016278,696989,10505,865,"",0.87,0.39,0.37,0.36,0.29,0.39,0.38,0.78,"",-4,-7.8,14,17.5,3,3.5,2,2.3,223093,28.1,42621,6.5,-1088,-9.4,139,19.1
"05123","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","5414","76","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","5414","76","0","2018","1","N",4,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05137","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","5414","76","0","2018","1","",18,40,40,40,526862,352819,5577,1013,"",0.79,0.38,0.38,0.38,0.40,0.43,0.48,1.05,"",-2,-10.0,3,8.1,5,14.3,4,11.1,-2822,-0.5,-34652,-8.9,1257,29.1,-119,-10.5
"05145","5","5414","76","0","2018","1","",4,16,15,16,134784,123531,978,662,"",0.59,0.69,0.64,0.68,0.56,0.85,0.35,0.84,"",0,0.0,-1,-5.9,-2,-11.8,-1,-5.9,-307,-0.2,-6932,-5.3,-296,-23.2,51,8.3
"05999","5","5414","76","0","2018","1","",15,40,41,43,576491,415237,15658,1073,"",0.41,1.24,1.17,1.23,0.99,1.17,1.51,0.82,"",1,7.1,-6,-13.0,-2,-4.7,0,0.0,-69761,-10.8,-85050,-17.0,3001,23.7,-57,-5.0
"06000","5","5414","56","0","2018","1","",5993,23675,23863,23857,449930055,163653061,7165699,1454,"",1.05,1.43,1.42,1.43,1.35,1.41,1.29,0.95,"",1065,21.6,661,2.9,646,2.8,575,2.5,25939809,6.1,7243740,4.6,56444,0.8,46,3.3
"06001","5","5414","76","0","2018","1","",229,794,825,816,13274309,5449992,209771,1258,"",0.97,1.05,1.08,1.07,0.78,0.98,0.79,0.73,"",37,19.3,-203,-20.4,-152,-15.6,-119,-12.7,-943018,-6.6,-374320,-6.4,-26222,-11.1,130,11.5
"06005","5","5414","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","5414","76","0","2018","1","",7,32,33,34,398519,216353,9011,929,"",0.22,0.41,0.41,0.42,0.42,0.51,0.43,1.02,"",0,0.0,-7,-17.9,-4,-10.8,0,0.0,-16524,-4.0,-30878,-12.5,-1978,-18.0,58,6.7
"06013","5","5414","76","0","2018","1","",111,441,417,504,6288186,2888193,122220,1065,"",0.93,1.24,1.16,1.40,0.85,1.10,0.98,0.67,"",29,35.4,41,10.2,-33,-7.3,46,10.0,290363,4.8,110722,4.0,-7593,-5.8,7,0.7
"06017","5","5414","76","0","2018","1","",18,39,39,39,515482,250507,7915,1017,"",0.89,0.71,0.71,0.71,0.64,0.72,0.45,0.91,"",3,20.0,3,8.3,3,8.3,4,11.4,104324,25.4,32768,15.0,806,11.3,130,14.7
"06019","5","5414","76","0","2018","1","",26,85,85,83,978197,539542,25215,892,"",0.20,0.23,0.23,0.23,0.22,0.25,0.23,0.94,"",2,8.3,-6,-6.6,-8,-8.6,-7,-7.8,11763,1.2,-14510,-2.6,512,2.1,78,9.6
"06021","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","5414","76","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06025","5","5414","76","0","2018","1","N",5,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06027","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","5414","76","0","2018","1","",15,144,146,146,2074499,912659,35258,1098,"",0.21,0.47,0.48,0.49,0.51,0.51,0.37,1.06,"",0,0.0,1,0.7,2,1.4,-4,-2.7,64692,3.2,34688,4.0,-1299,-3.6,37,3.5
"06031","5","5414","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","5414","76","0","2018","1","",2491,10016,10083,9997,197474680,69812512,3140590,1514,"",1.37,2.34,2.32,2.32,2.48,2.32,2.26,1.07,"",453,22.2,898,9.8,763,8.2,572,6.1,23615220,13.6,6368009,10.0,211519,7.2,74,5.1
"06039","5","5414","76","0","2018","1","N",3,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","5414","76","0","2018","1","",120,290,296,301,5877945,2025399,82814,1529,"",2.61,2.60,2.65,2.69,2.52,2.58,2.40,0.95,"",22,22.4,8,2.8,5,1.7,13,4.5,547232,10.3,96774,5.0,1787,2.2,100,7.0
"06043","5","5414","76","0","2018","1","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","5414","76","0","2018","1","N",8,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06047","5","5414","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06051","5","5414","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","5414","76","0","2018","1","",27,45,44,42,505405,262497,8013,890,"",0.53,0.27,0.26,0.24,0.22,0.25,0.15,0.86,"",3,12.5,0,0.0,-1,-2.2,-1,-2.3,4653,0.9,11426,4.6,-482,-5.7,21,2.4
"06055","5","5414","76","0","2018","1","",23,70,71,74,1199923,505090,20193,1288,"",1.06,0.96,0.94,0.99,1.04,0.96,0.78,1.08,"",0,0.0,6,9.4,2,2.9,4,5.7,209306,21.1,65404,14.9,786,4.1,162,14.4
"06057","5","5414","76","0","2018","1","",21,60,59,55,643346,370627,15925,853,"",1.55,1.94,1.91,1.79,1.68,2.00,1.76,0.89,"",2,10.5,-6,-9.1,-12,-16.9,-10,-15.4,-114130,-15.1,-65494,-15.0,-3282,-17.1,-12,-1.4
"06059","5","5414","76","0","2018","1","",679,2751,2790,2774,47715518,19464323,829309,1324,"",1.52,1.75,1.77,1.76,1.63,1.62,1.45,0.93,"",109,19.1,-57,-2.0,-26,-0.9,-52,-1.8,1676849,3.6,156737,0.8,-49866,-5.7,67,5.3
"06061","5","5414","76","0","2018","1","",28,86,82,85,1630250,551014,18650,1487,"",0.58,0.53,0.50,0.52,0.63,0.50,0.35,1.21,"",7,33.3,9,11.7,2,2.5,11,14.9,-87838,-5.1,66551,13.7,2282,13.9,-229,-13.3
"06065","5","5414","76","0","2018","1","",148,454,447,441,5169095,2857263,125872,889,"",0.62,0.64,0.63,0.62,0.55,0.63,0.58,0.88,"",34,29.8,85,23.0,85,23.5,79,21.8,429874,9.1,545854,23.6,19884,18.8,-112,-11.2
"06067","5","5414","76","0","2018","1","",81,284,298,302,3827228,1819329,77280,999,"",0.37,0.45,0.47,0.47,0.35,0.52,0.45,0.75,"",9,12.5,11,4.0,28,10.4,31,11.4,363374,10.5,-15061,-0.8,-2023,-2.6,17,1.7
"06069","5","5414","76","0","2018","1","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","5414","76","0","2018","1","",103,406,411,409,4601977,2358370,100563,866,"",0.47,0.56,0.57,0.56,0.48,0.52,0.47,0.85,"",20,24.1,-3,-0.7,9,2.2,-1,-0.2,-384689,-7.7,52372,2.3,914,0.9,-76,-8.1
"06073","5","5414","76","0","2018","1","",503,2001,2014,2058,35498869,14049568,621327,1349,"",1.23,1.42,1.42,1.45,1.40,1.50,1.38,0.98,"",100,24.8,133,7.1,149,8.0,173,9.2,6932689,24.3,1622409,13.1,49451,8.6,176,15.0
"06075","5","5414","76","0","2018","1","",440,2399,2416,2394,54302813,17369283,783998,1738,"",1.97,3.41,3.39,3.36,2.08,2.98,2.78,0.62,"",46,11.7,-306,-11.3,-250,-9.4,-277,-10.4,-6871187,-11.2,-2312716,-11.8,-120330,-13.3,-17,-1.0
"06077","5","5414","76","0","2018","1","",11,99,107,99,1364014,522186,29161,1032,"",0.17,0.41,0.44,0.41,0.44,0.34,0.38,1.03,"",3,37.5,-9,-8.3,1,0.9,-1,-1.0,279319,25.8,147222,39.3,7419,34.1,235,29.5
"06079","5","5414","76","0","2018","1","",34,82,80,80,931150,523202,16258,888,"",0.89,0.73,0.70,0.70,0.60,0.73,0.51,0.85,"",7,25.9,18,28.1,16,25.0,13,19.4,176094,23.3,123042,30.7,1144,7.6,-6,-0.7
"06081","5","5414","76","0","2018","1","",105,412,428,434,8998754,2876291,116293,1630,"",1.01,1.06,1.10,1.12,0.60,0.86,0.78,0.55,"",14,15.4,-39,-8.6,-41,-8.7,-25,-5.4,-1236496,-12.1,-362564,-11.2,-23726,-16.9,-83,-4.8
