"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"04007","5","5417","76","0","2018","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","5","5417","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","2","5417","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","5417","76","0","2018","3","",262,3378,3321,3350,73462658,2276756,47566,1687,"",0.88,0.36,0.35,0.35,0.26,0.42,0.37,0.74,"",38,17.0,139,4.3,82,2.5,169,5.3,-4505121,-5.8,406639,21.7,-1764,-3.6,-176,-9.4
"04015","5","5417","76","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","5417","76","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5417","76","0","2018","3","",98,2718,2709,2674,58424469,863370,16730,1664,"",1.74,1.59,1.54,1.53,1.27,1.02,0.88,0.82,"",14,16.7,229,9.2,213,8.5,193,7.8,5159543,9.7,-47760,-5.2,3276,24.3,18,1.1
"04021","5","5417","76","0","2018","3","",5,7,7,6,64387,3400,433,743,"",0.52,0.02,0.02,0.02,0.01,0.03,0.15,0.41,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","5417","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","5417","76","0","2018","3","",7,32,33,33,268279,17193,852,632,"",0.41,0.11,0.11,0.11,0.04,0.10,0.21,0.37,"",0,0.0,6,23.1,7,26.9,3,10.0,5094,1.9,10773,167.8,789,1252.4,-109,-14.7
"04027","5","5417","76","0","2018","3","",9,58,63,62,924058,42384,1820,1165,"",0.93,0.21,0.22,0.21,0.15,0.29,0.24,0.68,"",3,50.0,18,45.0,20,46.5,8,14.8,131208,16.5,-6217,-12.8,-221,-10.8,-171,-12.8
"04999","1","5417","76","0","2018","3","",1,2,2,2,44423,0,0,1709,"",6.13,1.20,1.18,1.18,0.56,0.00,0.00,0.48,"",0,0.0,2,100.0,2,100.0,1,100.0,40676,1085.6,0,0.0,0,0.0,844,97.6
"04999","5","5417","76","0","2018","3","",151,227,220,218,6961091,159242,3527,2416,"",3.25,1.53,1.47,1.46,0.97,1.34,1.01,0.65,"",58,62.4,95,72.0,82,59.4,73,50.3,2956566,73.8,-42897,-21.2,-1856,-34.5,189,8.5
"05000","5","5417","56","0","2018","3","",126,821,794,768,13037305,849588,8627,1263,"",0.46,0.15,0.14,0.13,0.10,0.20,0.12,0.69,"",9,7.7,13,1.6,9,1.1,-29,-3.6,737887,6.0,324324,61.7,2747,46.7,75,6.3
"05001","5","5417","76","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","5417","76","0","2018","3","",4,7,7,7,119575,0,0,1314,"",0.20,0.01,0.01,0.01,0.01,0.00,0.00,0.60,"",0,0.0,1,16.7,1,16.7,1,16.7,11640,10.8,0,0.0,0,0.0,-70,-5.1
"05011","5","5417","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05015","5","5417","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","5417","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","5417","76","0","2018","3","N",5,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","5417","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","5417","76","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","5417","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05043","5","5417","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","5417","76","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","5417","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","5417","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05061","5","5417","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","5417","76","0","2018","3","N",4,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05071","5","5417","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05083","5","5417","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","5417","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","5417","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05095","5","5417","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","5417","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","5417","76","0","2018","3","",28,293,269,244,4190019,78609,997,1200,"",0.65,0.25,0.22,0.20,0.13,0.10,0.08,0.58,"",4,16.7,41,16.3,44,19.6,6,2.5,692842,19.8,34468,78.1,747,298.8,71,6.3
"05125","5","5417","76","0","2018","3","",3,3,3,4,78501,1000,4,1812,"",0.49,0.03,0.03,0.03,0.03,0.01,0.00,1.20,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","5417","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","5417","76","0","2018","3","",19,242,236,234,2299488,140391,1384,745,"",1.03,0.48,0.46,0.45,0.18,0.37,0.26,0.39,"",-1,-5.0,-10,-4.0,-15,-6.0,-13,-5.3,65653,2.9,-84177,-37.5,-181,-11.6,58,8.4
"05145","5","5417","76","0","2018","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","5417","76","0","2018","3","",41,78,81,81,2998354,61627,1456,2883,"",1.32,0.50,0.52,0.49,0.55,0.32,0.25,1.10,"",4,10.8,-33,-29.7,-32,-28.3,-36,-30.8,-640743,-17.6,-53095,-46.3,-1153,-44.2,420,17.1
"06000","1","5417","56","0","2018","3","",11,352,353,360,8177605,0,0,1772,"",0.67,0.37,0.37,0.38,0.24,0.00,0.00,0.64,"",-1,-8.3,0,0.0,2,0.6,5,1.4,245994,3.1,0,0.0,0,0.0,42,2.4
"06000","2","5417","56","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","3","5417","56","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","5417","56","0","2018","3","",5008,144065,144385,143505,5661918561,89366120,3697097,3025,"",1.07,1.73,1.73,1.74,1.84,1.85,1.72,1.06,"",1005,25.1,12507,9.5,12537,9.5,12898,9.9,712601468,14.4,6830184,8.3,251559,7.3,126,4.3
"06001","2","5417","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","5417","76","0","2018","3","",384,18922,18801,18614,624813615,11241626,400980,2559,"",1.98,4.99,5.00,5.00,3.98,5.55,4.54,0.80,"",60,18.5,1557,9.0,1506,8.7,1607,9.4,95120204,18.0,-3633180,-24.4,-149003,-27.1,193,8.2
"06007","5","5417","76","0","2018","3","",5,59,59,58,617874,61590,3740,810,"",0.19,0.15,0.14,0.14,0.06,0.27,0.35,0.43,"",-1,-16.7,-7,-10.6,-6,-9.2,-7,-10.8,-40821,-6.2,-3670,-5.6,54,1.5,34,4.4
"06009","5","5417","76","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","1","5417","76","0","2018","3","",1,1,1,1,38219,0,0,2940,"",2.88,0.05,0.05,0.05,0.05,0.00,0.00,1.07,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-25053,-39.6,0,0.0,0,0.0,506,20.8
"06013","5","5417","76","0","2018","3","",102,1436,1471,1472,46171103,1789389,91679,2433,"",1.03,0.82,0.83,0.85,0.72,1.89,2.28,0.86,"",24,30.8,185,14.8,209,16.6,228,18.3,6680191,16.9,-1187933,-39.9,-36928,-28.7,7,0.3
"06017","5","5417","76","0","2018","3","",11,83,83,82,1157212,97331,3809,1077,"",0.66,0.30,0.29,0.29,0.15,0.51,0.44,0.50,"",1,10.0,10,13.7,14,20.3,14,20.6,142057,14.0,35032,56.2,1430,60.1,-39,-3.5
"06019","1","5417","76","0","2018","3","",1,52,54,53,982393,0,0,1426,"",2.59,2.43,2.50,2.44,1.94,0.00,0.00,0.79,"",0,0.0,0,0.0,0,0.0,-1,-1.9,89206,10.0,0,0.0,0,0.0,138,10.7
"06019","5","5417","76","0","2018","3","",22,212,210,203,3163277,208854,10493,1168,"",0.20,0.11,0.11,0.11,0.07,0.15,0.15,0.63,"",5,29.4,34,19.1,34,19.3,42,26.1,358130,12.8,-55395,-21.0,-2654,-20.2,-89,-7.1
"06021","1","5417","76","0","2018","3","",1,4,3,3,26841,0,0,619,"",78.80,8.35,6.14,5.93,2.31,0.00,0.00,0.34,"",0,0.0,0,0.0,-1,-25.0,-1,-25.0,-7339,-21.5,0,0.0,0,0.0,-38,-5.8
"06023","5","5417","76","0","2018","3","",6,19,21,17,214261,15230,671,867,"",0.35,0.08,0.09,0.07,0.04,0.11,0.11,0.49,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06025","5","5417","76","0","2018","3","N",3,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06027","5","5417","76","0","2018","3","N",2,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","5417","76","0","2018","3","",14,226,216,206,4181517,180604,8426,1489,"",0.23,0.14,0.13,0.13,0.10,0.14,0.12,0.76,"",-1,-6.7,12,5.6,9,4.3,18,9.6,414127,11.0,9690,5.7,346,4.3,61,4.3
"06031","5","5417","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","1","5417","76","0","2018","3","",1,18,19,20,612384,0,0,2479,"",0.19,0.07,0.08,0.08,0.08,0.00,0.00,0.96,"",0,0.0,2,12.5,3,18.8,2,11.1,95373,18.4,0,0.0,0,0.0,93,3.9
"06037","3","5417","76","0","2018","3","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","5417","76","0","2018","3","",607,20700,20859,20905,726366140,9965230,389167,2684,"",0.41,0.97,0.98,0.99,0.99,0.84,0.77,1.01,"",109,21.9,1200,6.2,1336,6.8,1463,7.5,111412110,18.1,3469805,53.4,119937,44.5,257,10.6
"06041","5","5417","76","0","2018","3","",40,449,429,407,8790599,292287,15818,1579,"",1.07,0.80,0.77,0.74,0.42,0.97,1.32,0.54,"",6,17.6,24,5.6,12,2.9,-2,-0.5,840821,10.6,68572,30.7,3604,29.5,113,7.7
"06047","5","5417","76","0","2018","3","N",5,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06049","5","5417","76","0","2018","3","N",2,0,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","5417","76","0","2018","3","",22,342,345,327,8486490,191344,6416,1931,"",0.52,0.34,0.34,0.33,0.31,0.23,0.15,0.94,"",2,10.0,7,2.1,8,2.4,-2,-0.6,-214048,-2.5,63623,49.8,1811,39.3,-75,-3.7
"06055","1","5417","76","0","2018","3","",1,22,24,24,396033,0,0,1306,"",16.08,5.01,5.47,5.47,3.07,0.00,0.00,0.58,"",0,0.0,-3,-12.0,1,4.3,3,14.3,28620,7.8,0,0.0,0,0.0,77,6.3
"06055","5","5417","76","0","2018","3","",8,200,210,221,1148249,205987,7996,420,"",0.45,0.51,0.54,0.57,0.10,0.81,0.69,0.18,"",0,0.0,58,40.8,63,42.9,34,18.2,-110062,-8.7,14679,7.7,565,7.6,-190,-31.1
"06057","5","5417","76","0","2018","3","",5,10,10,8,131156,3241,117,1081,"",0.45,0.07,0.07,0.05,0.03,0.03,0.03,0.54,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06059","5","5417","76","0","2018","3","",331,5655,5726,5791,162378062,4200150,194321,2182,"",0.89,0.72,0.74,0.75,0.62,0.94,1.02,0.84,"",73,28.3,-26,-0.5,66,1.2,164,2.9,-15119710,-8.5,1065558,34.0,49685,34.4,-232,-9.6
