"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01029","5","5416","76","0","2021","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","5416","76","0","2021","3","",12,10,10,9,146087,19963,540,1162,"",0.35,0.05,0.05,0.05,0.05,0.09,0.13,0.96,"N",5,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","5416","76","0","2021","3","",8,15,16,17,273545,27843,561,1315,"",0.19,0.06,0.06,0.06,0.05,0.10,0.09,0.86,"",2,33.3,-6,-28.6,-4,-20.0,-3,-15.0,-46738,-14.6,1194,4.5,222,65.5,103,8.5
"01035","5","5416","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","5416","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","5416","76","0","2021","3","",15,19,18,18,416892,34233,584,1749,"",0.51,0.14,0.13,0.13,0.19,0.23,0.19,1.41,"",4,36.4,0,0.0,-1,-5.3,-1,-5.3,115037,38.1,25171,277.8,530,981.5,527,43.1
"01041","5","5416","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","5416","76","0","2021","3","",25,139,82,79,1258111,109917,2665,968,"",0.42,0.42,0.25,0.24,0.21,0.29,0.40,0.71,"",8,47.1,72,107.5,12,17.1,9,12.9,143494,12.9,85352,347.5,2153,420.5,-275,-22.1
"01045","1","5416","76","0","2021","3","",1,3,3,3,39225,0,0,1006,"",169.74,31.26,31.78,31.43,17.23,0.00,0.00,0.55,"",0,0.0,0,0.0,0,0.0,0,0.0,-579,-1.5,0,0.0,0,0.0,-15,-1.5
"01045","5","5416","76","0","2021","3","",11,28,29,33,493314,25861,367,1265,"",0.39,0.14,0.15,0.17,0.11,0.18,0.14,0.70,"",0,0.0,-66,-70.2,-80,-73.4,-86,-72.3,-96081,-16.3,-67572,-72.3,-324,-46.9,843,199.8
"01047","5","5416","76","0","2021","3","N",6,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","5416","76","0","2021","3","",12,32,32,33,313338,31279,566,745,"",0.30,0.12,0.13,0.13,0.07,0.11,0.11,0.57,"",3,33.3,1,3.2,4,14.3,11,50.0,-22145,-6.6,-3439,-9.9,-159,-21.9,-211,-22.1
"01051","5","5416","76","0","2021","3","",22,40,38,38,932235,42280,754,1855,"",0.48,0.18,0.17,0.17,0.27,0.18,0.18,1.56,"",2,10.0,2,5.3,1,2.7,3,8.6,180193,24.0,-11492,-21.4,-68,-8.3,277,17.6
"01053","5","5416","76","0","2021","3","",9,47,47,43,373386,47470,866,629,"",0.34,0.33,0.33,0.31,0.16,0.36,0.37,0.48,"",1,12.5,21,80.8,17,56.7,6,16.2,40046,12.0,21051,79.7,542,167.3,-198,-23.9
"01055","5","5416","76","0","2021","3","",28,47,47,47,832522,80482,1834,1363,"",0.42,0.13,0.13,0.13,0.14,0.18,0.23,1.10,"",10,55.6,8,20.5,11,30.6,9,23.7,101375,13.9,69287,618.9,1743,1915.4,-130,-8.7
"01057","5","5416","76","0","2021","3","N",4,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","5416","76","0","2021","3","",5,4,2,7,60021,2425,28,1065,"",0.27,0.03,0.02,0.06,0.03,0.02,0.01,0.87,"",0,0.0,-1,-20.0,-2,-50.0,3,75.0,-6621,-9.9,-3608,-59.8,-88,-75.9,-118,-10.0
"01061","5","5416","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","5","5416","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","5416","76","0","2021","3","N",5,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","5416","76","0","2021","3","",21,108,115,92,1172935,148401,3022,859,"",0.22,0.20,0.21,0.17,0.12,0.24,0.28,0.61,"",0,0.0,-13,-10.7,-6,-5.0,-16,-14.8,-27988,-2.3,-124458,-45.6,-2590,-46.2,67,8.5
"01071","5","5416","76","0","2021","3","",7,17,17,17,230960,4616,125,1045,"",0.22,0.10,0.10,0.10,0.08,0.03,0.04,0.82,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","3","5416","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",8.65,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","5416","76","0","2021","3","",463,1957,2056,2032,39459175,2725791,48341,1506,"",0.76,0.49,0.51,0.51,0.42,0.64,0.64,0.84,"",50,12.1,162,9.0,152,8.0,122,6.4,6565592,20.0,563331,26.1,12591,35.2,153,11.3
"01077","5","5416","76","0","2021","3","",27,83,80,77,1082603,112049,2312,1041,"",0.41,0.25,0.24,0.23,0.21,0.29,0.31,0.87,"",6,28.6,13,18.6,10,14.3,8,11.6,135101,14.3,7438,7.1,444,23.8,-5,-0.5
"01079","5","5416","76","0","2021","3","N",6,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5416","76","0","2021","3","",78,314,350,309,3658172,450141,9940,868,"",0.71,0.46,0.51,0.45,0.31,0.57,0.71,0.65,"",9,13.0,-43,-12.0,44,14.4,-7,-2.2,126985,3.6,-205784,-31.4,-3744,-27.4,36,4.3
"01083","5","5416","76","0","2021","3","",36,314,314,302,3836547,670489,15165,952,"",0.73,1.08,1.07,1.00,0.62,2.00,1.88,0.59,"",8,28.6,185,143.4,181,136.1,166,122.1,1850417,93.2,471802,237.5,12050,386.8,-200,-17.4
"01085","5","5416","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","5416","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","3","5416","76","0","2021","3","",5,11,11,5,228335,15393,416,1952,"",39.51,4.77,4.59,2.10,4.07,21.54,32.74,1.07,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5416","76","0","2021","3","",397,3201,3176,3161,78872184,3386748,56237,1908,"",1.18,1.32,1.31,1.31,1.21,1.44,1.35,0.92,"",47,13.4,298,10.3,293,10.2,309,10.8,10009847,14.5,33012,1.0,16115,40.2,68,3.7
"01091","5","5416","76","0","2021","3","N",5,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","5416","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","5416","76","0","2021","3","",23,80,78,79,1316955,90912,1608,1282,"",0.34,0.18,0.18,0.18,0.18,0.19,0.20,1.00,"",1,4.5,13,19.4,12,18.2,24,43.6,-753330,-36.4,4006,4.6,384,31.4,-1259,-49.5
"01097","3","5416","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",8.03,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","5416","76","0","2021","3","",179,756,754,751,10915136,890717,16368,1114,"",0.54,0.38,0.39,0.38,0.27,0.41,0.34,0.70,"",18,11.2,62,8.9,62,9.0,84,12.6,993722,10.0,117326,15.2,5682,53.2,-1,-0.1
"01099","5","5416","76","0","2021","3","",6,20,20,33,322053,107603,1267,1018,"",0.42,0.28,0.28,0.46,0.23,1.37,0.77,0.68,"",0,0.0,6,42.9,8,66.7,22,200.0,139301,76.2,99890,1295.1,1204,1911.1,-122,-10.7
"01101","1","5416","76","0","2021","3","",2,4,4,4,53757,0,0,1034,"",48.20,5.74,5.76,5.77,3.74,0.00,0.00,0.65,"",0,0.0,0,0.0,0,0.0,0,0.0,315,0.6,0,0.0,0,0.0,6,0.6
"01101","5","5416","76","0","2021","3","",121,743,732,730,11025020,973081,18060,1154,"",0.60,0.51,0.50,0.50,0.37,0.71,0.69,0.74,"",9,8.0,189,34.1,133,22.2,122,20.1,1321400,13.6,94998,10.8,7283,67.6,-118,-9.3
"01103","5","5416","76","0","2021","3","",29,91,92,88,1539939,74630,998,1311,"",0.33,0.16,0.16,0.16,0.13,0.11,0.09,0.83,"",3,11.5,-70,-43.5,4,4.5,-5,-5.4,-86455,-5.3,-113931,-60.4,-612,-38.0,214,19.5
"01107","5","5416","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","5416","76","0","2021","3","",7,19,19,18,207272,43104,1082,854,"",0.31,0.11,0.11,0.11,0.07,0.24,0.32,0.64,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","5416","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5416","76","0","2021","3","",9,9,9,6,89382,10364,265,859,"",0.29,0.06,0.06,0.04,0.03,0.06,0.08,0.68,"",2,28.6,5,125.0,6,200.0,3,100.0,46194,107.0,3977,62.3,121,84.0,-138,-13.8
"01115","5","5416","76","0","2021","3","",23,84,86,82,1551760,102674,2127,1421,"",0.45,0.38,0.39,0.37,0.40,0.41,0.49,1.05,"",8,53.3,14,20.0,16,22.9,7,9.3,271268,21.2,23757,30.1,574,37.0,47,3.4
"01117","5","5416","76","0","2021","3","",188,526,519,506,13418048,593517,10457,1996,"",0.98,0.54,0.54,0.53,0.61,0.52,0.49,1.13,"",18,10.6,-27,-4.9,-24,-4.4,-24,-4.5,3297728,32.6,-56150,-8.6,1489,16.6,560,39.0
"01121","5","5416","76","0","2021","3","",15,195,197,187,2164180,157106,2925,863,"",0.34,0.58,0.58,0.55,0.34,0.43,0.44,0.59,"",1,7.1,-6,-3.0,-6,-3.0,-5,-2.6,-150801,-6.5,16833,12.0,1893,183.4,-33,-3.7
"01123","5","5416","76","0","2021","3","",18,21,25,29,620021,33952,526,1908,"",0.64,0.14,0.17,0.20,0.28,0.20,0.16,1.62,"",3,20.0,8,61.5,13,108.3,15,107.1,386309,165.3,6187,22.3,207,64.9,525,38.0
"01125","5","5416","76","0","2021","3","",70,897,915,900,10642670,1927066,52035,906,"",0.48,0.87,0.88,0.87,0.51,1.81,2.71,0.59,"",2,2.9,76,9.3,112,13.9,88,10.8,1940186,22.3,600601,45.3,21510,70.5,82,10.0
"01127","5","5416","76","0","2021","3","",9,39,39,38,733372,33947,418,1459,"",0.21,0.19,0.19,0.19,0.22,0.15,0.11,1.15,"",0,0.0,-2,-4.9,-1,-2.5,-1,-2.6,-5384,-0.7,-23382,-40.8,-788,-65.3,38,2.7
"01129","5","5416","76","0","2021","3","",7,11,12,12,190676,22731,385,1257,"",0.83,0.29,0.32,0.31,0.19,0.81,0.71,0.61,"",2,40.0,3,37.5,4,50.0,3,33.3,35449,22.8,16521,266.0,348,940.5,-176,-12.3
"01131","5","5416","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5416","76","0","2021","3","",4,7,7,7,71361,0,0,784,"",0.28,0.08,0.08,0.08,0.05,0.00,0.00,0.61,"",0,0.0,1,16.7,1,16.7,1,16.7,15013,26.6,-5869,-100.0,-67,-100.0,62,8.6
"01999","3","5416","76","0","2021","3","",3,3,4,4,98111,8000,216,2058,"",15.01,4.22,5.37,5.28,5.08,17.38,19.55,1.02,"",3,100.0,3,100.0,4,100.0,4,100.0,98111,100.0,8000,100.0,216,100.0,2058,100.0
"01999","5","5416","76","0","2021","3","",1158,2971,3052,2987,60474708,3904214,97816,1549,"",2.19,3.97,4.05,3.90,2.69,2.58,2.70,0.68,"",187,19.3,641,27.5,716,30.7,654,28.0,12440640,25.9,1228667,45.9,44471,83.4,-35,-2.2
"02000","1","5416","56","0","2021","3","",1,1,1,1,21124,0,0,1625,"",6.79,0.57,0.57,0.58,0.49,0.00,0.00,0.85,"",0,0.0,0,0.0,0,0.0,0,0.0,1854,9.6,0,0.0,0,0.0,143,9.6
"02000","3","5416","56","0","2021","3","N",2,0,0,0,0,0,0,0,"N",7.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","5416","56","0","2021","3","",428,2049,2004,1997,47388808,17264495,345307,1808,"",0.60,0.56,0.55,0.55,0.53,0.67,0.58,0.96,"",59,16.0,193,10.4,120,6.4,-41,-2.0,7631178,19.2,4364005,33.8,151343,78.0,220,13.9
"02013","3","5416","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",868.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","5416","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","5416","76","0","2021","3","",203,1538,1491,1473,38618561,12682687,248847,1980,"",0.80,0.96,0.92,0.91,0.95,1.16,1.03,1.02,"",-1,-0.5,125,8.8,70,4.9,38,2.6,6023680,18.5,3617690,39.9,112548,82.6,218,12.4
"02050","3","5416","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",259.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","5416","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","5416","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5416","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","5416","76","0","2021","3","",1,1,1,1,21124,0,0,1625,"",69.00,5.12,5.07,5.10,4.48,0.00,0.00,0.88,"",0,0.0,0,0.0,0,0.0,0,0.0,1854,9.6,0,0.0,0,0.0,143,9.6
"02090","5","5416","76","0","2021","3","",29,171,170,165,3057824,1602201,30156,1395,"",0.41,0.42,0.41,0.40,0.32,0.64,0.53,0.77,"",2,7.4,30,21.3,26,18.1,21,14.6,865865,39.5,320894,25.0,10927,56.8,216,18.3
"02100","5","5416","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5416","76","0","2021","3","",24,89,92,104,1238380,751890,16124,1003,"",0.69,0.47,0.47,0.54,0.28,0.73,0.69,0.56,"",4,20.0,18,25.4,17,22.7,21,25.3,401976,48.1,357949,90.9,10204,172.4,160,19.0
"02122","5","5416","76","0","2021","3","N",16,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","5","5416","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","5416","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-3,-60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","5","5416","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5416","76","0","2021","3","",30,75,70,70,1040925,715059,15494,1117,"",0.39,0.25,0.23,0.22,0.17,0.32,0.31,0.73,"",7,30.4,12,19.0,1,1.4,-9,-11.4,261997,33.6,323229,82.5,9609,163.3,265,31.1
"02180","5","5416","76","0","2021","3","",3,6,10,8,57882,57882,1240,557,"",0.34,0.14,0.24,0.18,0.06,0.22,0.21,0.30,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5416","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","5416","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5416","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5416","76","0","2021","3","",4,17,16,17,259783,115745,2287,1199,"",0.53,0.53,0.49,0.53,0.27,0.71,0.60,0.51,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","5416","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5416","76","0","2021","3","",102,95,96,103,2226296,920318,21947,1747,"",2.34,3.41,3.45,3.74,2.67,3.36,3.08,0.76,"",52,104.0,17,21.8,17,21.5,26,33.8,738271,49.6,362482,65.0,13552,161.4,280,19.1
"04000","1","5416","56","0","2021","3","",1,1,1,1,17119,0,0,1317,"",0.87,0.06,0.06,0.06,0.04,0.00,0.00,0.71,"",0,0.0,0,0.0,0,0.0,0,0.0,543,3.3,0,0.0,0,0.0,42,3.3
"04000","3","5416","56","0","2021","3","N",3,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5416","56","0","2021","3","",7318,29485,29723,30172,605857831,28645829,838065,1564,"",1.31,0.90,0.88,0.89,0.77,0.82,0.95,0.86,"",564,8.4,2666,9.9,2673,9.9,3066,11.3,59576701,10.9,7028443,32.5,370217,79.1,7,0.4
"04001","5","5416","76","0","2021","3","N",4,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-3,-42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","5416","76","0","2021","3","",43,389,386,397,8327559,257446,4782,1640,"",0.61,1.03,0.98,1.02,1.05,0.84,0.58,1.04,"",-1,-2.3,-91,-19.0,-96,-19.9,-80,-16.8,-1101531,-11.7,-36788,-12.5,-347,-6.8,128,8.5
"04005","5","5416","76","0","2021","3","",91,203,209,230,3371690,320968,6969,1212,"",0.83,0.30,0.30,0.33,0.25,0.40,0.37,0.83,"",10,12.3,37,22.3,41,24.4,61,36.1,722106,27.3,84488,35.7,40,0.6,-4,-0.3
"04007","5","5416","76","0","2021","3","",20,44,43,56,542705,32632,708,876,"",0.65,0.27,0.26,0.33,0.17,0.24,0.25,0.60,"",2,11.1,20,83.3,14,48.3,28,100.0,302273,125.7,116,0.4,225,46.6,191,27.9
"04009","5","5416","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","5416","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","1","5416","76","0","2021","3","",1,1,1,1,17119,0,0,1317,"",1.34,0.09,0.09,0.09,0.06,0.00,0.00,0.68,"",0,0.0,0,0.0,0,0.0,0,0.0,543,3.3,0,0.0,0,0.0,42,3.3
"04013","5","5416","76","0","2021","3","",5118,24023,24219,24518,495275810,22819367,664232,1571,"",1.42,1.03,1.01,1.02,0.84,0.89,1.05,0.83,"",367,7.7,1898,8.6,1909,8.6,2082,9.3,42861763,9.5,5527252,32.0,296846,80.8,10,0.6
"04015","3","5416","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",20.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","5416","76","0","2021","3","",55,231,221,234,4126091,260017,4132,1388,"",0.43,0.37,0.35,0.37,0.38,0.37,0.24,1.04,"",4,7.8,23,11.1,14,6.8,31,15.3,880623,27.1,131290,102.0,1538,59.3,176,14.5
"04017","5","5416","76","0","2021","3","",27,33,34,36,517852,22700,365,1160,"",0.52,0.11,0.11,0.11,0.10,0.08,0.04,0.88,"",3,12.5,-13,-28.3,-3,-8.1,-1,-2.7,-113982,-18.0,-86838,-79.3,-1584,-81.3,-55,-4.5
"04019","3","5416","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",8.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
