"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01069","5","5414","76","0","2020","3","",5,12,14,13,85008,15509,153,503,"",0.43,0.27,0.32,0.30,0.15,0.39,0.35,0.52,"",0,0.0,1,9.1,5,55.6,3,30.0,28699,51.0,3810,32.6,44,40.4,70,16.2
"01073","5","5414","76","0","2020","3","",95,239,235,225,2944123,251605,2311,972,"",1.29,0.76,0.74,0.72,0.57,0.99,0.78,0.77,"",3,3.3,-11,-4.4,-19,-7.5,-21,-8.5,-62112,-2.1,33460,15.3,293,14.5,47,5.1
"01077","5","5414","76","0","2020","3","N",4,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5414","76","0","2020","3","",15,41,44,43,399443,57218,689,720,"",1.16,0.76,0.80,0.79,0.61,1.09,1.08,0.77,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5414","76","0","2020","3","",25,89,89,88,1222461,37318,328,1061,"",0.64,0.47,0.46,0.47,0.34,0.24,0.18,0.72,"",4,19.0,-13,-12.7,-14,-13.6,-18,-17.0,-537304,-30.5,-12974,-25.8,31,10.4,-245,-18.8
"01095","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","5414","76","0","2020","3","",26,98,105,99,1009189,153790,2096,771,"",0.66,0.64,0.68,0.65,0.46,1.15,1.05,0.70,"",2,8.3,5,5.4,15,16.7,7,7.6,198058,24.4,32684,27.0,1022,95.2,90,13.2
"01101","5","5414","76","0","2020","3","",13,42,43,40,526048,36328,347,971,"",0.53,0.36,0.37,0.35,0.32,0.43,0.34,0.88,"",0,0.0,6,16.7,10,30.3,4,11.1,129251,32.6,1020,2.9,-247,-41.6,99,11.4
"01103","5","5414","76","0","2020","3","N",6,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","5414","76","0","2020","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","5414","76","0","2020","3","",15,29,27,30,284883,35960,326,764,"",0.66,0.38,0.36,0.40,0.23,0.51,0.40,0.62,"",1,7.1,4,16.0,3,12.5,4,15.4,38111,15.4,4481,14.2,-132,-28.8,5,0.7
"01119","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","5414","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","5414","76","0","2020","3","",10,49,46,55,552816,68178,912,850,"",0.56,0.58,0.54,0.66,0.46,0.97,1.15,0.78,"",2,25.0,2,4.3,-1,-2.1,6,12.2,72681,15.1,26926,65.3,500,121.4,75,9.7
"01999","5","5414","76","0","2020","3","",24,16,16,15,292626,20388,508,1437,"",0.41,0.30,0.30,0.28,0.26,0.23,0.29,0.88,"",3,14.3,2,14.3,3,23.1,1,7.1,-60161,-17.1,15634,328.9,443,681.5,-549,-27.6
"02000","5","5414","56","0","2020","3","",23,52,50,52,545236,347144,5207,817,"",0.27,0.18,0.18,0.18,0.11,0.22,0.20,0.61,"",0,0.0,-13,-20.0,-14,-21.9,-7,-11.9,-83709,-13.3,-150326,-30.2,-2414,-31.7,45,5.8
"02020","5","5414","76","0","2020","3","",10,29,31,30,316876,203554,3053,813,"",0.32,0.23,0.25,0.24,0.14,0.29,0.28,0.58,"",-1,-9.1,-11,-27.5,-10,-24.4,-6,-16.7,-33987,-9.7,-79114,-28.0,-1256,-29.1,121,17.5
"02090","5","5414","76","0","2020","3","",4,5,5,5,29904,29904,449,460,"",0.47,0.16,0.15,0.15,0.05,0.19,0.18,0.36,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5414","76","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5414","76","0","2020","3","",4,4,4,4,58010,37857,568,1116,"",1.08,2.31,2.27,2.30,1.62,2.57,2.38,0.71,"",0,0.0,0,0.0,0,0.0,0,0.0,5622,10.7,2898,8.3,-15,-2.6,109,10.8
"04000","5","5414","56","0","2020","3","",741,1726,1742,1747,26163960,1526676,32334,1158,"",1.15,0.68,0.67,0.67,0.62,0.76,0.98,0.93,"",31,4.4,-92,-5.1,-35,-2.0,-23,-1.3,1109922,4.4,130326,9.3,4730,17.1,80,7.4
"04001","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","5414","76","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","5414","76","0","2020","3","",7,9,12,13,118279,7888,23,803,"",0.53,0.17,0.23,0.24,0.16,0.18,0.03,0.75,"",1,16.7,0,0.0,-1,-7.7,2,18.2,20470,20.9,-18010,-69.5,-587,-96.2,119,17.4
"04009","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","5414","76","0","2020","3","",588,1473,1483,1490,23405274,1288520,27702,1215,"",1.40,0.81,0.80,0.81,0.75,0.88,1.19,0.93,"",25,4.4,-56,-3.7,-10,-0.7,1,0.1,1138538,5.1,98976,8.3,3447,14.2,76,6.7
"04015","5","5414","76","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5414","76","0","2020","3","",83,163,160,161,1698276,118420,2140,810,"",1.15,0.50,0.48,0.48,0.34,0.54,0.67,0.71,"",4,5.1,-22,-11.9,-18,-10.1,-20,-11.0,-1521,-0.1,8676,7.9,577,36.9,89,12.3
"04021","5","5414","76","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","5414","76","0","2020","3","",18,17,18,15,160265,17289,478,740,"",0.81,0.29,0.30,0.25,0.22,0.35,0.62,0.77,"",2,12.5,-6,-26.1,-9,-33.3,-8,-34.8,-10540,-6.2,1110,6.9,325,212.4,200,37.0
"04027","5","5414","76","0","2020","3","",4,12,12,12,66275,10453,202,425,"",0.32,0.23,0.22,0.22,0.10,0.26,0.13,0.43,"",0,0.0,-1,-7.7,-1,-7.7,0,0.0,5782,9.6,330,3.3,131,184.5,58,15.8
"04999","5","5414","76","0","2020","3","",30,33,34,36,509370,59963,1456,1141,"",0.63,1.16,1.17,1.25,0.68,1.84,1.92,0.57,"",-2,-6.2,1,3.1,4,13.3,7,24.1,-78050,-13.3,36324,153.7,895,159.5,-349,-23.4
"05000","5","5414","56","0","2020","3","",180,333,343,339,4457053,245829,4680,1013,"",0.51,0.31,0.31,0.31,0.31,0.30,0.42,0.99,"",6,3.4,-23,-6.5,-15,-4.2,-25,-6.9,19548,0.4,-184228,-42.8,-5253,-52.9,63,6.6
"05001","5","5414","76","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05003","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","5414","76","0","2020","3","N",4,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","5414","76","0","2020","3","",20,57,59,59,943534,38886,1695,1244,"",0.75,0.50,0.51,0.51,0.51,0.40,1.55,1.01,"",-3,-13.0,-17,-23.0,-16,-21.3,-14,-19.2,-181365,-16.1,-30476,-43.9,81,5.0,75,6.4
"05015","5","5414","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","5414","76","0","2020","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05021","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","5414","76","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","5414","76","0","2020","3","N",4,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","5414","76","0","2020","3","",6,7,7,7,38921,1206,37,428,"",0.53,0.19,0.19,0.19,0.09,0.04,0.09,0.45,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05049","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","5414","76","0","2020","3","",8,31,33,35,589593,27545,791,1374,"",0.69,0.94,0.99,1.06,1.54,0.94,2.09,1.55,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05053","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05067","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05081","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","5414","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",3.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05113","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","5414","76","0","2020","3","N",4,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","5414","76","0","2020","3","",51,106,106,105,1194116,100447,1259,869,"",0.93,0.48,0.48,0.48,0.35,0.72,0.74,0.74,"",3,6.2,7,7.1,7,7.1,4,4.0,103241,9.5,-426,-0.4,-468,-27.1,27,3.2
"05123","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","5414","76","0","2020","3","",7,5,4,4,21713,1395,4,385,"",0.86,0.23,0.17,0.17,0.09,0.07,0.01,0.46,"",1,16.7,0,0.0,-1,-20.0,0,0.0,-3634,-14.3,-10071,-87.8,-112,-96.6,-33,-7.9
"05131","5","5414","76","0","2020","3","N",5,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","5414","76","0","2020","3","",19,27,29,25,319569,10152,225,910,"",0.79,0.28,0.29,0.25,0.23,0.14,0.25,0.86,"",-1,-5.0,-21,-43.8,-15,-34.1,-18,-41.9,-245127,-43.4,-43286,-81.0,-832,-78.7,-55,-5.7
"05145","5","5414","76","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","5414","76","0","2020","3","",23,49,47,48,772814,3593,112,1238,"",0.49,1.65,1.58,1.57,1.27,0.09,0.10,0.79,"",2,9.5,5,11.4,0,0.0,2,4.3,119841,18.4,-79010,-95.7,-2281,-95.3,138,12.5
"06000","5","5414","56","0","2020","3","",6706,22483,22679,22521,487971280,18390104,681423,1664,"",1.10,1.50,1.51,1.50,1.49,1.57,1.43,0.99,"",169,2.6,-2455,-9.8,-2345,-9.4,-2185,-8.8,-9099568,-1.8,-3214940,-14.9,-204480,-23.1,128,8.3
"06001","5","5414","76","0","2020","3","",239,821,835,807,15503150,573807,20895,1453,"",0.96,1.23,1.24,1.21,0.92,1.31,1.20,0.75,"",3,1.3,-127,-13.4,-103,-11.0,-125,-13.4,-1874942,-10.8,-244234,-29.9,-8042,-27.8,30,2.1
"06005","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","5414","76","0","2020","3","",9,38,37,37,449417,22720,733,926,"",0.29,0.56,0.53,0.53,0.46,0.42,0.30,0.86,"",2,28.6,5,15.2,3,8.8,1,2.8,39395,9.6,14321,170.5,422,135.7,7,0.8
"06009","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","5414","76","0","2020","3","",128,435,435,440,8173745,301067,11173,1440,"",0.99,1.41,1.38,1.42,1.21,1.34,1.29,0.86,"",9,7.6,-46,-9.6,-38,-8.0,-30,-6.4,1029381,14.4,-237645,-44.1,-11315,-50.3,282,24.4
"06017","5","5414","76","0","2020","3","",18,49,50,49,657907,55344,2265,1026,"",0.83,1.00,0.98,0.97,0.83,1.15,1.11,0.84,"",1,5.9,10,25.6,9,22.0,12,32.4,137864,26.5,26093,89.2,1232,119.3,0,0.0
"06019","5","5414","76","0","2020","3","",32,71,71,75,874280,50223,2159,930,"",0.22,0.20,0.20,0.21,0.18,0.15,0.13,0.87,"",2,6.7,-19,-21.1,-24,-25.3,-13,-14.8,-223317,-20.3,-44445,-46.9,-1403,-39.4,2,0.2
"06021","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","5414","76","0","2020","3","",4,4,4,4,31829,2354,69,612,"",0.17,0.09,0.09,0.09,0.05,0.07,0.05,0.59,"",-1,-20.0,0,0.0,0,0.0,0,0.0,398,1.3,2354,100.0,69,100.0,8,1.3
"06025","5","5414","76","0","2020","3","",6,25,26,20,198460,19576,977,645,"",0.19,0.47,0.48,0.37,0.28,0.41,0.42,0.63,"",0,0.0,-12,-32.4,-10,-27.8,-25,-55.6,-71984,-26.6,-2790,-12.5,-229,-19.0,116,21.9
"06027","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","5414","76","0","2020","3","",18,107,109,111,1718254,80964,2666,1213,"",0.22,0.37,0.36,0.37,0.40,0.21,0.13,1.09,"",3,20.0,8,8.1,9,9.0,14,14.4,-31107,-1.8,40693,101.0,1387,108.4,-151,-11.1
"06031","5","5414","76","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","5414","76","0","2020","3","",2781,8514,8590,8513,180756337,6904331,265017,1628,"",1.43,2.28,2.31,2.29,2.46,2.57,2.54,1.07,"",50,1.8,-1721,-16.8,-1646,-16.1,-1641,-16.2,-25126649,-12.2,-2562185,-27.1,-142088,-34.9,77,5.0
"06039","5","5414","76","0","2020","3","",5,7,7,6,36392,16853,551,420,"",0.29,0.16,0.14,0.13,0.06,0.28,0.18,0.39,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","5414","76","0","2020","3","",122,333,326,320,6996617,256898,8945,1649,"",2.57,3.52,3.40,3.37,3.18,3.83,3.67,0.93,"",0,0.0,12,3.7,2,0.6,6,1.9,299756,4.5,26391,11.4,703,8.5,37,2.3
"06043","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","5414","76","0","2020","3","",8,9,8,11,63979,9688,327,527,"",0.50,0.33,0.29,0.39,0.17,0.41,0.35,0.50,"",-1,-11.1,0,0.0,-3,-27.3,2,22.2,-12214,-16.0,6640,217.8,205,168.0,-79,-13.0
"06047","5","5414","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06049","5","5414","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06051","5","5414","76","0","2020","3","",3,16,16,16,222677,0,0,1071,"",1.20,2.62,2.58,2.68,2.81,0.00,0.00,1.07,"",0,0.0,-2,-11.1,-1,-5.9,-1,-5.9,-7477,-3.2,-6594,-100.0,-191,-100.0,50,4.9
"06053","5","5414","76","0","2020","3","",34,65,62,60,747943,95022,3171,923,"",0.63,0.35,0.33,0.33,0.27,0.45,0.29,0.80,"",1,3.0,6,10.2,5,8.8,1,1.7,43079,6.1,31652,49.9,594,23.1,-6,-0.6
"06055","5","5414","76","0","2020","3","",29,86,81,77,1374205,68405,2848,1300,"",1.30,1.28,1.22,1.16,1.19,1.21,1.19,0.98,"",4,16.0,14,19.4,6,8.0,-1,-1.3,-1802,-0.1,-13668,-16.7,-409,-12.6,-111,-7.9
"06057","5","5414","76","0","2020","3","",18,47,45,50,658379,21585,782,1070,"",1.24,1.69,1.61,1.82,1.57,0.81,0.70,0.92,"",-2,-10.0,-9,-16.1,-12,-21.1,-7,-12.3,19138,3.0,-14377,-40.0,-657,-45.7,202,23.3
"06059","5","5414","76","0","2020","3","",732,3493,3579,3575,87040273,3575870,114705,1887,"",1.51,2.56,2.64,2.63,3.24,3.40,2.79,1.24,"",22,3.1,462,15.2,514,16.8,523,17.1,26384391,43.5,964924,37.0,16366,16.6,357,23.3
"06061","5","5414","76","0","2020","3","",28,56,62,60,899502,37984,1303,1166,"",0.53,0.37,0.41,0.40,0.33,0.31,0.27,0.84,"",-1,-3.4,-25,-30.9,-23,-27.1,-26,-30.2,-297418,-24.8,-13158,-25.7,-407,-23.8,70,6.4
"06065","5","5414","76","0","2020","3","",179,460,465,465,6515575,427595,16457,1082,"",0.67,0.70,0.70,0.71,0.68,0.78,0.79,0.97,"",17,10.5,14,3.1,-4,-0.9,11,2.4,317762,5.1,72017,20.3,2703,19.7,37,3.5
"06067","5","5414","76","0","2020","3","",98,269,267,281,3930639,178766,6487,1110,"",0.41,0.45,0.45,0.47,0.35,0.47,0.42,0.76,"",1,1.0,-60,-18.2,-66,-19.8,-36,-11.4,-368400,-8.6,-87135,-32.8,-3344,-34.0,97,9.6
"06069","5","5414","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","5414","76","0","2020","3","",125,433,429,403,5893000,381578,13859,1075,"",0.51,0.62,0.62,0.58,0.57,0.68,0.66,0.94,"",5,4.2,16,3.8,8,1.9,4,1.0,504494,9.4,71885,23.2,1954,16.4,70,7.0
"06073","5","5414","76","0","2020","3","",563,1869,1859,1857,39875326,1476022,56696,1648,"",1.28,1.49,1.48,1.48,1.60,1.71,1.68,1.08,"",22,4.1,-245,-11.6,-255,-12.1,-222,-10.7,746466,1.9,-322586,-17.9,-18190,-24.3,216,15.1
"06075","5","5414","76","0","2020","3","",471,2163,2172,2144,54749203,1249153,51893,1950,"",2.04,3.47,3.49,3.50,2.16,3.35,3.65,0.62,"",3,0.6,-317,-12.8,-340,-13.5,-305,-12.5,-5762417,-9.5,-860781,-40.8,-35742,-40.8,73,3.9
