"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01051","5","5413","76","0","2021","2","",16,40,54,55,720273,161536,4026,1116,"",0.77,0.19,0.26,0.26,0.24,0.50,0.85,1.02,"",5,45.5,2,5.3,16,42.1,18,48.6,222305,44.6,125130,343.7,3811,1772.6,99,9.7
"01053","5","5413","76","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","5413","76","0","2021","2","",14,72,72,72,914441,64933,980,977,"",0.46,0.21,0.22,0.21,0.18,0.12,0.11,0.85,"",0,0.0,0,0.0,11,18.0,9,14.3,166134,22.2,-18075,-21.8,18,1.9,96,10.9
"01057","5","5413","76","0","2021","2","",3,7,8,9,96770,13615,269,930,"",0.63,0.17,0.19,0.21,0.17,0.24,0.29,0.90,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","5413","76","0","2021","2","N",3,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","5413","76","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","5","5413","76","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","1","5413","76","0","2021","2","",1,5,5,5,99173,0,0,1526,"",45.97,5.25,5.20,5.22,7.34,0.00,0.00,1.41,"",0,0.0,1,25.0,0,0.0,0,0.0,-594,-0.6,0,0.0,0,0.0,-119,-7.2
"01065","5","5413","76","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","5413","76","0","2021","2","",7,126,128,132,2036359,128907,1990,1217,"",1.41,3.39,3.38,3.46,3.53,2.49,2.93,1.04,"",-1,-12.5,-16,-11.3,-13,-9.2,0,0.0,-349269,-14.6,25461,24.6,992,99.4,-110,-8.3
"01069","5","5413","76","0","2021","2","",37,236,228,235,4366601,237013,3607,1442,"",0.85,0.47,0.45,0.46,0.49,0.31,0.31,1.08,"",5,15.6,36,18.0,25,12.3,32,15.8,814113,22.9,86065,57.0,2458,213.9,89,6.6
"01071","5","5413","76","0","2021","2","",9,25,25,27,254654,52397,1760,763,"",0.62,0.16,0.16,0.17,0.10,0.24,0.41,0.63,"",0,0.0,1,4.2,1,4.2,3,12.5,-3246,-1.3,4818,10.1,-455,-20.5,-64,-7.7
"01073","1","5413","76","0","2021","2","",1,17,17,15,304858,0,0,1436,"",0.68,0.13,0.13,0.11,0.11,0.00,0.00,0.90,"",0,0.0,1,6.2,1,6.2,-1,-6.2,29413,10.7,0,0.0,0,0.0,112,8.5
"01073","5","5413","76","0","2021","2","",335,2981,3040,3076,64007734,2688703,43485,1624,"",1.21,0.82,0.83,0.83,0.78,0.56,0.61,0.95,"",13,4.0,-84,-2.7,-30,-1.0,-51,-1.6,721846,1.1,680898,33.9,24341,127.1,47,3.0
"01075","5","5413","76","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","1","5413","76","0","2021","2","",1,25,25,25,418964,0,0,1289,"",6.32,2.29,2.28,2.29,2.81,0.00,0.00,1.23,"",0,0.0,0,0.0,0,0.0,0,0.0,36974,9.7,0,0.0,0,0.0,114,9.7
"01077","5","5413","76","0","2021","2","",24,159,157,159,2353057,166402,3697,1143,"",0.81,0.52,0.51,0.52,0.52,0.33,0.47,1.01,"",3,14.3,15,10.4,12,8.3,12,8.2,220543,10.3,47635,40.1,2653,254.1,14,1.2
"01079","5","5413","76","0","2021","2","N",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5413","76","0","2021","2","",52,291,299,298,4575966,368241,4854,1189,"",1.06,0.47,0.48,0.47,0.44,0.41,0.36,0.93,"",11,26.8,6,2.1,9,3.1,6,2.1,366503,8.7,115613,45.8,2628,118.1,69,6.2
"01083","5","5413","76","0","2021","2","",24,153,155,151,3939050,126425,1717,1980,"",1.09,0.56,0.57,0.56,0.75,0.30,0.17,1.34,"",2,9.1,17,12.5,12,8.4,17,12.7,449559,12.9,-10742,-7.8,654,61.5,30,1.5
"01085","1","5413","76","0","2021","2","",1,8,8,8,134906,0,0,1297,"",73.02,10.10,10.03,9.87,9.53,0.00,0.00,0.95,"",0,0.0,-1,-11.1,-1,-11.1,-1,-11.1,-9927,-6.9,0,0.0,0,0.0,59,4.8
"01085","5","5413","76","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","1","5413","76","0","2021","2","",2,992,989,985,23470819,0,0,1826,"",2.49,12.61,12.45,12.35,12.94,0.00,0.00,1.04,"",0,0.0,0,0.0,-4,-0.4,-11,-1.1,497194,2.2,0,0.0,0,0.0,48,2.7
"01089","3","5413","76","0","2021","2","N",1,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5413","76","0","2021","2","",490,16212,16348,16322,443374465,9897325,144937,2093,"",3.26,7.35,7.37,7.26,8.09,3.61,3.46,1.10,"",25,5.4,709,4.6,739,4.7,594,3.8,31071182,7.5,696996,7.6,59586,69.8,62,3.1
"01091","1","5413","76","0","2021","2","",1,16,16,16,238022,0,0,1144,"",26.36,6.07,5.94,5.96,5.67,0.00,0.00,0.95,"",0,0.0,2,14.3,1,6.7,1,6.7,5017,2.2,0,0.0,0,0.0,-78,-6.4
"01095","1","5413","76","0","2021","2","",1,8,9,9,134911,0,0,1197,"",6.18,0.56,0.62,0.62,0.66,0.00,0.00,1.10,"",0,0.0,1,14.3,2,28.6,2,28.6,31343,30.3,0,0.0,0,0.0,59,5.2
"01095","5","5413","76","0","2021","2","",18,45,44,43,4733882,47342,599,8276,"",0.59,0.11,0.11,0.11,0.76,0.07,0.07,7.03,"",4,28.6,-4,-8.2,-4,-8.3,-4,-8.5,3374431,248.2,3877,8.9,273,83.7,6097,279.8
"01097","1","5413","76","0","2021","2","",2,569,570,572,12426299,0,0,1676,"",2.52,8.95,8.89,8.90,10.98,0.00,0.00,1.23,"",0,0.0,5,0.9,1,0.2,5,0.9,454864,3.8,0,0.0,0,0.0,51,3.1
"01097","5","5413","76","0","2021","2","",167,1484,1507,1515,30718150,1277624,19819,1573,"",1.12,0.83,0.84,0.84,0.90,0.50,0.44,1.07,"",1,0.6,66,4.7,106,7.6,95,6.7,2553381,9.1,408477,47.0,9993,101.7,40,2.6
"01099","1","5413","76","0","2021","2","",1,1,1,1,21130,0,0,1625,"",28.57,0.43,0.43,0.43,0.57,0.00,0.00,1.32,"",0,0.0,0,0.0,0,0.0,0,0.0,1053,5.2,0,0.0,0,0.0,81,5.2
"01099","5","5413","76","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","1","5413","76","0","2021","2","",1,8,8,8,149352,0,0,1436,"",2.09,0.17,0.17,0.17,0.18,0.00,0.00,1.07,"",0,0.0,-2,-20.0,-2,-20.0,-2,-20.0,-45343,-23.3,0,0.0,0,0.0,-62,-4.1
"01101","5","5413","76","0","2021","2","",101,1209,1225,1244,22045196,953269,16737,1383,"",1.13,0.91,0.92,0.93,0.88,0.59,0.64,0.95,"",11,12.2,66,5.8,73,6.3,83,7.1,1853670,9.2,361797,61.2,8465,102.3,35,2.6
"01103","1","5413","76","0","2021","2","",1,5,5,5,68221,0,0,1050,"",4.68,0.27,0.27,0.27,0.21,0.00,0.00,0.77,"",0,0.0,0,0.0,0,0.0,0,0.0,2317,3.5,0,0.0,0,0.0,36,3.6
"01103","5","5413","76","0","2021","2","",55,652,655,657,13335505,481601,8424,1567,"",1.38,1.25,1.25,1.24,1.33,0.64,0.76,1.06,"",-1,-1.8,3,0.5,2,0.3,4,0.6,451503,3.5,-9076,-1.8,-21,-0.2,46,3.0
"01107","1","5413","76","0","2021","2","",1,6,6,6,104225,0,0,1336,"",39.46,4.51,4.43,4.50,5.36,0.00,0.00,1.20,"",0,0.0,0,0.0,1,20.0,1,20.0,10443,11.1,0,0.0,0,0.0,-17,-1.3
"01109","5","5413","76","0","2021","2","",7,37,38,39,466066,49395,1313,943,"",0.70,0.24,0.24,0.25,0.18,0.21,0.31,0.74,"",1,16.7,1,2.8,1,2.7,3,8.3,-21661,-4.4,14969,43.5,799,155.4,-90,-8.7
"01111","5","5413","76","0","2021","2","",4,2,2,3,67135,11000,251,2213,"",0.70,0.04,0.04,0.06,0.10,0.14,0.17,2.12,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5413","76","0","2021","2","N",6,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","5413","76","0","2021","2","",27,85,91,80,1513028,122111,3685,1364,"",1.18,0.42,0.45,0.39,0.47,0.40,0.80,1.12,"",3,12.5,5,6.2,6,7.1,23,40.4,134775,9.8,691,0.6,227,6.6,-69,-4.8
"01117","5","5413","76","0","2021","2","",130,1287,1319,1292,24607842,1234913,20957,1457,"",1.50,1.47,1.49,1.45,1.32,0.98,1.10,0.90,"",16,14.0,180,16.3,160,13.8,93,7.8,3143945,14.6,195860,18.8,4752,29.3,28,2.0
"01119","1","5413","76","0","2021","2","",1,5,5,5,101988,0,0,1569,"",50.02,4.71,4.72,4.88,6.61,0.00,0.00,1.39,"",0,0.0,0,0.0,0,0.0,0,0.0,16080,18.7,0,0.0,0,0.0,247,18.7
"01119","5","5413","76","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","5413","76","0","2021","2","",10,52,52,54,1113629,22701,361,1627,"",0.50,0.17,0.17,0.17,0.21,0.06,0.05,1.21,"",0,0.0,-5,-8.8,-4,-7.1,-2,-3.6,-117842,-9.6,-6094,-21.2,9,2.6,-55,-3.3
"01123","5","5413","76","0","2021","2","",3,6,6,6,42226,4114,62,541,"",0.24,0.04,0.04,0.04,0.02,0.02,0.02,0.48,"",-2,-40.0,-6,-50.0,-7,-53.8,-9,-60.0,-95637,-69.4,-57312,-93.3,-1382,-95.7,-254,-31.9
"01125","1","5413","76","0","2021","2","",2,49,50,50,967250,0,0,1498,"",5.69,1.43,1.47,1.49,1.65,0.00,0.00,1.12,"",0,0.0,1,2.1,3,6.4,2,4.2,61583,6.8,0,0.0,0,0.0,36,2.5
"01125","5","5413","76","0","2021","2","",56,613,653,648,20745747,967676,14705,2501,"",0.85,0.64,0.69,0.68,1.17,0.80,0.80,1.74,"",6,12.0,3,0.5,17,2.7,-6,-0.9,4125821,24.8,181643,23.1,7482,103.6,482,23.9
"01127","5","5413","76","0","2021","2","",10,60,58,60,886656,59140,1098,1150,"",0.51,0.32,0.31,0.32,0.31,0.20,0.27,0.98,"",0,0.0,1,1.7,-4,-6.5,-7,-10.4,-129751,-12.8,-34739,-37.0,-382,-25.8,-98,-7.9
"01129","3","5413","76","0","2021","2","N",1,0,0,0,0,0,0,0,"N",78.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01129","5","5413","76","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","1","5413","76","0","2021","2","",1,14,14,14,374816,0,0,2059,"",54.84,14.70,14.71,14.47,24.68,0.00,0.00,1.69,"",0,0.0,-3,-17.6,-3,-17.6,-3,-17.6,2913,0.8,0,0.0,0,0.0,376,22.3
"01131","5","5413","76","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5413","76","0","2021","2","",4,9,9,9,122350,5868,67,1046,"",0.61,0.10,0.10,0.10,0.09,0.04,0.03,0.89,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","1","5413","76","0","2021","2","",1,9,9,9,197953,0,0,1692,"",0.81,0.37,0.38,0.37,0.32,0.00,0.00,0.85,"",0,0.0,3,50.0,3,50.0,2,28.6,95868,93.9,0,0.0,0,0.0,452,36.5
"01999","3","5413","76","0","2021","2","N",2,0,0,0,0,0,0,0,"N",2.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5413","76","0","2021","2","",540,1432,1456,1451,36020471,2005193,52362,1916,"",2.35,2.12,2.19,2.13,1.91,1.48,1.86,0.89,"",35,6.9,230,19.1,248,20.5,212,17.1,7944711,28.3,483756,31.8,9670,22.7,140,7.9
"02000","1","5413","56","0","2021","2","",8,430,431,431,10855291,0,0,1939,"",4.67,3.79,3.70,3.61,4.44,0.00,0.00,1.20,"",0,0.0,-14,-3.2,-14,-3.1,-19,-4.2,-239139,-2.2,0,0.0,0,0.0,27,1.4
"02000","5","5413","56","0","2021","2","",499,4222,4397,4590,90531533,62758168,1264922,1582,"",1.56,1.33,1.35,1.37,1.22,2.35,2.51,0.91,"",25,5.3,-222,-5.0,98,2.3,248,5.7,-3274550,-3.5,5759284,10.1,407560,47.5,-72,-4.4
"02016","5","5413","76","0","2021","2","",4,8,8,8,234667,71543,1586,2256,"",1.84,0.21,0.31,0.27,0.28,0.15,0.15,1.10,"",-1,-20.0,-7,-46.7,-7,-46.7,-7,-46.7,-14462,-5.8,-101432,-58.6,-1013,-39.0,978,76.5
"02020","1","5413","76","0","2021","2","",2,346,346,345,8858419,0,0,1971,"",3.26,6.66,6.52,6.48,7.59,0.00,0.00,1.16,"",0,0.0,-3,-0.9,-5,-1.4,-12,-3.4,-51144,-0.6,0,0.0,0,0.0,26,1.3
"02020","5","5413","76","0","2021","2","",238,3047,3137,3238,63718767,42835311,864673,1561,"",2.07,2.09,2.12,2.16,1.81,3.48,3.81,0.85,"",-6,-2.5,-73,-2.3,-34,-1.1,31,1.0,-7067558,-10.0,3468116,8.8,272421,46.0,-159,-9.2
"02060","5","5413","76","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","5413","76","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","5413","76","0","2021","2","N",2,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5413","76","0","2021","2","N",3,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","5413","76","0","2021","2","",3,74,75,76,1761522,0,0,1807,"",17.69,5.63,5.54,5.68,6.57,0.00,0.00,1.17,"",0,0.0,-10,-11.9,-8,-9.6,-6,-7.3,-178852,-9.2,0,0.0,0,0.0,9,0.5
"02090","5","5413","76","0","2021","2","",48,376,405,421,6976274,5981436,118509,1339,"",1.51,1.02,1.07,1.12,0.86,2.14,2.22,0.80,"",2,4.3,-40,-9.6,-12,-2.9,-7,-1.6,-326661,-4.5,-320395,-5.1,23885,25.2,3,0.2
"02100","5","5413","76","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","1","5413","76","0","2021","2","",1,3,3,3,65582,0,0,1682,"",12.02,0.50,0.49,0.49,0.52,0.00,0.00,1.05,"",0,0.0,0,0.0,0,0.0,0,0.0,5143,8.5,0,0.0,0,0.0,132,8.5
"02110","5","5413","76","0","2021","2","",22,114,111,116,2047959,1727216,35370,1386,"",1.41,0.68,0.65,0.67,0.54,1.57,1.72,0.80,"",1,4.8,7,6.5,-1,-0.9,1,0.9,278369,15.7,187199,12.2,12251,53.0,163,13.3
"02122","1","5413","76","0","2021","2","",1,5,5,5,119909,0,0,1845,"",6.11,0.70,0.65,0.61,0.83,0.00,0.00,1.28,"",0,0.0,-1,-16.7,-1,-16.7,-1,-16.7,-18833,-13.6,0,0.0,0,0.0,66,3.7
"02122","5","5413","76","0","2021","2","",34,102,118,127,1979357,1744501,35173,1316,"",1.11,0.51,0.55,0.55,0.45,1.19,1.22,0.85,"",4,13.3,-14,-12.1,3,2.6,5,4.1,323703,19.6,334596,23.7,13968,65.9,234,21.6
"02130","5","5413","76","0","2021","2","",6,30,32,33,382586,382586,8847,929,"",0.73,0.46,0.48,0.48,0.28,0.85,0.99,0.58,"",-1,-14.3,-4,-11.8,-10,-23.8,-2,-5.7,-12188,-3.1,-10689,-2.7,2943,49.8,108,13.2
"02170","5","5413","76","0","2021","2","",50,184,211,253,3890439,3118384,71512,1385,"",1.46,0.67,0.74,0.87,0.75,1.33,1.66,0.98,"",3,6.4,21,12.9,32,17.9,67,36.0,890837,29.7,840910,36.9,37101,107.8,74,5.6
"02180","5","5413","76","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5413","76","0","2021","2","",7,167,165,175,6171174,3361468,54189,2809,"",2.14,1.61,1.62,1.69,1.56,2.23,2.06,0.95,"",0,0.0,-186,-52.7,36,27.9,69,65.1,72220,1.2,-500952,-13.0,-3748,-6.5,415,17.3
"02195","5","5413","76","0","2021","2","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
