"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"02150","5","5417","76","0","2022","2","",4,5,4,4,58502,58502,1650,1038,"",2.00,0.16,0.12,0.12,0.06,0.27,0.36,0.43,"",-1,-20.0,0,0.0,-1,-20.0,-1,-20.0,-4440,-7.1,-4440,-7.1,136,9.0,70,7.2
"02170","5","5417","76","0","2022","2","",6,4,6,8,97798,65706,1528,1254,"",0.54,0.03,0.04,0.05,0.02,0.06,0.07,0.56,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5417","76","0","2022","2","",4,20,19,20,203660,190541,4780,797,"",4.03,0.34,0.33,0.34,0.06,0.28,0.38,0.17,"",0,0.0,4,25.0,1,5.6,4,25.0,-11508,-5.3,7001,3.8,814,20.5,-196,-19.7
"02220","5","5417","76","0","2022","2","N",3,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5417","76","0","2022","2","N",2,0,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5417","76","0","2022","2","",23,47,47,31,991241,814743,19938,1830,"",2.80,2.83,2.75,1.78,1.28,4.62,4.94,0.52,"",7,43.8,12,34.3,15,46.9,-1,-3.1,127327,14.7,222115,37.5,6687,50.5,-184,-9.1
"04000","1","5417","56","0","2022","2","",1,2,2,2,78544,0,0,3021,"",0.56,0.01,0.01,0.01,0.02,0.00,0.00,1.25,"",0,0.0,1,100.0,1,100.0,1,100.0,43966,127.2,0,0.0,0,0.0,361,13.6
"04000","2","5417","56","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","3","5417","56","0","2022","2","N",1,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5417","56","0","2022","2","",964,6763,6743,6912,229385122,7251533,156459,2593,"",1.09,0.38,0.38,0.39,0.36,0.41,0.71,0.95,"",154,19.0,628,10.2,624,10.2,644,10.3,47819219,26.3,2282026,45.9,29552,23.3,331,14.6
"04003","5","5417","76","0","2022","2","",11,97,95,99,2228722,60968,860,1767,"",1.04,0.48,0.48,0.50,0.36,0.38,0.44,0.73,"",2,22.2,-20,-17.1,-21,-18.1,-16,-13.9,-312441,-12.3,-32671,-34.9,-4134,-82.8,82,4.9
"04005","5","5417","76","0","2022","2","",12,27,25,24,831695,36891,438,2525,"",0.71,0.07,0.07,0.07,0.08,0.09,0.10,1.18,"",0,0.0,-24,-47.1,-24,-49.0,0,0.0,-509076,-38.0,-28941,-44.0,-51,-10.4,30,1.2
"04007","5","5417","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","2","5417","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","5417","76","0","2022","2","",493,4179,4184,4341,146704721,4310637,61994,2665,"",0.88,0.33,0.33,0.35,0.31,0.35,0.41,0.93,"",60,13.9,421,11.2,466,12.5,483,12.5,25140154,20.7,1220891,39.5,-14492,-18.9,190,7.7
"04015","5","5417","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","5417","76","0","2022","2","N",3,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","3","5417","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",11.13,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5417","76","0","2022","2","",163,1710,1709,1702,37199076,1122955,15416,1676,"",1.73,0.77,0.77,0.78,0.54,0.60,0.79,0.69,"",15,10.1,117,7.3,93,5.8,69,4.2,2660998,7.7,49944,4.7,-7017,-31.3,30,1.8
"04021","5","5417","76","0","2022","2","",8,183,183,185,5254624,78399,375,2201,"",0.46,0.46,0.46,0.47,0.43,0.22,0.07,0.94,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04023","5","5417","76","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","5417","76","0","2022","2","",12,19,19,19,376533,13575,71,1524,"",0.41,0.05,0.05,0.05,0.04,0.03,0.02,0.74,"",-1,-7.7,-23,-54.8,-24,-55.8,-24,-55.8,-317029,-45.7,-13156,-49.2,-728,-91.1,274,21.9
"04027","5","5417","76","0","2022","2","",15,87,80,81,1441775,55438,5663,1342,"",0.93,0.21,0.21,0.22,0.13,0.16,0.49,0.61,"",0,0.0,-3,-3.3,-8,-9.1,-5,-5.8,-75703,-5.0,-27493,-33.2,-2468,-30.4,16,1.2
"04999","1","5417","76","0","2022","2","",1,2,2,2,78544,0,0,3021,"",5.53,0.58,0.56,0.56,0.51,0.00,0.00,0.90,"",0,0.0,1,100.0,1,100.0,1,100.0,43966,127.2,0,0.0,0,0.0,361,13.6
"04999","5","5417","76","0","2022","2","",243,441,428,441,35052879,1555586,71272,6175,"",2.72,1.05,0.99,1.01,1.65,1.90,7.15,1.63,"",76,45.5,133,43.2,123,40.3,120,37.4,19833094,130.3,1091272,235.0,58965,479.1,2415,64.2
"05000","5","5417","56","0","2022","2","",222,978,985,1059,18955292,1257898,16417,1447,"",0.52,0.13,0.13,0.14,0.09,0.11,0.16,0.65,"",36,19.4,19,2.0,20,2.1,75,7.6,2325779,14.0,-265697,-17.4,-6851,-29.4,127,9.6
"05001","5","5417","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","5417","76","0","2022","2","",6,19,16,15,214206,42936,2389,989,"",0.18,0.02,0.02,0.02,0.01,0.03,0.25,0.37,"",0,0.0,2,11.8,3,23.1,1,7.1,-17165,-7.4,14787,52.5,1060,79.8,-224,-18.5
"05011","5","5417","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","5417","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","5417","76","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","5417","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05035","5","5417","76","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","5417","76","0","2022","2","N",2,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05043","5","5417","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","5417","76","0","2022","2","N",3,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","5417","76","0","2022","2","",3,3,3,3,42376,816,2,1087,"",0.22,0.01,0.01,0.01,0.01,0.00,0.00,0.59,"",0,0.0,0,0.0,0,0.0,0,0.0,-436,-1.0,-17629,-95.6,-53,-96.4,-11,-1.0
"05059","5","5417","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","5417","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05069","5","5417","76","0","2022","2","N",4,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05071","5","5417","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","5417","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05107","5","5417","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","5417","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","5417","76","0","2022","2","",34,286,283,345,5028056,334061,1327,1269,"",0.55,0.20,0.19,0.23,0.11,0.17,0.09,0.51,"",3,9.7,9,3.2,3,1.1,48,16.2,872072,21.0,153689,85.2,-166,-11.1,146,13.0
"05125","5","5417","76","0","2022","2","",4,11,11,13,274896,11047,33,1813,"",0.41,0.07,0.07,0.08,0.07,0.04,0.01,0.96,"",0,0.0,4,57.1,4,57.1,5,62.5,84192,44.1,-10207,-48.0,-311,-90.4,-187,-9.4
"05131","5","5417","76","0","2022","2","N",3,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","5417","76","0","2022","2","",20,281,279,280,3579938,318221,1753,983,"",0.70,0.41,0.41,0.41,0.18,0.31,0.23,0.43,"",2,11.1,-14,-4.7,-14,-4.8,-17,-5.7,-92854,-2.5,-164678,-34.1,-975,-35.7,25,2.6
"05145","5","5417","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","5417","76","0","2022","2","",127,199,211,220,6744558,388520,9399,2471,"",1.69,0.71,0.74,0.76,0.54,0.66,0.82,0.73,"",31,32.3,30,17.8,33,18.5,47,27.2,1434279,27.0,-118116,-23.3,-4876,-34.2,114,4.8
"06000","1","5417","56","0","2022","2","",10,327,329,331,9988809,0,0,2335,"",0.68,0.38,0.38,0.38,0.29,0.00,0.00,0.75,"",-1,-9.1,-20,-5.8,-26,-7.3,-25,-7.0,-135682,-1.3,0,0.0,0,0.0,127,5.8
"06000","2","5417","56","0","2022","2","",1,3536,3534,3539,110899240,0,0,2412,"",0.04,3.07,3.07,3.03,3.64,0.00,0.00,1.19,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","3","5417","56","0","2022","2","",3,25,24,24,1787588,119967,7438,5651,"",0.43,0.11,0.10,0.10,0.30,1.40,2.17,2.85,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","5417","56","0","2022","2","",6665,187096,187714,190543,9487947578,141055413,4319038,3873,"",0.91,1.80,1.79,1.79,1.97,1.40,1.49,1.10,"",504,8.2,18201,10.8,17534,10.3,18342,10.7,1395883956,17.3,23838081,20.3,-3422,-0.1,221,6.1
"06001","2","5417","76","0","2022","2","",1,3536,3534,3539,110899240,0,0,2412,"",0.96,69.90,70.01,68.97,75.35,0.00,0.00,1.08,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","5417","76","0","2022","2","",488,25176,25300,25858,1126126983,16597369,444278,3404,"",1.67,5.50,5.50,5.55,4.85,4.36,4.28,0.88,"",20,4.3,2229,9.7,2197,9.5,2357,10.0,63360753,6.0,2927984,21.4,6720,1.5,-122,-3.5
"06005","5","5417","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","5417","76","0","2022","2","",7,51,59,62,805218,94951,4844,1080,"",0.20,0.11,0.13,0.13,0.06,0.23,0.41,0.49,"",-1,-12.5,-20,-28.2,-12,-16.9,-8,-11.4,-150784,-15.8,-18158,-16.1,-1281,-20.9,39,3.7
"06009","5","5417","76","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06011","5","5417","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","5417","76","0","2022","2","",128,1906,1899,1924,66436529,1502771,49064,2676,"",0.82,0.89,0.88,0.88,0.69,0.78,0.93,0.78,"",7,5.8,-2,-0.1,4,0.2,44,2.3,-1784690,-2.6,313505,26.4,190,0.4,-94,-3.4
"06017","5","5417","76","0","2022","2","",10,33,34,38,892224,46209,1362,1961,"",0.39,0.10,0.10,0.11,0.08,0.14,0.14,0.76,"",-1,-9.1,-29,-46.8,-24,-41.4,-14,-26.9,51859,6.2,-2289,-4.7,-209,-13.3,833,73.8
"06019","1","5417","76","0","2022","2","",1,44,44,44,987524,0,0,1726,"",2.87,2.26,2.20,2.20,1.89,0.00,0.00,0.85,"",0,0.0,-2,-4.3,-1,-2.2,-1,-2.2,24150,2.5,0,0.0,0,0.0,91,5.6
"06019","5","5417","76","0","2022","2","",21,141,143,149,2199078,152288,4382,1172,"",0.12,0.06,0.06,0.06,0.03,0.06,0.05,0.51,"",-1,-4.5,-111,-44.0,-121,-45.8,-124,-45.4,-1090543,-33.2,-188587,-55.3,-8428,-65.8,210,21.8
"06021","1","5417","76","0","2022","2","",1,2,2,2,27185,0,0,1046,"",94.74,4.35,4.30,4.30,2.44,0.00,0.00,0.57,"",0,0.0,1,100.0,1,100.0,1,100.0,9588,54.5,0,0.0,0,0.0,-308,-22.7
"06023","5","5417","76","0","2022","2","N",8,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06025","5","5417","76","0","2022","2","",4,13,13,13,109021,12307,263,645,"",0.11,0.03,0.03,0.03,0.01,0.03,0.01,0.30,"",0,0.0,2,18.2,0,0.0,0,0.0,4276,4.1,-6874,-35.8,-231,-46.8,-8,-1.2
"06027","5","5417","76","0","2022","2","N",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","5417","76","0","2022","2","",24,268,294,296,4592606,442603,9364,1235,"",0.23,0.14,0.15,0.15,0.08,0.19,0.11,0.53,"",5,26.3,-10,-3.6,16,5.8,-1,-0.3,-646044,-12.3,216924,96.1,2251,31.6,-182,-12.8
"06031","5","5417","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","3","5417","76","0","2022","2","",1,13,12,12,308480,0,0,1924,"",80.05,60.06,54.35,55.11,95.34,0.00,0.00,1.69,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","5417","76","0","2022","2","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
