"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"02999","5","5414","76","0","2019","4","N",4,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",3,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5414","56","0","2019","4","",729,1787,1773,1819,30526649,1513882,26619,1310,"",1.15,0.62,0.61,0.62,0.59,0.56,0.49,0.96,"",32,4.6,8,0.4,4,0.2,25,1.4,2027601,7.1,-130999,-8.0,-12587,-32.1,79,6.4
"04001","5","5414","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","5414","76","0","2019","4","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","5414","76","0","2019","4","",6,12,12,10,215578,18062,352,1463,"",0.46,0.19,0.20,0.16,0.25,0.36,0.38,1.33,"",0,0.0,5,71.4,3,33.3,-1,-9.1,47855,28.5,-6520,-26.5,-400,-53.2,29,2.0
"04009","5","5414","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","5414","76","0","2019","4","",579,1522,1512,1532,26821687,1290237,23953,1356,"",1.43,0.75,0.73,0.74,0.70,0.64,0.64,0.95,"",26,4.7,23,1.5,12,0.8,10,0.7,1927606,7.7,-96187,-6.9,-11316,-32.1,85,6.7
"04015","5","5414","76","0","2019","4","N",3,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5414","76","0","2019","4","",82,165,164,189,2287614,139600,1233,1019,"",1.14,0.45,0.44,0.51,0.38,0.48,0.25,0.81,"",6,7.9,-25,-13.2,-15,-8.4,11,6.2,-85077,-3.6,-13472,-8.8,-697,-36.1,18,1.8
"04021","5","5414","76","0","2019","4","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","5414","76","0","2019","4","",17,24,23,25,296354,41277,644,950,"",0.77,0.37,0.36,0.39,0.34,0.74,0.65,0.90,"",1,6.2,-3,-11.1,-2,-8.0,-2,-7.4,30026,11.3,10531,34.3,405,169.5,172,22.1
"04027","5","5414","76","0","2019","4","",4,12,9,12,59342,5852,146,415,"",0.32,0.18,0.12,0.16,0.06,0.07,0.03,0.40,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","5414","76","0","2019","4","",31,28,30,29,661740,17962,260,1755,"",0.59,0.90,0.94,0.91,0.67,0.44,0.24,0.73,"",1,3.3,-4,-12.5,-1,-3.2,-3,-9.4,-1271,-0.2,-14129,-44.0,-406,-61.0,144,8.9
"05000","5","5414","56","0","2019","4","",179,361,368,369,5821247,478625,11111,1223,"",0.51,0.30,0.31,0.31,0.32,0.36,0.48,1.05,"",5,2.9,29,8.7,29,8.6,9,2.5,712648,13.9,-2426,-0.5,-1168,-9.5,80,7.0
"05001","5","5414","76","0","2019","4","N",2,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05003","5","5414","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","5414","76","0","2019","4","",3,3,3,4,52850,0,0,1220,"",0.65,0.21,0.21,0.27,0.29,0.00,0.00,1.29,"",-1,-25.0,0,0.0,0,0.0,0,0.0,3000,6.0,-10000,-100.0,-320,-100.0,70,6.1
"05007","5","5414","76","0","2019","4","",23,77,72,73,1374825,78541,1234,1429,"",0.89,0.64,0.59,0.60,0.60,0.49,0.53,0.99,"",-2,-8.0,19,32.8,12,20.0,12,19.7,388629,39.4,9147,13.2,-715,-36.7,158,12.4
"05015","5","5414","76","0","2019","4","N",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05021","5","5414","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","5414","76","0","2019","4","N",3,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05033","5","5414","76","0","2019","4","N",4,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05037","5","5414","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05043","5","5414","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05045","5","5414","76","0","2019","4","",7,10,9,9,59069,12444,377,487,"",0.64,0.25,0.22,0.22,0.11,0.30,0.53,0.46,"",0,0.0,-3,-23.1,-5,-35.7,-5,-35.7,-23125,-28.1,-2509,-16.8,175,86.6,24,5.2
"05049","5","5414","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","5414","76","0","2019","4","",8,36,35,35,586684,40432,1300,1277,"",0.69,0.99,0.96,0.95,1.28,0.90,1.76,1.33,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05053","5","5414","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05059","5","5414","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","5414","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05065","5","5414","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05067","5","5414","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","5414","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05093","5","5414","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05097","5","5414","76","0","2019","4","N",2,0,0,0,0,0,0,0,"N",3.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05113","5","5414","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05115","5","5414","76","0","2019","4","N",4,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","5","5414","76","0","2019","4","",50,99,100,95,1212608,85209,1789,952,"",0.91,0.41,0.41,0.38,0.29,0.35,0.45,0.73,"",2,4.2,10,11.2,7,7.5,-5,-5.0,-16632,-1.4,-35559,-29.4,-458,-20.4,-54,-5.4
"05123","5","5414","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05125","5","5414","76","0","2019","4","",7,4,6,5,39744,19814,548,611,"",0.88,0.16,0.25,0.20,0.13,0.66,1.11,0.64,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","5414","76","0","2019","4","N",4,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05137","5","5414","76","0","2019","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","5414","76","0","2019","4","",22,46,49,47,910399,65472,1237,1480,"",0.92,0.42,0.45,0.43,0.49,0.55,0.69,1.13,"",3,15.8,6,15.0,8,19.5,7,17.5,22307,2.5,16849,34.7,-112,-8.3,-214,-12.6
"05145","5","5414","76","0","2019","4","N",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","5414","76","0","2019","4","",21,47,46,47,679422,43807,1330,1120,"",0.48,1.31,1.26,1.29,0.94,0.63,0.58,0.73,"",3,16.7,8,20.5,4,9.5,3,6.8,31597,4.9,-853,-1.9,-172,-11.5,-76,-6.4
"06000","5","5414","56","0","2019","4","",6784,25517,25579,25834,618915903,24480589,957121,1857,"",1.11,1.47,1.47,1.48,1.46,1.60,1.40,0.99,"",267,4.1,389,1.5,374,1.5,514,2.0,36208585,6.2,539611,2.3,-15456,-1.6,80,4.5
"06001","5","5414","76","0","2019","4","",240,953,971,964,22508511,777449,27334,1799,"",0.96,1.23,1.25,1.23,1.09,1.26,1.01,0.88,"",-7,-2.8,33,3.6,53,5.8,44,4.8,2870464,14.6,-134080,-14.7,-6757,-19.8,156,9.5
"06005","5","5414","76","0","2019","4","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","5414","76","0","2019","4","",8,37,34,35,460350,18718,544,1002,"",0.25,0.45,0.42,0.43,0.37,0.27,0.17,0.86,"",1,14.3,4,12.1,1,3.0,2,6.1,10514,2.3,1850,11.0,-178,-24.7,-47,-4.5
"06013","5","5414","76","0","2019","4","",123,491,501,612,9602912,670875,27271,1382,"",0.96,1.36,1.38,1.69,1.12,2.25,2.13,0.76,"",8,7.0,-99,-16.8,-174,-25.8,-6,-1.0,408411,4.4,-500316,-42.7,-23651,-46.4,255,22.6
"06017","5","5414","76","0","2019","4","",18,40,41,41,715042,43763,1516,1353,"",0.84,0.71,0.72,0.72,0.71,0.88,0.66,0.99,"",-2,-10.0,-1,-2.4,-1,-2.4,0,0.0,32497,4.8,30525,230.6,1067,237.6,83,6.5
"06019","5","5414","76","0","2019","4","",31,87,86,84,1064470,78016,2949,956,"",0.22,0.22,0.22,0.21,0.17,0.22,0.16,0.78,"",3,10.7,-12,-12.1,-11,-11.3,-16,-16.0,-150287,-12.4,2176,2.9,-299,-9.2,9,1.0
"06021","5","5414","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","5","5414","76","0","2019","4","",5,4,4,4,41233,0,0,793,"",0.22,0.08,0.08,0.08,0.06,0.00,0.00,0.73,"",1,25.0,0,0.0,0,0.0,0,0.0,9865,31.4,-1746,-100.0,-59,-100.0,190,31.5
"06025","5","5414","76","0","2019","4","",6,47,50,46,337963,39209,2035,545,"",0.20,0.76,0.79,0.74,0.39,0.64,0.63,0.51,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","5414","76","0","2019","4","",15,100,103,103,1584411,26327,1003,1195,"",0.19,0.30,0.31,0.32,0.30,0.07,0.05,0.96,"",0,0.0,-49,-32.9,-47,-31.3,-54,-34.4,-857856,-35.1,-61681,-70.1,-2489,-71.3,-41,-3.3
"06031","5","5414","76","0","2019","4","",4,9,9,9,73224,2372,96,626,"",0.24,0.19,0.19,0.19,0.10,0.07,0.06,0.53,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","5414","76","0","2019","4","",2852,10398,10367,10554,263225872,10647773,431465,1940,"",1.47,2.35,2.32,2.36,2.45,2.69,2.47,1.05,"",108,3.9,-77,-0.7,1,0.0,-20,-0.2,6491693,2.5,-88030,-0.8,-11333,-2.6,54,2.9
"06039","5","5414","76","0","2019","4","",4,3,4,5,25362,9019,238,488,"",0.23,0.06,0.08,0.10,0.03,0.16,0.08,0.42,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06041","5","5414","76","0","2019","4","",123,334,323,333,8567258,263489,9328,1997,"",2.57,2.92,2.82,2.88,2.96,2.86,2.55,1.03,"",-3,-2.4,18,5.7,6,1.9,11,3.4,-276228,-3.1,-97458,-27.0,-4198,-31.0,-140,-6.6
"06043","5","5414","76","0","2019","4","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06045","5","5414","76","0","2019","4","N",9,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06047","5","5414","76","0","2019","4","N",3,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06051","5","5414","76","0","2019","4","",3,17,17,17,254581,0,0,1152,"",1.18,2.52,2.56,2.20,2.63,0.00,0.00,1.09,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","5414","76","0","2019","4","",35,57,62,66,1129129,94343,2825,1408,"",0.65,0.28,0.32,0.37,0.35,0.54,0.32,1.09,"",5,16.7,4,7.5,9,17.0,12,22.2,161162,16.6,25060,36.2,176,6.6,12,0.9
"06055","5","5414","76","0","2019","4","",27,74,81,83,1620699,70663,2550,1571,"",1.21,0.93,1.06,1.11,1.05,1.09,0.87,1.02,"",3,12.5,-1,-1.3,10,14.1,13,18.6,191327,13.4,7067,11.1,261,11.4,44,2.9
"06057","5","5414","76","0","2019","4","",20,57,56,56,715283,38192,1740,977,"",1.39,1.83,1.78,1.74,1.40,1.45,1.49,0.79,"",-1,-4.8,2,3.6,4,7.7,0,0.0,-47250,-6.2,-9575,-20.0,-33,-1.9,-103,-9.5
"06059","5","5414","76","0","2019","4","",738,3227,3281,3270,80706764,3715597,131672,1905,"",1.52,1.99,2.02,2.01,2.28,2.52,2.07,1.14,"",26,3.7,334,11.5,371,12.7,349,11.9,17417713,27.5,1129467,43.7,33019,33.5,231,13.8
"06061","5","5414","76","0","2019","4","",28,77,82,79,1506718,24824,778,1461,"",0.53,0.46,0.48,0.47,0.45,0.17,0.12,0.96,"",-2,-6.7,-8,-9.4,-2,-2.4,-4,-4.8,-111798,-6.9,-20921,-45.7,-903,-53.7,-21,-1.4
"06065","5","5414","76","0","2019","4","",173,485,499,478,7699962,548394,19583,1215,"",0.66,0.65,0.66,0.63,0.66,0.80,0.66,1.02,"",16,10.2,18,3.9,27,5.7,12,2.6,856840,12.5,178133,48.1,5653,40.6,91,8.1
"06067","5","5414","76","0","2019","4","",97,302,300,304,4550452,200258,7851,1159,"",0.41,0.45,0.45,0.45,0.32,0.41,0.36,0.71,"",10,11.5,7,2.4,5,1.7,11,3.8,262324,6.1,-72567,-26.6,-1789,-18.6,38,3.4
"06069","5","5414","76","0","2019","4","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06071","5","5414","76","0","2019","4","",126,454,454,449,5931949,492445,19222,1009,"",0.53,0.60,0.59,0.57,0.47,0.72,0.65,0.80,"",13,11.5,50,12.4,53,13.2,51,12.8,763170,14.8,142582,40.8,4216,28.1,17,1.7
"06073","5","5414","76","0","2019","4","",558,2165,2148,2127,47518229,1992785,81024,1703,"",1.27,1.48,1.46,1.44,1.47,1.73,1.62,1.00,"",21,3.9,31,1.5,-37,-1.7,-18,-0.8,3101282,7.0,79776,4.2,1903,2.4,117,7.4
"06075","5","5414","76","0","2019","4","",480,2484,2500,2498,74582800,2030993,79358,2300,"",2.05,3.31,3.33,3.30,2.34,3.22,2.89,0.71,"",10,2.1,15,0.6,5,0.2,1,0.0,1449518,2.0,138635,7.3,-1742,-2.1,38,1.7
"06077","5","5414","76","0","2019","4","",19,125,134,127,1627726,103926,5105,973,"",0.27,0.49,0.52,0.50,0.38,0.43,0.46,0.76,"",4,26.7,14,12.6,23,20.7,18,16.5,-42725,-2.6,-3605,-3.4,-475,-8.5,-192,-16.5
"06079","5","5414","76","0","2019","4","",36,80,77,85,1190344,59338,2227,1135,"",0.89,0.68,0.66,0.74,0.58,0.59,0.56,0.83,"",-3,-7.7,-12,-13.0,-17,-18.1,-5,-5.6,-169069,-12.4,-59477,-50.1,-1645,-42.5,-2,-0.2
"06081","5","5414","76","0","2019","4","",124,460,445,443,11889710,247661,9454,2035,"",1.12,1.12,1.08,1.07,0.66,0.72,0.65,0.60,"",5,4.2,-33,-6.7,-40,-8.2,-42,-8.7,-1238306,-9.4,-153931,-38.3,-5204,-35.5,-36,-1.7
"06083","5","5414","76","0","2019","4","",65,214,229,237,3655836,213116,7756,1241,"",1.09,1.05,1.13,1.20,0.94,1.27,1.05,0.83,"",3,4.8,-4,-1.8,6,2.7,16,7.2,218413,6.4,-49708,-18.9,-2570,-24.9,43,3.6
