"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01015","3","5416","76","0","2022","3","N",2,0,0,0,0,0,0,0,"N",55.75,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01015","5","5416","76","0","2022","3","",37,246,281,274,4078760,224574,2925,1175,"",0.43,0.46,0.53,0.51,0.41,0.41,0.40,0.82,"",5,15.6,8,3.4,33,13.3,47,20.7,459674,12.7,-51811,-18.7,-1825,-38.4,4,0.3
"01017","5","5416","76","0","2022","3","",9,11,19,16,159221,13434,464,799,"",0.39,0.11,0.18,0.15,0.08,0.12,0.25,0.57,"",-2,-18.2,-2,-15.4,6,46.2,4,33.3,33221,26.4,3531,35.7,170,57.8,34,4.4
"01019","5","5416","76","0","2022","3","",8,20,19,19,570216,3833,27,2269,"",0.55,0.32,0.30,0.30,0.54,0.05,0.03,1.76,"",1,14.3,1,5.3,0,0.0,0,0.0,112478,24.6,-14167,-78.7,-180,-87.0,416,22.5
"01021","5","5416","76","0","2022","3","",5,4,4,5,42408,11000,257,753,"",0.18,0.04,0.04,0.05,0.02,0.09,0.15,0.55,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01023","5","5416","76","0","2022","3","",5,17,15,14,196800,24384,211,987,"",0.43,0.42,0.37,0.34,0.22,0.55,0.27,0.57,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","5","5416","76","0","2022","3","N",3,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01027","5","5416","76","0","2022","3","N",2,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01029","5","5416","76","0","2022","3","N",3,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","3","5416","76","0","2022","3","N",1,0,0,0,0,0,0,0,"N",60.58,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","5416","76","0","2022","3","",15,13,14,11,204331,24834,631,1241,"",0.38,0.07,0.07,0.05,0.06,0.10,0.21,0.91,"",3,25.0,3,30.0,4,40.0,2,22.2,58244,39.9,4871,24.4,91,16.9,79,6.8
"01033","5","5416","76","0","2022","3","",10,19,19,18,301903,21394,464,1244,"",0.21,0.06,0.06,0.06,0.05,0.07,0.09,0.74,"",2,25.0,4,26.7,3,18.8,1,5.9,28358,10.4,-6449,-23.2,-97,-17.3,-71,-5.4
"01035","5","5416","76","0","2022","3","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","5416","76","0","2022","3","N",3,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","5416","76","0","2022","3","",13,21,21,22,598418,14968,120,2158,"",0.40,0.14,0.14,0.15,0.24,0.11,0.06,1.62,"",-2,-13.3,2,10.5,3,16.7,4,22.2,181526,43.5,-19265,-56.3,-464,-79.5,409,23.4
"01043","5","5416","76","0","2022","3","",30,75,74,77,1505475,52185,1062,1537,"",0.44,0.21,0.20,0.21,0.21,0.12,0.19,1.01,"",5,20.0,-64,-46.0,-8,-9.8,-2,-2.5,247364,19.7,-57732,-52.5,-1603,-60.2,569,58.8
"01045","1","5416","76","0","2022","3","",1,3,3,3,44173,0,0,1133,"",162.85,32.37,32.53,32.53,20.52,0.00,0.00,0.63,"",0,0.0,0,0.0,0,0.0,0,0.0,4948,12.6,0,0.0,0,0.0,127,12.6
"01045","5","5416","76","0","2022","3","",14,28,34,34,567506,77137,864,1364,"",0.43,0.13,0.16,0.16,0.11,0.55,0.41,0.73,"",3,27.3,0,0.0,5,17.2,1,3.0,74192,15.0,51276,198.3,497,135.4,99,7.8
"01047","5","5416","76","0","2022","3","N",9,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","5416","76","0","2022","3","",14,35,34,34,465531,17121,230,1043,"",0.32,0.13,0.13,0.13,0.09,0.06,0.06,0.70,"",2,16.7,3,9.4,2,6.2,1,3.0,152193,48.6,-14158,-45.3,-336,-59.4,298,40.0
"01051","5","5416","76","0","2022","3","",32,43,41,48,857795,94892,2407,1500,"",0.62,0.17,0.17,0.20,0.21,0.37,0.72,1.15,"",10,45.5,3,7.5,3,7.9,10,26.3,-74440,-8.0,52612,124.4,1653,219.2,-355,-19.1
"01053","5","5416","76","0","2022","3","",9,45,45,45,417153,67559,976,713,"",0.31,0.29,0.29,0.29,0.14,0.45,0.47,0.48,"",0,0.0,-2,-4.3,-2,-4.3,2,4.7,43767,11.7,20089,42.3,110,12.7,84,13.4
"01055","5","5416","76","0","2022","3","",29,42,41,41,843577,37854,679,1570,"",0.40,0.11,0.11,0.11,0.12,0.07,0.10,1.14,"",1,3.6,-5,-10.6,-6,-12.8,-6,-12.8,11055,1.3,-42628,-53.0,-1155,-63.0,207,15.2
"01057","5","5416","76","0","2022","3","N",4,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","5416","76","0","2022","3","",6,5,5,5,108281,10050,262,1666,"",0.29,0.04,0.04,0.04,0.04,0.07,0.11,1.19,"",1,20.0,1,25.0,3,150.0,-2,-28.6,48260,80.4,7625,314.4,234,835.7,601,56.4
"01061","5","5416","76","0","2022","3","",5,4,4,4,79284,1969,24,1525,"",0.27,0.06,0.06,0.06,0.08,0.03,0.02,1.26,"N",3,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","5","5416","76","0","2022","3","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","5416","76","0","2022","3","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","5416","76","0","2022","3","N",8,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","5416","76","0","2022","3","",38,113,115,113,1462411,185619,3712,990,"",0.35,0.19,0.19,0.19,0.12,0.26,0.39,0.64,"",17,81.0,5,4.6,0,0.0,21,22.8,289476,24.7,37218,25.1,690,22.8,131,15.3
"01071","5","5416","76","0","2022","3","",10,23,21,21,348955,27404,678,1239,"",0.28,0.12,0.11,0.11,0.10,0.14,0.24,0.88,"",3,42.9,6,35.3,4,23.5,4,23.5,117995,51.1,22788,493.7,553,442.4,194,18.6
"01073","3","5416","76","0","2022","3","",3,4,5,4,64273,5562,150,1141,"",10.57,0.93,1.04,0.84,0.69,2.82,4.46,0.74,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","5416","76","0","2022","3","",583,2554,2660,2643,52450033,4678572,64164,1541,"",0.85,0.58,0.61,0.61,0.46,0.98,0.96,0.77,"",120,25.9,597,30.5,604,29.4,611,30.1,12990858,32.9,1952781,71.6,15823,32.7,35,2.3
"01077","5","5416","76","0","2022","3","",39,83,84,85,1113508,117052,2144,1020,"",0.52,0.23,0.23,0.24,0.18,0.28,0.35,0.76,"",12,44.4,0,0.0,4,5.0,8,10.4,30905,2.9,5003,4.5,-168,-7.3,-21,-2.0
"01079","5","5416","76","0","2022","3","",8,5,5,6,181242,3812,103,2614,"",0.47,0.08,0.08,0.10,0.17,0.07,0.13,1.93,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5416","76","0","2022","3","",94,428,447,437,5798950,809814,16702,1020,"",0.74,0.57,0.59,0.57,0.39,0.92,1.36,0.68,"",16,20.5,114,36.3,97,27.7,128,41.4,2140778,58.5,359673,79.9,6762,68.0,152,17.5
"01083","5","5416","76","0","2022","3","",42,339,345,342,4745351,567057,8132,1067,"",0.75,0.94,0.93,0.90,0.61,1.28,1.20,0.66,"",6,16.7,25,8.0,31,9.9,40,13.2,908804,23.7,-103432,-15.4,-7033,-46.4,115,12.1
"01085","5","5416","76","0","2022","3","N",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","5416","76","0","2022","3","N",5,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","3","5416","76","0","2022","3","",9,15,16,15,384133,18273,403,1927,"",55.72,5.73,5.44,5.14,6.06,16.53,22.51,1.12,"",4,80.0,4,36.4,5,45.5,10,200.0,155798,68.2,2880,18.7,-13,-3.1,-25,-1.3
"01089","5","5416","76","0","2022","3","",480,3777,3801,3783,91145982,4697434,77233,1851,"",1.23,1.42,1.43,1.43,1.19,1.75,2.17,0.83,"",83,20.9,576,18.0,625,19.7,622,19.7,12273798,15.6,1310686,38.7,20996,37.3,-57,-3.0
"01091","5","5416","76","0","2022","3","N",4,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","5416","76","0","2022","3","N",3,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","5416","76","0","2022","3","",32,92,89,84,1561349,123349,2257,1360,"",0.43,0.19,0.19,0.18,0.18,0.22,0.33,0.95,"",9,39.1,12,15.0,11,14.1,5,6.3,244394,18.6,32437,35.7,649,40.4,78,6.1
"01097","3","5416","76","0","2022","3","N",2,0,0,0,0,0,0,0,"N",13.21,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","5416","76","0","2022","3","",213,818,805,825,13666083,1162779,19399,1288,"",0.58,0.39,0.38,0.40,0.28,0.49,0.48,0.72,"",34,19.0,62,8.2,51,6.8,74,9.9,2750947,25.2,272062,30.5,3031,18.5,174,15.6
"01099","5","5416","76","0","2022","3","N",5,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","1","5416","76","0","2022","3","",2,4,4,4,55977,0,0,1076,"",47.91,5.93,5.95,5.98,3.93,0.00,0.00,0.66,"",0,0.0,0,0.0,0,0.0,0,0.0,2220,4.1,0,0.0,0,0.0,42,4.1
"01101","3","5416","76","0","2022","3","N",2,0,0,0,0,0,0,0,"N",21.92,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","5416","76","0","2022","3","",154,799,854,853,13656805,1307794,21270,1258,"",0.70,0.51,0.54,0.55,0.39,0.85,0.92,0.74,"",33,27.3,56,7.5,122,16.7,123,16.8,2631785,23.9,334713,34.4,3210,17.8,104,9.0
"01103","5","5416","76","0","2022","3","",37,89,90,91,1440896,50327,787,1232,"",0.37,0.14,0.15,0.15,0.10,0.07,0.08,0.70,"",8,27.6,-2,-2.2,-2,-2.2,3,3.4,-99043,-6.4,-24303,-32.6,-211,-21.1,-79,-6.0
"01105","5","5416","76","0","2022","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","5","5416","76","0","2022","3","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","5416","76","0","2022","3","",12,29,28,33,430123,39536,1067,1103,"",0.50,0.16,0.15,0.18,0.12,0.21,0.39,0.74,"",5,71.4,10,52.6,9,47.4,15,83.3,222851,107.5,-3568,-8.3,-15,-1.4,249,29.2
"01111","5","5416","76","0","2022","3","",3,3,4,4,29340,5840,118,616,"",0.21,0.05,0.07,0.07,0.03,0.09,0.10,0.49,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","3","5416","76","0","2022","3","N",1,0,0,0,0,0,0,0,"N",68.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5416","76","0","2022","3","",17,14,15,22,211117,89739,1490,955,"",0.48,0.08,0.09,0.13,0.07,0.45,0.57,0.68,"",8,88.9,5,55.6,6,66.7,16,266.7,121735,136.2,79375,765.9,1225,462.3,96,11.2
"01115","5","5416","76","0","2022","3","",25,83,101,96,1765603,179797,5177,1455,"",0.45,0.34,0.41,0.39,0.37,0.63,1.25,0.98,"",2,8.7,-1,-1.2,15,17.4,14,17.1,213843,13.8,77123,75.1,3050,143.4,34,2.4
"01117","5","5416","76","0","2022","3","",216,555,554,550,12553507,642444,9773,1746,"",0.99,0.52,0.53,0.53,0.47,0.51,0.53,0.90,"",28,14.9,29,5.5,35,6.7,44,8.7,-864541,-6.4,48927,8.2,-684,-6.5,-250,-12.5
"01121","5","5416","76","0","2022","3","",19,222,221,219,3036364,211332,2339,1058,"",0.39,0.59,0.59,0.58,0.34,0.48,0.40,0.57,"",4,26.7,27,13.8,24,12.2,32,17.1,872184,40.3,54226,34.5,-586,-20.0,195,22.6
"01123","5","5416","76","0","2022","3","",27,32,38,39,840546,61253,1135,1780,"",0.85,0.21,0.25,0.26,0.32,0.32,0.44,1.34,"",9,50.0,11,52.4,13,52.0,10,34.5,220525,35.6,27301,80.4,609,115.8,-128,-6.7
"01125","5","5416","76","0","2022","3","",87,1070,1076,1069,15163038,2386913,45395,1088,"",0.54,0.94,0.94,0.92,0.60,1.79,2.42,0.65,"",17,24.3,173,19.3,161,17.6,169,18.8,4520368,42.5,459847,23.9,-6640,-12.8,182,20.1
"01127","5","5416","76","0","2022","3","",10,33,33,33,598031,5046,77,1394,"",0.21,0.15,0.15,0.15,0.15,0.02,0.02,1.00,"",1,11.1,-6,-15.4,-6,-15.4,-5,-13.2,-135341,-18.5,-28901,-85.1,-341,-81.6,-65,-4.5
"01129","5","5416","76","0","2022","3","",7,13,12,12,235657,888,6,1470,"",0.75,0.31,0.28,0.28,0.20,0.02,0.01,0.69,"",0,0.0,2,18.2,0,0.0,0,0.0,44981,23.6,-21843,-96.1,-379,-98.4,213,16.9
"01131","5","5416","76","0","2022","3","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5416","76","0","2022","3","",4,3,3,4,29528,2417,65,681,"",0.25,0.03,0.03,0.04,0.02,0.03,0.04,0.46,"",0,0.0,-4,-57.1,-4,-57.1,-3,-42.9,-41833,-58.6,2417,100.0,65,100.0,-103,-13.1
"01999","3","5416","76","0","2022","3","N",5,0,0,0,0,0,0,0,"N",19.26,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5416","76","0","2022","3","",1359,3841,3991,3962,81596229,5876970,115848,1597,"",2.16,4.10,4.25,4.14,2.67,3.40,3.49,0.64,"",201,17.4,870,29.3,939,30.8,975,32.6,21121521,34.9,1972756,50.5,18032,18.4,48,3.1
"02000","1","5416","56","0","2022","3","",1,1,1,1,20930,0,0,1610,"",6.73,0.58,0.58,0.59,0.48,0.00,0.00,0.82,"",0,0.0,0,0.0,0,0.0,0,0.0,-194,-0.9,0,0.0,0,0.0,-15,-0.9
"02000","3","5416","56","0","2022","3","",2,27,23,19,283095,265341,7632,947,"",6.16,6.81,5.17,4.37,3.21,20.87,19.55,0.59,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","5416","56","0","2022","3","",492,2030,2060,1938,50126734,18593113,416386,1919,"",0.63,0.50,0.51,0.49,0.47,0.60,0.54,0.93,"",64,15.0,-19,-0.9,56,2.8,-59,-3.0,2737926,5.8,1328618,7.7,71079,20.6,111,6.1
"02013","3","5416","76","0","2022","3","",1,5,3,3,21013,21013,473,441,"",736.38,116.61,73.75,99.77,21.24,77.71,44.97,0.22,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","5416","76","0","2022","3","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","5416","76","0","2022","3","",206,1437,1420,1403,38695236,12706581,272141,2096,"",0.76,0.83,0.82,0.80,0.80,1.00,0.91,0.98,"",3,1.5,-101,-6.6,-71,-4.8,-70,-4.8,76675,0.2,23894,0.2,23294,9.4,116,5.9
"02050","3","5416","76","0","2022","3","",1,22,20,16,262082,244328,7159,1043,"",223.08,292.45,237.91,186.84,191.49,1187.45,1168.05,0.81,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","5416","76","0","2022","3","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","5416","76","0","2022","3","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5416","76","0","2022","3","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","5416","76","0","2022","3","",1,1,1,1,20930,0,0,1610,"",69.86,5.34,5.29,5.35,4.57,0.00,0.00,0.86,"",0,0.0,0,0.0,0,0.0,0,0.0,-194,-0.9,0,0.0,0,0.0,-15,-0.9
"02090","5","5416","76","0","2022","3","",36,184,189,128,3566311,1964424,42377,1643,"",0.48,0.42,0.43,0.29,0.32,0.68,0.60,0.84,"",7,24.1,13,7.6,19,11.2,-37,-22.4,508487,16.6,362223,22.6,12221,40.5,248,17.8
"02100","5","5416","76","0","2022","3","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5416","76","0","2022","3","",23,85,82,75,1140619,728868,16925,1088,"",0.64,0.39,0.37,0.35,0.21,0.51,0.47,0.56,"",-1,-4.2,-4,-4.5,-10,-10.9,-29,-27.9,-97761,-7.9,-23022,-3.1,801,5.0,85,8.5
"02122","5","5416","76","0","2022","3","",19,28,28,24,663912,158636,4301,1915,"",0.26,0.10,0.10,0.09,0.11,0.08,0.08,1.07,"N",3,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02130","5","5416","76","0","2022","3","N",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","5416","76","0","2022","3","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","5","5416","76","0","2022","3","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5416","76","0","2022","3","",32,76,83,73,1230273,781488,18835,1224,"",0.38,0.23,0.25,0.21,0.16,0.28,0.28,0.71,"",2,6.7,1,1.3,13,18.6,3,4.3,189348,18.2,66429,9.3,3341,21.6,107,9.6
"02180","5","5416","76","0","2022","3","",3,8,11,11,67044,66832,1723,516,"",0.31,0.17,0.23,0.22,0.05,0.22,0.24,0.25,"",0,0.0,2,33.3,1,10.0,3,37.5,9162,15.8,8950,15.5,483,39.0,-41,-7.4
"02185","5","5416","76","0","2022","3","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02195","5","5416","76","0","2022","3","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","5416","76","0","2022","3","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5416","76","0","2022","3","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5416","76","0","2022","3","",4,13,11,10,213644,131438,2953,1450,"",0.50,0.38,0.32,0.29,0.18,0.59,0.54,0.53,"",0,0.0,-4,-23.5,-5,-31.2,-7,-41.2,-46139,-17.8,15693,13.6,666,29.1,251,20.9
"02290","5","5416","76","0","2022","3","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5416","76","0","2022","3","",153,139,147,141,3599744,1254576,35450,1945,"",2.24,3.57,3.67,3.49,2.58,2.96,2.97,0.72,"",51,50.0,44,46.3,51,53.1,38,36.9,1373448,61.7,334258,36.3,13503,61.5,198,11.3
"04000","1","5416","56","0","2022","3","",1,1,1,1,11717,0,0,901,"",0.79,0.06,0.06,0.06,0.03,0.00,0.00,0.48,"",0,0.0,0,0.0,0,0.0,0,0.0,-5402,-31.6,0,0.0,0,0.0,-416,-31.6
"04000","3","5416","56","0","2022","3","N",3,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5416","56","0","2022","3","",7973,31883,32085,32239,723887605,34613477,602919,1736,"",1.20,0.87,0.86,0.86,0.76,0.87,0.95,0.88,"",655,9.0,2398,8.1,2362,7.9,2067,6.9,118029774,19.5,5967648,20.8,-235146,-28.1,172,11.0
"04001","5","5416","76","0","2022","3","N",4,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","5416","76","0","2022","3","",47,328,332,324,7739600,290482,1661,1815,"",0.59,0.82,0.80,0.79,0.86,0.93,0.37,1.07,"",4,9.3,-61,-15.7,-54,-14.0,-73,-18.4,-587959,-7.1,33036,12.8,-3121,-65.3,175,10.7
"04005","5","5416","76","0","2022","3","",99,236,240,239,3868504,239089,2552,1249,"",0.79,0.32,0.32,0.31,0.25,0.29,0.24,0.79,"",8,8.8,33,16.3,31,14.8,9,3.9,496814,14.7,-81879,-25.5,-4417,-63.4,37,3.1
"04007","5","5416","76","0","2022","3","",21,67,69,69,953851,37576,1148,1074,"",0.60,0.38,0.38,0.38,0.25,0.24,0.60,0.67,"",1,5.0,23,52.3,26,60.5,13,23.2,411146,75.8,4944,15.2,440,62.1,198,22.6
"04009","5","5416","76","0","2022","3","N",4,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","5416","76","0","2022","3","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
