"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01069","5","5416","76","0","2018","4","",24,107,107,101,3477332,140643,2035,2547,"",0.30,0.22,0.21,0.20,0.34,0.29,0.31,1.64,"",8,50.0,29,37.2,36,50.7,21,26.2,759010,27.9,11855,9.2,281,16.0,-192,-7.0
"01071","5","5416","76","0","2018","4","N",6,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","3","5416","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",4.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","5416","76","0","2018","4","",384,1967,2017,1970,38675768,2079706,35836,1499,"",0.74,0.54,0.55,0.54,0.41,0.60,0.65,0.75,"",12,3.2,-57,-2.8,-154,-7.1,-131,-6.2,-385539,-1.0,-1387350,-40.0,-38832,-52.0,67,4.7
"01075","5","5416","76","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","5416","76","0","2018","4","",20,49,49,49,787440,31429,572,1236,"",0.35,0.16,0.16,0.16,0.16,0.10,0.12,0.98,"",2,11.1,-8,-14.0,-7,-12.5,-7,-12.5,-292037,-27.1,-27251,-46.4,-824,-59.0,-238,-16.1
"01079","5","5416","76","0","2018","4","",3,7,7,7,64141,3500,21,705,"",0.24,0.13,0.13,0.13,0.07,0.07,0.02,0.55,"",0,0.0,2,40.0,2,40.0,0,0.0,-24744,-27.8,-12500,-78.1,-73,-77.7,-502,-41.6
"01081","5","5416","76","0","2018","4","",49,428,424,404,4349286,772667,15110,799,"",0.55,0.70,0.69,0.65,0.38,1.22,1.66,0.56,"",-2,-3.9,-4,-0.9,-3,-0.7,-7,-1.7,56369,1.3,171372,28.5,7069,87.9,19,2.4
"01083","5","5416","76","0","2018","4","",27,95,90,88,1263548,48652,294,1068,"",0.68,0.37,0.35,0.35,0.20,0.19,0.04,0.55,"",2,8.0,-1,-1.0,-18,-16.7,-32,-26.7,20949,1.7,-102282,-67.8,-3664,-92.6,183,20.7
"01085","5","5416","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","5416","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","3","5416","76","0","2018","4","N",2,0,0,0,0,0,0,0,"N",18.58,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5416","76","0","2018","4","",321,2359,2386,2321,57202489,2337262,43246,1868,"",1.20,1.13,1.13,1.10,1.00,1.24,1.48,0.89,"",8,2.6,118,5.3,89,3.9,12,0.5,833880,1.5,118518,5.3,-6527,-13.1,-32,-1.7
"01091","5","5416","76","0","2018","4","N",6,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","5416","76","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","5416","76","0","2018","4","",18,64,64,65,1649068,71412,1260,1972,"",0.31,0.17,0.16,0.17,0.25,0.18,0.25,1.51,"",1,5.9,9,16.4,11,20.8,12,22.6,-749221,-31.2,1112,1.6,-317,-20.1,-1466,-42.6
"01097","5","5416","76","0","2018","4","",153,694,697,702,10305904,756283,14236,1136,"",0.55,0.39,0.39,0.39,0.25,0.41,0.35,0.65,"",2,1.3,-23,-3.2,19,2.8,17,2.5,-190279,-1.8,89324,13.4,-2322,-14.0,-29,-2.5
"01099","5","5416","76","0","2018","4","N",5,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","1","5416","76","0","2018","4","",2,3,3,3,38033,0,0,975,"",50.47,4.16,4.13,4.23,2.27,0.00,0.00,0.54,"",0,0.0,1,50.0,0,0.0,0,0.0,7671,25.3,0,0.0,0,0.0,99,11.3
"01101","5","5416","76","0","2018","4","",104,666,659,685,10114649,1127653,10356,1161,"",0.59,0.49,0.49,0.50,0.34,1.00,0.59,0.68,"",-7,-6.3,95,16.6,118,21.8,116,20.4,1378001,15.8,445984,65.4,1069,11.5,-38,-3.2
"01103","5","5416","76","0","2018","4","",27,102,101,102,1730697,57444,654,1309,"",0.36,0.20,0.20,0.20,0.16,0.11,0.08,0.81,"",-2,-6.9,6,6.2,4,4.1,5,5.2,191240,12.4,-37467,-39.5,-1079,-62.3,84,6.9
"01107","5","5416","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","5416","76","0","2018","4","N",6,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01111","5","5416","76","0","2018","4","",5,6,6,6,122123,5007,92,1566,"",0.46,0.12,0.12,0.12,0.16,0.13,0.17,1.31,"",0,0.0,1,20.0,2,50.0,2,50.0,-4204,-3.3,-2993,-37.4,-124,-57.4,-676,-30.2
"01113","5","5416","76","0","2018","4","N",4,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","5416","76","0","2018","4","",15,94,97,99,2377042,46242,1128,1892,"",0.36,0.46,0.48,0.48,0.66,0.24,0.43,1.39,"",0,0.0,4,4.4,7,7.8,6,6.5,55521,2.4,-72686,-61.1,-1152,-50.5,-70,-3.6
"01117","5","5416","76","0","2018","4","",171,583,569,557,12621634,582554,11751,1704,"",1.06,0.66,0.64,0.63,0.57,0.63,0.74,0.89,"",-7,-3.9,3,0.5,-9,-1.6,3,0.5,571337,4.7,16517,2.9,-1990,-14.5,80,4.9
"01119","5","5416","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","5416","76","0","2018","4","",17,148,134,131,1689993,81447,1416,944,"",0.45,0.47,0.43,0.42,0.24,0.26,0.27,0.55,"",0,0.0,-23,-13.5,-48,-26.4,-57,-30.3,-630669,-27.2,-262080,-76.3,-7097,-83.4,-46,-4.6
"01123","5","5416","76","0","2018","4","",11,13,15,13,563208,13680,250,3170,"",0.48,0.10,0.11,0.10,0.25,0.09,0.11,2.44,"",-2,-15.4,-4,-23.5,-2,-11.8,0,0.0,6139,1.1,-16799,-55.1,-526,-67.8,435,15.9
"01125","5","5416","76","0","2018","4","",74,955,1011,1006,9630179,2009255,42756,748,"",0.59,0.96,1.01,1.01,0.46,2.09,2.79,0.46,"",-6,-7.5,63,7.1,185,22.4,196,24.2,113171,1.2,1316047,189.8,26698,166.3,-121,-13.9
"01127","5","5416","76","0","2018","4","",11,40,43,44,576071,29161,443,1047,"",0.29,0.21,0.23,0.23,0.17,0.17,0.16,0.77,"",1,10.0,-16,-28.6,-13,-23.2,-12,-21.4,-188213,-24.6,-37001,-55.9,-9,-2.0,-3,-0.3
"01129","5","5416","76","0","2018","4","",4,6,5,5,101682,8920,241,1467,"",0.55,0.16,0.13,0.13,0.10,0.38,0.55,0.67,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5416","76","0","2018","4","",4,6,6,5,231668,8526,575,3145,"",0.30,0.07,0.07,0.06,0.17,0.10,0.39,2.42,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5416","76","0","2018","4","",896,2470,2487,2442,47437900,3222639,62333,1480,"",2.28,4.32,4.20,4.18,2.59,3.15,2.43,0.61,"",39,4.6,107,4.5,34,1.4,87,3.7,3058837,6.9,37652,1.2,-29597,-32.2,52,3.6
"02000","1","5416","56","0","2018","4","",1,0,0,0,0,0,0,0,"",7.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","3","5416","56","0","2018","4","N",2,0,0,0,0,0,0,0,"N",8.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","5416","56","0","2018","4","",378,1973,1928,1944,41584450,9905857,157792,1642,"",0.64,0.60,0.60,0.61,0.51,0.72,0.63,0.84,"",29,8.3,170,9.4,194,11.2,185,10.5,6354435,18.0,1877891,23.4,6163,4.1,107,7.0
"02013","3","5416","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",912.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","5","5416","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","5416","76","0","2018","4","",220,1476,1457,1484,34428197,7187842,113471,1799,"",0.98,0.96,0.95,0.97,0.84,1.07,0.96,0.88,"",20,10.0,88,6.3,101,7.4,121,8.9,5767089,20.1,1521915,26.9,8004,7.6,189,11.7
"02050","3","5416","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",269.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02060","5","5416","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","5416","76","0","2018","4","",1,0,0,0,0,0,0,0,"",71.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","5416","76","0","2018","4","",29,147,132,131,2294488,725426,11815,1291,"",0.47,0.38,0.35,0.35,0.25,0.46,0.42,0.70,"",2,7.4,1,0.7,3,2.3,-1,-0.8,-165972,-6.7,20556,2.9,-1670,-12.4,-104,-7.5
"02100","5","5416","76","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","5416","76","0","2018","4","",20,112,95,93,1074401,449022,7362,826,"",0.66,0.63,0.56,0.56,0.26,0.77,0.70,0.45,"",0,0.0,66,143.5,51,115.9,44,89.8,284605,36.0,176296,64.6,1855,33.7,-485,-37.0
"02122","5","5416","76","0","2018","4","",19,31,30,32,807139,201439,3308,2003,"",0.34,0.16,0.16,0.17,0.19,0.25,0.23,1.15,"",0,0.0,2,6.9,10,50.0,10,45.5,259352,47.3,104212,107.2,1435,76.6,223,12.5
"02130","5","5416","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02150","5","5416","76","0","2018","4","N",3,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","5","5416","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5416","76","0","2018","4","",30,81,78,77,1027388,488115,7828,1005,"",0.51,0.33,0.32,0.32,0.22,0.42,0.38,0.67,"",6,25.0,18,28.6,10,14.7,13,20.3,-29530,-2.8,-86984,-15.1,-3828,-32.8,-246,-19.7
"02180","5","5416","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","5416","76","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","5416","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02198","5","5416","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02220","5","5416","76","0","2018","4","N",3,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02240","5","5416","76","0","2018","4","N",3,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","5416","76","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-3,-60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02275","5","5416","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","5416","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","5416","76","0","2018","4","",36,37,43,44,844699,221023,3704,1572,"",2.18,2.51,3.06,3.14,1.80,2.28,2.08,0.62,"",3,9.1,-10,-21.3,-2,-4.4,-5,-10.2,71649,9.3,-6066,-2.7,-871,-19.0,307,24.3
"04000","1","5416","56","0","2018","4","",1,1,1,1,9769,0,0,751,"",1.00,0.06,0.06,0.06,0.02,0.00,0.00,0.40,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","3","5416","56","0","2018","4","N",4,0,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","5416","56","0","2018","4","",6102,25564,25655,25746,609923885,29912912,811888,1829,"",1.39,0.86,0.85,0.85,0.87,1.04,1.00,1.01,"",1052,20.8,1573,6.6,1492,6.2,1552,6.4,104138057,20.6,5720631,23.6,177712,28.0,216,13.4
"04001","5","5416","76","0","2018","4","",8,8,7,5,114478,7500,294,1321,"",0.48,0.04,0.04,0.03,0.03,0.10,0.08,0.88,"",0,0.0,-12,-60.0,-13,-65.0,-14,-73.7,-50107,-30.4,-3249,-30.2,-238,-44.7,677,105.1
"04003","5","5416","76","0","2018","4","",44,235,234,231,4517110,176098,3868,1489,"",0.71,0.66,0.66,0.66,0.62,0.64,0.50,0.94,"",2,4.8,10,4.4,10,4.5,15,6.9,360621,8.7,6698,4.0,-1579,-29.0,47,3.3
"04005","5","5416","76","0","2018","4","",72,294,287,275,4145194,408041,16447,1118,"",0.78,0.44,0.44,0.42,0.32,0.74,1.21,0.75,"",10,16.1,-78,-21.0,-54,-15.8,-27,-8.9,-107202,-2.5,15757,4.0,-972,-5.6,151,15.6
"04007","5","5416","76","0","2018","4","",10,18,18,16,145296,11722,29,645,"",0.38,0.12,0.12,0.10,0.05,0.10,0.01,0.45,"",-1,-9.1,-7,-28.0,-11,-37.9,-7,-30.4,-302594,-67.6,-1790,-13.2,-301,-91.2,-697,-51.9
"04009","5","5416","76","0","2018","4","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","5416","76","0","2018","4","",3,3,3,3,44615,1150,10,1144,"",0.31,0.05,0.05,0.05,0.04,0.02,0.01,0.86,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","1","5416","76","0","2018","4","",1,1,1,1,9769,0,0,751,"",1.60,0.09,0.09,0.09,0.03,0.00,0.00,0.38,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","5416","76","0","2018","4","",4086,20916,20986,21146,506065854,25050975,656421,1852,"",1.48,1.00,0.99,0.99,0.98,1.19,1.18,0.98,"",668,19.5,1309,6.7,1218,6.2,1272,6.4,86400897,20.6,5406503,27.5,155102,30.9,217,13.3
"04015","3","5416","76","0","2018","4","N",1,0,0,0,0,0,0,0,"N",24.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","5416","76","0","2018","4","",39,260,257,254,3549528,229228,7075,1062,"",0.38,0.49,0.49,0.48,0.38,0.46,0.51,0.79,"",7,21.9,50,23.8,57,28.5,52,25.7,999876,39.2,-24165,-9.5,-5164,-42.2,101,10.5
"04017","5","5416","76","0","2018","4","",21,66,62,58,677191,70364,1337,840,"",0.46,0.24,0.22,0.21,0.14,0.39,0.25,0.61,"",1,5.0,-4,-5.7,-6,-8.8,-8,-12.1,-79176,-10.5,282,0.4,-41,-3.0,-16,-1.9
"04019","3","5416","76","0","2018","4","N",2,0,0,0,0,0,0,0,"N",9.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","5416","76","0","2018","4","",535,1696,1799,1781,38473470,1838892,58268,1683,"",1.05,0.44,0.46,0.46,0.47,0.58,0.75,1.03,"",60,12.6,-34,-2.0,50,2.9,26,1.5,1384832,3.7,330927,21.9,19769,51.3,48,2.9
"04021","5","5416","76","0","2018","4","",50,101,102,101,1692793,96285,1850,1285,"",0.57,0.16,0.16,0.15,0.13,0.20,0.16,0.85,"",-1,-2.0,7,7.4,15,17.2,3,3.1,86015,5.4,20230,26.6,334,22.0,-44,-3.3
