"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01015","1","5413","76","0","2020","3","",2,25,25,25,584043,0,0,1797,"",10.31,1.46,1.47,1.50,2.04,0.00,0.00,1.38,"",0,0.0,2,8.7,3,13.6,2,8.7,60804,11.6,0,0.0,0,0.0,21,1.2
"01015","5","5413","76","0","2020","3","",23,161,176,184,2537452,196521,2020,1124,"",0.66,0.34,0.38,0.40,0.34,0.61,0.58,0.90,"",-1,-4.2,8,5.2,18,11.4,26,16.5,-49784,-1.9,124669,173.5,1109,121.7,-149,-11.7
"01017","3","5413","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",33.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01017","5","5413","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01019","5","5413","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01021","5","5413","76","0","2020","3","",9,17,17,15,236838,14907,87,1115,"",0.79,0.17,0.17,0.15,0.16,0.22,0.12,0.94,"",1,12.5,0,0.0,0,0.0,-4,-21.1,63520,36.6,10258,220.6,42,93.3,360,47.7
"01023","5","5413","76","0","2020","3","N",6,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01025","1","5413","76","0","2020","3","",1,6,6,6,123688,0,0,1586,"",19.42,1.97,2.00,1.94,2.60,0.00,0.00,1.32,"",0,0.0,0,0.0,0,0.0,0,0.0,489,0.4,0,0.0,0,0.0,7,0.4
"01025","5","5413","76","0","2020","3","N",4,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01027","5","5413","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01029","5","5413","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01031","5","5413","76","0","2020","3","N",4,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01033","5","5413","76","0","2020","3","",7,31,28,30,399707,19895,287,1036,"",0.37,0.12,0.11,0.12,0.09,0.11,0.09,0.78,"",2,40.0,1,3.3,-2,-6.7,1,3.4,3666,0.9,2176,12.3,182,173.3,9,0.9
"01035","5","5413","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","5413","76","0","2020","3","",3,27,30,27,312798,51223,379,859,"",1.59,1.90,2.10,1.97,1.48,7.29,5.26,0.74,"",0,0.0,-12,-30.8,-3,-9.1,-9,-25.0,-177342,-36.2,-39964,-43.8,-159,-29.6,-188,-18.0
"01039","5","5413","76","0","2020","3","",5,50,51,50,614374,43476,701,939,"",0.39,0.40,0.40,0.40,0.34,0.50,0.53,0.85,"",-1,-16.7,-1,-2.0,4,8.5,2,4.2,964,0.2,9320,27.3,274,64.2,-31,-3.2
"01041","5","5413","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","5413","76","0","2020","3","",11,46,46,45,781390,31125,855,1316,"",0.42,0.15,0.15,0.15,0.16,0.12,0.31,1.11,"",2,22.2,0,0.0,0,0.0,-3,-6.2,42525,5.8,-5314,-14.6,-45,-5.0,98,8.0
"01045","1","5413","76","0","2020","3","",1,14,13,14,298395,0,0,1680,"",14.83,2.06,1.92,2.10,1.97,0.00,0.00,0.97,"",0,0.0,2,16.7,1,8.3,3,27.3,37202,14.2,0,0.0,0,0.0,-42,-2.4
"01045","5","5413","76","0","2020","3","",17,116,117,116,1832968,72237,906,1212,"",1.39,0.62,0.63,0.64,0.46,0.93,0.96,0.73,"",0,0.0,6,5.5,7,6.4,5,4.5,45594,2.6,6179,9.4,13,1.5,-34,-2.7
"01047","1","5413","76","0","2020","3","",1,14,14,14,412912,0,0,2269,"",15.36,3.15,3.12,3.16,5.89,0.00,0.00,1.87,"",0,0.0,-2,-12.5,-2,-12.5,-2,-12.5,-50178,-10.8,0,0.0,0,0.0,43,1.9
"01047","5","5413","76","0","2020","3","",4,22,21,22,332559,10786,142,1181,"",0.34,0.18,0.17,0.18,0.18,0.14,0.14,1.01,"",0,0.0,-1,-4.3,-3,-12.5,-1,-4.3,-59374,-15.1,1368,14.5,23,19.3,-111,-8.6
"01049","5","5413","76","0","2020","3","",10,118,120,112,2018852,109002,1689,1331,"",0.59,0.50,0.52,0.49,0.58,0.65,0.93,1.14,"",0,0.0,1,0.9,4,3.4,-2,-1.8,310598,18.2,27333,33.5,1089,181.5,195,17.2
"01051","5","5413","76","0","2020","3","",13,38,39,39,536734,41186,612,1068,"",0.65,0.18,0.18,0.19,0.19,0.27,0.39,1.01,"",2,18.2,8,26.7,3,8.3,1,2.6,754,0.1,17124,71.2,169,38.1,-121,-10.2
"01053","5","5413","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","5413","76","0","2020","3","",13,65,66,66,817866,72503,1018,958,"",0.45,0.19,0.19,0.19,0.16,0.24,0.30,0.85,"",-1,-7.1,-18,-21.7,-20,-23.3,9,15.8,-189553,-18.8,-14804,-17.0,-802,-44.1,-71,-6.9
"01057","5","5413","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","5413","76","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","5413","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","5","5413","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","1","5413","76","0","2020","3","",1,5,5,5,103974,0,0,1600,"",45.77,5.05,5.01,5.11,6.64,0.00,0.00,1.31,"",0,0.0,1,25.0,1,25.0,1,25.0,19186,22.6,0,0.0,0,0.0,-31,-1.9
"01065","5","5413","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","5413","76","0","2020","3","",8,135,136,140,2424105,100492,1147,1361,"",1.62,3.48,3.51,3.68,3.11,3.91,4.21,0.87,"",0,0.0,-3,-2.2,-6,-4.2,-2,-1.4,331222,15.8,-48934,-32.7,-829,-42.0,217,19.0
"01069","5","5413","76","0","2020","3","",32,202,203,204,3376036,128929,990,1279,"",0.76,0.39,0.40,0.41,0.40,0.33,0.22,1.01,"",0,0.0,-2,-1.0,-1,-0.5,2,1.0,-85446,-2.5,-7940,-5.8,-343,-25.7,-31,-2.4
"01071","5","5413","76","0","2020","3","",10,23,28,27,250538,31989,1686,741,"",0.72,0.14,0.18,0.17,0.11,0.29,1.00,0.65,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","1","5413","76","0","2020","3","",1,17,17,17,323840,0,0,1465,"",0.67,0.13,0.13,0.13,0.11,0.00,0.00,0.85,"",0,0.0,-2,-10.5,-1,-5.6,-2,-10.5,-44498,-12.1,0,0.0,0,0.0,-53,-3.5
"01073","5","5413","76","0","2020","3","",326,3155,3137,3062,61198303,1787781,20118,1510,"",1.21,0.86,0.86,0.86,0.79,0.70,0.68,0.92,"",5,1.6,-138,-4.2,-153,-4.7,-175,-5.4,-3214938,-5.0,-574757,-24.3,-7426,-27.0,-4,-0.3
"01075","5","5413","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","1","5413","76","0","2020","3","",1,27,27,27,510675,0,0,1455,"",6.15,2.42,2.40,2.44,3.05,0.00,0.00,1.26,"",0,0.0,2,8.0,2,8.0,2,8.0,37682,8.0,0,0.0,0,0.0,0,0.0
"01077","5","5413","76","0","2020","3","",22,149,146,148,2156964,68605,756,1124,"",0.75,0.48,0.47,0.49,0.49,0.27,0.26,1.01,"",1,4.8,-3,-2.0,-9,-5.8,-5,-3.3,-44024,-2.0,2958,4.5,-95,-11.2,20,1.8
"01079","5","5413","76","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","3","5413","76","0","2020","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","5413","76","0","2020","3","",43,292,289,283,4500074,250108,2429,1202,"",0.92,0.47,0.46,0.45,0.46,0.47,0.38,0.99,"",0,0.0,-14,-4.6,-7,-2.4,-9,-3.1,40515,0.9,57419,29.8,349,16.8,51,4.4
"01083","5","5413","76","0","2020","3","",22,134,133,137,3536931,101531,684,2020,"",1.05,0.52,0.52,0.53,0.73,0.58,0.26,1.40,"",-2,-8.3,-26,-16.2,-14,-9.5,-14,-9.3,87903,2.5,-6302,-5.8,-362,-34.6,282,16.2
"01085","1","5413","76","0","2020","3","",1,9,9,9,159755,0,0,1365,"",73.07,10.18,10.21,10.52,10.00,0.00,0.00,0.97,"",0,0.0,0,0.0,0,0.0,0,0.0,8443,5.6,0,0.0,0,0.0,72,5.6
"01085","5","5413","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","1","5413","76","0","2020","3","",2,999,1004,1004,27545475,0,0,2114,"",2.55,12.40,12.45,12.68,13.28,0.00,0.00,1.06,"",0,0.0,7,0.7,3,0.3,4,0.4,447123,1.7,0,0.0,0,0.0,25,1.2
"01089","3","5413","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","5413","76","0","2020","3","",467,16034,16068,15887,411622081,9528062,99960,1979,"",3.29,7.22,7.26,7.34,7.52,6.15,5.53,1.03,"",-8,-1.7,1051,7.0,1022,6.8,1080,7.3,12673228,3.2,-901598,-8.6,-3115,-3.0,-74,-3.6
"01091","1","5413","76","0","2020","3","",1,15,15,14,265899,0,0,1395,"",25.93,5.51,5.55,5.18,5.83,0.00,0.00,1.08,"",0,0.0,0,0.0,0,0.0,0,0.0,2759,1.0,0,0.0,0,0.0,15,1.1
"01095","1","5413","76","0","2020","3","",1,7,8,8,143950,0,0,1444,"",6.21,0.47,0.54,0.55,0.62,0.00,0.00,1.20,"",0,0.0,-1,-12.5,0,0.0,0,0.0,13699,10.5,0,0.0,0,0.0,192,15.3
"01095","5","5413","76","0","2020","3","",16,50,50,49,6749653,69125,648,10454,"",0.55,0.12,0.12,0.12,1.11,0.22,0.20,9.04,"",1,6.7,-30,-37.5,-28,-35.9,-30,-38.0,4899308,264.8,3877,5.9,258,66.2,8652,480.1
"01097","1","5413","76","0","2020","3","",2,571,579,584,14610649,0,0,1944,"",2.52,8.83,8.94,9.16,11.70,0.00,0.00,1.30,"",0,0.0,-3,-0.5,8,1.4,23,4.1,623540,4.5,0,0.0,0,0.0,52,2.7
"01097","5","5413","76","0","2020","3","",167,1432,1449,1450,29686673,1034779,16032,1582,"",1.16,0.80,0.82,0.83,0.90,0.77,0.81,1.10,"",-4,-2.3,-62,-4.1,-67,-4.4,-46,-3.1,-1993968,-6.3,-98472,-8.7,-3505,-17.9,-40,-2.5
"01099","1","5413","76","0","2020","3","",1,1,1,1,21532,0,0,1656,"",28.69,0.41,0.41,0.42,0.51,0.00,0.00,1.24,"",0,0.0,0,0.0,0,0.0,0,0.0,678,3.3,0,0.0,0,0.0,52,3.2
"01099","5","5413","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","1","5413","76","0","2020","3","",1,10,9,9,205798,0,0,1696,"",2.04,0.20,0.18,0.19,0.22,0.00,0.00,1.13,"",0,0.0,0,0.0,-1,-10.0,-2,-18.2,-39012,-15.9,0,0.0,0,0.0,-126,-6.9
"01101","5","5413","76","0","2020","3","",93,1182,1177,1185,20330243,646414,10339,1324,"",1.05,0.87,0.88,0.90,0.81,0.77,1.01,0.92,"",2,2.2,-5,-0.4,-1,-0.1,38,3.3,950834,4.9,63864,11.0,2752,36.3,51,4.0
"01103","1","5413","76","0","2020","3","",1,5,5,5,82810,0,0,1274,"",4.63,0.26,0.26,0.26,0.22,0.00,0.00,0.86,"",0,0.0,0,0.0,0,0.0,0,0.0,7418,9.8,0,0.0,0,0.0,114,9.8
"01103","5","5413","76","0","2020","3","",58,662,645,648,13566560,425975,9106,1601,"",1.48,1.23,1.21,1.24,1.37,1.04,1.92,1.12,"",6,11.5,-2,-0.3,-12,-1.8,-4,-0.6,486825,3.7,31375,8.0,1650,22.1,71,4.6
"01107","1","5413","76","0","2020","3","",1,5,5,5,114887,0,0,1767,"",38.67,3.54,3.56,3.62,5.17,0.00,0.00,1.44,"",0,0.0,0,0.0,0,0.0,-1,-16.7,-1241,-1.1,0,0.0,0,0.0,92,5.5
"01109","5","5413","76","0","2020","3","",6,37,35,36,415401,28412,514,888,"",0.59,0.24,0.22,0.24,0.17,0.24,0.31,0.73,"",1,20.0,-2,-5.1,-3,-7.9,1,2.9,-8859,-2.1,7572,36.3,382,289.4,14,1.6
"01111","5","5413","76","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","5413","76","0","2020","3","",4,27,26,26,438389,36044,237,1281,"",0.30,0.18,0.18,0.18,0.20,0.33,0.19,1.11,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","5413","76","0","2020","3","",24,75,79,67,1169579,46154,888,1221,"",1.11,0.36,0.38,0.33,0.36,0.29,0.51,1.02,"",0,0.0,-16,-17.6,-11,-12.2,-18,-21.2,-210214,-15.2,-1302,-2.7,422,90.6,24,2.0
"01117","5","5413","76","0","2020","3","",120,1212,1214,1219,23120749,978032,14826,1464,"",1.46,1.36,1.38,1.42,1.27,1.39,1.81,0.91,"",6,5.3,-233,-16.1,-220,-15.3,-207,-14.5,-1809707,-7.3,-546756,-35.9,-6226,-29.6,128,9.6
"01119","1","5413","76","0","2020","3","",1,5,5,5,98899,0,0,1522,"",51.27,4.31,4.33,4.31,5.75,0.00,0.00,1.33,"",0,0.0,0,0.0,0,0.0,0,0.0,1845,1.9,0,0.0,0,0.0,29,1.9
"01119","5","5413","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","5413","76","0","2020","3","",10,57,57,56,978571,27096,222,1328,"",0.51,0.18,0.18,0.18,0.18,0.11,0.07,0.98,"",0,0.0,1,1.8,-7,-10.9,-4,-6.7,-325770,-25.0,4641,20.7,-178,-44.5,-344,-20.6
"01123","5","5413","76","0","2020","3","",4,10,9,9,100117,11079,185,825,"",0.33,0.07,0.07,0.07,0.05,0.09,0.13,0.76,"",0,0.0,4,66.7,2,28.6,2,28.6,16681,20.0,9302,523.5,175,1750.0,-138,-14.3
"01125","1","5413","76","0","2020","3","",2,48,49,49,1128792,0,0,1784,"",5.62,1.35,1.38,1.39,1.66,0.00,0.00,1.21,"",0,0.0,2,4.3,7,16.7,5,11.4,147663,15.1,0,0.0,0,0.0,69,4.0
"01125","5","5413","76","0","2020","3","",52,603,619,602,15454177,476686,5440,1955,"",0.81,0.62,0.63,0.62,0.86,0.68,0.68,1.37,"",0,0.0,27,4.7,57,10.1,12,2.0,-1889180,-10.9,-166139,-25.8,-768,-12.4,-361,-15.6
"01127","5","5413","76","0","2020","3","",10,66,63,65,842865,35014,637,1003,"",0.52,0.35,0.34,0.35,0.30,0.26,0.47,0.87,"",0,0.0,1,1.5,-1,-1.6,1,1.6,-87861,-9.4,1344,4.0,-7,-1.1,-110,-9.9
"01129","3","5413","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",79.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01129","5","5413","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01131","1","5413","76","0","2020","3","",1,17,17,17,458808,0,0,2076,"",52.70,15.76,16.21,16.18,23.39,0.00,0.00,1.46,"",0,0.0,-1,-5.6,-1,-5.6,0,0.0,31570,7.4,0,0.0,0,0.0,216,11.6
"01131","5","5413","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","5413","76","0","2020","3","N",5,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","1","5413","76","0","2020","3","",1,6,7,6,119219,0,0,1448,"",0.85,0.27,0.31,0.27,0.19,0.00,0.00,0.66,"",0,0.0,3,100.0,4,133.3,3,100.0,53134,80.4,0,0.0,0,0.0,-246,-14.5
"01999","3","5413","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",2.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","5413","76","0","2020","3","",511,1249,1264,1237,28797587,2036107,49639,1772,"",2.41,2.04,2.07,2.02,1.71,2.28,2.87,0.84,"",41,8.7,22,1.8,141,12.6,113,10.1,3400404,13.4,549567,37.0,16592,50.2,85,5.0
"02000","1","5413","56","0","2020","3","",8,454,453,447,12494657,0,0,2130,"",4.65,3.81,3.78,3.77,4.48,0.00,0.00,1.18,"",0,0.0,11,2.5,16,3.7,15,3.5,305385,2.5,0,0.0,0,0.0,-14,-0.7
"02000","5","5413","56","0","2020","3","",478,4380,4433,4372,93226908,28672633,433061,1632,"",1.54,1.33,1.35,1.35,1.27,1.78,1.70,0.94,"",7,1.5,-493,-10.1,-429,-8.8,-429,-8.9,-12552200,-11.9,-1248384,-4.2,-37624,-8.0,-47,-2.8
"02016","5","5413","76","0","2020","3","",5,15,15,14,246438,136324,2050,1293,"",2.20,0.40,0.41,0.38,0.27,0.48,0.45,0.70,"",-2,-28.6,0,0.0,0,0.0,-2,-12.5,10410,4.4,-21284,-13.5,-394,-16.1,109,9.2
"02020","1","5413","76","0","2020","3","",2,359,358,357,10140385,0,0,2179,"",3.19,6.74,6.75,6.69,7.78,0.00,0.00,1.16,"",0,0.0,3,0.8,7,2.0,9,2.6,153015,1.5,0,0.0,0,0.0,-6,-0.3
"02020","5","5413","76","0","2020","3","",244,3261,3269,3216,70740544,19307470,291556,1675,"",2.15,2.22,2.25,2.21,2.06,2.73,2.63,0.92,"",0,0.0,-251,-7.1,-218,-6.3,-217,-6.3,-6744481,-8.7,-728010,-3.6,-21529,-6.9,-39,-2.3
"02060","5","5413","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","5413","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","5413","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","5413","76","0","2020","3","N",2,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","1","5413","76","0","2020","3","",3,84,84,79,2072415,0,0,1936,"",17.44,6.21,5.93,5.69,6.62,0.00,0.00,1.11,"",0,0.0,8,10.5,9,12.0,6,8.2,120731,6.2,0,0.0,0,0.0,-75,-3.7
"02090","5","5413","76","0","2020","3","",45,431,428,429,7107456,2738772,41256,1273,"",1.45,1.16,1.10,1.13,0.86,1.72,1.64,0.76,"",0,0.0,-131,-23.3,-133,-23.7,-130,-23.3,-2817785,-28.4,-697059,-20.3,-12979,-23.9,-89,-6.5
"02100","5","5413","76","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","1","5413","76","0","2020","3","",1,3,3,3,69378,0,0,1779,"",11.65,0.50,0.48,0.49,0.50,0.00,0.00,1.03,"",0,0.0,0,0.0,0,0.0,0,0.0,2944,4.4,0,0.0,0,0.0,76,4.5
"02110","5","5413","76","0","2020","3","",21,124,120,120,2112132,853910,12849,1339,"",1.35,0.74,0.70,0.72,0.58,1.42,1.34,0.81,"",2,10.5,6,5.1,2,1.7,5,4.3,93369,4.6,-63169,-6.9,-1638,-11.3,12,0.9
"02122","1","5413","76","0","2020","3","",1,6,6,6,156951,0,0,2012,"",6.12,0.78,0.75,0.79,0.97,0.00,0.00,1.26,"",0,0.0,1,20.0,1,20.0,0,0.0,31653,25.3,0,0.0,0,0.0,205,11.3
"02122","5","5413","76","0","2020","3","",31,116,120,119,1942443,1084245,16439,1263,"",1.05,0.55,0.55,0.57,0.46,1.07,1.02,0.82,"",1,3.3,-4,-3.3,-2,-1.6,6,5.3,-12676,-0.6,90503,9.1,929,6.0,-8,-0.6
"02130","5","5413","76","0","2020","3","",8,36,36,30,379784,321292,4821,859,"",0.96,0.51,0.51,0.44,0.28,0.93,0.88,0.57,"",1,14.3,-6,-14.3,-2,-5.3,-6,-16.7,25673,7.2,7259,2.3,-213,-4.2,155,22.0
"02150","5","5413","76","0","2020","3","N",4,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","5413","76","0","2020","3","",46,171,191,188,3797989,1651695,25277,1594,"",1.39,0.67,0.73,0.68,0.79,1.20,1.16,1.14,"",0,0.0,-46,-21.2,-39,-17.0,-28,-13.0,-617940,-14.0,-223753,-11.9,-5414,-17.6,57,3.7
